,NumClusters,StdHeading
0,30,0.732078843193242
1,11,0.7396427896322202
2,11,0.8165030960563209
3,13,0.8230672695507842
4,10,0.8487070375505406
5,8,0.8677303186250878
6,11,0.9193651314243895
7,6,0.9018924889984586
8,7,0.8412892308188505
9,7,0.8334865081869136
10,11,0.8128532005492332
11,9,0.7906364252654111
12,8,0.7571627482244642
13,9,0.7460915869034915
14,11,0.725679954171143
15,9,0.7536853933903426
16,7,0.7461426338022783
17,6,0.7596071789018188
18,9,0.742700229985559
19,5,0.7072131261808485
20,8,0.7220447064878173
21,6,0.7285567207757752
22,6,0.7262420183385854
23,6,0.7217849948692066
24,7,0.7344379292858054
25,6,0.7077439346348324
26,8,0.6488775285542399
27,7,0.6313760969049396
28,8,0.6131027009628442
29,9,0.5983734251574403
30,11,0.6052907005051018
31,7,0.620415835124021
32,7,0.624276081604274
33,5,0.6021375579208533
34,5,0.6159283559098913
35,8,0.6157543522942268
36,7,0.6215889608273343
37,6,0.6211480808418465
38,7,0.6476150632221243
39,7,0.6527375015768402
40,8,0.6623794698032522
41,8,0.6553845845186993
42,8,0.6438024493106983
43,9,0.6674843405284459
44,9,0.7038420956180129
45,8,0.6850441994672698
46,7,0.6586980865616464
47,10,0.6712094746508664
48,9,0.6850016503393781
49,9,0.6790637252154454
50,7,0.6491566629421756
51,8,0.6544731555895748
52,9,0.6641695479858974
53,7,0.664894754828921
54,9,0.6827666457590631
55,6,0.6898086255224318
56,9,0.7129397616024434
57,6,0.7406339589272896
58,4,0.7492551410862499
59,3,0.7565193908846959
60,3,0.7902689164955518
61,2,0.7634803945490792
62,4,0.7335571930326501
63,3,0.7126864342003563
64,6,0.7008225016227723
65,6,0.6849051409715831
66,7,0.6752128926716575
67,6,0.6948768756019249
68,7,0.7333328181549816
69,3,0.7285425800263509
70,5,0.706570528872238
71,4,0.6816849579483302
72,7,0.671232072903412
73,7,0.691694158058377
74,6,0.6990263532496409
75,9,0.6843690988548461
76,6,0.7186412283089123
77,8,0.7491891573879291
78,7,0.7819209775797777
79,4,0.7514068055558724
80,2,0.7572974774605739
81,5,0.7854897179960072
82,7,0.7950151022339692
