,NumClusters,StdHeading
0,30,0.7943030710802068
1,10,0.7886138222649832
2,10,0.7905248988790059
3,8,0.7875297782874359
4,7,0.7699535363830812
5,7,0.7475081550453189
6,6,0.705216218486208
7,6,0.6878739363146813
8,6,0.6755733675251366
9,6,0.6374232421706506
10,8,0.6357327715690178
11,6,0.647574499672434
12,6,0.6376875851587164
13,6,0.661448364015426
14,9,0.6755030338273336
15,9,0.6472059046005496
16,8,0.6277194896812719
17,6,0.6129246549126939
18,5,0.6381114148532123
19,6,0.6520280571734408
20,7,0.6855887175529739
21,6,0.7197697274514084
22,7,0.7505029385138912
23,6,0.779532366830414
24,6,0.7639642205026729
25,9,0.7602368564028151
26,7,0.757203650801757
27,6,0.7664716963631357
28,8,0.7784278189048267
29,6,0.7872320773647471
30,6,0.7979724114655065
31,9,0.7805367139139705
32,9,0.762324100398434
33,8,0.7398753130332096
34,7,0.7359347609588514
35,9,0.7115526442777538
36,8,0.7273178290736229
37,7,0.7285414166001558
38,7,0.7197492915561313
39,8,0.7457785151085942
40,6,0.7406047141406932
41,5,0.7433492872031767
42,7,0.7359980801983403
43,9,0.7726275884193007
44,7,0.7780597471130242
45,7,0.7683633662480734
46,9,0.7406938597957132
47,9,0.7248372244182928
48,8,0.7111491134974719
49,8,0.6835098183679369
50,6,0.6443425582248774
51,6,0.589310806170146
52,6,0.6012003639971536
53,6,0.5768079667002585
54,8,0.5785185508064121
55,6,0.5829372361946441
56,5,0.5784956584695891
57,6,0.5644734368094941
58,3,0.5524804992452165
59,4,0.5471812821318197
60,6,0.5746046693208865
61,5,0.5937504120506809
62,5,0.6210070258886623
63,3,0.6454373507372905
64,4,0.6749454117548414
65,4,0.7058974229703899
66,4,0.7373150488951731
67,7,0.7229577490654577
68,6,0.6989045736833301
69,7,0.6803486102472989
70,6,0.6947874593069353
71,6,0.662430602846107
72,5,0.6633911338366925
73,6,0.6508860900922847
74,6,0.6385149404855119
75,5,0.6341904070798655
76,4,0.5996218621625586
77,5,0.5703417080116049
78,6,0.5855357116377198
79,8,0.6355831180405741
80,8,0.6585035646724492
81,6,0.6487871097701224
82,7,0.6394434391791604
83,7,0.6233579683531336
84,5,0.6096053739537888
85,6,0.6150690401478447
86,6,0.645460352721331
87,7,0.6538168305740722
88,6,0.6619131958872272
89,5,0.6803460370315215
90,7,0.6866468918427127
91,8,0.6780308042685955
92,6,0.6589529794321684
93,8,0.6353998419661999
94,6,0.6176835678071293
95,6,0.6259714269947445
96,6,0.6530234567337423
97,6,0.6505686272422664
98,6,0.6561153563714366
99,6,0.6659198937214131
100,9,0.6665408297903831
101,7,0.6702588873144415
102,6,0.6625415651604392
103,6,0.6620866588832591
104,6,0.6329632885590517
105,6,0.6358463692488009
106,8,0.6362979284102814
107,8,0.6429910285105628
108,7,0.6456800835709676
109,7,0.6292825040255309
110,6,0.6333678715709841
111,5,0.6392239058170266
112,5,0.6322507822831287
113,5,0.5726063331456792
114,8,0.5296972840833225
115,8,0.5173308261081165
116,8,0.5387122603716794
117,9,0.5819422403983473
118,6,0.6355013981309718
119,7,0.6831353406992414
120,7,0.7070354605758763
121,6,0.7048377052300977
122,6,0.707275349380039
123,7,0.7013558576537919
124,7,0.6774168595962085
125,7,0.6478508281048247
126,8,0.6028997698476974
127,9,0.579076544955847
128,9,0.5916541914475073
129,9,0.6104472432595054
130,6,0.6235340304728876
131,4,0.5975802770838289
132,4,0.5288824717380941
133,4,0.4761043678614578
134,5,0.4631110389089533
135,6,0.5204754182323481
136,6,0.5545132547801869
137,6,0.5613507111348129
138,5,0.5601862851653314
139,7,0.5524526071650212
140,6,0.5468039576499709
141,4,0.5643783253303949
142,5,0.5702788743044137
143,6,0.561237839375902
144,5,0.526987609461798
145,4,0.5367872536002634
146,2,0.5055112332297123
147,3,0.4640524597015671
148,4,0.4269848275410597
149,2,0.3861260450703771
150,3,0.3718614113298505
151,3,0.36058134342645504
152,4,0.3649100419418966
153,4,0.36043732148736324
154,4,0.3637614892098401
155,3,0.3851374362386379
156,3,0.38695461285650185
157,5,0.39302490468903256
158,3,0.41914315530085516
159,4,0.46282099353479855
160,4,0.5039855552194876
161,1,0.5268257907638222
162,1,0.4989303710311636
163,3,0.46088433650473193
164,4,0.4297330394765273
165,4,0.40305969679748566
