,NumClusters,StdHeading
0,30,0.8603765965100038
1,21,0.859157708185953
2,20,0.8644422159921218
3,20,0.8600834416986822
4,19,0.8406787871311868
5,19,0.8439773957230604
6,19,0.8526268299446988
7,19,0.8626925440523774
8,19,0.8643363777320198
9,19,0.8837129500413266
10,19,0.885080128892697
11,20,0.8909078746557405
12,20,0.8816124806420462
13,22,0.8650236237037487
14,22,0.8707672116583481
15,22,0.8600153174092113
16,22,0.8579379713942006
17,22,0.8536515366856398
18,20,0.8906594038881124
19,19,0.8688576319725522
20,19,0.8499203643417194
21,20,0.8427636983200308
22,20,0.8427236383324035
23,20,0.8447847503630833
24,20,0.8475115933160529
25,18,0.8500548200170486
26,18,0.8512977372245694
27,18,0.8527452931599925
28,18,0.8511049353342685
29,17,0.8572246101396424
30,19,0.8593194626401534
31,17,0.8635640276429489
32,17,0.8622067521656567
33,16,0.8325371459281833
34,17,0.8179208016699078
35,17,0.8121889518954896
36,17,0.8044324557576712
37,17,0.7952370847576773
38,14,0.8110737622624441
39,13,0.8000722288767247
40,14,0.7908561843265648
41,13,0.7820873004839527
42,13,0.7823371252962442
43,13,0.7894963739638655
44,14,0.8010504699842971
45,14,0.8156828621215382
46,13,0.8304797404022521
47,12,0.8489805490860681
48,14,0.8609747396436227
49,15,0.8720498636910153
50,15,0.8821077964779859
51,16,0.8879734931896228
52,15,0.8984047809767566
53,15,0.9080189043292718
54,15,0.866338764963169
55,14,0.8781261731137135
56,15,0.8831444581194955
57,13,0.8876220823543544
58,13,0.8914042371183556
59,13,0.8944770088559306
60,13,0.8971837888531639
61,13,0.9001894247240283
62,13,0.9040185796459135
63,13,0.9089640886268914
64,13,0.8728852409936706
65,13,0.8706248076552544
66,12,0.8718698172492143
67,13,0.8678836079796329
68,14,0.8608141229412174
69,15,0.8594429285061962
70,15,0.8575924925943177
71,15,0.8577570209435965
72,15,0.8593315341349752
73,15,0.8617026524317938
74,15,0.8642148182871556
75,15,0.8770945038958571
76,14,0.8934628005699664
77,14,0.8944869908914626
78,14,0.8927802818986016
79,13,0.8906098758567207
80,13,0.8677857952189848
81,13,0.8608785838181987
82,13,0.8562466364585638
83,13,0.8497515167253549
84,13,0.8457527250054117
85,12,0.8433725165440442
86,11,0.8446665584758666
87,11,0.8452136330930139
88,12,0.8356616436725806
89,13,0.8294772588448018
90,13,0.8219178251619668
91,13,0.813193490272115
92,12,0.7823092601209288
93,11,0.7610318601157242
94,9,0.754353676673693
95,9,0.7457183151083044
96,11,0.7414804847712047
97,11,0.735632839621539
98,11,0.7259683522636367
99,11,0.7235695689205629
100,12,0.7206327550213754
101,12,0.7167623771444783
102,12,0.7099396469071779
103,11,0.6961570852283888
104,13,0.7030631065064307
105,13,0.6994932342318867
106,13,0.6963264120226949
107,13,0.6924145101736834
108,14,0.6822007545658428
109,14,0.6719078712708297
110,14,0.662547847335384
111,13,0.6553083175192128
112,11,0.6585049346630717
113,12,0.6641878580097093
114,11,0.6783607113575912
115,11,0.6926615892427266
116,11,0.7047081466926962
117,11,0.7214277530979774
118,11,0.7364789017258925
119,11,0.7495774120588643
120,11,0.7628418730745882
121,10,0.7675982606931889
122,10,0.7944741062578128
123,10,0.8149659294115883
124,10,0.854677771968685
125,10,0.8687489930182064
126,11,0.8796520304720028
127,11,0.8926930684022096
128,12,0.9056015424608564
129,13,0.9186441940161957
130,13,0.9330033793889618
131,13,0.945428750892748
132,13,0.9555694449229447
133,13,0.9473023863866536
134,13,0.9369890948054894
135,13,0.9315052353784226
136,12,0.9234087110724509
137,11,0.9113933392369519
138,11,0.9082189871460455
139,13,0.9016424721912227
140,13,0.8943989047779329
141,13,0.8854168691763072
142,13,0.8734860538847131
143,13,0.8579433212454233
144,13,0.8385477926704991
145,13,0.8235394801431095
146,14,0.8209985019212216
147,15,0.8211360357984039
148,15,0.8171645501647684
149,13,0.8105343002924017
150,12,0.8066926258697689
151,13,0.7641929739413285
152,12,0.7617833313127742
153,12,0.7586743750455495
154,12,0.7500752579732749
155,11,0.754440785499096
156,11,0.7581797711382166
157,11,0.761977135291632
158,11,0.7669785233455978
159,11,0.7678586328457935
160,11,0.7639239823532223
161,11,0.7579913027336638
162,11,0.7501403319372928
163,10,0.744055362041065
164,10,0.7444853899714282
165,11,0.7478172325509569
166,11,0.7487972885426022
167,11,0.7479210773939807
168,11,0.7456078044022083
169,12,0.7432485121708021
170,13,0.7397403028621343
171,13,0.7351752684405242
172,13,0.7296004657073745
173,13,0.7230369314278193
174,13,0.7153210059827534
