,NumClusters,StdHeading
0,30,0.7845219371548818
1,19,0.7806219586870359
2,18,0.7868194498934115
3,20,0.8007003521382821
4,19,0.8073059063974062
5,17,0.8178729291227524
6,16,0.8076141866659875
7,16,0.7620300048670338
8,15,0.7567533360906908
9,15,0.7784826758527155
10,15,0.7819246764695568
11,15,0.7891424460218557
12,17,0.7888218479318051
13,15,0.8036949194133063
14,14,0.8204105958398651
15,14,0.8475321340676084
16,18,0.827037229271012
17,18,0.8314013181617602
18,15,0.8381273180599654
19,16,0.8417533809781276
20,17,0.8196376456624105
21,18,0.8097822568388322
22,19,0.8274156816653214
23,19,0.8334594305811073
24,17,0.8372192175315788
25,16,0.8551057369439861
26,14,0.8524593218221668
27,14,0.8471579858043664
28,14,0.8506557018060429
29,12,0.8429575343907759
30,15,0.8315968686251081
31,16,0.8217690943223028
32,16,0.8367555129673161
33,16,0.8506484408650643
34,16,0.8344946833120019
35,11,0.8232770861025838
36,12,0.8085779587881745
37,11,0.7966657051520954
38,12,0.7946405515232163
39,13,0.7860494043384567
40,12,0.7737706467540982
41,11,0.7477648514299413
42,11,0.7266494098119092
43,13,0.7306420547961658
44,15,0.736602369566094
45,13,0.7295543521000436
46,13,0.7082865893912503
47,15,0.6784497351730482
48,15,0.6724313092125177
49,16,0.6632094091414164
50,15,0.6692029721205882
51,16,0.6585180687368659
52,15,0.6645338279292534
53,15,0.64978751005369
54,15,0.6475253832059027
55,14,0.6394170246268315
56,13,0.6207072395831164
57,10,0.6077259377137896
58,11,0.6092837570094727
59,9,0.6136767408210176
60,10,0.6161182769577999
61,10,0.627048395574774
62,12,0.6175109409697481
63,11,0.6368344280483463
64,12,0.6466483673468887
65,12,0.6474176516918962
66,15,0.6463632624381912
67,15,0.644113288587534
68,15,0.6469603076132682
69,13,0.6793508343226908
70,12,0.6723733634196585
71,12,0.6645555712028615
72,11,0.6692646099787039
73,11,0.6713774400758789
74,10,0.6892963095494719
75,12,0.6734504445033238
76,14,0.6630115768773525
77,12,0.663271877135575
78,14,0.6687713922010182
79,15,0.6705579721164576
80,14,0.6807730372529109
81,14,0.7016704723108756
82,14,0.6974744582667329
83,14,0.7019384340108212
84,14,0.7111091717813104
85,12,0.7164369469266874
86,12,0.7149824321035526
87,13,0.7150546128846564
88,12,0.7162879896340799
89,12,0.6997026756008138
90,12,0.697663714810225
91,13,0.6941291277460498
92,12,0.7241962716299768
93,12,0.7367081105868873
94,12,0.7549386574168524
95,13,0.7538300781418437
96,13,0.7561158737587838
97,13,0.7555947626690199
98,13,0.7452870008654788
99,13,0.7484348945776067
100,14,0.7522046759008308
101,15,0.7446745330922853
102,15,0.7323805366252819
103,14,0.7127301566409782
104,13,0.6899526152074581
105,14,0.6750046685309343
106,14,0.6678105256451191
107,11,0.6813325891951992
108,11,0.7070742753679049
109,10,0.7260482303762207
110,9,0.7279474249672229
111,10,0.7198428905675469
112,10,0.7153152093195484
113,10,0.7149291277166516
114,12,0.7074740116590248
115,14,0.7217430961176577
116,14,0.7320952521214374
117,13,0.7385956181853369
118,12,0.7401716871979792
119,14,0.7516711200776602
120,15,0.7478664555466085
121,13,0.750439491324538
122,13,0.752609351644237
123,15,0.7604144204621703
124,15,0.76073382631619
125,13,0.7624366329515379
126,12,0.7541110363513184
127,11,0.7495507778589205
128,11,0.7461600341219827
129,12,0.7329654800136918
130,13,0.7169636800845313
131,13,0.6988632731827222
132,12,0.6815494561835893
133,12,0.686715378996883
134,12,0.6815091654641771
135,13,0.6762311682824955
136,14,0.6761061016797429
137,14,0.6833898238744947
138,14,0.693216444794348
139,13,0.6899571713402255
140,13,0.6931574809305702
141,13,0.6988091138162604
142,13,0.6957064178692007
143,13,0.6868259050733536
144,13,0.683310704549393
145,15,0.6835397578601408
146,15,0.6837906282541169
147,14,0.6844641436607143
148,14,0.6859743730954444
149,12,0.6943738216629304
150,10,0.700395573142087
151,10,0.7140766657942252
152,12,0.7297592134960651
153,13,0.7380218880189932
154,12,0.7352936474542311
155,12,0.7335081818081861
156,13,0.7233852711928693
157,12,0.7104376600426652
158,9,0.7100334251394613
159,9,0.7307446522846199
160,10,0.7471055862605044
161,9,0.7202311264808031
162,11,0.6998726507569822
163,9,0.6778110459815754
164,10,0.666778530558337
165,11,0.6472745435655335
166,13,0.6534812657856456
167,11,0.6688367146533681
168,11,0.6846265647910641
169,12,0.6861771758001942
170,13,0.6894370781904382
171,13,0.6910066168438214
172,13,0.683396897811412
173,12,0.6712807973988837
174,12,0.6596364791565975
175,11,0.6445932810350965
176,10,0.6436775086862578
177,11,0.6411392829612507
178,11,0.6325164623973557
179,11,0.6365134559213652
180,14,0.6493855667408781
181,13,0.643110481255059
182,12,0.6320723037112016
183,11,0.6450805437908844
184,11,0.6611154872241719
185,13,0.6739607364318588
186,14,0.6750593002153105
187,15,0.6752132256979356
188,15,0.6752149362023773
189,15,0.6880237916086707
190,13,0.6262000796293149
191,12,0.6163283070180211
192,12,0.6196560851079338
193,14,0.6358585239197267
194,16,0.6371371665842214
195,16,0.6324849452326043
196,15,0.6297794155184818
197,14,0.6143236768776943
198,13,0.603816505480364
199,14,0.6489127247928179
200,14,0.649007999818263
201,13,0.6926984446754578
202,14,0.7084180196269282
203,15,0.7124322101432319
204,13,0.7093946258327799
205,13,0.6795450722548342
206,14,0.6857729913354278
207,13,0.6923328374894259
208,13,0.7124281825569876
209,13,0.7323893554548547
210,14,0.7432544058729742
211,14,0.7516481157539947
212,14,0.7519332502239453
213,14,0.7562259154377454
214,12,0.7519653464950751
215,12,0.727582448420363
216,12,0.7432586800168042
217,14,0.7656052913408449
218,13,0.7973507030111797
219,14,0.8013617762630942
220,11,0.7957073764507339
221,10,0.7538958083466413
222,11,0.7422176086828793
223,11,0.7395888491961973
224,8,0.7393497460384626
225,8,0.7500320403114727
226,11,0.7648600018688936
227,12,0.7796584710416022
228,13,0.7962044925265228
229,13,0.8077866840684544
230,14,0.7580047724648544
231,15,0.7535081277125343
232,15,0.7625755568386337
233,15,0.7652784737345842
234,15,0.7623762098925063
235,16,0.750608602260236
236,14,0.734746066581253
237,14,0.718228343727286
238,13,0.7165897422745726
239,11,0.7137907339609707
240,9,0.759017638737344
241,8,0.7275966247140926
242,7,0.7122012620010912
243,6,0.7065712297323007
244,9,0.6910244826631572
245,9,0.6824707587279191
246,10,0.6826951561883798
247,13,0.6919500586892917
248,14,0.6886539066350398
249,11,0.6709214771932522
250,13,0.6670893387939216
251,13,0.6549226372926691
252,12,0.6532029033437173
253,14,0.6538960374019496
254,12,0.6561152375218866
255,11,0.6700995567825573
256,12,0.6970575657180553
257,12,0.7014150383883606
258,12,0.7146915282904076
259,11,0.7344891276639279
260,12,0.745615855294442
261,10,0.7535975970645654
262,10,0.7639716324695963
263,9,0.7935081480638507
264,10,0.8167258134438042
265,11,0.8444416464005777
266,13,0.8479473476220071
267,14,0.8521320569530818
268,12,0.8597338683239562
269,12,0.8536794665864142
270,12,0.8357929104375157
271,13,0.8192122505290362
272,9,0.8168280563100967
273,10,0.8206012383506656
274,11,0.8144839102183282
275,11,0.791949258536285
276,11,0.7736060093536006
277,13,0.7744744141014365
278,13,0.7793235543155369
279,13,0.7607697561857383
280,12,0.7531254805435361
281,11,0.740947630996599
282,11,0.7091462787818411
283,10,0.7163070028104808
284,11,0.6919290852280895
285,11,0.6580863766665825
286,12,0.6336047872501858
287,11,0.6195381060224436
288,12,0.6298510820374605
289,12,0.6318500639954068
290,11,0.6090558666978829
291,11,0.6148763557911927
292,12,0.6051828585255186
293,12,0.6078921830058405
294,13,0.6165163672527304
295,13,0.6254448634431664
296,13,0.6293145703432307
297,12,0.6297203056243359
298,12,0.6018228556871541
299,9,0.5947197634845078
300,10,0.5885708992056903
301,10,0.5892730051224238
302,9,0.5726381645839038
303,10,0.5554920507016395
304,10,0.5471190930257003
305,10,0.5489690922064969
306,9,0.5309850898312916
307,9,0.5470139595028474
308,9,0.5634259805155102
309,9,0.5809851096616426
310,8,0.5886511482236257
311,10,0.5926237424793828
312,10,0.696659952507624
313,11,0.7162964102378042
314,10,0.7125666318517486
315,10,0.7070476773671192
316,8,0.7012819693237399
317,10,0.6998376797265856
318,10,0.6703394167532434
319,11,0.6804643090820102
320,11,0.6845207726452377
321,11,0.6857460919918812
322,11,0.6816297621006713
323,9,0.6911858898989651
324,9,0.7183181630806609
325,7,0.7828285356131204
326,7,0.8387121735008765
327,7,0.8682254107106835
328,7,0.8960901546023786
329,9,0.8722033571598325
330,9,0.823568558094082
331,8,0.7604093922458862
332,8,0.7456314126222005
333,9,0.7256069666044654
334,8,0.7359915255903285
335,9,0.7427886090576127
336,8,0.7514046027392071
337,9,0.7585103774027356
338,9,0.7660932297687912
339,9,0.7664082892248196
