,NumClusters,StdHeading
0,30,0.7078111249754034
1,28,0.6982448661222803
2,26,0.683244861315565
3,26,0.6818041278356778
4,27,0.6819686553413283
5,26,0.678675395859115
6,27,0.6746109354399601
7,27,0.6694126570107244
8,24,0.6654349713434041
9,24,0.6579012658325888
10,26,0.6568215005559961
11,24,0.6514908761559522
12,24,0.6520242453685916
13,23,0.6748934700720632
14,23,0.6753113063907685
15,23,0.6833609921309916
16,23,0.6794941542069024
17,23,0.6865060068628562
18,23,0.6893447635895615
19,25,0.6953285322708949
20,24,0.7006017470554363
21,24,0.6932114556363399
22,25,0.6892077016438118
23,25,0.6899295618603707
24,26,0.6916978869483354
25,26,0.6935480654425685
26,26,0.6951765236583518
27,26,0.7109071055737651
28,27,0.7131733544127711
29,25,0.7013793525185568
30,23,0.6996612412044506
31,23,0.6998745654630845
32,23,0.7007401086604528
33,23,0.6972268889877813
34,24,0.6993443392201558
35,24,0.7022181932575324
36,23,0.7051804077923794
37,23,0.7074999425477088
38,24,0.7086007583825218
39,24,0.7088811139801544
40,24,0.708314412847491
41,23,0.6961331878076009
42,24,0.6969696678214987
43,24,0.6980248573868371
44,23,0.7074396478888698
45,23,0.7047555629757055
46,24,0.7045647321352002
47,25,0.7072547029924486
48,24,0.7128535952347739
49,23,0.7202464927156775
50,24,0.7285571390163339
51,24,0.738069556419021
52,25,0.7380836833971255
53,24,0.7428103403258187
54,24,0.7438131206381212
55,23,0.7435993455976083
56,22,0.7468410547771106
57,20,0.7606961324703202
58,20,0.770504792517946
59,20,0.784111153842889
60,18,0.8348830453722036
61,19,0.8487214161174925
62,19,0.8578922759996515
63,20,0.8768870741936788
64,19,0.8825617443467166
65,18,0.8911321977757152
66,21,0.8956205434558218
67,21,0.9013947814368874
68,23,0.9155501271828701
69,23,0.9168124257039354
70,23,0.9185245576679993
71,23,0.9234678237447213
72,23,0.9263574679237848
73,23,0.9129961077488192
74,23,0.910817625271136
75,22,0.9071537002070906
76,22,0.9030857821083835
77,23,0.898909211504029
78,22,0.8959939749137665
79,22,0.9059707600648466
80,24,0.9099331612765799
81,22,0.913660046463257
82,22,0.9177560686210117
83,21,0.9211934565747917
84,20,0.9241090707617352
85,20,0.926047492279599
86,20,0.9257020278014965
87,19,0.9327724760225671
88,16,0.9351190942124632
89,17,0.9297696268525313
90,16,0.9220616120138229
91,16,0.9208159048470157
92,14,0.9171456648469154
93,15,0.9144382620790422
94,15,0.909644582194113
95,15,0.9071400121737612
96,15,0.9042707530876513
97,16,0.9007397853162942
98,18,0.8996103818891477
99,18,0.8992390582882925
100,18,0.8982546359775935
101,18,0.8976995588902433
102,17,0.8971565370101972
103,17,0.8971654570179982
104,17,0.8980028273134745
105,17,0.899705365427589
106,18,0.916106756797515
107,18,0.8956314249881698
108,17,0.9004503171398724
109,17,0.9042533820474926
110,19,0.9081997110948636
111,19,0.909825777986057
112,19,0.939099630089914
113,20,0.9397014650565875
114,19,0.9401702629174326
115,19,0.9401491348289456
116,19,0.9389976693316536
117,18,0.9229494372386323
118,18,0.9240915502257379
119,19,0.9202768969408384
120,18,0.9189994080514964
121,18,0.9193269432349412
122,18,0.9233543154260814
123,18,0.9278899587177878
124,19,0.9333062773374817
