,NumClusters,StdHeading
0,30,0.7646955865475183
1,29,0.7637420297597808
2,29,0.7618048575551277
3,28,0.7710841744362121
4,28,0.767118731236581
5,28,0.7766478777036687
6,27,0.803676604008375
7,28,0.8036319050912886
8,28,0.803453707575068
9,27,0.7982336689473001
10,27,0.7936599916209907
11,28,0.779319983000968
12,28,0.7773968759092286
13,27,0.7744207853867207
14,28,0.7738278614606339
15,28,0.7767429559348943
16,28,0.7676664070729327
17,28,0.7715082280703337
18,26,0.7877322417212204
19,26,0.7942529325873232
20,27,0.7905785623466637
21,27,0.7770542519559128
22,26,0.7761085787153567
23,25,0.7718904120886695
24,25,0.7673797371159953
25,25,0.76339013728913
26,25,0.7578719988536925
27,25,0.7516336380751705
28,25,0.755874854623054
29,24,0.7691984051026987
30,23,0.773525243067836
31,23,0.7848257041822321
32,24,0.7965183501669717
33,24,0.77747969170158
34,23,0.7940271148429281
35,22,0.814188674931788
36,23,0.8162661965256143
37,24,0.8170896986403476
38,21,0.8249154744809006
39,19,0.8042990087593523
40,18,0.8174389014533993
41,21,0.832712628233024
42,19,0.8364588971004788
43,18,0.8249475811000637
44,18,0.8258643919193862
45,22,0.8202177773537956
46,21,0.8275652813750609
47,20,0.8254187409727552
48,18,0.8365828852370464
49,20,0.8510944743425028
50,21,0.856401981838969
51,23,0.8594915985278131
52,23,0.8607163243054077
53,23,0.8505704441838394
54,22,0.8541636454443546
55,22,0.8517135584878187
56,22,0.8702520969501701
57,19,0.879393187935438
58,21,0.8585424451084993
59,21,0.8558172968334489
60,20,0.8626835167743286
61,20,0.8688409419966777
62,19,0.8724190487768844
63,19,0.8731958895255266
64,20,0.8740095290853525
65,20,0.8720277305029853
66,20,0.8681196488740164
67,20,0.8458499843120023
68,20,0.838461097148463
69,21,0.8168294458475767
70,20,0.7878231794609392
71,21,0.7863703087171249
72,21,0.8190759002284018
73,21,0.8180575789587164
74,21,0.8158801652753521
75,21,0.8160654893273569
76,21,0.8200824376724937
77,22,0.820993137339563
78,24,0.8207970378600575
79,23,0.8205711976679915
80,23,0.8205397240433402
81,22,0.8202059885632487
82,22,0.8200676373156517
83,22,0.8190730010331538
84,22,0.817994031217998
85,21,0.8140869174676925
86,21,0.8094921583124448
87,21,0.8044135499532825
88,21,0.8066978981634584
89,22,0.8363623178102167
90,22,0.840471856817862
91,21,0.8391209705153094
92,21,0.8424812916838149
93,20,0.8431229043331373
94,20,0.8535674026898786
95,21,0.8504851291944382
96,21,0.8486365461049042
97,21,0.8498744134144122
98,22,0.8479809188266596
99,22,0.8422371176904988
100,19,0.8248059899859244
101,21,0.815782297587318
102,21,0.8148463309643051
103,23,0.8175644751579944
104,23,0.8206319695823296
105,23,0.8263102195578614
106,23,0.8290557584434328
107,23,0.833357984703082
108,22,0.8370849970503925
109,22,0.840330324601675
110,21,0.8428890768794857
111,21,0.8375488383634413
112,20,0.8326833108354069
113,21,0.8249776912775365
114,20,0.8120220795987176
115,19,0.8038072598880456
116,19,0.7990603718566426
117,19,0.794207837320264
118,19,0.7888236525606563
119,19,0.7862326110389581
120,18,0.7834141566992489
121,19,0.7859104627141265
122,20,0.7905944456717039
123,20,0.7950934264268804
124,20,0.7987875792902245
125,20,0.8029709172350169
126,20,0.8046060831726803
127,18,0.8027905779003087
128,18,0.8003849247672816
129,19,0.7985786899816365
130,17,0.7947050946316273
131,17,0.7914216406492075
132,17,0.7943979286972586
133,17,0.8012137792105135
134,17,0.8138686499416345
135,18,0.8164709347087915
136,19,0.8230740736480531
137,19,0.830018181502504
138,19,0.8356864535504623
139,19,0.8368356353130882
140,20,0.8345909048488762
141,20,0.8358735673934455
142,19,0.8347109934328923
143,19,0.8351233858402045
144,19,0.836734296650008
145,18,0.8441613707615476
146,19,0.8484100486210482
147,20,0.8533713991042025
148,20,0.8689295300763814
149,19,0.8766141785788963
150,18,0.8734291182431662
151,17,0.8653292289929667
152,16,0.8645409510282165
153,16,0.8639369182349041
154,17,0.8668156198061511
155,18,0.864990518811695
156,18,0.8635952017671172
157,17,0.8617259988166032
158,18,0.8578755530275252
159,18,0.8589922866051893
160,18,0.862461562200102
161,18,0.8408764597091503
162,18,0.8184084524762316
163,19,0.8224528347116319
