,NumClusters,StdHeading
0,30,0.8028837529032928
1,14,0.7727313135804167
2,13,0.7545207517585224
3,14,0.7556397260451063
4,15,0.7325859318305474
5,14,0.7350644004490998
6,15,0.7385244001997688
7,13,0.7421497856007422
8,8,0.7350373098680753
9,8,0.7420389069784109
10,10,0.7533146885349487
11,8,0.7704621592816256
12,9,0.7624667080998584
13,11,0.7493074998134998
14,9,0.7196254153451772
15,9,0.7085072244191635
16,11,0.7184195664622142
17,12,0.7107703882944001
18,12,0.7090804094258587
19,10,0.6992106582868046
20,11,0.6740542500502049
21,10,0.667590499751538
22,10,0.6841360305362567
23,10,0.7176880272220593
24,5,0.74854458766302
25,6,0.7597500017185583
26,5,0.7548038092254813
27,7,0.7530205200726517
28,8,0.752793465903837
29,6,0.7408274938680087
30,6,0.7290396160755869
31,6,0.7171852990019422
32,8,0.7129833360920551
33,7,0.6887468719642879
34,9,0.7041308138222269
35,8,0.6863187603941807
36,9,0.6760667933178813
37,9,0.6977945531313391
38,12,0.6778033332706537
39,10,0.6461130349763716
40,9,0.6534021279730835
41,8,0.6513147243142127
42,8,0.6719750979893807
43,11,0.6805588585418165
44,9,0.6894761962148133
45,9,0.6779851372336881
46,8,0.6831691415764051
47,8,0.6995905496121354
48,9,0.7305021615273062
49,10,0.748218533633086
50,11,0.7739149230219106
51,12,0.7676522169468439
52,12,0.7625235105486466
53,12,0.7625862025043787
54,10,0.7769896957902015
55,10,0.7828166726499038
56,7,0.8086999779018357
57,8,0.797798336071715
58,8,0.8038162321037604
59,9,0.8154983061859894
60,9,0.8198817853220358
61,8,0.8285434063979563
62,9,0.8253149396132172
63,8,0.8150420035668032
64,7,0.8063140992849543
65,9,0.7965418111801792
66,9,0.7954774877566588
67,10,0.8065019007741946
68,9,0.8246109989801923
69,10,0.771196507315484
70,10,0.7716433966234427
71,9,0.7605750471199026
72,8,0.7385091085823153
73,8,0.7199551481017803
74,10,0.6980521375573726
75,13,0.7180246100526861
76,13,0.7300596412836122
77,9,0.7251514984827492
78,10,0.7218435450025219
79,12,0.7401135824900216
80,11,0.7421719565662552
81,10,0.724387918981954
82,10,0.7103901227161098
83,9,0.7317952823997679
84,9,0.761162282426591
85,8,0.7714694283227275
86,9,0.7796185555803327
87,9,0.7593200385786346
88,8,0.7375668888917288
89,7,0.7270846604514725
90,11,0.7372605073011074
91,11,0.7518705867980934
92,13,0.7622156032348505
93,11,0.7445286715236398
94,11,0.7309100770871685
95,11,0.7178604215318332
96,11,0.7263356390266512
97,10,0.7456643290463711
98,9,0.7425087188383875
99,7,0.7200363055136683
100,8,0.680193653835476
101,9,0.6576400745570208
102,9,0.6629819378554739
103,9,0.661696967107718
104,9,0.6534001082474526
105,5,0.6499145647554281
106,5,0.6362715258994789
107,5,0.6236062729663996
108,5,0.6057337215393701
109,5,0.5846435810404126
110,7,0.6558817242412098
111,6,0.6502594175128115
112,7,0.6417826978844128
113,8,0.6116755908141128
114,7,0.5812066397619714
115,7,0.555284706596385
116,6,0.5475567528750144
117,7,0.6024059054149895
118,8,0.6033939579694876
119,9,0.5868206837705947
120,8,0.5442115338032361
121,8,0.5452685045187539
122,8,0.5590728949949119
123,9,0.5560758825346783
124,8,0.5397442738846895
125,6,0.5134830870892043
126,8,0.4912528781953844
127,8,0.4906798769445948
128,7,0.49257965351944644
129,8,0.4953159078613855
130,9,0.49588574065238933
131,7,0.49746944650352143
132,7,0.49456760577429243
133,6,0.4972173124170196
134,6,0.4958900179666471
135,6,0.5334787038970125
136,5,0.5724982849403198
137,6,0.5989199586403141
138,7,0.6252113506547993
139,7,0.6249305784132355
140,8,0.6042674475626119
141,6,0.5900450502514255
142,8,0.5727651421203814
143,9,0.5727218747151696
144,9,0.5716601008822559
145,9,0.578952486987898
146,7,0.679649688275658
147,8,0.6603030318121026
148,8,0.6317885450290343
149,9,0.6365865157885677
150,9,0.6414925281770005
151,10,0.6420253156532111
152,9,0.6321401712860298
153,9,0.6368123152223426
154,8,0.6731175857843774
155,8,0.698607806870004
156,6,0.7000978646298406
157,7,0.7206209220618744
158,6,0.7813146069209149
159,8,0.7850824172402661
160,7,0.8199711035602482
161,6,0.8315637518732368
162,6,0.8053579178714676
163,6,0.7964445472624385
164,6,0.7809349715879444
165,6,0.758382210395917
166,8,0.7609864152729519
167,8,0.7779593161661802
168,7,0.7977462070634712
169,6,0.8154176724251588
170,6,0.8237396922036682
171,8,0.8166910516229863
172,6,0.811247372572865
173,4,0.8059139955731569
174,5,0.8249255003927207
175,3,0.8353431646573172
176,3,0.845086133558314
177,4,0.8554450877784088
178,4,0.8758430450345206
179,5,0.9207166171878994
180,5,0.910125379890721
181,8,0.9060602695234077
182,6,0.9091054141244841
183,5,0.9208685589657438
184,5,0.9361378847591513
185,3,0.9365453955777727
186,5,0.9252448361083383
187,6,0.9258791782078714
188,3,0.9159236971310765
189,3,0.9056205014993767
190,4,0.9108635360492603
191,4,0.9196329364825919
192,7,0.9166392571967898
193,7,0.9033749018888269
194,7,0.9076270220693121
195,6,0.9288218343732774
196,5,0.9447918867510687
197,5,0.9305870190141629
198,4,0.9143418206915335
199,5,0.901443237722303
200,5,0.905652035101831
201,5,0.9143088329497455
202,5,0.9255508958111739
203,6,0.9264616291536137
204,6,0.9170753409544541
205,4,0.9071744120223156
206,5,0.905076665180399
207,6,0.9084455861638606
208,6,0.9092066338690605
209,6,0.909142674274165
210,6,0.9088977789423061
211,5,0.9060987145170551
212,6,0.902821076992278
213,6,0.8919759104786827
214,6,0.886816618537235
215,6,0.8590047082321701
216,6,0.8557682732312792
217,5,0.8391571316266833
218,5,0.8361228604194216
219,7,0.8416154650512245
220,7,0.8413415512869025
221,7,0.8234556892652665
222,7,0.7956754902373102
223,6,0.770440616763819
224,5,0.765579081588775
225,6,0.762005774860027
226,7,0.7713110398953287
227,8,0.765546037915441
228,8,0.7661887236591898
229,8,0.7533516959506655
230,7,0.7558424111349372
231,7,0.7636575799967291
232,6,0.7730623306759307
233,6,0.7745037135039848
234,9,0.7854095901113111
235,8,0.8419327259552584
236,8,0.883437759842
237,6,0.8929849371830217
238,6,0.8964183581715106
239,5,0.8862868110263707
240,5,0.8632434885734867
241,8,0.8644996706792193
242,9,0.8779920513674784
243,6,0.8754394751293837
244,5,0.8619267101103358
245,7,0.8400615667768297
246,9,0.8267412054816703
247,8,0.8218207601353195
248,9,0.8319185631066757
249,8,0.835570606840803
250,9,0.8362248525755367
251,10,0.8347689752699442
252,8,0.8302810569095059
253,6,0.8113203096677333
254,6,0.8190628314293203
255,4,0.8205912142833582
256,6,0.8383815269845697
257,7,0.8481464507647899
258,4,0.8530478827934481
259,5,0.8544543845864658
260,6,0.8558693596208345
261,8,0.8621430738349152
262,12,0.9024273363014664
263,6,0.9114944051132087
264,7,0.9343403126041729
265,8,0.9447506329101069
266,8,0.9330010756746977
267,7,0.9166219949135254
268,5,0.9025996189412844
269,7,0.882052528173389
270,6,0.8821550766355507
271,7,0.8940393196599449
272,7,0.9114427342726064
273,10,0.8948743496295102
274,8,0.8728851249912472
275,8,0.8642193466316779
276,8,0.8746858332645874
277,9,0.8801255722191734
278,11,0.8686583773742859
279,11,0.859451261236482
280,9,0.8694929432863583
281,7,0.8996094937319462
282,6,0.9203326353565033
283,8,0.9176377645444648
284,5,0.8996895266015901
285,6,0.8748625530496861
286,7,0.8670282450734871
287,7,0.9056870641047701
288,8,0.9234556078839354
289,8,0.9231922282366468
290,11,0.9236915686034745
291,11,0.9285682273876537
292,9,0.9340128782798458
293,9,0.9222620264785278
294,8,0.892233909854567
295,9,0.8787335897082997
296,7,0.8543824723955679
297,6,0.8416049188080217
298,6,0.8481148253403772
299,6,0.8571922686647548
300,7,0.8532600349517812
301,6,0.8258763650482064
302,7,0.7948690555002
303,11,0.7934183354906373
304,10,0.7796331123003085
305,8,0.7682986600540969
306,8,0.7559822901499557
307,7,0.7637082968335523
308,7,0.7734432059583571
309,5,0.7475886030629336
310,4,0.723252302904467
311,4,0.709493766423661
312,4,0.6997003311924548
313,6,0.686346979867856
314,7,0.6871087849748216
315,8,0.6838306615791103
316,9,0.6852006941193038
317,9,0.679190053909578
318,9,0.672651097233553
319,9,0.6508188516786636
320,5,0.6359417898369695
321,4,0.6373066802899332
322,4,0.6437084436570764
323,6,0.6465153080619074
324,5,0.6390188347679356
325,7,0.6214255249859332
326,6,0.5966347126924314
327,7,0.5800270880499475
328,8,0.568642041912277
329,6,0.567814102837746
330,3,0.5918268191060938
331,4,0.6070070213675121
332,5,0.6105208521677508
333,6,0.6182758350326911
334,6,0.6146879273825684
335,4,0.6141810987437046
336,5,0.617415614359472
337,6,0.6112505128207848
338,7,0.5996321172126111
339,6,0.5784978648970238
340,6,0.5610530460550408
341,5,0.5480038226863501
342,5,0.5473040985503245
343,5,0.5537770334325396
344,4,0.5727320288637562
345,4,0.5960490818605961
346,5,0.6100194765518553
347,7,0.6196283619560421
348,6,0.6179251873414647
349,5,0.6107899773262409
350,6,0.588061248802536
351,5,0.560293821581389
352,4,0.5285178142805841
353,5,0.5171042300132015
354,7,0.5184383581435504
355,4,0.5188494017990176
356,5,0.520335372445999
357,6,0.5483131557984556
358,5,0.5722759265930852
359,6,0.5893906177447469
360,5,0.5924157049645404
361,5,0.5815601944253592
362,6,0.554434325000023
363,6,0.5359545003487742
364,6,0.5412450349620641
365,5,0.5632172293711314
366,4,0.5772161405223457
367,6,0.5719563035713572
368,7,0.5914196932468264
369,7,0.6214940373274976
370,7,0.6372061412576226
371,6,0.6880574752345991
372,7,0.7167367596063737
373,6,0.7015327118388147
374,7,0.6974832543313686
375,6,0.6958934660674969
376,7,0.6869580924787839
377,8,0.6847611104072595
378,9,0.683483882039815
379,7,0.6785942359075938
380,6,0.702760063142616
381,7,0.7269603945985557
382,7,0.740103661843039
383,9,0.7561341599430481
384,9,0.7554939083168151
385,9,0.7533404765801072
386,10,0.738975684389517
387,10,0.7239916818339633
388,11,0.7117623795340755
389,12,0.6948971756751796
390,9,0.6948873211912122
