Step,AgentID,Angle,NeighborInfo,run
1,23,0.8670740287252353,"[0.3, 0.25, 0.3, 0.8668283242183294, 0.5197677581723791, 0.5074609132380347, 0.08864681672080617, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.7808297871590889,"[0.3, 0.25, 0.3, 0.8017854168888879, 0.518913773921321, 0.4859451491689744, 0.7315319592725761, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.32200031186583994,"[0.3, 0.25, 0.3, 0.32200031186583994, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.812692824747294,"[0.3, 0.25, 0.3, 0.820678147215353, 0.5122275553109235, 0.4904867072689882, 0.19307022518968084, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.3391457289529831,"[0.3, 0.25, 0.3, 0.3391457289529831, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.10671103034192145,"[0.3, 0.25, 0.3, 0.10671103034192145, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.2070608869630715,"[0.3, 0.25, 0.3, 0.2070608869630715, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.3645707515026874,"[0.3, 0.25, 0.3, 0.3645707515026874, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.046440155420634004,"[0.3, 0.25, 0.3, 0.046440155420634004, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.3208320152813854,"[0.3, 0.25, 0.3, 0.322915430869907, 0.49645168219735736, 0.490302944628999, 0.1902400494682111, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.5711474884792271,"[0.3, 0.25, 0.3, 0.5711474884792271, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.08438966460184776,"[0.3, 0.25, 0.3, 0.08864681672080617, 0.49082409514721886, 0.502125236975121, 0.8670740287252353, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.1410102342320007,"[0.3, 0.25, 0.3, 0.1410102342320007, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.3384470311712824,"[0.3, 0.25, 0.3, 0.3384470311712824, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.10840111870250506,"[0.3, 0.25, 0.3, 0.10840111870250506, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.362196474510149,"[0.3, 0.25, 0.3, 0.362196474510149, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.6611889156297516,"[0.3, 0.25, 0.3, 0.6611889156297516, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.4112668865673538,"[0.3, 0.25, 0.3, 0.4112668865673538, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.5832618610454076,"[0.3, 0.25, 0.3, 0.5832618610454076, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.763533847820583,"[0.3, 0.25, 0.3, 0.763533847820583, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.8229517546680556,"[0.3, 0.25, 0.3, 0.8229517546680556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.7142265301083021,"[0.3, 0.25, 0.3, 0.7142265301083021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.1798487869521225,"[0.3, 0.25, 0.3, 0.1798487869521225, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.39491565052829786,"[0.3, 0.25, 0.3, 0.39491565052829786, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.30247253093843823,"[0.3, 0.25, 0.3, 0.30247253093843823, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.3648112650519677,"[0.3, 0.25, 0.3, 0.3648112650519677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.5387536263595514,"[0.3, 0.25, 0.3, 0.5387536263595514, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.19576071161350211,"[0.3, 0.25, 0.3, 0.1902400494682111, 0.4906541913794372, 0.5035470036284987, 0.3208320152813854, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.1609949340975985,"[0.3, 0.25, 0.3, 0.1609949340975985, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.17412685237198383,"[0.3, 0.25, 0.3, 0.19307022518968084, 0.500964090589983, 0.5149961853141434, 0.812692824747294, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.6916951744025236,"[0.3, 0.25, 0.3, 0.6916951744025236, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.9374946582964548,"[0.3, 0.25, 0.3, 0.9374946582964548, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.43672976873683916,"[0.3, 0.25, 0.3, 0.43478693701669235, 0.49381941328322754, 0.5025712286612273, 0.7088391067739719, 0.6611889156297516, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,16,0.689411372722713,"[0.3, 0.25, 0.3, 0.7088391067739719, 0.4856235476557888, 0.49348272810163124, 0.43672976873683916, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.030327764474808745,"[0.3, 0.25, 0.3, 0.030327764474808745, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.16491936482005762,"[0.3, 0.25, 0.3, 0.16491936482005762, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.024554495592823116,"[0.3, 0.25, 0.3, 0.024554495592823116, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.4502329612752531,"[0.3, 0.25, 0.3, 0.4502329612752531, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.7499555786987225,"[0.3, 0.25, 0.3, 0.7315319592725761, 0.4951047539841441, 0.5168048522886173, 0.7808297871590889, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.6911732556258977,"[0.3, 0.25, 0.3, 0.6911732556258977, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.8776010025918446,"[0.3, 0.25, 0.3, 0.8670740287252353, 0.5019510925108928, 0.5101988743225572, 0.08438966460184776, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.7808297871590889,"[0.3, 0.25, 0.3, 0.7808297871590889, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.32200031186583994,"[0.3, 0.25, 0.3, 0.32200031186583994, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.8167544183693448,"[0.3, 0.25, 0.3, 0.812692824747294, 0.48634301699848287, 0.4915591266450452, 0.17412685237198383, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.3391457289529831,"[0.3, 0.25, 0.3, 0.3391457289529831, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.10671103034192145,"[0.3, 0.25, 0.3, 0.10671103034192145, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.2070608869630715,"[0.3, 0.25, 0.3, 0.2070608869630715, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.3645707515026874,"[0.3, 0.25, 0.3, 0.3645707515026874, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.046440155420634004,"[0.3, 0.25, 0.3, 0.046440155420634004, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.31406925841441863,"[0.3, 0.25, 0.3, 0.3208320152813854, 0.495881678930226, 0.5012278099107773, 0.19576071161350211, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.5711474884792271,"[0.3, 0.25, 0.3, 0.5711474884792271, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.0732812808473565,"[0.3, 0.25, 0.3, 0.08438966460184776, 0.5079840063549836, 0.5000663798476191, 0.8776010025918446, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.1410102342320007,"[0.3, 0.25, 0.3, 0.1410102342320007, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.3384470311712824,"[0.3, 0.25, 0.3, 0.3384470311712824, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.10840111870250506,"[0.3, 0.25, 0.3, 0.10840111870250506, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.362196474510149,"[0.3, 0.25, 0.3, 0.362196474510149, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.6611889156297516,"[0.3, 0.25, 0.3, 0.6611889156297516, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.4112668865673538,"[0.3, 0.25, 0.3, 0.4112668865673538, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.5832618610454076,"[0.3, 0.25, 0.3, 0.5832618610454076, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.763533847820583,"[0.3, 0.25, 0.3, 0.763533847820583, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.8229517546680556,"[0.3, 0.25, 0.3, 0.8229517546680556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.7142265301083021,"[0.3, 0.25, 0.3, 0.7142265301083021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.1798487869521225,"[0.3, 0.25, 0.3, 0.1798487869521225, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.39491565052829786,"[0.3, 0.25, 0.3, 0.39491565052829786, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.30247253093843823,"[0.3, 0.25, 0.3, 0.30247253093843823, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.3478079026150254,"[0.3, 0.25, 0.3, 0.3648112650519677, 0.4967108042397664, 0.521138335158395, 0.6916951744025236, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.5387536263595514,"[0.3, 0.25, 0.3, 0.5387536263595514, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.20533104971796104,"[0.3, 0.25, 0.3, 0.19576071161350211, 0.4909745860879949, 0.4931754175030068, 0.31406925841441863, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.1609949340975985,"[0.3, 0.25, 0.3, 0.1609949340975985, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.17412685237198383,"[0.3, 0.25, 0.3, 0.17412685237198383, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.6909494862951093,"[0.3, 0.25, 0.3, 0.6916951744025236, 0.5193058109039999, 0.4995391201963732, 0.362196474510149, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.9374946582964548,"[0.3, 0.25, 0.3, 0.9374946582964548, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.44240178884443027,"[0.3, 0.25, 0.3, 0.43672976873683916, 0.5029954648115894, 0.514600490620683, 0.6611889156297516, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.689411372722713,"[0.3, 0.25, 0.3, 0.689411372722713, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.030327764474808745,"[0.3, 0.25, 0.3, 0.030327764474808745, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.16491936482005762,"[0.3, 0.25, 0.3, 0.16491936482005762, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.01082090028044201,"[0.3, 0.25, 0.3, 0.024554495592823116, 0.5193078148600235, 0.4871139748875536, 0.1798487869521225, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.4502329612752531,"[0.3, 0.25, 0.3, 0.4502329612752531, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.7706388324222754,"[0.3, 0.25, 0.3, 0.7499555786987225, 0.49483756816032975, 0.5195588409928358, 0.7808297871590889, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.6911732556258977,"[0.3, 0.25, 0.3, 0.6911732556258977, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.9037598388818238,"[0.3, 0.25, 0.3, 0.8776010025918446, 0.48566824781604, 0.5127315791905938, 0.0732812808473565, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.7808297871590889,"[0.3, 0.25, 0.3, 0.7808297871590889, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.32200031186583994,"[0.3, 0.25, 0.3, 0.32200031186583994, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.8167544183693448,"[0.3, 0.25, 0.3, 0.8167544183693448, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.3391457289529831,"[0.3, 0.25, 0.3, 0.3391457289529831, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.10671103034192145,"[0.3, 0.25, 0.3, 0.10671103034192145, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.2070608869630715,"[0.3, 0.25, 0.3, 0.2070608869630715, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.3645707515026874,"[0.3, 0.25, 0.3, 0.3645707515026874, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.046440155420634004,"[0.3, 0.25, 0.3, 0.046440155420634004, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.30357514218621984,"[0.3, 0.25, 0.3, 0.31406925841441863, 0.4952986721635095, 0.5107816260427691, 0.20533104971796104, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.5711474884792271,"[0.3, 0.25, 0.3, 0.5711474884792271, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.045634942374692,"[0.3, 0.25, 0.3, 0.0732812808473565, 0.5224533378183571, 0.499020930304668, 0.9037598388818238, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.1410102342320007,"[0.3, 0.25, 0.3, 0.1410102342320007, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.3384470311712824,"[0.3, 0.25, 0.3, 0.3384470311712824, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.10840111870250506,"[0.3, 0.25, 0.3, 0.10840111870250506, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.3688226030428814,"[0.3, 0.25, 0.3, 0.362196474510149, 0.494007847439342, 0.49528129157966294, 0.6909494862951093, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.6799779436034911,"[0.3, 0.25, 0.3, 0.6611889156297516, 0.5083779753541522, 0.5204005697727148, 0.5832618610454076, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.4112668865673538,"[0.3, 0.25, 0.3, 0.4112668865673538, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.5832618610454076,"[0.3, 0.25, 0.3, 0.5832618610454076, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.763533847820583,"[0.3, 0.25, 0.3, 0.763533847820583, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.8229517546680556,"[0.3, 0.25, 0.3, 0.8229517546680556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.7142265301083021,"[0.3, 0.25, 0.3, 0.7142265301083021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.18605376201538648,"[0.3, 0.25, 0.3, 0.1798487869521225, 0.5059602283320815, 0.4819661160050306, 0.9374946582964548, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.39491565052829786,"[0.3, 0.25, 0.3, 0.39491565052829786, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.30247253093843823,"[0.3, 0.25, 0.3, 0.30247253093843823, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.3478079026150254,"[0.3, 0.25, 0.3, 0.3478079026150254, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.5387536263595514,"[0.3, 0.25, 0.3, 0.5387536263595514, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.2258180986394932,"[0.3, 0.25, 0.3, 0.20533104971796104, 0.4912173903573318, 0.4844997870171397, 0.30357514218621984, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.1609949340975985,"[0.3, 0.25, 0.3, 0.1609949340975985, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
