Step,AgentID,Angle,NeighborInfo,run
1,12,0.023749800229486733,"[0.5, 0.25, 0.3, 0.023749800229486733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,0.19295930317277485,"[0.5, 0.25, 0.3, 0.19295930317277485, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,0.8526821466642689,"[0.5, 0.25, 0.3, 0.8526821466642689, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,0.8665060619970746,"[0.5, 0.25, 0.3, 0.8665060619970746, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,0.5622053997602185,"[0.5, 0.25, 0.3, 0.5622053997602185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,0.1269259547880352,"[0.5, 0.25, 0.3, 0.1269259547880352, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,0.32392487510478085,"[0.5, 0.25, 0.3, 0.32392487510478085, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,0.13348872264891495,"[0.5, 0.25, 0.3, 0.13348872264891495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,0.7211608660408546,"[0.5, 0.25, 0.3, 0.7211608660408546, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,0.47682393637182835,"[0.5, 0.25, 0.3, 0.47682393637182835, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,0.02827534582257529,"[0.5, 0.25, 0.3, 0.9770423950802279, 0.4792657146139509, 0.49056344976463107, 0.4469269540821611, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,0.2612355635881366,"[0.5, 0.25, 0.3, 0.2612355635881366, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.43057854396825906,"[0.5, 0.25, 0.3, 0.4078560612825883, 0.5179894941711234, 0.48958397461718745, 0.9831820837687115, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.5265652859717287,"[0.5, 0.25, 0.3, 0.5265652859717287, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.0913681791227588,"[0.5, 0.25, 0.3, 0.0913681791227588, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.518838859570346,"[0.5, 0.25, 0.3, 0.518838859570346, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.3843181520722593,"[0.5, 0.25, 0.3, 0.3843181520722593, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.7695348483539657,"[0.5, 0.25, 0.3, 0.7654744900033218, 0.5153797434729954, 0.5057100670720633, 0.8665060619970746, 0.5976597893268446, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
1,30,0.4602611270567556,"[0.5, 0.25, 0.3, 0.4602611270567556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.26783812307325977,"[0.5, 0.25, 0.3, 0.26783812307325977, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.8820256255632657,"[0.5, 0.25, 0.3, 0.8820256255632657, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.6868667672049655,"[0.5, 0.25, 0.3, 0.6868667672049655, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.013399665132166337,"[0.5, 0.25, 0.3, 0.013399665132166337, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.03851665223788624,"[0.5, 0.25, 0.3, 0.03851665223788624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.4513995316267229,"[0.5, 0.25, 0.3, 0.4513995316267229, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.44925356116775594,"[0.5, 0.25, 0.3, 0.4469269540821611, 0.49347454402814594, 0.4960583637214001, 0.5430384291780948, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.6245249259128118,"[0.5, 0.25, 0.3, 0.6245249259128118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.5283904487454839,"[0.5, 0.25, 0.3, 0.5430384291780948, 0.4825605136134758, 0.4715521514215558, 0.44925356116775594, 0.7211608660408546, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
1,40,0.5335161554953002,"[0.5, 0.25, 0.3, 0.5692932901804773, 0.47654209394684877, 0.4978078788578865, 0.8783284929556927, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.8088364396156151,"[0.5, 0.25, 0.3, 0.8079340046416346, 0.48144930761584104, 0.49913883240004625, 0.6868667672049655, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.8783284929556927,"[0.5, 0.25, 0.3, 0.8783284929556927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.604243365395083,"[0.5, 0.25, 0.3, 0.5976597893268446, 0.49968699891556506, 0.4861719660483526, 0.7695348483539657, 0.8665060619970746, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,4,0.628981953627492,"[0.5, 0.25, 0.3, 0.628981953627492, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.7116777421808899,"[0.5, 0.25, 0.3, 0.7116777421808899, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.6432328438268266,"[0.5, 0.25, 0.3, 0.6432328438268266, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.9831820837687115,"[0.5, 0.25, 0.3, 0.9831820837687115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.030844705690587317,"[0.5, 0.25, 0.3, 0.030844705690587317, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.35550996807736346,"[0.5, 0.25, 0.3, 0.35550996807736346, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.5336466762866618,"[0.5, 0.25, 0.3, 0.5407969710274779, 0.48659703836261553, 0.49788004664218694, 0.5265652859717287, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.06736060324046486,"[0.5, 0.25, 0.3, 0.06736060324046486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.9974088795136837,"[0.5, 0.25, 0.3, 0.023749800229486733, 0.515829376855302, 0.4988550463101479, 0.19295930317277485, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.19295930317277485,"[0.5, 0.25, 0.3, 0.19295930317277485, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.8526821466642689,"[0.5, 0.25, 0.3, 0.8526821466642689, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.8556494535920613,"[0.5, 0.25, 0.3, 0.8665060619970746, 0.5213583703238248, 0.5046893988012864, 0.7695348483539657, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.5622053997602185,"[0.5, 0.25, 0.3, 0.5622053997602185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.11753628382684554,"[0.5, 0.25, 0.3, 0.1269259547880352, 0.5169601382847873, 0.503183737783986, 0.4602611270567556, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.3375913657025245,"[0.5, 0.25, 0.3, 0.32392487510478085, 0.4971861739776024, 0.5056332170665969, 0.628981953627492, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.13348872264891495,"[0.5, 0.25, 0.3, 0.13348872264891495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.6924487393929554,"[0.5, 0.25, 0.3, 0.7211608660408546, 0.5276567506214572, 0.4709246862577626, 0.44925356116775594, 0.26783812307325977, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,21,0.4941517783589118,"[0.5, 0.25, 0.3, 0.47682393637182835, 0.5187627259369714, 0.4979741832001979, 0.43057854396825906, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.02827534582257529,"[0.5, 0.25, 0.3, 0.02827534582257529, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.2612355635881366,"[0.5, 0.25, 0.3, 0.2612355635881366, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.43057854396825906,"[0.5, 0.25, 0.3, 0.43057854396825906, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.5265652859717287,"[0.5, 0.25, 0.3, 0.5265652859717287, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.0913681791227588,"[0.5, 0.25, 0.3, 0.0913681791227588, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.5104547525737325,"[0.5, 0.25, 0.3, 0.518838859570346, 0.5010305165637627, 0.49300344870504886, 0.11753628382684554, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.3843181520722593,"[0.5, 0.25, 0.3, 0.3843181520722593, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.760080795806467,"[0.5, 0.25, 0.3, 0.7695348483539657, 0.5227852341049471, 0.4869135623320576, 0.8556494535920613, 0.604243365395083, 0.4513995316267229, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0
2,30,0.4602611270567556,"[0.5, 0.25, 0.3, 0.4602611270567556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.2678467495600366,"[0.5, 0.25, 0.3, 0.26783812307325977, 0.5222777512713338, 0.5295999339776907, 0.5283904487454839, 0.44925356116775594, 0.6924487393929554, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0
2,32,0.8820256255632657,"[0.5, 0.25, 0.3, 0.8820256255632657, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.6868667672049655,"[0.5, 0.25, 0.3, 0.6868667672049655, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.013399665132166337,"[0.5, 0.25, 0.3, 0.013399665132166337, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.03851665223788624,"[0.5, 0.25, 0.3, 0.03851665223788624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.45059557849192133,"[0.5, 0.25, 0.3, 0.4513995316267229, 0.48492379817980563, 0.504701318187152, 0.760080795806467, 0.604243365395083, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,37,0.4580724423173288,"[0.5, 0.25, 0.3, 0.44925356116775594, 0.5118696266768853, 0.49570062820103417, 0.6924487393929554, 0.5283904487454839, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,38,0.6245249259128118,"[0.5, 0.25, 0.3, 0.6245249259128118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.5238434628441238,"[0.5, 0.25, 0.3, 0.5283904487454839, 0.49018080454894586, 0.4870042373914189, 0.6924487393929554, 0.4580724423173288, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,40,0.5335161554953002,"[0.5, 0.25, 0.3, 0.5335161554953002, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.8088364396156151,"[0.5, 0.25, 0.3, 0.8088364396156151, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.8783284929556927,"[0.5, 0.25, 0.3, 0.8783284929556927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.5965131667045902,"[0.5, 0.25, 0.3, 0.604243365395083, 0.5101558636379278, 0.48288783176933225, 0.45059557849192133, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.628981953627492,"[0.5, 0.25, 0.3, 0.628981953627492, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.7116777421808899,"[0.5, 0.25, 0.3, 0.7116777421808899, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.6432328438268266,"[0.5, 0.25, 0.3, 0.6432328438268266, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.9831820837687115,"[0.5, 0.25, 0.3, 0.9831820837687115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.030844705690587317,"[0.5, 0.25, 0.3, 0.030844705690587317, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.35550996807736346,"[0.5, 0.25, 0.3, 0.35550996807736346, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.5193361632685364,"[0.5, 0.25, 0.3, 0.5336466762866618, 0.4855689737729457, 0.4976077027247283, 0.5265652859717287, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.06736060324046486,"[0.5, 0.25, 0.3, 0.06736060324046486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.008216365215362792,"[0.5, 0.25, 0.3, 0.9974088795136837, 0.4963697063185706, 0.48219257731760296, 0.19295930317277485, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.19295930317277485,"[0.5, 0.25, 0.3, 0.19295930317277485, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.8496692210283252,"[0.5, 0.25, 0.3, 0.8526821466642689, 0.512597200138352, 0.5137708036678819, 0.5104547525737325, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.8556494535920613,"[0.5, 0.25, 0.3, 0.8556494535920613, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.5622053997602185,"[0.5, 0.25, 0.3, 0.5622053997602185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.12534069214621213,"[0.5, 0.25, 0.3, 0.11753628382684554, 0.5077589262270374, 0.4666607770136077, 0.5104547525737325, 0.8496692210283252, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,18,0.3375913657025245,"[0.5, 0.25, 0.3, 0.3375913657025245, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.13348872264891495,"[0.5, 0.25, 0.3, 0.13348872264891495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.6924487393929554,"[0.5, 0.25, 0.3, 0.6924487393929554, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.49577990319451104,"[0.5, 0.25, 0.3, 0.4941517783589118, 0.5095781983630387, 0.5001874246472651, 0.43057854396825906, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.02827534582257529,"[0.5, 0.25, 0.3, 0.02827534582257529, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.26614445548775795,"[0.5, 0.25, 0.3, 0.2612355635881366, 0.4842011725466778, 0.4887378218263617, 0.8556494535920613, 0.760080795806467, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,24,0.43057854396825906,"[0.5, 0.25, 0.3, 0.43057854396825906, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.5265652859717287,"[0.5, 0.25, 0.3, 0.5265652859717287, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.0913681791227588,"[0.5, 0.25, 0.3, 0.0913681791227588, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.5208020094761989,"[0.5, 0.25, 0.3, 0.5104547525737325, 0.5066941538400156, 0.5001840193592153, 0.8496692210283252, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.3843181520722593,"[0.5, 0.25, 0.3, 0.3843181520722593, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.760080795806467,"[0.5, 0.25, 0.3, 0.760080795806467, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.4602611270567556,"[0.5, 0.25, 0.3, 0.4602611270567556, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.2886992112509378,"[0.5, 0.25, 0.3, 0.2678467495600366, 0.5209293141844205, 0.4909759428255602, 0.4580724423173288, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.9057290961630625,"[0.5, 0.25, 0.3, 0.8820256255632657, 0.479182482319528, 0.5040111422497936, 0.5622053997602185, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.6868667672049655,"[0.5, 0.25, 0.3, 0.6868667672049655, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.013399665132166337,"[0.5, 0.25, 0.3, 0.013399665132166337, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.03851665223788624,"[0.5, 0.25, 0.3, 0.03851665223788624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.45863233203682063,"[0.5, 0.25, 0.3, 0.45059557849192133, 0.5034136918299988, 0.4975479000757087, 0.5965131667045902, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.4760514679024013,"[0.5, 0.25, 0.3, 0.4580724423173288, 0.5149166193974528, 0.49468136414101355, 0.5238434628441238, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.6245249259128118,"[0.5, 0.25, 0.3, 0.6245249259128118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.5238434628441238,"[0.5, 0.25, 0.3, 0.5238434628441238, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.5252006787105101,"[0.5, 0.25, 0.3, 0.5335161554953002, 0.4879728030773025, 0.47969238818738125, 0.7116777421808899, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.8088364396156151,"[0.5, 0.25, 0.3, 0.8088364396156151, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.8783284929556927,"[0.5, 0.25, 0.3, 0.8783284929556927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.573440829386342,"[0.5, 0.25, 0.3, 0.5965131667045902, 0.49046716676270297, 0.47944232955442956, 0.45863233203682063, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.628981953627492,"[0.5, 0.25, 0.3, 0.628981953627492, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.7053156792914247,"[0.5, 0.25, 0.3, 0.7116777421808899, 0.5157814759248409, 0.4967959378354145, 0.5252006787105101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.6432328438268266,"[0.5, 0.25, 0.3, 0.6432328438268266, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.9831820837687115,"[0.5, 0.25, 0.3, 0.9831820837687115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.030844705690587317,"[0.5, 0.25, 0.3, 0.030844705690587317, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.35550996807736346,"[0.5, 0.25, 0.3, 0.35550996807736346, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.5132371611690827,"[0.5, 0.25, 0.3, 0.5193361632685364, 0.48665145727498943, 0.49768994131618727, 0.5265652859717287, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
