Step,AgentID,Angle,NeighborInfo,run
1,18,0.11335099567447189,"[0.9, 0.25, 0.9, 0.11335099567447189, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,0.22224731615647547,"[0.9, 0.25, 0.9, 0.22224731615647547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,0.8617623057746635,"[0.9, 0.25, 0.9, 0.8617623057746635, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,0.8786359997988378,"[0.9, 0.25, 0.9, 0.8784787464357455, 0.5072219584032025, 0.5162650219093701, 0.7685409999035259, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,0.25425947782414154,"[0.9, 0.25, 0.9, 0.25425947782414154, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,0.12769308832986992,"[0.9, 0.25, 0.9, 0.12823633834541479, 0.5162640055331583, 0.4841830069344758, 0.6406886362275203, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.638723564041118,"[0.9, 0.25, 0.9, 0.638723564041118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.16672358458085965,"[0.9, 0.25, 0.9, 0.16729670142502098, 0.5109921427206411, 0.5032334820307109, 0.47467258905711524, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.992721851926659,"[0.9, 0.25, 0.9, 0.992721851926659, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.9292980927490607,"[0.9, 0.25, 0.9, 0.9292980927490607, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.7685409999035259,"[0.9, 0.25, 0.9, 0.7685409999035259, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.08185897000074001,"[0.9, 0.25, 0.9, 0.07081904260470265, 0.4973276031436122, 0.4808238789793529, 0.16672358458085965, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.08376292354613837,"[0.9, 0.25, 0.9, 0.16883344480247184, 0.5129683786653281, 0.5160409328338569, 0.11335099567447189, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.03411579155584747,"[0.9, 0.25, 0.9, 0.02874898938966614, 0.5052869191313877, 0.49664679492229674, 0.22224731615647547, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.6966316572096058,"[0.9, 0.25, 0.9, 0.6966316572096058, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.5644791546234023,"[0.9, 0.25, 0.9, 0.5644791546234023, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.7864291024039731,"[0.9, 0.25, 0.9, 0.7864291024039731, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.9257856774381407,"[0.9, 0.25, 0.9, 0.9257856774381407, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.15881210745098434,"[0.9, 0.25, 0.9, 0.15881210745098434, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.10105024731116524,"[0.9, 0.25, 0.9, 0.10105024731116524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.9971837456795252,"[0.9, 0.25, 0.9, 0.9971837456795252, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.1934721417535228,"[0.9, 0.25, 0.9, 0.19169386492641557, 0.5066728787040643, 0.4876609761205511, 0.7724853360520422, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.9209185721115722,"[0.9, 0.25, 0.9, 0.9209185721115722, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.7208955930449897,"[0.9, 0.25, 0.9, 0.7208955930449897, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.27354727603744444,"[0.9, 0.25, 0.9, 0.2562088542354877, 0.5098850084631803, 0.4784502064536397, 0.6966316572096058, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.6406886362275203,"[0.9, 0.25, 0.9, 0.6406886362275203, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.01817948104958888,"[0.9, 0.25, 0.9, 0.01817948104958888, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.17731007669757184,"[0.9, 0.25, 0.9, 0.17731007669757184, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.8188600670918861,"[0.9, 0.25, 0.9, 0.8202958154173633, 0.5010425220534793, 0.48890133833698896, 0.10105024731116524, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.5622142547141397,"[0.9, 0.25, 0.9, 0.5622142547141397, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.42224905031591214,"[0.9, 0.25, 0.9, 0.41983111459735667, 0.4859116041316891, 0.4950760880758399, 0.7208955930449897, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.29358222047935356,"[0.9, 0.25, 0.9, 0.29358222047935356, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.6354221117984593,"[0.9, 0.25, 0.9, 0.6354221117984593, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.7724853360520422,"[0.9, 0.25, 0.9, 0.7724853360520422, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.29341750609610856,"[0.9, 0.25, 0.9, 0.29341750609610856, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.6218907670514783,"[0.9, 0.25, 0.9, 0.6218907670514783, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.47467258905711524,"[0.9, 0.25, 0.9, 0.47467258905711524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.7355078231333672,"[0.9, 0.25, 0.9, 0.7355078231333672, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.9686020288121873,"[0.9, 0.25, 0.9, 0.9686020288121873, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.4512774292334595,"[0.9, 0.25, 0.9, 0.4512774292334595, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.11335099567447189,"[0.9, 0.25, 0.9, 0.11335099567447189, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.22224731615647547,"[0.9, 0.25, 0.9, 0.22224731615647547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.8676126286683542,"[0.9, 0.25, 0.9, 0.8617623057746635, 0.5009825557810524, 0.5069162078053847, 0.15881210745098434, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.8784933198376104,"[0.9, 0.25, 0.9, 0.8786359997988378, 0.49825153032755864, 0.48786295869587204, 0.01817948104958888, 0.7685409999035259, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,22,0.26659516879415956,"[0.9, 0.25, 0.9, 0.25425947782414154, 0.48035889734488074, 0.49228923940891356, 0.5622142547141397, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.12769308832986992,"[0.9, 0.25, 0.9, 0.12769308832986992, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.6347585733350015,"[0.9, 0.25, 0.9, 0.638723564041118, 0.49722194054862956, 0.5075399101291458, 0.1934721417535228, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.16672358458085965,"[0.9, 0.25, 0.9, 0.16672358458085965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.992721851926659,"[0.9, 0.25, 0.9, 0.992721851926659, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.9292980927490607,"[0.9, 0.25, 0.9, 0.9292980927490607, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.793957138715231,"[0.9, 0.25, 0.9, 0.7685409999035259, 0.49545048775264605, 0.5117443169338535, 0.01817948104958888, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.08185897000074001,"[0.9, 0.25, 0.9, 0.08185897000074001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.08009390303788903,"[0.9, 0.25, 0.9, 0.08376292354613837, 0.5051481249785102, 0.5129769669635482, 0.11335099567447189, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.03411579155584747,"[0.9, 0.25, 0.9, 0.03411579155584747, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.6966316572096058,"[0.9, 0.25, 0.9, 0.6966316572096058, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.5644791546234023,"[0.9, 0.25, 0.9, 0.5644791546234023, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.7864291024039731,"[0.9, 0.25, 0.9, 0.7864291024039731, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.9257856774381407,"[0.9, 0.25, 0.9, 0.9257856774381407, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.15881210745098434,"[0.9, 0.25, 0.9, 0.15881210745098434, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.10105024731116524,"[0.9, 0.25, 0.9, 0.10105024731116524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.9971837456795252,"[0.9, 0.25, 0.9, 0.9971837456795252, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.1934721417535228,"[0.9, 0.25, 0.9, 0.1934721417535228, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.9209185721115722,"[0.9, 0.25, 0.9, 0.9209185721115722, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.7208955930449897,"[0.9, 0.25, 0.9, 0.7208955930449897, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.27354727603744444,"[0.9, 0.25, 0.9, 0.27354727603744444, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.6401055517271448,"[0.9, 0.25, 0.9, 0.6406886362275203, 0.48386127809788, 0.504456406555903, 0.08185897000074001, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.01817948104958888,"[0.9, 0.25, 0.9, 0.01817948104958888, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.17234982346926744,"[0.9, 0.25, 0.9, 0.17731007669757184, 0.5234337431599527, 0.5028953170881594, 0.6354221117984593, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.8188600670918861,"[0.9, 0.25, 0.9, 0.8188600670918861, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.532675555583745,"[0.9, 0.25, 0.9, 0.5622142547141397, 0.47701672753540625, 0.5032501171922547, 0.26659516879415956, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.42224905031591214,"[0.9, 0.25, 0.9, 0.42224905031591214, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.29358222047935356,"[0.9, 0.25, 0.9, 0.29358222047935356, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.6376390142527084,"[0.9, 0.25, 0.9, 0.6354221117984593, 0.5088753183403683, 0.5174573851281713, 0.4512774292334595, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.7711000738228971,"[0.9, 0.25, 0.9, 0.7724853360520422, 0.5077175828614452, 0.4839428219002923, 0.08009390303788903, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.29341750609610856,"[0.9, 0.25, 0.9, 0.29341750609610856, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.6218907670514783,"[0.9, 0.25, 0.9, 0.6218907670514783, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.47467258905711524,"[0.9, 0.25, 0.9, 0.47467258905711524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.7355078231333672,"[0.9, 0.25, 0.9, 0.7355078231333672, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.9686020288121873,"[0.9, 0.25, 0.9, 0.9686020288121873, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.4462534940922572,"[0.9, 0.25, 0.9, 0.4512774292334595, 0.48145648480789077, 0.5067617822635324, 0.5644791546234023, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.11335099567447189,"[0.9, 0.25, 0.9, 0.11335099567447189, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.22224731615647547,"[0.9, 0.25, 0.9, 0.22224731615647547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.8676126286683542,"[0.9, 0.25, 0.9, 0.8676126286683542, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.8629937788641588,"[0.9, 0.25, 0.9, 0.8784933198376104, 0.508229069092693, 0.4871056220808976, 0.6347585733350015, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.26659516879415956,"[0.9, 0.25, 0.9, 0.26659516879415956, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.12769308832986992,"[0.9, 0.25, 0.9, 0.12769308832986992, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.6360603681153071,"[0.9, 0.25, 0.9, 0.6347585733350015, 0.5047721886727133, 0.4816781512375524, 0.793957138715231, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.15672793758287396,"[0.9, 0.25, 0.9, 0.16672358458085965, 0.494539536227212, 0.5225923574558695, 0.6966316572096058, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.992721851926659,"[0.9, 0.25, 0.9, 0.992721851926659, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.9292980927490607,"[0.9, 0.25, 0.9, 0.9292980927490607, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.793957138715231,"[0.9, 0.25, 0.9, 0.793957138715231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.08185897000074001,"[0.9, 0.25, 0.9, 0.08185897000074001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.078686835714842,"[0.9, 0.25, 0.9, 0.08009390303788903, 0.48989900682379595, 0.5054839691403282, 0.793957138715231, 0.11335099567447189, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,31,0.03411579155584747,"[0.9, 0.25, 0.9, 0.03411579155584747, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.6966316572096058,"[0.9, 0.25, 0.9, 0.6966316572096058, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.5644791546234023,"[0.9, 0.25, 0.9, 0.5644791546234023, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.7864291024039731,"[0.9, 0.25, 0.9, 0.7864291024039731, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.9303962125294478,"[0.9, 0.25, 0.9, 0.9257856774381407, 0.477464594629342, 0.4985908703532919, 0.8188600670918861, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.15881210745098434,"[0.9, 0.25, 0.9, 0.15881210745098434, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.10105024731116524,"[0.9, 0.25, 0.9, 0.10105024731116524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.9971837456795252,"[0.9, 0.25, 0.9, 0.9971837456795252, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.1934721417535228,"[0.9, 0.25, 0.9, 0.1934721417535228, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.9209185721115722,"[0.9, 0.25, 0.9, 0.9209185721115722, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.7208955930449897,"[0.9, 0.25, 0.9, 0.7208955930449897, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.27197423009490296,"[0.9, 0.25, 0.9, 0.27354727603744444, 0.48532984916823657, 0.48611052188929765, 0.078686835714842, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.6401055517271448,"[0.9, 0.25, 0.9, 0.6401055517271448, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.021189299672550555,"[0.9, 0.25, 0.9, 0.01817948104958888, 0.49391371720927846, 0.5140896622784102, 0.29341750609610856, 0.9292980927490607, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,5,0.17234982346926744,"[0.9, 0.25, 0.9, 0.17234982346926744, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.8188600670918861,"[0.9, 0.25, 0.9, 0.8188600670918861, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.5398099100246035,"[0.9, 0.25, 0.9, 0.532675555583745, 0.4997110814448087, 0.5150772029692752, 0.9209185721115722, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.42224905031591214,"[0.9, 0.25, 0.9, 0.42224905031591214, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.29358222047935356,"[0.9, 0.25, 0.9, 0.29358222047935356, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.6376390142527084,"[0.9, 0.25, 0.9, 0.6376390142527084, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.7711000738228971,"[0.9, 0.25, 0.9, 0.7711000738228971, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
