Step,AgentID,Angle,NeighborInfo,run
1,24,0.9220715663495688,"[0.7, 0.25, 0.3, 0.9220715663495688, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.9988579906548268,"[0.7, 0.25, 0.3, 0.9837318606419615, 0.49950315854845995, 0.5185347760448135, 0.15151116562244868, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.891495757741116,"[0.7, 0.25, 0.3, 0.891495757741116, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.5962198228083733,"[0.7, 0.25, 0.3, 0.5962198228083733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.7220619858296821,"[0.7, 0.25, 0.3, 0.7220619858296821, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.00016831595364501725,"[0.7, 0.25, 0.3, 0.00016831595364501725, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.17460449918381452,"[0.7, 0.25, 0.3, 0.17460449918381452, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.26024425123091943,"[0.7, 0.25, 0.3, 0.26024425123091943, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.3271874625052054,"[0.7, 0.25, 0.3, 0.3313832847177214, 0.5046093495389863, 0.5106713978629196, 0.32322643057639666, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.13786548952163222,"[0.7, 0.25, 0.3, 0.13786548952163222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.6508265808403617,"[0.7, 0.25, 0.3, 0.6508265808403617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.5741655145653173,"[0.7, 0.25, 0.3, 0.5741655145653173, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.555208719217231,"[0.7, 0.25, 0.3, 0.555208719217231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.32265496459790804,"[0.7, 0.25, 0.3, 0.32265496459790804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.1362739087737175,"[0.7, 0.25, 0.3, 0.15151116562244868, 0.5007360212770207, 0.5147976991726407, 0.9988579906548268, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.6608092009972325,"[0.7, 0.25, 0.3, 0.6608092009972325, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.09821442830333062,"[0.7, 0.25, 0.3, 0.09821442830333062, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.6261639052141218,"[0.7, 0.25, 0.3, 0.6261639052141218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.7615711860663946,"[0.7, 0.25, 0.3, 0.7615711860663946, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.061877376266436294,"[0.7, 0.25, 0.3, 0.061877376266436294, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.8243238258629919,"[0.7, 0.25, 0.3, 0.8407539031044077, 0.5057151783613375, 0.4925321687764825, 0.4478055391702997, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.6918022275223585,"[0.7, 0.25, 0.3, 0.7020756849919806, 0.4807998037985331, 0.4828233794928848, 0.6508265808403617, 0.7220619858296821, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,6,0.32322643057639666,"[0.7, 0.25, 0.3, 0.32322643057639666, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.13826136748318857,"[0.7, 0.25, 0.3, 0.13826136748318857, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.5994069875427985,"[0.7, 0.25, 0.3, 0.5994069875427985, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.4258985093244034,"[0.7, 0.25, 0.3, 0.4258985093244034, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.238408486058268,"[0.7, 0.25, 0.3, 0.238408486058268, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.35531723907246804,"[0.7, 0.25, 0.3, 0.35531723907246804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.7703324022848063,"[0.7, 0.25, 0.3, 0.7533299791670509, 0.4823290008880934, 0.511380602080355, 0.9220715663495688, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.2184999667068599,"[0.7, 0.25, 0.3, 0.23351099742879294, 0.5159000246411707, 0.507465033848497, 0.061877376266436294, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.22065737742446756,"[0.7, 0.25, 0.3, 0.22065737742446756, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.9837165592817423,"[0.7, 0.25, 0.3, 0.9608489910429537, 0.4802783407793655, 0.49759564594616557, 0.05318463483385297, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.13577494718405847,"[0.7, 0.25, 0.3, 0.13577494718405847, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.23998470444281694,"[0.7, 0.25, 0.3, 0.23998470444281694, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.4478055391702997,"[0.7, 0.25, 0.3, 0.4478055391702997, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.33225405091688015,"[0.7, 0.25, 0.3, 0.33225405091688015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.05318463483385297,"[0.7, 0.25, 0.3, 0.05318463483385297, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.6603697554546528,"[0.7, 0.25, 0.3, 0.6603697554546528, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.48489043030123746,"[0.7, 0.25, 0.3, 0.48489043030123746, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.036638876631180366,"[0.7, 0.25, 0.3, 0.022828613944045, 0.48443024690298103, 0.49528478020095307, 0.8243238258629919, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.9220715663495688,"[0.7, 0.25, 0.3, 0.9220715663495688, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.9915158137670972,"[0.7, 0.25, 0.3, 0.9988579906548268, 0.5006931631288437, 0.5036059967151089, 0.6261639052141218, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.8892782217022436,"[0.7, 0.25, 0.3, 0.891495757741116, 0.5196549082127029, 0.5067309973798648, 0.1362739087737175, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.5962198228083733,"[0.7, 0.25, 0.3, 0.5962198228083733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.7234506774629617,"[0.7, 0.25, 0.3, 0.7220619858296821, 0.5047871547345208, 0.5094934292762763, 0.6508265808403617, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.00016831595364501725,"[0.7, 0.25, 0.3, 0.00016831595364501725, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.17460449918381452,"[0.7, 0.25, 0.3, 0.17460449918381452, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.27756733738503647,"[0.7, 0.25, 0.3, 0.26024425123091943, 0.49110659464435535, 0.4822641035811139, 0.17460449918381452, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.3271874625052054,"[0.7, 0.25, 0.3, 0.3271874625052054, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.13786548952163222,"[0.7, 0.25, 0.3, 0.13786548952163222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.6508265808403617,"[0.7, 0.25, 0.3, 0.6508265808403617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.5741655145653173,"[0.7, 0.25, 0.3, 0.5741655145653173, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.555208719217231,"[0.7, 0.25, 0.3, 0.555208719217231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.32265496459790804,"[0.7, 0.25, 0.3, 0.32265496459790804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.11458995154458884,"[0.7, 0.25, 0.3, 0.1362739087737175, 0.5017088168509366, 0.518856154914135, 0.8892782217022436, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.6608092009972325,"[0.7, 0.25, 0.3, 0.6608092009972325, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.09821442830333062,"[0.7, 0.25, 0.3, 0.09821442830333062, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.6261639052141218,"[0.7, 0.25, 0.3, 0.6261639052141218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.7615711860663946,"[0.7, 0.25, 0.3, 0.7615711860663946, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.061877376266436294,"[0.7, 0.25, 0.3, 0.061877376266436294, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.8243238258629919,"[0.7, 0.25, 0.3, 0.8243238258629919, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.6816353097044855,"[0.7, 0.25, 0.3, 0.6918022275223585, 0.48008840717834717, 0.48051847034263306, 0.7234506774629617, 0.6508265808403617, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,6,0.3052251890672237,"[0.7, 0.25, 0.3, 0.32322643057639666, 0.5163331156875489, 0.5131541268779447, 0.22065737742446756, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.13826136748318857,"[0.7, 0.25, 0.3, 0.13826136748318857, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.5994069875427985,"[0.7, 0.25, 0.3, 0.5994069875427985, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.4258985093244034,"[0.7, 0.25, 0.3, 0.4258985093244034, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.238408486058268,"[0.7, 0.25, 0.3, 0.238408486058268, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.360421719246504,"[0.7, 0.25, 0.3, 0.35531723907246804, 0.4931121854506005, 0.4785640109047712, 0.2184999667068599, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.7663705519007324,"[0.7, 0.25, 0.3, 0.7703324022848063, 0.5204385936219295, 0.5050550502242815, 0.5994069875427985, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.22700612660879899,"[0.7, 0.25, 0.3, 0.2184999667068599, 0.48126043015384656, 0.5001205421106196, 0.360421719246504, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.22065737742446756,"[0.7, 0.25, 0.3, 0.22065737742446756, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.9837165592817423,"[0.7, 0.25, 0.3, 0.9837165592817423, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.13577494718405847,"[0.7, 0.25, 0.3, 0.13577494718405847, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.23998470444281694,"[0.7, 0.25, 0.3, 0.23998470444281694, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.4478055391702997,"[0.7, 0.25, 0.3, 0.4478055391702997, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.33225405091688015,"[0.7, 0.25, 0.3, 0.33225405091688015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.05318463483385297,"[0.7, 0.25, 0.3, 0.05318463483385297, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.6603697554546528,"[0.7, 0.25, 0.3, 0.6603697554546528, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.4790131146456984,"[0.7, 0.25, 0.3, 0.48489043030123746, 0.5023481273641275, 0.5001234581424905, 0.13577494718405847, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.036638876631180366,"[0.7, 0.25, 0.3, 0.036638876631180366, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.9220715663495688,"[0.7, 0.25, 0.3, 0.9220715663495688, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.9915158137670972,"[0.7, 0.25, 0.3, 0.9915158137670972, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.8892782217022436,"[0.7, 0.25, 0.3, 0.8892782217022436, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.5962198228083733,"[0.7, 0.25, 0.3, 0.5962198228083733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.7173488574142879,"[0.7, 0.25, 0.3, 0.7234506774629617, 0.500593531602679, 0.49441979297855765, 0.6508265808403617, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.9933337180162221,"[0.7, 0.25, 0.3, 0.00016831595364501725, 0.5241180113676447, 0.4769175226488942, 0.3052251890672237, 0.3271874625052054, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,30,0.17460449918381452,"[0.7, 0.25, 0.3, 0.17460449918381452, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.2742687958666671,"[0.7, 0.25, 0.3, 0.27756733738503647, 0.50124333773748, 0.4996452141928395, 0.17460449918381452, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.3246134104678499,"[0.7, 0.25, 0.3, 0.3271874625052054, 0.4851007244428056, 0.49950276734220667, 0.6608092009972325, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.13786548952163222,"[0.7, 0.25, 0.3, 0.13786548952163222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.6508265808403617,"[0.7, 0.25, 0.3, 0.6508265808403617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.5554784159902428,"[0.7, 0.25, 0.3, 0.5741655145653173, 0.4969940934849164, 0.4813088610475724, 0.23998470444281694, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.555208719217231,"[0.7, 0.25, 0.3, 0.555208719217231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.32265496459790804,"[0.7, 0.25, 0.3, 0.32265496459790804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.11458995154458884,"[0.7, 0.25, 0.3, 0.11458995154458884, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.6076883205967674,"[0.7, 0.25, 0.3, 0.6608092009972325, 0.4851623874332833, 0.4854364028062509, 0.3246134104678499, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.09821442830333062,"[0.7, 0.25, 0.3, 0.09821442830333062, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.6265359918084229,"[0.7, 0.25, 0.3, 0.6261639052141218, 0.5093024431457602, 0.509912381157919, 0.2742687958666671, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.7615711860663946,"[0.7, 0.25, 0.3, 0.7615711860663946, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.061877376266436294,"[0.7, 0.25, 0.3, 0.061877376266436294, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.8243238258629919,"[0.7, 0.25, 0.3, 0.8243238258629919, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.6701667311209862,"[0.7, 0.25, 0.3, 0.6816353097044855, 0.4807894629590605, 0.48088353356595775, 0.7173488574142879, 0.6508265808403617, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,6,0.3052251890672237,"[0.7, 0.25, 0.3, 0.3052251890672237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.13826136748318857,"[0.7, 0.25, 0.3, 0.13826136748318857, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.6104038985993933,"[0.7, 0.25, 0.3, 0.5994069875427985, 0.5127185615022647, 0.49836754749985135, 0.7663705519007324, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.4258985093244034,"[0.7, 0.25, 0.3, 0.4258985093244034, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.238408486058268,"[0.7, 0.25, 0.3, 0.238408486058268, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
