Step,AgentID,Angle,NeighborInfo,run
1,16,0.937744907134009,"[0.3, 0.25, 0.7, 0.937744907134009, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,0.36761393994320474,"[0.3, 0.25, 0.7, 0.36761393994320474, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,0.20623734808966837,"[0.3, 0.25, 0.7, 0.20623734808966837, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,0.026709632564523945,"[0.3, 0.25, 0.7, 0.026709632564523945, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,0.41919075744171047,"[0.3, 0.25, 0.7, 0.41919075744171047, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,0.6051444431531642,"[0.3, 0.25, 0.7, 0.6051444431531642, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,0.9784220812427006,"[0.3, 0.25, 0.7, 0.9784220812427006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,0.9877261940128234,"[0.3, 0.25, 0.7, 0.9705552326651878, 0.482725581694924, 0.5116442502790021, 0.1318258493840136, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.008722767397936674,"[0.3, 0.25, 0.7, 0.008722767397936674, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.17802337078604438,"[0.3, 0.25, 0.7, 0.17802337078604438, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.5750226985452166,"[0.3, 0.25, 0.7, 0.5750226985452166, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.13678684081066242,"[0.3, 0.25, 0.7, 0.13678684081066242, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.8462172657927304,"[0.3, 0.25, 0.7, 0.8408434559848902, 0.49117617532671676, 0.48223236277600073, 0.10246794342023831, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.13907361848578612,"[0.3, 0.25, 0.7, 0.1606614135921784, 0.5034087127787797, 0.5204442118382017, 0.9972763108745267, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.800749637225359,"[0.3, 0.25, 0.7, 0.800749637225359, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.870455370005121,"[0.3, 0.25, 0.7, 0.870455370005121, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.6223667230679886,"[0.3, 0.25, 0.7, 0.6223667230679886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.4199217943334552,"[0.3, 0.25, 0.7, 0.4362583902491505, 0.48353224016417923, 0.5087226187015912, 0.04473637108531459, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.01534188151498837,"[0.3, 0.25, 0.7, 0.9972763108745267, 0.4856371443029388, 0.4887257601126238, 0.13907361848578612, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.907742323206485,"[0.3, 0.25, 0.7, 0.9106735455259721, 0.518358897504068, 0.5029423535273502, 0.3172542820971387, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.305112587517355,"[0.3, 0.25, 0.7, 0.3172542820971387, 0.4894660969804607, 0.5090096795202177, 0.907742323206485, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.9058423587761008,"[0.3, 0.25, 0.7, 0.9058423587761008, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.3810138723720804,"[0.3, 0.25, 0.7, 0.3810138723720804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.2409403227248523,"[0.3, 0.25, 0.7, 0.2409403227248523, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.5130182859203745,"[0.3, 0.25, 0.7, 0.5130182859203745, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.6008622835419343,"[0.3, 0.25, 0.7, 0.6008622835419343, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.09994172696871896,"[0.3, 0.25, 0.7, 0.10246794342023831, 0.4959814003340804, 0.5149334404233459, 0.6008622835419343, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.04917483096399164,"[0.3, 0.25, 0.7, 0.04473637108531459, 0.5095794138914076, 0.4787620977297817, 0.4199217943334552, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.3539557450663788,"[0.3, 0.25, 0.7, 0.3539557450663788, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.9098357821744991,"[0.3, 0.25, 0.7, 0.9098357821744991, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.016900906131448158,"[0.3, 0.25, 0.7, 0.016900906131448158, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.8215862626664248,"[0.3, 0.25, 0.7, 0.8215862626664248, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.11572652924919913,"[0.3, 0.25, 0.7, 0.11572652924919913, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.9449462161350844,"[0.3, 0.25, 0.7, 0.9449462161350844, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.4521549698226342,"[0.3, 0.25, 0.7, 0.4521549698226342, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.11832503097205262,"[0.3, 0.25, 0.7, 0.1318258493840136, 0.5183750208652491, 0.5025990044985269, 0.9877261940128234, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.10156087480093376,"[0.3, 0.25, 0.7, 0.10156087480093376, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.9435931070314351,"[0.3, 0.25, 0.7, 0.9435931070314351, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.07599069836742134,"[0.3, 0.25, 0.7, 0.06396391706328315, 0.49766638715659006, 0.4768078708115115, 0.2409403227248523, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.7787766709998971,"[0.3, 0.25, 0.7, 0.7787766709998971, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.937744907134009,"[0.3, 0.25, 0.7, 0.937744907134009, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.36761393994320474,"[0.3, 0.25, 0.7, 0.36761393994320474, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.20623734808966837,"[0.3, 0.25, 0.7, 0.20623734808966837, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.026709632564523945,"[0.3, 0.25, 0.7, 0.026709632564523945, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.4607294234901384,"[0.3, 0.25, 0.7, 0.41919075744171047, 0.4994647184388822, 0.48344599335929755, 0.800749637225359, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.6051444431531642,"[0.3, 0.25, 0.7, 0.6051444431531642, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.9784220812427006,"[0.3, 0.25, 0.7, 0.9784220812427006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.9877261940128234,"[0.3, 0.25, 0.7, 0.9877261940128234, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.008722767397936674,"[0.3, 0.25, 0.7, 0.008722767397936674, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.17802337078604438,"[0.3, 0.25, 0.7, 0.17802337078604438, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.5750226985452166,"[0.3, 0.25, 0.7, 0.5750226985452166, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.13678684081066242,"[0.3, 0.25, 0.7, 0.13678684081066242, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.8475227506065167,"[0.3, 0.25, 0.7, 0.8462172657927304, 0.49459904596874915, 0.5160469803014679, 0.6051444431531642, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.13907361848578612,"[0.3, 0.25, 0.7, 0.13907361848578612, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.7958645271974781,"[0.3, 0.25, 0.7, 0.800749637225359, 0.49704602192517067, 0.5027009672685643, 0.4607294234901384, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.870455370005121,"[0.3, 0.25, 0.7, 0.870455370005121, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.6223667230679886,"[0.3, 0.25, 0.7, 0.6223667230679886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.4199217943334552,"[0.3, 0.25, 0.7, 0.4199217943334552, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.01534188151498837,"[0.3, 0.25, 0.7, 0.01534188151498837, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.9101325036982512,"[0.3, 0.25, 0.7, 0.907742323206485, 0.4970961757686936, 0.4861417001621106, 0.305112587517355, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.305112587517355,"[0.3, 0.25, 0.7, 0.305112587517355, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.9058423587761008,"[0.3, 0.25, 0.7, 0.9058423587761008, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.3810138723720804,"[0.3, 0.25, 0.7, 0.3810138723720804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.2409403227248523,"[0.3, 0.25, 0.7, 0.2409403227248523, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.5130182859203745,"[0.3, 0.25, 0.7, 0.5130182859203745, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.5983990567837273,"[0.3, 0.25, 0.7, 0.6008622835419343, 0.49562589967717013, 0.49662701889070854, 0.09994172696871896, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.0970470270570461,"[0.3, 0.25, 0.7, 0.09994172696871896, 0.5126543536385137, 0.49173171667276366, 0.5983990567837273, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.04917483096399164,"[0.3, 0.25, 0.7, 0.04917483096399164, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.3539557450663788,"[0.3, 0.25, 0.7, 0.3539557450663788, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.9098357821744991,"[0.3, 0.25, 0.7, 0.9098357821744991, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.016900906131448158,"[0.3, 0.25, 0.7, 0.016900906131448158, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.8215862626664248,"[0.3, 0.25, 0.7, 0.8215862626664248, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.11572652924919913,"[0.3, 0.25, 0.7, 0.11572652924919913, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.9449462161350844,"[0.3, 0.25, 0.7, 0.9449462161350844, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.4521549698226342,"[0.3, 0.25, 0.7, 0.4521549698226342, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.11832503097205262,"[0.3, 0.25, 0.7, 0.11832503097205262, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.10156087480093376,"[0.3, 0.25, 0.7, 0.10156087480093376, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.9435931070314351,"[0.3, 0.25, 0.7, 0.9435931070314351, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.07599069836742134,"[0.3, 0.25, 0.7, 0.07599069836742134, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.7757589981327155,"[0.3, 0.25, 0.7, 0.7787766709998971, 0.5111332867653775, 0.4843185180078858, 0.937744907134009, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.9332479371395427,"[0.3, 0.25, 0.7, 0.937744907134009, 0.5029657287738006, 0.5179835231470629, 0.7757589981327155, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.36761393994320474,"[0.3, 0.25, 0.7, 0.36761393994320474, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.20623734808966837,"[0.3, 0.25, 0.7, 0.20623734808966837, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.026709632564523945,"[0.3, 0.25, 0.7, 0.026709632564523945, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.47611081119745596,"[0.3, 0.25, 0.7, 0.4607294234901384, 0.5166506073654754, 0.5013590793725075, 0.7958645271974781, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.6185657916021048,"[0.3, 0.25, 0.7, 0.6051444431531642, 0.5170876328056311, 0.49216905109316017, 0.8475227506065167, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.9784220812427006,"[0.3, 0.25, 0.7, 0.9784220812427006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.9877261940128234,"[0.3, 0.25, 0.7, 0.9877261940128234, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.008722767397936674,"[0.3, 0.25, 0.7, 0.008722767397936674, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.17802337078604438,"[0.3, 0.25, 0.7, 0.17802337078604438, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.5750226985452166,"[0.3, 0.25, 0.7, 0.5750226985452166, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.13678684081066242,"[0.3, 0.25, 0.7, 0.13678684081066242, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.8405572933197378,"[0.3, 0.25, 0.7, 0.8475227506065167, 0.4925973725487209, 0.4973294107366842, 0.6185657916021048, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.13907361848578612,"[0.3, 0.25, 0.7, 0.13907361848578612, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.7958645271974781,"[0.3, 0.25, 0.7, 0.7958645271974781, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.870455370005121,"[0.3, 0.25, 0.7, 0.870455370005121, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.6223667230679886,"[0.3, 0.25, 0.7, 0.6223667230679886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.4199217943334552,"[0.3, 0.25, 0.7, 0.4199217943334552, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.01534188151498837,"[0.3, 0.25, 0.7, 0.01534188151498837, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.9101325036982512,"[0.3, 0.25, 0.7, 0.9101325036982512, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.305112587517355,"[0.3, 0.25, 0.7, 0.305112587517355, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.9058423587761008,"[0.3, 0.25, 0.7, 0.9058423587761008, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.3810138723720804,"[0.3, 0.25, 0.7, 0.3810138723720804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.2409403227248523,"[0.3, 0.25, 0.7, 0.2409403227248523, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.5130182859203745,"[0.3, 0.25, 0.7, 0.5130182859203745, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.5983990567837273,"[0.3, 0.25, 0.7, 0.5983990567837273, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.0970470270570461,"[0.3, 0.25, 0.7, 0.0970470270570461, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.04917483096399164,"[0.3, 0.25, 0.7, 0.04917483096399164, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.3539557450663788,"[0.3, 0.25, 0.7, 0.3539557450663788, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.9098357821744991,"[0.3, 0.25, 0.7, 0.9098357821744991, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.016900906131448158,"[0.3, 0.25, 0.7, 0.016900906131448158, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.8215862626664248,"[0.3, 0.25, 0.7, 0.8215862626664248, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.11572652924919913,"[0.3, 0.25, 0.7, 0.11572652924919913, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.9449462161350844,"[0.3, 0.25, 0.7, 0.9449462161350844, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.4521549698226342,"[0.3, 0.25, 0.7, 0.4521549698226342, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.11832503097205262,"[0.3, 0.25, 0.7, 0.11832503097205262, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,12,0.10156087480093376,"[0.3, 0.25, 0.7, 0.10156087480093376, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,13,0.9435931070314351,"[0.3, 0.25, 0.7, 0.9435931070314351, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
