Step,AgentID,Angle,NeighborInfo,run
1,22,0.8826648150108701,"[0.5, 0.25, 0.7, 0.8826648150108701, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,0.881396921234772,"[0.5, 0.25, 0.7, 0.881396921234772, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.04738551521202957,"[0.5, 0.25, 0.7, 0.04738551521202957, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.3935738523886235,"[0.5, 0.25, 0.7, 0.3935738523886235, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.8854010083986706,"[0.5, 0.25, 0.7, 0.8832334152366227, 0.5042792816338375, 0.4874908340987434, 0.11487762404709195, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.20250714081373006,"[0.5, 0.25, 0.7, 0.20250714081373006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.05514858126117636,"[0.5, 0.25, 0.7, 0.05514858126117636, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.6319047609472871,"[0.5, 0.25, 0.7, 0.6319047609472871, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.5306655645171404,"[0.5, 0.25, 0.7, 0.5306655645171404, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.23642492657384723,"[0.5, 0.25, 0.7, 0.23642492657384723, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.05322733256954561,"[0.5, 0.25, 0.7, 0.05322733256954561, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.9762701255193237,"[0.5, 0.25, 0.7, 0.9762701255193237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.7216947002964418,"[0.5, 0.25, 0.7, 0.7216947002964418, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.10646286503650233,"[0.5, 0.25, 0.7, 0.10646286503650233, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.9547813220751185,"[0.5, 0.25, 0.7, 0.9547813220751185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.951197951580078,"[0.5, 0.25, 0.7, 0.951197951580078, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.8719165807858439,"[0.5, 0.25, 0.7, 0.8693110119321158, 0.4805084976132609, 0.5036090735509544, 0.5073652386584936, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.36431069748917283,"[0.5, 0.25, 0.7, 0.36431069748917283, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.5073652386584936,"[0.5, 0.25, 0.7, 0.5073652386584936, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.11487762404709195,"[0.5, 0.25, 0.7, 0.11487762404709195, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.7859153574461063,"[0.5, 0.25, 0.7, 0.7859153574461063, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.5685935424154316,"[0.5, 0.25, 0.7, 0.560174805031041, 0.5054676485851306, 0.5034111070190864, 0.881396921234772, 0.04711337974629165, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,4,0.3641980735984218,"[0.5, 0.25, 0.7, 0.3641980735984218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.05445522182051354,"[0.5, 0.25, 0.7, 0.04711337974629165, 0.4915353059222263, 0.4800184456187694, 0.5685935424154316, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.8472525618728223,"[0.5, 0.25, 0.7, 0.8511658107909619, 0.507945864371615, 0.5179564934027474, 0.614371273199842, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.15369152747934284,"[0.5, 0.25, 0.7, 0.15369152747934284, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.6247980167785986,"[0.5, 0.25, 0.7, 0.614371273199842, 0.5115551520267727, 0.4957038061351871, 0.8472525618728223, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.16841716747115254,"[0.5, 0.25, 0.7, 0.16841716747115254, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.4295477563895456,"[0.5, 0.25, 0.7, 0.4273632988454508, 0.507085799228411, 0.49464356189437375, 0.9762701255193237, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.29314500399720933,"[0.5, 0.25, 0.7, 0.29314500399720933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.6716627959012518,"[0.5, 0.25, 0.7, 0.6716627959012518, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.28566666628125287,"[0.5, 0.25, 0.7, 0.28566666628125287, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.6364154885656547,"[0.5, 0.25, 0.7, 0.6364154885656547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.7871449907692373,"[0.5, 0.25, 0.7, 0.7979215456529544, 0.49617428913126854, 0.4778611601498121, 0.7764635559302865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.6268493414713128,"[0.5, 0.25, 0.7, 0.6268493414713128, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.12010195586112248,"[0.5, 0.25, 0.7, 0.12010195586112248, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.8727627997337938,"[0.5, 0.25, 0.7, 0.8727627997337938, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.02822005830765531,"[0.5, 0.25, 0.7, 0.02822005830765531, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.7764635559302865,"[0.5, 0.25, 0.7, 0.7764635559302865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.8168527808351901,"[0.5, 0.25, 0.7, 0.8168527808351901, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.8826648150108701,"[0.5, 0.25, 0.7, 0.8826648150108701, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.881396921234772,"[0.5, 0.25, 0.7, 0.881396921234772, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.052971797710487094,"[0.5, 0.25, 0.7, 0.04738551521202957, 0.49422484237845854, 0.5049635203666452, 0.5073652386584936, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.3935738523886235,"[0.5, 0.25, 0.7, 0.3935738523886235, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.8854010083986706,"[0.5, 0.25, 0.7, 0.8854010083986706, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.20250714081373006,"[0.5, 0.25, 0.7, 0.20250714081373006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.05514858126117636,"[0.5, 0.25, 0.7, 0.05514858126117636, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.6319047609472871,"[0.5, 0.25, 0.7, 0.6319047609472871, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.5306655645171404,"[0.5, 0.25, 0.7, 0.5306655645171404, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.23642492657384723,"[0.5, 0.25, 0.7, 0.23642492657384723, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.04910873152501789,"[0.5, 0.25, 0.7, 0.05322733256954561, 0.5037228698218695, 0.4783859720877221, 0.9547813220751185, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.9870015782245734,"[0.5, 0.25, 0.7, 0.9762701255193237, 0.4827154230869117, 0.4838418300967684, 0.4295477563895456, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.7216947002964418,"[0.5, 0.25, 0.7, 0.7216947002964418, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.10646286503650233,"[0.5, 0.25, 0.7, 0.10646286503650233, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.9547813220751185,"[0.5, 0.25, 0.7, 0.9547813220751185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.951197951580078,"[0.5, 0.25, 0.7, 0.951197951580078, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.8719165807858439,"[0.5, 0.25, 0.7, 0.8719165807858439, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.36431069748917283,"[0.5, 0.25, 0.7, 0.36431069748917283, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.503685731718431,"[0.5, 0.25, 0.7, 0.5073652386584936, 0.49799609668946365, 0.5175393602278766, 0.052971797710487094, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.11487762404709195,"[0.5, 0.25, 0.7, 0.11487762404709195, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.7837630223796708,"[0.5, 0.25, 0.7, 0.7859153574461063, 0.5063324727925763, 0.4840071413968049, 0.15369152747934284, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.5685935424154316,"[0.5, 0.25, 0.7, 0.5685935424154316, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.3641980735984218,"[0.5, 0.25, 0.7, 0.3641980735984218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.044743028030548936,"[0.5, 0.25, 0.7, 0.05445522182051354, 0.4985941184777913, 0.5080844659764027, 0.881396921234772, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.8327756473593297,"[0.5, 0.25, 0.7, 0.8472525618728223, 0.5052593437871039, 0.4874389653096379, 0.6247980167785986, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.15369152747934284,"[0.5, 0.25, 0.7, 0.15369152747934284, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.6247980167785986,"[0.5, 0.25, 0.7, 0.6247980167785986, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.16841716747115254,"[0.5, 0.25, 0.7, 0.16841716747115254, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.4362129192916091,"[0.5, 0.25, 0.7, 0.4295477563895456, 0.5018744073506751, 0.49497638060150173, 0.8327756473593297, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.29314500399720933,"[0.5, 0.25, 0.7, 0.29314500399720933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.6716627959012518,"[0.5, 0.25, 0.7, 0.6716627959012518, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.28566666628125287,"[0.5, 0.25, 0.7, 0.28566666628125287, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.6364154885656547,"[0.5, 0.25, 0.7, 0.6364154885656547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.7871449907692373,"[0.5, 0.25, 0.7, 0.7871449907692373, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.6268493414713128,"[0.5, 0.25, 0.7, 0.6268493414713128, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.12010195586112248,"[0.5, 0.25, 0.7, 0.12010195586112248, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.8727627997337938,"[0.5, 0.25, 0.7, 0.8727627997337938, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.02822005830765531,"[0.5, 0.25, 0.7, 0.02822005830765531, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.7764635559302865,"[0.5, 0.25, 0.7, 0.7764635559302865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.8168527808351901,"[0.5, 0.25, 0.7, 0.8168527808351901, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.8826648150108701,"[0.5, 0.25, 0.7, 0.8826648150108701, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.8911429078542914,"[0.5, 0.25, 0.7, 0.881396921234772, 0.49480016127297194, 0.5147903648213346, 0.044743028030548936, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.052971797710487094,"[0.5, 0.25, 0.7, 0.052971797710487094, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.3935738523886235,"[0.5, 0.25, 0.7, 0.3935738523886235, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.8854010083986706,"[0.5, 0.25, 0.7, 0.8854010083986706, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.20250714081373006,"[0.5, 0.25, 0.7, 0.20250714081373006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.05514858126117636,"[0.5, 0.25, 0.7, 0.05514858126117636, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.6319047609472871,"[0.5, 0.25, 0.7, 0.6319047609472871, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.5286821831053599,"[0.5, 0.25, 0.7, 0.5306655645171404, 0.5193303980687819, 0.48524031253902006, 0.3935738523886235, 0.15369152747934284, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,31,0.23802097052752408,"[0.5, 0.25, 0.7, 0.23642492657384723, 0.49925439105028413, 0.48957469612142157, 0.02822005830765531, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.04910873152501789,"[0.5, 0.25, 0.7, 0.04910873152501789, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.9870015782245734,"[0.5, 0.25, 0.7, 0.9870015782245734, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.7216947002964418,"[0.5, 0.25, 0.7, 0.7216947002964418, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.10646286503650233,"[0.5, 0.25, 0.7, 0.10646286503650233, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.9547813220751185,"[0.5, 0.25, 0.7, 0.9547813220751185, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.951197951580078,"[0.5, 0.25, 0.7, 0.951197951580078, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.8719165807858439,"[0.5, 0.25, 0.7, 0.8719165807858439, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.36431069748917283,"[0.5, 0.25, 0.7, 0.36431069748917283, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.49887145165797236,"[0.5, 0.25, 0.7, 0.503685731718431, 0.5023505833084063, 0.4830193183705095, 0.16841716747115254, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.11487762404709195,"[0.5, 0.25, 0.7, 0.11487762404709195, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.7837630223796708,"[0.5, 0.25, 0.7, 0.7837630223796708, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.5651868701416833,"[0.5, 0.25, 0.7, 0.5685935424154316, 0.4781743170421498, 0.49514311389426036, 0.8826648150108701, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.3641980735984218,"[0.5, 0.25, 0.7, 0.3641980735984218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.02835805977461266,"[0.5, 0.25, 0.7, 0.044743028030548936, 0.5202444689151204, 0.5036637004906724, 0.8911429078542914, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.8223987631586865,"[0.5, 0.25, 0.7, 0.8327756473593297, 0.48883649216474034, 0.4831008906398886, 0.4362129192916091, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.1594268697647252,"[0.5, 0.25, 0.7, 0.15369152747934284, 0.48960004323294193, 0.5042372674346756, 0.5286821831053599, 0.3935738523886235, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,8,0.6201227414302694,"[0.5, 0.25, 0.7, 0.6247980167785986, 0.486884560550307, 0.48222696971906215, 0.8727627997337938, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.180947403361243,"[0.5, 0.25, 0.7, 0.16841716747115254, 0.4974805876692365, 0.4931717563955054, 0.49887145165797236, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.4362129192916091,"[0.5, 0.25, 0.7, 0.4362129192916091, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.29314500399720933,"[0.5, 0.25, 0.7, 0.29314500399720933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,12,0.6716627959012518,"[0.5, 0.25, 0.7, 0.6716627959012518, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
