Step,AgentID,Angle,NeighborInfo,run
1,13,0.7398612400562025,"[0.3, 0.25, 0.5, 0.7398612400562025, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,0.8977555050437578,"[0.3, 0.25, 0.5, 0.8977555050437578, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,0.9020749506867524,"[0.3, 0.25, 0.5, 0.8896271492449485, 0.48820544499326485, 0.5112827672377566, 0.16620313756693383, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,0.08150716778947903,"[0.3, 0.25, 0.5, 0.08150716778947903, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,0.8708156394623119,"[0.3, 0.25, 0.5, 0.8708156394623119, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,0.1797286386085333,"[0.3, 0.25, 0.5, 0.1797286386085333, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,0.39734794417428265,"[0.3, 0.25, 0.5, 0.39734794417428265, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,0.803347626155301,"[0.3, 0.25, 0.5, 0.803347626155301, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,0.27376703112501855,"[0.3, 0.25, 0.5, 0.27376703112501855, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,0.785831032484428,"[0.3, 0.25, 0.5, 0.785831032484428, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,0.9503262087632043,"[0.3, 0.25, 0.5, 0.9503262087632043, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,0.9491860751685527,"[0.3, 0.25, 0.5, 0.9491860751685527, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,0.7046191797899928,"[0.3, 0.25, 0.5, 0.6871411668564276, 0.4908472732485062, 0.5171615699515107, 0.09350426479105324, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.6894945635386163,"[0.3, 0.25, 0.5, 0.6894945635386163, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.0923017612887541,"[0.3, 0.25, 0.5, 0.0923017612887541, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.14175840831719003,"[0.3, 0.25, 0.5, 0.1532484934255579, 0.5219187858331645, 0.49479732396039666, 0.9952196024115773, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.41794923191449357,"[0.3, 0.25, 0.5, 0.41794923191449357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.4391053905854386,"[0.3, 0.25, 0.5, 0.4295940143333887, 0.4960234265983575, 0.48497270982334684, 0.6647446131049702, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.09350426479105324,"[0.3, 0.25, 0.5, 0.09350426479105324, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.7309957075617503,"[0.3, 0.25, 0.5, 0.7309957075617503, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.6181573987950478,"[0.3, 0.25, 0.5, 0.6181573987950478, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.3468152815020902,"[0.3, 0.25, 0.5, 0.3468152815020902, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.3413358123544592,"[0.3, 0.25, 0.5, 0.3413358123544592, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.7182541380841764,"[0.3, 0.25, 0.5, 0.7182541380841764, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.7350521740283243,"[0.3, 0.25, 0.5, 0.7350521740283243, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.8714077819357847,"[0.3, 0.25, 0.5, 0.8714077819357847, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.18644330838227213,"[0.3, 0.25, 0.5, 0.18644330838227213, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.12941869262764302,"[0.3, 0.25, 0.5, 0.12941869262764302, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.07455061274581386,"[0.3, 0.25, 0.5, 0.07455061274581386, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.5006030604456956,"[0.3, 0.25, 0.5, 0.5006030604456956, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.34739309958245057,"[0.3, 0.25, 0.5, 0.34739309958245057, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.471344371028061,"[0.3, 0.25, 0.5, 0.47047925112907407, 0.5175500892009173, 0.5101211213963529, 0.16620313756693383, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.8677924376210083,"[0.3, 0.25, 0.5, 0.8677924376210083, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.9256593398253302,"[0.3, 0.25, 0.5, 0.9256593398253302, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.6573112516117381,"[0.3, 0.25, 0.5, 0.6647446131049702, 0.49864307368441246, 0.5017745390124847, 0.4391053905854386, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.3590085324502729,"[0.3, 0.25, 0.5, 0.3590085324502729, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.1522824352199133,"[0.3, 0.25, 0.5, 0.16620313756693383, 0.5200401007427385, 0.5003831064187056, 0.9020749506867524, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.9952196024115773,"[0.3, 0.25, 0.5, 0.9952196024115773, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.23750162434451424,"[0.3, 0.25, 0.5, 0.23750162434451424, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.6954632322622231,"[0.3, 0.25, 0.5, 0.6954632322622231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.7398612400562025,"[0.3, 0.25, 0.5, 0.7398612400562025, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.8977555050437578,"[0.3, 0.25, 0.5, 0.8977555050437578, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.9020749506867524,"[0.3, 0.25, 0.5, 0.9020749506867524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.08150716778947903,"[0.3, 0.25, 0.5, 0.08150716778947903, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.8655853300123927,"[0.3, 0.25, 0.5, 0.8708156394623119, 0.5176442237716206, 0.4877782612837016, 0.9503262087632043, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.17498161012522223,"[0.3, 0.25, 0.5, 0.1797286386085333, 0.5121793215846604, 0.5194064269300667, 0.3413358123544592, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.39734794417428265,"[0.3, 0.25, 0.5, 0.39734794417428265, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.803347626155301,"[0.3, 0.25, 0.5, 0.803347626155301, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.27376703112501855,"[0.3, 0.25, 0.5, 0.27376703112501855, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.785831032484428,"[0.3, 0.25, 0.5, 0.785831032484428, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.9529983192684013,"[0.3, 0.25, 0.5, 0.9503262087632043, 0.4930368315303808, 0.5217083972580954, 0.8655853300123927, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.9491860751685527,"[0.3, 0.25, 0.5, 0.9491860751685527, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.7046191797899928,"[0.3, 0.25, 0.5, 0.7046191797899928, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.6894945635386163,"[0.3, 0.25, 0.5, 0.6894945635386163, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.0923017612887541,"[0.3, 0.25, 0.5, 0.0923017612887541, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.14175840831719003,"[0.3, 0.25, 0.5, 0.14175840831719003, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.41794923191449357,"[0.3, 0.25, 0.5, 0.41794923191449357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.44541454291045735,"[0.3, 0.25, 0.5, 0.4391053905854386, 0.5296728226307071, 0.5073149501580876, 0.6573112516117381, 0.17498161012522223, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,31,0.09350426479105324,"[0.3, 0.25, 0.5, 0.09350426479105324, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.7309957075617503,"[0.3, 0.25, 0.5, 0.7309957075617503, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.6088282654213615,"[0.3, 0.25, 0.5, 0.6181573987950478, 0.48750794724707847, 0.4854262333833432, 0.9256593398253302, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.3454254578861912,"[0.3, 0.25, 0.5, 0.3468152815020902, 0.48925337912353345, 0.4802647260438063, 0.12941869262764302, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.3413358123544592,"[0.3, 0.25, 0.5, 0.3413358123544592, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.7182541380841764,"[0.3, 0.25, 0.5, 0.7182541380841764, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.7370285505941824,"[0.3, 0.25, 0.5, 0.7350521740283243, 0.47772410223049877, 0.49626367807739674, 0.8977555050437578, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.8714077819357847,"[0.3, 0.25, 0.5, 0.8714077819357847, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.18644330838227213,"[0.3, 0.25, 0.5, 0.18644330838227213, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.1343733359942156,"[0.3, 0.25, 0.5, 0.12941869262764302, 0.4989526917010943, 0.5116739547552587, 0.3454254578861912, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.07455061274581386,"[0.3, 0.25, 0.5, 0.07455061274581386, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.5006030604456956,"[0.3, 0.25, 0.5, 0.5006030604456956, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.34739309958245057,"[0.3, 0.25, 0.5, 0.34739309958245057, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.471344371028061,"[0.3, 0.25, 0.5, 0.471344371028061, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.8677924376210083,"[0.3, 0.25, 0.5, 0.8677924376210083, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.8970364571566216,"[0.3, 0.25, 0.5, 0.9256593398253302, 0.5215168252371131, 0.5034996926480741, 0.6088282654213615, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.6426041623373533,"[0.3, 0.25, 0.5, 0.6573112516117381, 0.48190819119879325, 0.49617816443940593, 0.44541454291045735, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.3590085324502729,"[0.3, 0.25, 0.5, 0.3590085324502729, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.1522824352199133,"[0.3, 0.25, 0.5, 0.1522824352199133, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.9952196024115773,"[0.3, 0.25, 0.5, 0.9952196024115773, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.23750162434451424,"[0.3, 0.25, 0.5, 0.23750162434451424, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.6954632322622231,"[0.3, 0.25, 0.5, 0.6954632322622231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.7398612400562025,"[0.3, 0.25, 0.5, 0.7398612400562025, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.8977555050437578,"[0.3, 0.25, 0.5, 0.8977555050437578, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.9020749506867524,"[0.3, 0.25, 0.5, 0.9020749506867524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.08150716778947903,"[0.3, 0.25, 0.5, 0.08150716778947903, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.8631498904345171,"[0.3, 0.25, 0.5, 0.8655853300123927, 0.5111209723271096, 0.4919588738570797, 0.9529983192684013, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.177539565079034,"[0.3, 0.25, 0.5, 0.17498161012522223, 0.5120672427806712, 0.5046188858198636, 0.3413358123544592, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.39734794417428265,"[0.3, 0.25, 0.5, 0.39734794417428265, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.803347626155301,"[0.3, 0.25, 0.5, 0.803347626155301, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.27376703112501855,"[0.3, 0.25, 0.5, 0.27376703112501855, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.785831032484428,"[0.3, 0.25, 0.5, 0.785831032484428, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.9515526046374494,"[0.3, 0.25, 0.5, 0.9529983192684013, 0.49970399465833487, 0.5173632354759575, 0.8631498904345171, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.9491860751685527,"[0.3, 0.25, 0.5, 0.9491860751685527, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.7046191797899928,"[0.3, 0.25, 0.5, 0.7046191797899928, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.6894945635386163,"[0.3, 0.25, 0.5, 0.6894945635386163, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.0923017612887541,"[0.3, 0.25, 0.5, 0.0923017612887541, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.14175840831719003,"[0.3, 0.25, 0.5, 0.14175840831719003, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.41794923191449357,"[0.3, 0.25, 0.5, 0.41794923191449357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.44541454291045735,"[0.3, 0.25, 0.5, 0.44541454291045735, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.09350426479105324,"[0.3, 0.25, 0.5, 0.09350426479105324, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.7309957075617503,"[0.3, 0.25, 0.5, 0.7309957075617503, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.6143561152781566,"[0.3, 0.25, 0.5, 0.6088282654213615, 0.487093843011985, 0.5078993434935054, 0.8970364571566216, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.3362705377088523,"[0.3, 0.25, 0.5, 0.3454254578861912, 0.4903687171290201, 0.4978154774342616, 0.1343733359942156, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.3413358123544592,"[0.3, 0.25, 0.5, 0.3413358123544592, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.7182541380841764,"[0.3, 0.25, 0.5, 0.7182541380841764, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.7345001882986902,"[0.3, 0.25, 0.5, 0.7370285505941824, 0.48987784376758475, 0.4827050526211373, 0.07455061274581386, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.8714077819357847,"[0.3, 0.25, 0.5, 0.8714077819357847, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.18644330838227213,"[0.3, 0.25, 0.5, 0.18644330838227213, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.1446625154839674,"[0.3, 0.25, 0.5, 0.1343733359942156, 0.4973934121057018, 0.49481457332674017, 0.3362705377088523, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.07455061274581386,"[0.3, 0.25, 0.5, 0.07455061274581386, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.5006030604456956,"[0.3, 0.25, 0.5, 0.5006030604456956, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.34739309958245057,"[0.3, 0.25, 0.5, 0.34739309958245057, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.471344371028061,"[0.3, 0.25, 0.5, 0.471344371028061, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.8677924376210083,"[0.3, 0.25, 0.5, 0.8677924376210083, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.8970364571566216,"[0.3, 0.25, 0.5, 0.8970364571566216, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.6426041623373533,"[0.3, 0.25, 0.5, 0.6426041623373533, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.3590085324502729,"[0.3, 0.25, 0.5, 0.3590085324502729, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.1522824352199133,"[0.3, 0.25, 0.5, 0.1522824352199133, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.9952196024115773,"[0.3, 0.25, 0.5, 0.9952196024115773, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.23750162434451424,"[0.3, 0.25, 0.5, 0.23750162434451424, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,12,0.6954632322622231,"[0.3, 0.25, 0.5, 0.6954632322622231, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
