Step,AgentID,Angle,NeighborInfo,run
2,11,0.12329513068940208,"[0.3, 0.25, 0.1, 0.12329513068940208, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.5989688678172187,"[0.3, 0.25, 0.1, 0.5989688678172187, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.11049672113357677,"[0.3, 0.25, 0.1, 0.12762198097300617, 0.5120218780278611, 0.5014713214085814, 0.9441122884652273, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.8896078457318812,"[0.3, 0.25, 0.1, 0.8896078457318812, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.3016702309363708,"[0.3, 0.25, 0.1, 0.3016702309363708, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.8522381109366731,"[0.3, 0.25, 0.1, 0.8555108070939531, 0.49944881660191975, 0.48462598205531404, 0.12329513068940208, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.12218859372105423,"[0.3, 0.25, 0.1, 0.12282926216537, 0.4945227126115008, 0.49901351951739004, 0.74191588966156, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.02423078819813736,"[0.3, 0.25, 0.1, 0.02423078819813736, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.41009522596270803,"[0.3, 0.25, 0.1, 0.4329347841424232, 0.49383810798208316, 0.5211826754484525, 0.05139589669850225, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.9483189267799588,"[0.3, 0.25, 0.1, 0.9441122884652273, 0.4962017196395501, 0.5148935230147154, 0.6090401644162096, 0.11049672113357677, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,21,0.8864868934633174,"[0.3, 0.25, 0.1, 0.8864868934633174, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.3521996000511657,"[0.3, 0.25, 0.1, 0.3521996000511657, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.9667219907703132,"[0.3, 0.25, 0.1, 0.962963233397043, 0.49718996328056875, 0.4828972543236114, 0.36956354187241924, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.6112699981773559,"[0.3, 0.25, 0.1, 0.6090401644162096, 0.4871938230873762, 0.5081531503356924, 0.9483189267799588, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.6224387356756357,"[0.3, 0.25, 0.1, 0.6034008284278638, 0.5222979569473161, 0.504702717921104, 0.05139589669850225, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.930844095969434,"[0.3, 0.25, 0.1, 0.930844095969434, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.16915227408253805,"[0.3, 0.25, 0.1, 0.16915227408253805, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.3043625796731455,"[0.3, 0.25, 0.1, 0.3043625796731455, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.23163450865037943,"[0.3, 0.25, 0.1, 0.23163450865037943, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.3556792572245558,"[0.3, 0.25, 0.1, 0.3556792572245558, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.37637694626281243,"[0.3, 0.25, 0.1, 0.37637694626281243, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.36956354187241924,"[0.3, 0.25, 0.1, 0.36956354187241924, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.22650661688186624,"[0.3, 0.25, 0.1, 0.22903907806267856, 0.5025585923066208, 0.502790755476509, 0.2072638040468554, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.7685684332091164,"[0.3, 0.25, 0.1, 0.7948988373884125, 0.5049977728706179, 0.4837457045286756, 0.3432733821610777, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.6507351395200416,"[0.3, 0.25, 0.1, 0.6507351395200416, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.19569535333585483,"[0.3, 0.25, 0.1, 0.20565560905197955, 0.4999790027918921, 0.5045683847005499, 0.9775381392651836, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.30343095853947494,"[0.3, 0.25, 0.1, 0.30343095853947494, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.9579815268085774,"[0.3, 0.25, 0.1, 0.9579815268085774, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.33585529418208876,"[0.3, 0.25, 0.1, 0.3432733821610777, 0.5091908256930708, 0.5179172156292252, 0.7685684332091164, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.06604695061488688,"[0.3, 0.25, 0.1, 0.05139589669850225, 0.4876397046672627, 0.48503450885295013, 0.6224387356756357, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.852932342856934,"[0.3, 0.25, 0.1, 0.852932342856934, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.8752440799182677,"[0.3, 0.25, 0.1, 0.8752440799182677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.6609221111446882,"[0.3, 0.25, 0.1, 0.6609221111446882, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.96430165427011,"[0.3, 0.25, 0.1, 0.96430165427011, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.8420690409127879,"[0.3, 0.25, 0.1, 0.8420690409127879, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.9986001782015339,"[0.3, 0.25, 0.1, 0.9775381392651836, 0.4865588294692016, 0.5002119575908149, 0.19569535333585483, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.8847055873322118,"[0.3, 0.25, 0.1, 0.8847055873322118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.7595398349813308,"[0.3, 0.25, 0.1, 0.74191588966156, 0.49555576792143274, 0.5112648599325857, 0.12218859372105423, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.21253732632572403,"[0.3, 0.25, 0.1, 0.2072638040468554, 0.48331105157338133, 0.49931035579496214, 0.22650661688186624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.09447695333640874,"[0.3, 0.25, 0.1, 0.09410877390870734, 0.5028118116667912, 0.4814390446451574, 0.8847055873322118, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.12329513068940208,"[0.3, 0.25, 0.1, 0.12329513068940208, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.5989688678172187,"[0.3, 0.25, 0.1, 0.5989688678172187, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.11620728727126856,"[0.3, 0.25, 0.1, 0.11049672113357677, 0.47943416809155937, 0.5025832567686129, 0.8522381109366731, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.8896078457318812,"[0.3, 0.25, 0.1, 0.8896078457318812, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.3016702309363708,"[0.3, 0.25, 0.1, 0.3016702309363708, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.8594144318762572,"[0.3, 0.25, 0.1, 0.8522381109366731, 0.5110375057058612, 0.5080606444161171, 0.11620728727126856, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.10757070394039828,"[0.3, 0.25, 0.1, 0.12218859372105423, 0.5187042906924566, 0.4895909209865179, 0.7595398349813308, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.02423078819813736,"[0.3, 0.25, 0.1, 0.02423078819813736, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.3982491861724954,"[0.3, 0.25, 0.1, 0.41009522596270803, 0.48912526291811276, 0.5182835896086927, 0.6224387356756357, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.9483189267799588,"[0.3, 0.25, 0.1, 0.9483189267799588, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.8864868934633174,"[0.3, 0.25, 0.1, 0.8864868934633174, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.3521996000511657,"[0.3, 0.25, 0.1, 0.3521996000511657, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.9667219907703132,"[0.3, 0.25, 0.1, 0.9667219907703132, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.6112699981773559,"[0.3, 0.25, 0.1, 0.6112699981773559, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.6224387356756357,"[0.3, 0.25, 0.1, 0.6224387356756357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.930844095969434,"[0.3, 0.25, 0.1, 0.930844095969434, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.16915227408253805,"[0.3, 0.25, 0.1, 0.16915227408253805, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.3043625796731455,"[0.3, 0.25, 0.1, 0.3043625796731455, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.23163450865037943,"[0.3, 0.25, 0.1, 0.23163450865037943, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.33913614696056554,"[0.3, 0.25, 0.1, 0.3556792572245558, 0.47819305136049267, 0.5049857374509664, 0.8864868934633174, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.37637694626281243,"[0.3, 0.25, 0.1, 0.37637694626281243, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.36956354187241924,"[0.3, 0.25, 0.1, 0.36956354187241924, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.22158753197904255,"[0.3, 0.25, 0.1, 0.22650661688186624, 0.5027971678097433, 0.504021320051465, 0.21253732632572403, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.7685684332091164,"[0.3, 0.25, 0.1, 0.7685684332091164, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.6507351395200416,"[0.3, 0.25, 0.1, 0.6507351395200416, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.16965068902711727,"[0.3, 0.25, 0.1, 0.19569535333585483, 0.51356681662164, 0.5140732041413083, 0.9986001782015339, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.30343095853947494,"[0.3, 0.25, 0.1, 0.30343095853947494, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.9579815268085774,"[0.3, 0.25, 0.1, 0.9579815268085774, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.33585529418208876,"[0.3, 0.25, 0.1, 0.33585529418208876, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.06604695061488688,"[0.3, 0.25, 0.1, 0.06604695061488688, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.852932342856934,"[0.3, 0.25, 0.1, 0.852932342856934, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.8752440799182677,"[0.3, 0.25, 0.1, 0.8752440799182677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.6609221111446882,"[0.3, 0.25, 0.1, 0.6609221111446882, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.96430165427011,"[0.3, 0.25, 0.1, 0.96430165427011, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.8420690409127879,"[0.3, 0.25, 0.1, 0.8420690409127879, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.9986001782015339,"[0.3, 0.25, 0.1, 0.9986001782015339, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.8847055873322118,"[0.3, 0.25, 0.1, 0.8847055873322118, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.7595398349813308,"[0.3, 0.25, 0.1, 0.7595398349813308, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.2176106095600251,"[0.3, 0.25, 0.1, 0.21253732632572403, 0.4831441545244023, 0.4985154524926681, 0.22158753197904255, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.09447695333640874,"[0.3, 0.25, 0.1, 0.09447695333640874, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
