Step,AgentID,Angle,NeighborInfo,run
1,31,0.24908616804574807,"[0.1, 0.25, 0.1, 0.24908616804574807, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.5359850937730353,"[0.1, 0.25, 0.1, 0.5359850937730353, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.09395397775568555,"[0.1, 0.25, 0.1, 0.09395397775568555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.9328003022025632,"[0.1, 0.25, 0.1, 0.9328003022025632, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.29686918863903927,"[0.1, 0.25, 0.1, 0.29686918863903927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.25689729442322534,"[0.1, 0.25, 0.1, 0.24456968509055751, 0.49166542389042334, 0.4873552849126902, 0.7840798586108522, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.06234349185701318,"[0.1, 0.25, 0.1, 0.05214849408999997, 0.48776848745679036, 0.48903740611999647, 0.7515120267579227, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.09598894314128624,"[0.1, 0.25, 0.1, 0.09598894314128624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.9032584324141043,"[0.1, 0.25, 0.1, 0.9032584324141043, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.1357901709399734,"[0.1, 0.25, 0.1, 0.1357901709399734, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.2751624460337273,"[0.1, 0.25, 0.1, 0.2751624460337273, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.18933673036223214,"[0.1, 0.25, 0.1, 0.18779617969891105, 0.47976150336003676, 0.49932257660286067, 0.27400563711867754, 0.9006835099753179, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,3,0.9463180884233557,"[0.1, 0.25, 0.1, 0.9463180884233557, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.8339371667738505,"[0.1, 0.25, 0.1, 0.8339371667738505, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.3717853729626106,"[0.1, 0.25, 0.1, 0.3717853729626106, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.3307363257808395,"[0.1, 0.25, 0.1, 0.3307363257808395, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.2793629979721251,"[0.1, 0.25, 0.1, 0.27400563711867754, 0.4972392452892625, 0.4897233909101794, 0.18933673036223214, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.1059025256158565,"[0.1, 0.25, 0.1, 0.11805680495280935, 0.5197883469123962, 0.5198538225128355, 0.11321132152420678, 0.5389807092655851, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,9,0.5274345387252061,"[0.1, 0.25, 0.1, 0.5389807092655851, 0.4844583962802296, 0.4964550880824959, 0.11321132152420678, 0.1059025256158565, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,10,0.5914098559526478,"[0.1, 0.25, 0.1, 0.5914098559526478, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.5794638793934975,"[0.1, 0.25, 0.1, 0.5794638793934975, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.7621722515839401,"[0.1, 0.25, 0.1, 0.7621722515839401, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.12310945618311399,"[0.1, 0.25, 0.1, 0.11321132152420678, 0.49069024744859585, 0.4864918200088683, 0.5274345387252061, 0.1059025256158565, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,14,0.5596535962654553,"[0.1, 0.25, 0.1, 0.5596535962654553, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.42288386673849143,"[0.1, 0.25, 0.1, 0.42288386673849143, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.7730319224755628,"[0.1, 0.25, 0.1, 0.7515120267579227, 0.5104135376271375, 0.5153638100944133, 0.06234349185701318, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.001973844827181052,"[0.1, 0.25, 0.1, 0.001973844827181052, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.7544129263092852,"[0.1, 0.25, 0.1, 0.7544129263092852, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.2557775014212687,"[0.1, 0.25, 0.1, 0.2557775014212687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.703518829776581,"[0.1, 0.25, 0.1, 0.703518829776581, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.7109255067777188,"[0.1, 0.25, 0.1, 0.7109255067777188, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.6968644435473835,"[0.1, 0.25, 0.1, 0.6968644435473835, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.7247373830183496,"[0.1, 0.25, 0.1, 0.7247373830183496, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.5887152742622062,"[0.1, 0.25, 0.1, 0.5887152742622062, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.9686684915817525,"[0.1, 0.25, 0.1, 0.9686684915817525, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.8633045571974419,"[0.1, 0.25, 0.1, 0.8633045571974419, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.9043042259280223,"[0.1, 0.25, 0.1, 0.9006835099753179, 0.5141589249018029, 0.5144968528497111, 0.18933673036223214, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.3900185851665482,"[0.1, 0.25, 0.1, 0.3900185851665482, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.7969657397862621,"[0.1, 0.25, 0.1, 0.7840798586108522, 0.5035771422996459, 0.5124384131106358, 0.25689729442322534, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.8423133669070756,"[0.1, 0.25, 0.1, 0.8423133669070756, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.24908616804574807,"[0.1, 0.25, 0.1, 0.24908616804574807, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.5359850937730353,"[0.1, 0.25, 0.1, 0.5359850937730353, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.09395397775568555,"[0.1, 0.25, 0.1, 0.09395397775568555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.9328003022025632,"[0.1, 0.25, 0.1, 0.9328003022025632, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.29686918863903927,"[0.1, 0.25, 0.1, 0.29686918863903927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.2665150253994116,"[0.1, 0.25, 0.1, 0.25689729442322534, 0.500978927599352, 0.48894649267565293, 0.7969657397862621, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.06582075675583744,"[0.1, 0.25, 0.1, 0.06234349185701318, 0.4942985919621922, 0.4853229006851834, 0.7730319224755628, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.09598894314128624,"[0.1, 0.25, 0.1, 0.09598894314128624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.9032584324141043,"[0.1, 0.25, 0.1, 0.9032584324141043, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.1357901709399734,"[0.1, 0.25, 0.1, 0.1357901709399734, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.2751624460337273,"[0.1, 0.25, 0.1, 0.2751624460337273, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.19056044764762048,"[0.1, 0.25, 0.1, 0.18933673036223214, 0.48661451727734994, 0.4988329329806234, 0.2793629979721251, 0.9043042259280223, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,3,0.9463180884233557,"[0.1, 0.25, 0.1, 0.9463180884233557, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.8339371667738505,"[0.1, 0.25, 0.1, 0.8339371667738505, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.3717853729626106,"[0.1, 0.25, 0.1, 0.3717853729626106, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.3307363257808395,"[0.1, 0.25, 0.1, 0.3307363257808395, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.28654294544706116,"[0.1, 0.25, 0.1, 0.2793629979721251, 0.48794187713534254, 0.47236116815599777, 0.19056044764762048, 0.9043042259280223, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,8,0.0955145394660766,"[0.1, 0.25, 0.1, 0.1059025256158565, 0.5231579761890145, 0.5110773597450871, 0.12310945618311399, 0.5274345387252061, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,9,0.5117391871469589,"[0.1, 0.25, 0.1, 0.5274345387252061, 0.4768085878007502, 0.5131744935484606, 0.12310945618311399, 0.0955145394660766, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,10,0.5914098559526478,"[0.1, 0.25, 0.1, 0.5914098559526478, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.5794638793934975,"[0.1, 0.25, 0.1, 0.5794638793934975, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.7621722515839401,"[0.1, 0.25, 0.1, 0.7621722515839401, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.13451839089797732,"[0.1, 0.25, 0.1, 0.12310945618311399, 0.49500574048117874, 0.47885879973956563, 0.0955145394660766, 0.5117391871469589, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,14,0.5596535962654553,"[0.1, 0.25, 0.1, 0.5596535962654553, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.42288386673849143,"[0.1, 0.25, 0.1, 0.42288386673849143, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.798135441978213,"[0.1, 0.25, 0.1, 0.7730319224755628, 0.5037877155670574, 0.5190375486137816, 0.06582075675583744, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.001973844827181052,"[0.1, 0.25, 0.1, 0.001973844827181052, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.7544129263092852,"[0.1, 0.25, 0.1, 0.7544129263092852, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.2557775014212687,"[0.1, 0.25, 0.1, 0.2557775014212687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.7250333825364127,"[0.1, 0.25, 0.1, 0.703518829776581, 0.5013602061240273, 0.5237090757308192, 0.2557775014212687, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.7109255067777188,"[0.1, 0.25, 0.1, 0.7109255067777188, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.6968644435473835,"[0.1, 0.25, 0.1, 0.6968644435473835, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.7247373830183496,"[0.1, 0.25, 0.1, 0.7247373830183496, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.5887152742622062,"[0.1, 0.25, 0.1, 0.5887152742622062, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.9686684915817525,"[0.1, 0.25, 0.1, 0.9686684915817525, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.8633045571974419,"[0.1, 0.25, 0.1, 0.8633045571974419, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.9140032088705485,"[0.1, 0.25, 0.1, 0.9043042259280223, 0.5119393666242524, 0.531196862455072, 0.19056044764762048, 0.28654294544706116, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,28,0.3900185851665482,"[0.1, 0.25, 0.1, 0.3900185851665482, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.8111517505182617,"[0.1, 0.25, 0.1, 0.7969657397862621, 0.4942847817452728, 0.510560265204028, 0.2665150253994116, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.8423133669070756,"[0.1, 0.25, 0.1, 0.8423133669070756, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.24908616804574807,"[0.1, 0.25, 0.1, 0.24908616804574807, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.5359850937730353,"[0.1, 0.25, 0.1, 0.5359850937730353, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.09395397775568555,"[0.1, 0.25, 0.1, 0.09395397775568555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.9328003022025632,"[0.1, 0.25, 0.1, 0.9328003022025632, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.29686918863903927,"[0.1, 0.25, 0.1, 0.29686918863903927, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.2750070622319637,"[0.1, 0.25, 0.1, 0.2665150253994116, 0.5101299238282906, 0.4912247030478464, 0.8111517505182617, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.06413150483339404,"[0.1, 0.25, 0.1, 0.06582075675583744, 0.5007580530735865, 0.48238080410229095, 0.798135441978213, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.09598894314128624,"[0.1, 0.25, 0.1, 0.09598894314128624, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.9032584324141043,"[0.1, 0.25, 0.1, 0.9032584324141043, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.1357901709399734,"[0.1, 0.25, 0.1, 0.1357901709399734, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.2751624460337273,"[0.1, 0.25, 0.1, 0.2751624460337273, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.19087578483945028,"[0.1, 0.25, 0.1, 0.19056044764762048, 0.4932945181628274, 0.49835791736437257, 0.28654294544706116, 0.9140032088705485, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,3,0.9463180884233557,"[0.1, 0.25, 0.1, 0.9463180884233557, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.8339371667738505,"[0.1, 0.25, 0.1, 0.8339371667738505, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.3717853729626106,"[0.1, 0.25, 0.1, 0.3717853729626106, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.3307363257808395,"[0.1, 0.25, 0.1, 0.3307363257808395, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.29036595689006084,"[0.1, 0.25, 0.1, 0.28654294544706116, 0.4952282885647429, 0.48034082381457727, 0.19087578483945028, 0.9140032088705485, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,8,0.08723083723908473,"[0.1, 0.25, 0.1, 0.0955145394660766, 0.5253250944237647, 0.5016286909767109, 0.13451839089797732, 0.5117391871469589, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,9,0.4903838979069661,"[0.1, 0.25, 0.1, 0.5117391871469589, 0.470063123195351, 0.5298966997270844, 0.13451839089797732, 0.08723083723908473, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,10,0.5914098559526478,"[0.1, 0.25, 0.1, 0.5914098559526478, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
