Step,AgentID,Angle,NeighborInfo,run
1,25,0.28969297485109535,"[0.1, 0.25, 0.7, 0.2873116205585198, 0.4801127745724074, 0.49962449180940355, 0.36256114309848075, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,0.3649178102693115,"[0.1, 0.25, 0.7, 0.3649178102693115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,0.3104894177549886,"[0.1, 0.25, 0.7, 0.3104894177549886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,0.7114504230319335,"[0.1, 0.25, 0.7, 0.7114504230319335, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,0.24760802418876443,"[0.1, 0.25, 0.7, 0.24760802418876443, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,0.008708024516320865,"[0.1, 0.25, 0.7, 0.008708024516320865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,0.01092417630987748,"[0.1, 0.25, 0.7, 0.01092417630987748, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,0.43106612810696704,"[0.1, 0.25, 0.7, 0.43106612810696704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,0.6601241706198854,"[0.1, 0.25, 0.7, 0.641896245035615, 0.5151388345053329, 0.4956767276966004, 0.8804768747575888, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,0.8194034404931436,"[0.1, 0.25, 0.7, 0.8194034404931436, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,0.6109309408424141,"[0.1, 0.25, 0.7, 0.6023243884739803, 0.5229634934984528, 0.5046896722086224, 0.5983845993679107, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,0.6369891848704237,"[0.1, 0.25, 0.7, 0.6369891848704237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,0.06555738273875833,"[0.1, 0.25, 0.7, 0.06555738273875833, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,0.43620414733764223,"[0.1, 0.25, 0.7, 0.43620414733764223, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,0.3096390630299771,"[0.1, 0.25, 0.7, 0.3096390630299771, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,0.12290141291411423,"[0.1, 0.25, 0.7, 0.12290141291411423, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,0.9641382712916081,"[0.1, 0.25, 0.7, 0.9641382712916081, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,0.07265008932156183,"[0.1, 0.25, 0.7, 0.07265008932156183, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,0.8773048721413234,"[0.1, 0.25, 0.7, 0.8804768747575888, 0.4888837641308543, 0.5017748537401341, 0.6601241706198854, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,0.377757153384755,"[0.1, 0.25, 0.7, 0.377757153384755, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,0.14889531958268673,"[0.1, 0.25, 0.7, 0.14889531958268673, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,0.8930909608159677,"[0.1, 0.25, 0.7, 0.8930909608159677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.951253202878637,"[0.1, 0.25, 0.7, 0.951253202878637, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.5888013161506902,"[0.1, 0.25, 0.7, 0.5983845993679107, 0.48009326841872507, 0.4916590343844954, 0.6109309408424141, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.09423275886035368,"[0.1, 0.25, 0.7, 0.09423275886035368, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.3276580221948881,"[0.1, 0.25, 0.7, 0.3276580221948881, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.7886867916095255,"[0.1, 0.25, 0.7, 0.7886867916095255, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.6641069240760274,"[0.1, 0.25, 0.7, 0.6641069240760274, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.617507537612068,"[0.1, 0.25, 0.7, 0.617507537612068, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.012898662391171486,"[0.1, 0.25, 0.7, 0.012898662391171486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.4056240464648439,"[0.1, 0.25, 0.7, 0.4056240464648439, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.3643060373268233,"[0.1, 0.25, 0.7, 0.36256114309848075, 0.5152726487360381, 0.49920017040118725, 0.28969297485109535, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.12953409786646566,"[0.1, 0.25, 0.7, 0.12953409786646566, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.6507894314542432,"[0.1, 0.25, 0.7, 0.6507894314542432, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.7793666662381786,"[0.1, 0.25, 0.7, 0.7793666662381786, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.946274434932354,"[0.1, 0.25, 0.7, 0.946274434932354, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.929854527641638,"[0.1, 0.25, 0.7, 0.929854527641638, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.5033540615155524,"[0.1, 0.25, 0.7, 0.5033540615155524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.25947863961689116,"[0.1, 0.25, 0.7, 0.25947863961689116, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.5026408269644281,"[0.1, 0.25, 0.7, 0.5026408269644281, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.2918628985542377,"[0.1, 0.25, 0.7, 0.28969297485109535, 0.4811416967620125, 0.4976663301566393, 0.3643060373268233, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.3649178102693115,"[0.1, 0.25, 0.7, 0.3649178102693115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.3104894177549886,"[0.1, 0.25, 0.7, 0.3104894177549886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.7114504230319335,"[0.1, 0.25, 0.7, 0.7114504230319335, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.24760802418876443,"[0.1, 0.25, 0.7, 0.24760802418876443, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.008708024516320865,"[0.1, 0.25, 0.7, 0.008708024516320865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.01092417630987748,"[0.1, 0.25, 0.7, 0.01092417630987748, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.43106612810696704,"[0.1, 0.25, 0.7, 0.43106612810696704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.6719172070574471,"[0.1, 0.25, 0.7, 0.6601241706198854, 0.5144342964109424, 0.5016407298413966, 0.8773048721413234, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.8194034404931436,"[0.1, 0.25, 0.7, 0.8194034404931436, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.6191330233689821,"[0.1, 0.25, 0.7, 0.6109309408424141, 0.5224279342368194, 0.504301253480819, 0.5888013161506902, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.6369891848704237,"[0.1, 0.25, 0.7, 0.6369891848704237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.06555738273875833,"[0.1, 0.25, 0.7, 0.06555738273875833, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.43620414733764223,"[0.1, 0.25, 0.7, 0.43620414733764223, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.3096390630299771,"[0.1, 0.25, 0.7, 0.3096390630299771, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.12290141291411423,"[0.1, 0.25, 0.7, 0.12290141291411423, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.9641382712916081,"[0.1, 0.25, 0.7, 0.9641382712916081, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.07265008932156183,"[0.1, 0.25, 0.7, 0.07265008932156183, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.8718887052554222,"[0.1, 0.25, 0.7, 0.8773048721413234, 0.48976592380468087, 0.4961156375902624, 0.6719172070574471, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.377757153384755,"[0.1, 0.25, 0.7, 0.377757153384755, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.14889531958268673,"[0.1, 0.25, 0.7, 0.14889531958268673, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.8930909608159677,"[0.1, 0.25, 0.7, 0.8930909608159677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.951253202878637,"[0.1, 0.25, 0.7, 0.951253202878637, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.5865604466269562,"[0.1, 0.25, 0.7, 0.5888013161506902, 0.49761952135449394, 0.5063042372766571, 0.6191330233689821, 0.4056240464648439, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,9,0.09423275886035368,"[0.1, 0.25, 0.7, 0.09423275886035368, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.3276580221948881,"[0.1, 0.25, 0.7, 0.3276580221948881, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.7886867916095255,"[0.1, 0.25, 0.7, 0.7886867916095255, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.6641069240760274,"[0.1, 0.25, 0.7, 0.6641069240760274, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.617507537612068,"[0.1, 0.25, 0.7, 0.617507537612068, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.012898662391171486,"[0.1, 0.25, 0.7, 0.012898662391171486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.4118228640967115,"[0.1, 0.25, 0.7, 0.4056240464648439, 0.4856574112059451, 0.481830716009317, 0.5865604466269562, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.36509157605498804,"[0.1, 0.25, 0.7, 0.3643060373268233, 0.5142601795317815, 0.5010955279517031, 0.2918628985542377, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.12953409786646566,"[0.1, 0.25, 0.7, 0.12953409786646566, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.6507894314542432,"[0.1, 0.25, 0.7, 0.6507894314542432, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.7793666662381786,"[0.1, 0.25, 0.7, 0.7793666662381786, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.946274434932354,"[0.1, 0.25, 0.7, 0.946274434932354, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.929854527641638,"[0.1, 0.25, 0.7, 0.929854527641638, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.5033540615155524,"[0.1, 0.25, 0.7, 0.5033540615155524, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.25947863961689116,"[0.1, 0.25, 0.7, 0.25947863961689116, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.5026408269644281,"[0.1, 0.25, 0.7, 0.5026408269644281, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.29482413293668325,"[0.1, 0.25, 0.7, 0.2918628985542377, 0.48216967554586543, 0.4957533131829193, 0.36509157605498804, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.3649178102693115,"[0.1, 0.25, 0.7, 0.3649178102693115, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.32748295571448843,"[0.1, 0.25, 0.7, 0.3104894177549886, 0.5064016636316452, 0.4778687054733719, 0.01092417630987748, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.7114504230319335,"[0.1, 0.25, 0.7, 0.7114504230319335, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.24760802418876443,"[0.1, 0.25, 0.7, 0.24760802418876443, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.008708024516320865,"[0.1, 0.25, 0.7, 0.008708024516320865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.024777924708487706,"[0.1, 0.25, 0.7, 0.01092417630987748, 0.4893896900028806, 0.5199035080171457, 0.32748295571448843, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.43106612810696704,"[0.1, 0.25, 0.7, 0.43106612810696704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.6852858548898109,"[0.1, 0.25, 0.7, 0.6719172070574471, 0.5136664281497679, 0.5071850740030526, 0.8718887052554222, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.8194034404931436,"[0.1, 0.25, 0.7, 0.8194034404931436, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.6261246824967616,"[0.1, 0.25, 0.7, 0.6191330233689821, 0.5216512200469207, 0.5037154295620133, 0.5865604466269562, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.6369891848704237,"[0.1, 0.25, 0.7, 0.6369891848704237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.06555738273875833,"[0.1, 0.25, 0.7, 0.06555738273875833, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.43620414733764223,"[0.1, 0.25, 0.7, 0.43620414733764223, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.3096390630299771,"[0.1, 0.25, 0.7, 0.3096390630299771, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.12290141291411423,"[0.1, 0.25, 0.7, 0.12290141291411423, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.9641382712916081,"[0.1, 0.25, 0.7, 0.9641382712916081, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.07574565542778944,"[0.1, 0.25, 0.7, 0.07265008932156183, 0.4803674993759715, 0.49235668976758057, 0.8718887052554222, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.8711456637206868,"[0.1, 0.25, 0.7, 0.8718887052554222, 0.5081580082139148, 0.5028076213500332, 0.6852858548898109, 0.07574565542778944, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,4,0.377757153384755,"[0.1, 0.25, 0.7, 0.377757153384755, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.14889531958268673,"[0.1, 0.25, 0.7, 0.14889531958268673, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.8930909608159677,"[0.1, 0.25, 0.7, 0.8930909608159677, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.951253202878637,"[0.1, 0.25, 0.7, 0.951253202878637, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.5835974852816902,"[0.1, 0.25, 0.7, 0.5865604466269562, 0.49357691386470093, 0.5070609887997131, 0.4118228640967115, 0.6261246824967616, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,9,0.09423275886035368,"[0.1, 0.25, 0.7, 0.09423275886035368, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.3276580221948881,"[0.1, 0.25, 0.7, 0.3276580221948881, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.7886867916095255,"[0.1, 0.25, 0.7, 0.7886867916095255, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,12,0.6641069240760274,"[0.1, 0.25, 0.7, 0.6641069240760274, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,13,0.617507537612068,"[0.1, 0.25, 0.7, 0.617507537612068, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
