Step,AgentID,Angle,NeighborInfo,run
2,6,0.8072426105059591,"[0.9, 0.25, 0.3, 0.8072426105059591, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.14563385765850828,"[0.9, 0.25, 0.3, 0.14563385765850828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.8076379259669291,"[0.9, 0.25, 0.3, 0.8076379259669291, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,0.5765808451789001,"[0.9, 0.25, 0.3, 0.5765808451789001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.24128815251401417,"[0.9, 0.25, 0.3, 0.24128815251401417, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.2385314277191729,"[0.9, 0.25, 0.3, 0.2329760258131596, 0.5027467601285792, 0.4881939718662717, 0.9134539332268427, 0.5994802088378169, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,12,0.2751496396762681,"[0.9, 0.25, 0.3, 0.2751496396762681, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.6307267149856838,"[0.9, 0.25, 0.3, 0.6340871681740101, 0.5090852450467264, 0.49597963263693395, 0.2385314277191729, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.560358326040873,"[0.9, 0.25, 0.3, 0.5635108721514775, 0.5095593786794598, 0.4962061800996271, 0.24128815251401417, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.4100457651281783,"[0.9, 0.25, 0.3, 0.42184129115172725, 0.5000312637429724, 0.5115952082788201, 0.14563385765850828, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.38893877544154726,"[0.9, 0.25, 0.3, 0.38893877544154726, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.3782729755492737,"[0.9, 0.25, 0.3, 0.3782729755492737, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.5117177181274067,"[0.9, 0.25, 0.3, 0.5117177181274067, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.6058824047509316,"[0.9, 0.25, 0.3, 0.6170298125005959, 0.48297432001333707, 0.5010617057451056, 0.6580884625266575, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.10505207790247122,"[0.9, 0.25, 0.3, 0.10505207790247122, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.4476091253762072,"[0.9, 0.25, 0.3, 0.4476091253762072, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.5760542671372804,"[0.9, 0.25, 0.3, 0.5760542671372804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.523810306362195,"[0.9, 0.25, 0.3, 0.523810306362195, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.6580884625266575,"[0.9, 0.25, 0.3, 0.6580884625266575, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.8584860684061488,"[0.9, 0.25, 0.3, 0.8423003674721967, 0.48750730003744186, 0.5126921060607232, 0.7796519106173003, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.12362169653609406,"[0.9, 0.25, 0.3, 0.12284886103828345, 0.5019712534385231, 0.5091439809654689, 0.4476091253762072, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.10135691412847272,"[0.9, 0.25, 0.3, 0.10135691412847272, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.878352902041329,"[0.9, 0.25, 0.3, 0.878352902041329, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.8775144477612292,"[0.9, 0.25, 0.3, 0.8775144477612292, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.7962327148183002,"[0.9, 0.25, 0.3, 0.7796519106173003, 0.5146167442726473, 0.5089840645558398, 0.10135691412847272, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.8178321842478061,"[0.9, 0.25, 0.3, 0.8178321842478061, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.1838661285253183,"[0.9, 0.25, 0.3, 0.1838661285253183, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.17670681608956057,"[0.9, 0.25, 0.3, 0.16107544341405167, 0.4800369241211656, 0.49762169336230033, 0.5765808451789001, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.8943757826235131,"[0.9, 0.25, 0.3, 0.8943757826235131, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.37769027882187983,"[0.9, 0.25, 0.3, 0.369296624327755, 0.5129859629513321, 0.49802122967068946, 0.17670681608956057, 0.5765808451789001, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
2,36,0.4823400163202428,"[0.9, 0.25, 0.3, 0.4823400163202428, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.7544104420190237,"[0.9, 0.25, 0.3, 0.7444808722438213, 0.507245554624575, 0.504190427230598, 0.12362169653609406, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.6297093474811771,"[0.9, 0.25, 0.3, 0.6297093474811771, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.19906988098040446,"[0.9, 0.25, 0.3, 0.20032355983278774, 0.497577317222878, 0.5018422534420237, 0.1838661285253183, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.5505482177886363,"[0.9, 0.25, 0.3, 0.5382576620181968, 0.5111938576976782, 0.49667412279011075, 0.8943757826235131, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.5960931161031676,"[0.9, 0.25, 0.3, 0.5994802088378169, 0.487471132314625, 0.5002311860859334, 0.6307267149856838, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.3796212160260749,"[0.9, 0.25, 0.3, 0.3796212160260749, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.8682143576169459,"[0.9, 0.25, 0.3, 0.8682143576169459, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.9134539332268427,"[0.9, 0.25, 0.3, 0.9134539332268427, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.7266712233235606,"[0.9, 0.25, 0.3, 0.7266712233235606, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.8072426105059591,"[0.9, 0.25, 0.3, 0.8072426105059591, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.14563385765850828,"[0.9, 0.25, 0.3, 0.14563385765850828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.8076379259669291,"[0.9, 0.25, 0.3, 0.8076379259669291, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.5765808451789001,"[0.9, 0.25, 0.3, 0.5765808451789001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.24128815251401417,"[0.9, 0.25, 0.3, 0.24128815251401417, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.2385314277191729,"[0.9, 0.25, 0.3, 0.2385314277191729, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.2751496396762681,"[0.9, 0.25, 0.3, 0.2751496396762681, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.6307267149856838,"[0.9, 0.25, 0.3, 0.6307267149856838, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.560358326040873,"[0.9, 0.25, 0.3, 0.560358326040873, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.4100457651281783,"[0.9, 0.25, 0.3, 0.4100457651281783, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.38893877544154726,"[0.9, 0.25, 0.3, 0.38893877544154726, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.3782729755492737,"[0.9, 0.25, 0.3, 0.3782729755492737, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.5117177181274067,"[0.9, 0.25, 0.3, 0.5117177181274067, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.6058824047509316,"[0.9, 0.25, 0.3, 0.6058824047509316, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.0994180304478891,"[0.9, 0.25, 0.3, 0.10505207790247122, 0.5039886352714388, 0.4936270938996324, 0.8076379259669291, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.4563917211721821,"[0.9, 0.25, 0.3, 0.4476091253762072, 0.503582878636976, 0.518418959281726, 0.7544104420190237, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.5760542671372804,"[0.9, 0.25, 0.3, 0.5760542671372804, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.523810306362195,"[0.9, 0.25, 0.3, 0.523810306362195, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.6580884625266575,"[0.9, 0.25, 0.3, 0.6580884625266575, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.8562176480515263,"[0.9, 0.25, 0.3, 0.8584860684061488, 0.49528854334108996, 0.49796444603425544, 0.7962327148183002, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.12362169653609406,"[0.9, 0.25, 0.3, 0.12362169653609406, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.10135691412847272,"[0.9, 0.25, 0.3, 0.10135691412847272, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.878352902041329,"[0.9, 0.25, 0.3, 0.878352902041329, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.8775144477612292,"[0.9, 0.25, 0.3, 0.8775144477612292, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.7962327148183002,"[0.9, 0.25, 0.3, 0.7962327148183002, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.8178321842478061,"[0.9, 0.25, 0.3, 0.8178321842478061, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.18638563202100367,"[0.9, 0.25, 0.3, 0.1838661285253183, 0.5042092043987396, 0.5057516189793783, 0.5505482177886363, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.17670681608956057,"[0.9, 0.25, 0.3, 0.17670681608956057, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.8943757826235131,"[0.9, 0.25, 0.3, 0.8943757826235131, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.37769027882187983,"[0.9, 0.25, 0.3, 0.37769027882187983, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.4823400163202428,"[0.9, 0.25, 0.3, 0.4823400163202428, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.7462489642608958,"[0.9, 0.25, 0.3, 0.7544104420190237, 0.5218099333908143, 0.4974199201685431, 0.5760542671372804, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.6297093474811771,"[0.9, 0.25, 0.3, 0.6297093474811771, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.1963882414087699,"[0.9, 0.25, 0.3, 0.19906988098040446, 0.4987797563822701, 0.5050382406977058, 0.18638563202100367, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.5505482177886363,"[0.9, 0.25, 0.3, 0.5505482177886363, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.5973172731531042,"[0.9, 0.25, 0.3, 0.5960931161031676, 0.4945141056673774, 0.5063164340144783, 0.6307267149856838, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.3796212160260749,"[0.9, 0.25, 0.3, 0.3796212160260749, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.8682143576169459,"[0.9, 0.25, 0.3, 0.8682143576169459, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.8958819506816209,"[0.9, 0.25, 0.3, 0.9134539332268427, 0.5185759063445858, 0.5130561292684923, 0.6297093474811771, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.7245352928399605,"[0.9, 0.25, 0.3, 0.7266712233235606, 0.5106817440836645, 0.4964152882064517, 0.8775144477612292, 0.3796212160260749, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,6,0.8072426105059591,"[0.9, 0.25, 0.3, 0.8072426105059591, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.14563385765850828,"[0.9, 0.25, 0.3, 0.14563385765850828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.8076379259669291,"[0.9, 0.25, 0.3, 0.8076379259669291, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.5765808451789001,"[0.9, 0.25, 0.3, 0.5765808451789001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.24128815251401417,"[0.9, 0.25, 0.3, 0.24128815251401417, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,11,0.2385314277191729,"[0.9, 0.25, 0.3, 0.2385314277191729, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
