Step,AgentID,Angle,NeighborInfo,run
3,16,0.3872854757859147,"[0.1, 0.25, 0.5, 0.3886612537563472, 0.5019007063599652, 0.49029515851061106, 0.0023327880307420865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.644108587207148,"[0.1, 0.25, 0.5, 0.644108587207148, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.05498742758630134,"[0.1, 0.25, 0.5, 0.05498742758630134, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.5539905482823261,"[0.1, 0.25, 0.5, 0.5539905482823261, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.29146691538271907,"[0.1, 0.25, 0.5, 0.28697399231473475, 0.4834030844878631, 0.4965449597793428, 0.3986232480387808, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.43330365198475507,"[0.1, 0.25, 0.5, 0.44430022056732243, 0.4950699402623549, 0.5078155747065334, 0.11032449717871277, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.39874588388864707,"[0.1, 0.25, 0.5, 0.3986232480387808, 0.5055633599502971, 0.5161677831757453, 0.29146691538271907, 0.682013277964695, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,23,0.20781534346537017,"[0.1, 0.25, 0.5, 0.20781534346537017, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.851799665115005,"[0.1, 0.25, 0.5, 0.851799665115005, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.6747598349023636,"[0.1, 0.25, 0.5, 0.6798997549013105, 0.5005639231787699, 0.47812023372478785, 0.9817212709254621, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.4549952160670948,"[0.1, 0.25, 0.5, 0.4549952160670948, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.32018521838763725,"[0.1, 0.25, 0.5, 0.31464850634335784, 0.493888686792296, 0.49696857872084105, 0.6688343306120264, 0.4165000800911076, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,28,0.6177863446445822,"[0.1, 0.25, 0.5, 0.6177863446445822, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.3636387914269234,"[0.1, 0.25, 0.5, 0.3636387914269234, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.8552788606824573,"[0.1, 0.25, 0.5, 0.8552788606824573, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.41407938402976885,"[0.1, 0.25, 0.5, 0.41407938402976885, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.6468277234069916,"[0.1, 0.25, 0.5, 0.6468277234069916, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.010193816394829953,"[0.1, 0.25, 0.5, 0.0023327880307420865, 0.4950018059936076, 0.5060880325033237, 0.3872854757859147, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.25852519481947805,"[0.1, 0.25, 0.5, 0.25852519481947805, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.3875825981378029,"[0.1, 0.25, 0.5, 0.3875825981378029, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,36,0.4051495059817062,"[0.1, 0.25, 0.5, 0.41569285226819735, 0.48608462913080414, 0.515110444887926, 0.39494558089803056, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.028948350043967175,"[0.1, 0.25, 0.5, 0.028948350043967175, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.26687438925754925,"[0.1, 0.25, 0.5, 0.26687438925754925, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.4049907039425405,"[0.1, 0.25, 0.5, 0.39494558089803056, 0.5112424842398767, 0.48094856360887867, 0.4051495059817062, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.12727970307661496,"[0.1, 0.25, 0.5, 0.12727970307661496, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.4214411230829065,"[0.1, 0.25, 0.5, 0.4165000800911076, 0.5092424188931053, 0.4891744079844678, 0.32018521838763725, 0.6688343306120264, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
4,2,0.2764286920598467,"[0.1, 0.25, 0.5, 0.2764286920598467, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.7182375825502252,"[0.1, 0.25, 0.5, 0.7182375825502252, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.6865996637395235,"[0.1, 0.25, 0.5, 0.6865996637395235, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.1901075044485794,"[0.1, 0.25, 0.5, 0.1901075044485794, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.12079248604926533,"[0.1, 0.25, 0.5, 0.11032449717871277, 0.5029924073271104, 0.48783457011226805, 0.43330365198475507, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.25574294754004057,"[0.1, 0.25, 0.5, 0.25574294754004057, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.7634197023321491,"[0.1, 0.25, 0.5, 0.7634197023321491, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.21047912667929272,"[0.1, 0.25, 0.5, 0.21047912667929272, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.8594783567610457,"[0.1, 0.25, 0.5, 0.8594783567610457, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
