Step,AgentID,Angle,NeighborInfo,run
2,6,0.24656904050214704,"[0.5, 0.25, 0.5, 0.24656904050214704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,0.8295141498630634,"[0.5, 0.25, 0.5, 0.8295141498630634, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,0.40022510813879997,"[0.5, 0.25, 0.5, 0.39805176420957233, 0.495606537888843, 0.49697800489897, 0.6248614977149021, 0.1643662905617055, 0.5950469754606694, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]",0
2,9,0.2849698533680617,"[0.5, 0.25, 0.5, 0.2849698533680617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,0.8463934379987574,"[0.5, 0.25, 0.5, 0.8463934379987574, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,0.7165288501593019,"[0.5, 0.25, 0.5, 0.7116290661523811, 0.5101897853055676, 0.5197158348347507, 0.48451872382845823, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,0.8700201021973186,"[0.5, 0.25, 0.5, 0.8700201021973186, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,0.16400929821172586,"[0.5, 0.25, 0.5, 0.16400929821172586, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,0.05325637952107951,"[0.5, 0.25, 0.5, 0.05325637952107951, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,0.08224292490644806,"[0.5, 0.25, 0.5, 0.08224292490644806, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,0.6060534303197107,"[0.5, 0.25, 0.5, 0.6060534303197107, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,0.9279394029178907,"[0.5, 0.25, 0.5, 0.9279394029178907, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,0.48451872382845823,"[0.5, 0.25, 0.5, 0.48451872382845823, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,0.4480122989551692,"[0.5, 0.25, 0.5, 0.4310909233387874, 0.5075941833789172, 0.49523103633377324, 0.9279394029178907, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,0.49340128457867005,"[0.5, 0.25, 0.5, 0.5034328399626045, 0.5025271216378132, 0.5014896071697316, 0.18455493636897408, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,0.6191137413759029,"[0.5, 0.25, 0.5, 0.6248614977149021, 0.48618223093150364, 0.5045784174305723, 0.1643662905617055, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,0.8645921270217475,"[0.5, 0.25, 0.5, 0.8645921270217475, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,0.6686648762749413,"[0.5, 0.25, 0.5, 0.6686648762749413, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,0.09406605559347184,"[0.5, 0.25, 0.5, 0.08393640508791574, 0.4983551440841956, 0.4925274138055953, 0.28149086866739975, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,0.5993089812079648,"[0.5, 0.25, 0.5, 0.5993089812079648, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,0.9641000813566792,"[0.5, 0.25, 0.5, 0.9641000813566792, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,0.634356548308357,"[0.5, 0.25, 0.5, 0.634356548308357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,0.3347270403456465,"[0.5, 0.25, 0.5, 0.3347270403456465, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,0.7882605483846489,"[0.5, 0.25, 0.5, 0.7874481098575581, 0.5121510101465214, 0.5119222313554621, 0.71483622949158, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,0.25756226026290174,"[0.5, 0.25, 0.5, 0.25756226026290174, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,0.5805768459624526,"[0.5, 0.25, 0.5, 0.5805768459624526, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,32,0.1643662905617055,"[0.5, 0.25, 0.5, 0.1643662905617055, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,0.2144168141382081,"[0.5, 0.25, 0.5, 0.2144168141382081, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,0.28149086866739975,"[0.5, 0.25, 0.5, 0.28149086866739975, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,0.3394539959633381,"[0.5, 0.25, 0.5, 0.3387858709030924, 0.48079528703460905, 0.5047636234461319, 0.6191137413759029, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,0.572540332742555,"[0.5, 0.25, 0.5, 0.572540332742555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,37,0.8987581719640828,"[0.5, 0.25, 0.5, 0.898135761790169, 0.4780726050328751, 0.5008868386516863, 0.634356548308357, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,0.583951013471495,"[0.5, 0.25, 0.5, 0.5950469754606694, 0.49224150436949327, 0.49822349264469656, 0.40022510813879997, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,0.8885316457226083,"[0.5, 0.25, 0.5, 0.8855464191635982, 0.4853039717986424, 0.5001207475812623, 0.49340128457867005, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
2,40,0.8928732163524348,"[0.5, 0.25, 0.5, 0.8928732163524348, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,0.18455493636897408,"[0.5, 0.25, 0.5, 0.18455493636897408, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,0.71639613939366,"[0.5, 0.25, 0.5, 0.71483622949158, 0.5109738294913047, 0.4937465617930938, 0.7882605483846489, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,0.4526380703219861,"[0.5, 0.25, 0.5, 0.4526380703219861, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,4,0.45092900298259336,"[0.5, 0.25, 0.5, 0.45092900298259336, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,0.2900219094272974,"[0.5, 0.25, 0.5, 0.2900219094272974, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,6,0.24656904050214704,"[0.5, 0.25, 0.5, 0.24656904050214704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,7,0.8342458958189366,"[0.5, 0.25, 0.5, 0.8295141498630634, 0.5189411937970385, 0.5085536044253555, 0.24656904050214704, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,0.40022510813879997,"[0.5, 0.25, 0.5, 0.40022510813879997, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,9,0.2849698533680617,"[0.5, 0.25, 0.5, 0.2849698533680617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,10,0.8463934379987574,"[0.5, 0.25, 0.5, 0.8463934379987574, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,0.7124913294782644,"[0.5, 0.25, 0.5, 0.7165288501593019, 0.48519874679583963, 0.5072020516945841, 0.48451872382845823, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,0.8700201021973186,"[0.5, 0.25, 0.5, 0.8700201021973186, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,0.16400929821172586,"[0.5, 0.25, 0.5, 0.16400929821172586, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,14,0.05325637952107951,"[0.5, 0.25, 0.5, 0.05325637952107951, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,15,0.08224292490644806,"[0.5, 0.25, 0.5, 0.08224292490644806, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,16,0.6060534303197107,"[0.5, 0.25, 0.5, 0.6060534303197107, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,17,0.9302330550628247,"[0.5, 0.25, 0.5, 0.9279394029178907, 0.48476604470921447, 0.4822184135804548, 0.4480122989551692, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,18,0.48451872382845823,"[0.5, 0.25, 0.5, 0.48451872382845823, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,19,0.4480122989551692,"[0.5, 0.25, 0.5, 0.4480122989551692, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,20,0.49340128457867005,"[0.5, 0.25, 0.5, 0.49340128457867005, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,21,0.6054256637399275,"[0.5, 0.25, 0.5, 0.6191137413759029, 0.49905801809428335, 0.4825476370653779, 0.3394539959633381, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,22,0.8645921270217475,"[0.5, 0.25, 0.5, 0.8645921270217475, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,23,0.6686648762749413,"[0.5, 0.25, 0.5, 0.6686648762749413, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,24,0.09208971560334787,"[0.5, 0.25, 0.5, 0.09406605559347184, 0.5021330184870445, 0.5208094848224462, 0.49340128457867005, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,25,0.5993089812079648,"[0.5, 0.25, 0.5, 0.5993089812079648, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,26,0.9641000813566792,"[0.5, 0.25, 0.5, 0.9641000813566792, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,27,0.634356548308357,"[0.5, 0.25, 0.5, 0.634356548308357, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,28,0.3347270403456465,"[0.5, 0.25, 0.5, 0.3347270403456465, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,29,0.7842690112801959,"[0.5, 0.25, 0.5, 0.7882605483846489, 0.5123069511082854, 0.5012635806227627, 0.71639613939366, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,30,0.25756226026290174,"[0.5, 0.25, 0.5, 0.25756226026290174, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,31,0.5805768459624526,"[0.5, 0.25, 0.5, 0.5805768459624526, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,32,0.1643662905617055,"[0.5, 0.25, 0.5, 0.1643662905617055, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,33,0.2144168141382081,"[0.5, 0.25, 0.5, 0.2144168141382081, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,34,0.28149086866739975,"[0.5, 0.25, 0.5, 0.28149086866739975, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,35,0.34907103832488573,"[0.5, 0.25, 0.5, 0.3394539959633381, 0.4982842583977332, 0.49054603995190005, 0.6054256637399275, 0.583951013471495, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
3,36,0.572540332742555,"[0.5, 0.25, 0.5, 0.572540332742555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,37,0.8987581719640828,"[0.5, 0.25, 0.5, 0.8987581719640828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,38,0.5738797203428796,"[0.5, 0.25, 0.5, 0.583951013471495, 0.49795734604020175, 0.4942499868214773, 0.34907103832488573, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
3,39,0.8885316457226083,"[0.5, 0.25, 0.5, 0.8885316457226083, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,40,0.8928732163524348,"[0.5, 0.25, 0.5, 0.8928732163524348, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,1,0.18455493636897408,"[0.5, 0.25, 0.5, 0.18455493636897408, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,2,0.7222601232271775,"[0.5, 0.25, 0.5, 0.71639613939366, 0.5109527723014146, 0.5038235296513062, 0.7842690112801959, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,3,0.4526380703219861,"[0.5, 0.25, 0.5, 0.4526380703219861, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,4,0.45092900298259336,"[0.5, 0.25, 0.5, 0.45092900298259336, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,5,0.2900219094272974,"[0.5, 0.25, 0.5, 0.2900219094272974, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,6,0.23945408777937188,"[0.5, 0.25, 0.5, 0.24656904050214704, 0.501609860584146, 0.5034691900858168, 0.8342458958189366, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
4,7,0.8342458958189366,"[0.5, 0.25, 0.5, 0.8342458958189366, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,8,0.40022510813879997,"[0.5, 0.25, 0.5, 0.40022510813879997, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,9,0.2849698533680617,"[0.5, 0.25, 0.5, 0.2849698533680617, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
4,10,0.8445390391088239,"[0.5, 0.25, 0.5, 0.8463934379987574, 0.5005387508071857, 0.5039149919152097, 0.3347270403456465, 0.6686648762749413, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]",0
