Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.99935554 -0.03589577],"[0.3, 0.45, 0.7, 0.8535437609652874, 0.9260422994769937, 0.40448331929287906, 0.5331526598884555, 0.1541278336822213, 0.9880509151275685, 0.9790219118522596, 0.20375499040059475, -0.04461138880415338, -0.9990044164011312, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.99968299 0.02517786],"[0.3, 0.45, 0.7, 0.26027350149575357, -0.21200664003777625, 0.4950489562782759, 0.47891062404794926, 0.19572309032912008, 0.9806592027366179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.99300005 0.11811391],"[0.3, 0.45, 0.7, 0.45147840615376356, 0.14171418935888447, 0.4584130897574, 0.5072766991752825, 0.9992342633091575, 0.03912655145812407, 0.9741978861884294, 0.22569554392144286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.94372135 -0.33074162],"[0.3, 0.45, 0.7, -0.3250571755012921, -0.7892413379158205, 0.46595377735501636, 0.5173136506133016, -0.3829994600187627, -0.9237485662372289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.99888309 -0.04725017],"[0.3, 0.45, 0.7, 0.2412390190209439, 0.13731150819457416, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.99492697 0.10059981],"[0.3, 0.45, 0.7, 0.4440142430832994, 0.08153735526025696, 0.5314868045443056, 0.4939210389207287, 0.6020101586590865, 0.7984884275124227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.99914241 -0.0414059 ],"[0.3, 0.45, 0.7, -0.12143726152875423, -0.31627510175209306, 0.5202410568581481, 0.5069536226687191, 0.8805108235968147, -0.47402604309136753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.99982473 -0.018722  ],"[0.3, 0.45, 0.7, 0.9904959125050994, 0.2864791195377909, 0.4965160325502882, 0.5010049240434007, 0.08030040553068316, 0.9967707082732759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.90912015 -0.41653397],"[0.3, 0.45, 0.7, 0.8634076794408383, -0.7858142567326301, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.99940996 -0.03434731],"[0.3, 0.45, 0.7, -0.01392940542928689, -0.5060136052733528, 0.5046772741494674, 0.4247815481011626, 0.9790219118522596, 0.20375499040059475, 0.9586636783443598, -0.28454165217637606, -0.04461138880415338, -0.9990044164011312, 0.5666080944366347, 0.8239874193935764, 0.0, 0.0]",0
1,11,[0.99945883 0.03289451],"[0.3, 0.45, 0.7, -0.006421482931421307, -0.14379937456098912, 0.5420130189972987, 0.49465082406978594, 0.9790219118522596, 0.20375499040059475, 0.1541278336822213, 0.9880509151275685, 0.06603660399378217, -0.9978172011610986, 0.0, 0.0, 0.0, 0.0]",0
1,12,[0.99244459 0.12269368],"[0.3, 0.45, 0.7, 0.6893637031373689, 0.8983088079079713, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.99982352 0.01878666],"[0.3, 0.45, 0.7, 0.8292780720114714, 0.7831374059926137, 0.5298603345216423, 0.5157521121905961, 0.9924099576479324, 0.12297347665748501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.34502639 -0.93859298],"[0.3, 0.45, 0.7, -0.1710119536677901, 0.06998437414886416, 0.4887188767640997, 0.5316848282776637, -0.3889318523885565, 0.9212665272317269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[0.99995337 0.00965729],"[0.3, 0.45, 0.7, 0.7273679852553299, 0.09013106858398778, 0.505072103206171, 0.5184106999324556, 0.7650900755674384, 0.6439232689290018, 0.721963578540809, 0.6919310596154428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.93929941 -0.34309857],"[0.3, 0.45, 0.7, -0.28188185785503084, -0.6798650891808438, 0.5252935242024748, 0.47139600383717856, -0.6126888909756191, -0.7903241884663951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.99308063 0.11743451],"[0.3, 0.45, 0.7, -0.8139067324022502, -0.37436152441681747, 0.49968462234917027, 0.46883068903810793, 0.7604527873437855, -0.6493932231099023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.98797416 0.15461909],"[0.3, 0.45, 0.7, 0.6425776861157353, -0.5487330727562367, 0.48827600581449787, 0.5234793721819276, -0.8427560285432274, -0.5382957145975127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.99377612 0.11139581],"[0.3, 0.45, 0.7, -0.4664546586849616, 0.017684753444717982, 0.5322083733661654, 0.4779553771099658, -0.6083527277870316, 0.7936667805786491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[ 0.89634113 -0.44336506],"[0.3, 0.45, 0.7, -0.46167499746855234, 0.7254224264055564, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[ 0.99999141 -0.00414527],"[0.3, 0.45, 0.7, 0.5745704010173585, 0.49804439864526984, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[ 0.99920758 -0.03980217],"[0.3, 0.45, 0.7, 0.9901895330671839, -0.5330719551554914, 0.4793955616458327, 0.4787652854072923, -0.02543670472133623, -0.9996764346792014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[0.99037251 0.13842795],"[0.3, 0.45, 0.7, 0.899954646119991, 0.1872994343244292, 0.5685673033437969, 0.46361157318966945, 0.3490889960642131, -0.9370895756686657, 0.06603660399378217, -0.9978172011610986, 0.1541278336822213, 0.9880509151275685, 0.5666080944366347, 0.8239874193935764, 0.0, 0.0]",0
1,24,[ 0.99918609 -0.04033813],"[0.3, 0.45, 0.7, 0.9141456235913947, 0.8761186419581413, 0.48988551752578646, 0.47838308940400376, 0.9721667921845468, 0.2342898379648767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[ 0.82832082 -0.56025406],"[0.3, 0.45, 0.7, 0.5478380057577577, -0.454020198083662, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[ 0.92295409 -0.38491005],"[0.3, 0.45, 0.7, -0.8205386172652143, -0.48760480960507424, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[0.99535071 0.09631699],"[0.3, 0.45, 0.7, 0.6521537454198125, 0.025536080992933252, 0.5181241775682456, 0.4861792878596433, 0.9741978861884294, 0.22569554392144286, 0.935668464343312, 0.3528803265037999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[ 0.99998869 -0.00475612],"[0.3, 0.45, 0.7, 0.06627915200221324, 0.8227245783927506, 0.5170234319851293, 0.5035518876432099, 0.9477625174792286, 0.3189768180627474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[0.99306648 0.11755413],"[0.3, 0.45, 0.7, 0.11301103744390528, 0.1498944897892205, 0.4826844973495732, 0.5078833544082348, 0.9919911325715165, 0.12630753302744796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
