Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.84620342  0.53286   ],"[0.3, 0.25, 0.7, 0.2900235091291843, 0.8796970835273157, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.40944882  0.91233309],"[0.3, 0.25, 0.7, -0.35650531826091103, 0.9341899041940174, 0.48796875178477084, 0.48799824856099633, 0.8178538106141595, -0.5754260547315343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.2227508  -0.97487542],"[0.3, 0.25, 0.7, 0.028002652401217798, -0.45532124338037416, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.91284445 -0.40830749],"[0.3, 0.25, 0.7, 0.43771503396523115, -0.7244814777230857, 0.5279069464538251, 0.4816508453997247, 0.616052682910782, 0.7877049523003062, -0.6790741862957156, -0.734069648948117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.93776803 -0.34726232],"[0.3, 0.25, 0.7, -0.3943703113842316, -0.5143865774353158, 0.5041587104080226, 0.4720308673992168, -0.37629483309005096, 0.9264999722556557, -0.6986424970535647, -0.715470936733813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.90163114  0.43250582],"[0.3, 0.25, 0.7, -0.9117375122050835, 0.6094727331412164, 0.5205726044773867, 0.5075995832203808, -0.8571024958073151, 0.5151459130002598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.86913479  0.49457529],"[0.3, 0.25, 0.7, -0.6377306264622755, 0.33532299420497935, 0.5121175514825237, 0.4924449517447423, 0.4281196874482998, 0.9037220442255295, -0.8028514077222377, 0.5961791820572245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.72248593 0.69138563],"[0.3, 0.25, 0.7, 0.477889689379714, 0.6110452651533571, 0.49585634188457056, 0.4709665694850672, 0.5253903377132115, -0.8508613242107069, -0.6790741862957156, -0.734069648948117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.36630322  0.93049554],"[0.3, 0.25, 0.7, -0.7419443065346236, 0.7939135463257421, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.86438916  0.50282341],"[0.3, 0.25, 0.7, -0.8469915464167512, 0.3638141458913966, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.34598309  0.93824075],"[0.3, 0.25, 0.7, -0.6355066162290441, 0.38195972784638177, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[0.29669327 0.95497283],"[0.3, 0.25, 0.7, 0.45444080759667593, 0.9592835547194116, 0.489267247482581, 0.49780718677850255, -0.8659618300419624, 0.5001100967890726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.51606873 0.85654718],"[0.3, 0.25, 0.7, 0.7753511073656227, 0.9241849238176272, 0.4966164589643949, 0.5037993701522376, 0.9083046179741341, 0.4183093603624739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.97215206  0.23435098],"[0.3, 0.25, 0.7, -0.9714451258604833, -0.33719579490418616, 0.5212406486092579, 0.511491273146426, 0.8364471963098089, 0.5480475232910557, -0.8786903551756903, 0.47739214459521573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
