Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.98111908 -0.19340465],"[0.7, 0.25, 0.5, -0.1056207779254581, 0.943404400330992, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.38261503 -0.92390786],"[0.7, 0.25, 0.5, 0.6845469447486623, -0.44563689114161686, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.38873676 -0.92134886],"[0.7, 0.25, 0.5, 0.4525281883476915, -0.7062637915292982, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.38819726 -0.92157631],"[0.7, 0.25, 0.5, 0.65049064816539, -0.8301115850238987, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.46506596 -0.88527603],"[0.7, 0.25, 0.5, -0.2809042931857526, -0.4271933514677366, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.92121543 -0.38905286],"[0.7, 0.25, 0.5, -0.9782318692472061, -0.11045667348380195, 0.521237103243064, 0.5080277841637701, -0.9857551181094599, -0.1681869409942541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.30717917 -0.9516517 ],"[0.7, 0.25, 0.5, 0.9844043648496295, -0.1563214517417708, 0.5086028113471024, 0.47972756101470343, 0.7755751660788646, 0.6312552271163714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.28908153 0.95730448],"[0.7, 0.25, 0.5, 0.755089688062365, 0.6145817109396325, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.94263753 -0.33381803],"[0.7, 0.25, 0.5, 0.08246655540742243, -0.634010977175455, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.38888271 -0.92128727],"[0.7, 0.25, 0.5, 0.5621563123388797, -0.817572559600029, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.92579314 -0.37803051],"[0.7, 0.25, 0.5, 0.0037504753578194716, 0.4544922867150274, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.83203358 -0.55472527],"[0.7, 0.25, 0.5, -0.938375165537757, 0.3067848381402747, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.9976694  -0.06823321],"[0.7, 0.25, 0.5, -0.6098284786440122, 0.8773096952163797, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
