Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.0340686 -0.9994195],"[0.1, 0.65, 0.9, 0.06127382041718343, -0.31576769535930915, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.49289448 -0.8700891 ],"[0.1, 0.65, 0.9, -0.4762107858524922, -0.4067997854646721, 0.5303684323822181, 0.4950018791815327, -0.5587692660904517, -0.8293231621465409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.07424637 -0.99723993],"[0.1, 0.65, 0.9, 0.5312029528813791, -0.8564874640520688, 0.48052830012063624, 0.5434156908260872, 0.9745862029976188, -0.22401279634584337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.03241954 -0.99947435],"[0.1, 0.65, 0.9, 0.9385744968436147, 0.12266404973102052, 0.4429259018507404, 0.5301989912403438, -0.42023407075694363, -0.9074157403169996, 0.3613549803498792, -0.9324283233451987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.32105824 -0.94705945],"[0.1, 0.65, 0.9, 0.07012167013765214, 0.2594182545632149, 0.5075508936020899, 0.5369782138743409, -0.3159727161115821, -0.9487682765950122, 0.8707293897340425, -0.4917624730023448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.11262806 -0.99363722],"[0.1, 0.65, 0.9, 0.5662083421254034, 0.057484562135165174, 0.5364778895905785, 0.44145952915961384, 0.8692461956396896, -0.4943794609062216, 0.7860703800462319, -0.6181370055367763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.07780526 -0.99696858],"[0.1, 0.65, 0.9, 0.7894934327945895, -0.18146843350852082, 0.5223451308006352, 0.45278705599534635, 0.6034204934669863, -0.7974231674989503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.34728818 -0.93775845],"[0.1, 0.65, 0.9, -0.02634705212603028, -0.9830962800208212, 0.48607348028189595, 0.5170154690643878, -0.9603071286331288, 0.278944830918939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.11246877 -0.99365526],"[0.1, 0.65, 0.9, -0.157659376713442, -0.17638747524952492, 0.5641280632647865, 0.5201216966164501, -0.32160444350946527, 0.9468741109117763, 0.9991396678103175, -0.04147196894154704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.35786604 -0.93377294],"[0.1, 0.65, 0.9, 0.6579778977840312, 0.7362126407369152, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.03343757 -0.99944081],"[0.1, 0.65, 0.9, -0.1126260800583112, -0.2431946501411213, 0.5130958958382486, 0.47950497147366045, 0.3613549803498792, -0.9324283233451987, 0.9858655095765432, 0.16753864338528873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.34796379 -0.93750797],"[0.1, 0.65, 0.9, -0.8668826869813526, -0.6791433492425007, 0.4873049726800919, 0.4694917033665712, 0.028778852528453833, -0.9995858030440136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.34651176 -0.93804563],"[0.1, 0.65, 0.9, 0.8846858961897932, 0.6391412244835564, 0.49067558873434586, 0.4644582442491585, -0.18887081932492716, 0.9820019417534421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.11207674 -0.99369955],"[0.1, 0.65, 0.9, 0.9887084700589279, -0.6619696397133399, 0.5045837684959881, 0.49940983632849806, 0.17877797946586088, -0.9838894419893448, -0.9849998510488169, 0.172555189530215, -0.9994132887211333, 0.03425023105920074, 0.8692461956396896, -0.4943794609062216, 0.0, 0.0]",0
1,15,[-0.11294316 -0.99360145],"[0.1, 0.65, 0.9, -0.19875694937040955, 0.8818450172666215, 0.4603570620304071, 0.47981200430836013, 0.45644185101903273, 0.8897532448034787, 0.8707293897340425, -0.4917624730023448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.2588066  -0.96592916],"[0.1, 0.65, 0.9, -0.9064616819296658, -0.7129909017596732, 0.580049826976794, 0.5170089199447097, -0.732239291501876, -0.6810474432672298, -0.5121796820672896, -0.8588783227427795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.10735694 -0.99422054],"[0.1, 0.65, 0.9, 0.28765240340316844, 0.5607278533554456, 0.4641300604612272, 0.48043363396795874, -0.34858042600399747, 0.9372788734452898, -0.5817609721006252, -0.813359804355081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.35295967 -0.93563854],"[0.1, 0.65, 0.9, -0.47976875111027306, -0.6707645171344314, 0.5924931669976385, 0.46244357871321845, 0.25344734710897265, 0.9673491832029549, -0.34858042600399747, 0.9372788734452898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.44086784 -0.89757203],"[0.1, 0.65, 0.9, 0.13165156072231188, -0.7245331947653917, 0.4866614157517308, 0.5072522569227048, -0.9849998510488169, 0.172555189530215, 0.8392077087335169, -0.5438110164406756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.09091408 -0.99585874],"[0.1, 0.65, 0.9, 0.6342007326655872, -0.3581780107029444, 0.49038525717216513, 0.4521081911998485, -0.3159727161115821, -0.9487682765950122, 0.3010496702079398, 0.95360846056843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.35356132 -0.93541135],"[0.1, 0.65, 0.9, -0.2878569919454683, 0.200415665087871, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.11268504 -0.99363076],"[0.1, 0.65, 0.9, -0.992533843779138, -0.5823153465374682, 0.5579151365505001, 0.4977185270761391, 0.831661851960225, 0.5552824182288584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.4500479  -0.89300442],"[0.1, 0.65, 0.9, 0.8752421783920115, 0.4875327693424085, 0.5085930352133119, 0.5258293020234864, -0.18887081932492716, 0.9820019417534421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[ 0.22901333 -0.97342329],"[0.1, 0.65, 0.9, 0.8518491106637687, 0.5687610090814919, 0.4451444817936034, 0.4670190525039927, -0.9994132887211333, 0.03425023105920074, -0.7173461671504806, -0.6967169270762086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[ 0.26666443 -0.96378944],"[0.1, 0.65, 0.9, -0.8475713947636996, -0.7883165217838881, 0.46342821422709896, 0.4566716333392446, -0.7033546998438814, -0.7108390578798576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.46783593 -0.88381533],"[0.1, 0.65, 0.9, 0.5279183306726363, -0.021912664784204505, 0.43860683782969667, 0.4866951295066488, -0.32160444350946527, 0.9468741109117763, -0.39226250913353067, -0.9198533165283836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.08997813 -0.99594374],"[0.1, 0.65, 0.9, -0.9420150236774105, -0.8857499587692454, 0.5533888530869155, 0.5279123969046506, 0.3613549803498792, -0.9324283233451987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
