Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.00338356 -0.99999428],"[0.3, 0.45, 0.9, 0.39317115067559993, -0.3742791983596607, 0.43840391775228194, 0.5054734449341849, -0.5702249208535679, 0.8214886119950431, -0.5421072826345392, 0.8403092847961371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.04042447 0.9991826 ],"[0.3, 0.45, 0.9, 0.05920457887349495, 0.6275025377758396, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.00920164 -0.99995766],"[0.3, 0.45, 0.9, 0.4762838609265878, -0.364355712175652, 0.4532730188619098, 0.5366582954272758, 0.26060127011072853, 0.9654465174294613, -0.10068566233792857, 0.9949182867952385, -0.8861393033054457, 0.4634189628590304, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.04433847  0.99901657],"[0.3, 0.45, 0.9, 0.6342509401387739, 0.963766995695879, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.50767693  0.86154752],"[0.3, 0.45, 0.9, 0.8198031688975371, -0.1671893255929866, 0.5004177161308616, 0.47878944723661043, 0.9405687298741793, -0.3396033927729125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.04359215 0.99904941],"[0.3, 0.45, 0.9, 0.8323986392373421, 0.9175014269766235, 0.47184208609257006, 0.47466402008295744, -0.10313416563960917, -0.9946674539150366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.4528997   0.89156147],"[0.3, 0.45, 0.9, 0.19750729707180947, 0.3889768664002342, 0.5167420293224483, 0.5385480993714762, 0.776348461323219, -0.6303039477911194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.90614414 -0.42296903],"[0.3, 0.45, 0.9, -0.11720319459413764, -0.9566486934145151, 0.5248973045167404, 0.5001669000775313, -0.8806913008027516, -0.4736906508369754, 0.1432715296288595, 0.9896834184716883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.49713178  0.86767505],"[0.3, 0.45, 0.9, -0.7173225167015997, 0.14498814327927922, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.59526985  0.80352586],"[0.3, 0.45, 0.9, -0.7288955213865427, 0.3811861242284975, 0.5529751911137868, 0.4561403005307014, -0.10068566233792857, 0.9949182867952385, 0.26060127011072853, 0.9654465174294613, 0.8140063653099014, -0.5808559522247864, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.0249003   0.99968994],"[0.3, 0.45, 0.9, 0.6536260488295671, 0.1332929955644897, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.90376795 -0.42802278],"[0.3, 0.45, 0.9, -0.11631961688695469, -0.1001456595942134, 0.49859913669333933, 0.47867504094084706, -0.8111330332293559, -0.584861695107608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.49436297  0.86925557],"[0.3, 0.45, 0.9, -0.31876166706201636, -0.2649560556418247, 0.5124909638921002, 0.47791160076792794, -0.8519458470978669, 0.5236299013737641, -0.4972866108049154, 0.8675863223415643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.59872021  0.80095825],"[0.3, 0.45, 0.9, 0.051417420642417166, -0.40321846328002864, 0.48743699364916254, 0.5377495280290969, -0.6406816228529106, 0.7678066541379808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.18350334  0.98301909],"[0.3, 0.45, 0.9, -0.5181274138176262, 0.32526751426361544, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
