Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.29054939 -0.95686   ],"[0.1, 0.65, 0.3, -0.3982224513023427, -0.9736697725562948, 0.4447182266579678, 0.4357824346435323, -0.4085293511657719, -0.9127451830801812, 0.8302652093690263, -0.5573685334779915, -0.864609847704843, -0.5024438389032234, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.29643662 -0.95505253],"[0.1, 0.65, 0.3, -0.19034719037057846, -0.42527784265148827, 0.44191589099246803, 0.39118766644184816, -0.40435152362848953, -0.9146036547813042, 0.8302652093690263, -0.5573685334779915, 0.9814746516698793, -0.19159203566299132, -0.864609847704843, -0.5024438389032234, 0.0, 0.0]",0
1,3,[ 0.34228296 -0.93959692],"[0.1, 0.65, 0.3, 0.838953578851219, -0.03188386378699937, 0.5803672454695874, 0.5445081396251492, 0.7365986555451531, -0.6763301121856639, 0.44214193719917577, -0.8969450971880943, -0.9878262599051648, -0.15556117845328193, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.34245356 -0.93953476],"[0.1, 0.65, 0.3, 0.857457256838535, -0.7873000559345562, 0.5695283657441644, 0.5193951573791127, 0.999528062090596, 0.03071893704896011, 0.44214193719917577, -0.8969450971880943, -0.9878262599051648, -0.15556117845328193, -0.7906148248178185, -0.6123138074372405, 0.0, 0.0]",0
1,5,[-0.20506552 -0.97874825],"[0.1, 0.65, 0.3, -0.6890903975428733, -0.7542491672593319, 0.4820388094762223, 0.444133233408796, 0.9524993636294172, -0.30454057576217197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.17976841 0.98370896],"[0.1, 0.65, 0.3, 0.3668693218353296, -0.11729834031120423, 0.4454096698006517, 0.5011828343953009, 0.6717097558696589, 0.740814419318039, -0.7316401310879697, -0.6816910726873123, -0.5761476482484583, -0.8173456352228052, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.65507975 -0.75555974],"[0.1, 0.65, 0.3, -0.8886629404129751, -0.2272205597523127, 0.4516049641774242, 0.4725397224184747, -0.5151859650965379, -0.8570784219472269, -0.9878262599051648, -0.15556117845328193, 0.985887378349884, 0.16740990774261996, -0.5172423284314708, -0.8558389881740551, 0.9966799445575202, -0.08141921220951819]",0
1,8,[-0.74520776 -0.66683236],"[0.1, 0.65, 0.3, -0.39348332474840975, -0.22866183256622574, 0.5304988203761088, 0.6825227671069223, 0.8302652093690263, -0.5573685334779915, -0.6242768093471087, -0.7812032163985204, -0.40435152362848953, -0.9146036547813042, -0.4186451415720567, -0.9081499025150599, 0.9814746516698793, -0.19159203566299132]",0
1,9,[ 0.34281254 -0.93940383],"[0.1, 0.65, 0.3, -0.4335596097421741, -0.3357823899310364, 0.4088156628562608, 0.44622449259366603, 0.44214193719917577, -0.8969450971880943, 0.7809469672465562, -0.6245973377692275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.29125677 -0.95664491],"[0.1, 0.65, 0.3, 0.8565559520812218, -0.1672068639157187, 0.5972619150016607, 0.45105727270012164, 0.8148038695976579, 0.5797367110065422, 0.4779323623743488, -0.8783966399043625, 0.8302652093690263, -0.5573685334779915, -0.9960443483259596, -0.08885750484857578, -0.4186451415720567, -0.9081499025150599]",0
1,11,[-0.29147208 -0.95657934],"[0.1, 0.65, 0.3, -0.7127326154132818, -0.891894434097745, 0.42443883511488245, 0.5274261795553136, -0.3006084293502902, -0.9537476459753657, -0.9960443483259596, -0.08885750484857578, -0.40435152362848953, -0.9146036547813042, 0.0, 0.0, 0.0, 0.0]",0
1,12,[ 0.34237605 -0.93956301],"[0.1, 0.65, 0.3, 0.4362921691605959, -0.8850780465411248, 0.5539090022920484, 0.4247368356723181, 0.7809469672465562, -0.6245973377692275, -0.7860461381470234, -0.6181678321492884, 0.999528062090596, 0.03071893704896011, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.05970127 0.99821629],"[0.1, 0.65, 0.3, -0.02490005033539, -0.163342938860078, 0.44090359233140275, 0.5140976053798689, -0.7054936951149164, -0.7087161957745154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.58847821  0.80851308],"[0.1, 0.65, 0.3, 0.9967610512076699, -0.08142583784656066, 0.481229055531141, 0.5794410363065597, 0.985887378349884, 0.16740990774261996, -0.7483214741416743, 0.6633362430460374, -0.9878262599051648, -0.15556117845328193, -0.9598808129367559, -0.28040831827153906, 0.0, 0.0]",0
1,15,[-0.23644135 -0.97164576],"[0.1, 0.65, 0.3, -0.6440292457326855, 0.54042113894976, 0.5294252926928926, 0.4459257622250843, 0.9709386199102106, -0.23932863674632782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.87664659 -0.48113487],"[0.1, 0.65, 0.3, 0.2506593555852743, 0.28188693379460283, 0.5320711019622477, 0.5310553632960169, -0.8112299445991163, 0.5847272671816448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.25991377  0.96563183],"[0.1, 0.65, 0.3, -0.4878240200922723, 0.5797570491091284, 0.49175859190204196, 0.511887752426741, 0.8657982505703316, -0.5003932346758431, -0.1703877690300645, 0.9853770893241619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[ 0.34318805 -0.93926671],"[0.1, 0.65, 0.3, -0.4938704349850185, -0.8171674090332275, 0.4976577331295537, 0.4514463212678142, -0.5151859650965379, -0.8570784219472269, -0.5355792390010778, 0.8444849784046051, -0.9598808129367559, -0.28040831827153906, 0.8657982505703316, -0.5003932346758431, 0.0, 0.0]",0
