Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.3568408  -0.93416521],"[0.9, 0.45, 0.3, 0.44804154682401065, 0.6502194081989527, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.69854354 -0.71556756],"[0.9, 0.45, 0.3, 0.7770029593479955, 0.15148860547802068, 0.5055416845595552, 0.5273887805845511, -0.9982696537548782, -0.05880219717081851, 0.9916285880751626, 0.12912297747519413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.46043243 -0.88769476],"[0.9, 0.45, 0.3, -0.2139610931863578, -0.22539588008598965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.45283031 -0.89159672],"[0.9, 0.45, 0.3, -0.31035102398836356, -0.24097826710726222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.68664962 -0.72698851],"[0.9, 0.45, 0.3, 0.4354593755928282, -0.9684223726514181, 0.519069112295477, 0.4579931594968031, -0.7071912106255464, -0.7070223416653635, -0.9957781605465952, 0.0917924559996044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.80449622 -0.59395777],"[0.9, 0.45, 0.3, 0.7843533119359472, -0.8770487883420572, 0.46619503780267485, 0.5253208124510043, 0.38892595901276505, -0.9212690152208535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.68704729 -0.72661271],"[0.9, 0.45, 0.3, -0.5715724663415067, 0.8959499997539948, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.47483858 -0.88007291],"[0.9, 0.45, 0.3, -0.22920753405060368, -0.30683237285051135, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.61594202 -0.78779149],"[0.9, 0.45, 0.3, 0.3141662747111802, -0.2614092135928958, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.52121937 -0.85342274],"[0.9, 0.45, 0.3, -0.05438285179743474, -0.3941910960152555, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.55312422 -0.83309879],"[0.9, 0.45, 0.3, -0.5842144626194483, -0.5386461380120442, 0.525101551640534, 0.48778195977241734, -0.9961733836145115, 0.08739902618459366, -0.9549562991183356, 0.29674646884876676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.65303382 -0.75732874],"[0.9, 0.45, 0.3, 0.5266755163075598, 0.06858002244663264, 0.5342941963173874, 0.5582967121795152, -0.6027985432824864, 0.7978934240965472, -0.7135879274596867, 0.7005656784226509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.73909122 -0.67360535],"[0.9, 0.45, 0.3, -0.30548244061225693, 0.09492668474011201, 0.47078692535699207, 0.5109322592771616, -0.7050617042375699, -0.7091459604465172, -0.9961733836145115, 0.08739902618459366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.57687914 -0.81682951],"[0.9, 0.45, 0.3, -0.5120462534627503, 0.8212433269231261, 0.5374772634481687, 0.41396192658181963, 0.5927228075490614, 0.8054065267994533, -0.7135879274596867, 0.7005656784226509, -0.9782356662146585, 0.20749694297883847, 0.8995505044843454, 0.4368167692316308, 0.0, 0.0]",0
1,15,[-0.52128434 -0.85338305],"[0.9, 0.45, 0.3, -0.05462492181783607, 0.1186772149837636, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.56288852 -0.82653283],"[0.9, 0.45, 0.3, -0.6508156347785043, 0.535556558717875, 0.5269365196828224, 0.5296013480340793, -0.5526073419925549, 0.833441734961673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.55621989 -0.83103516],"[0.9, 0.45, 0.3, -0.5909227197193414, -0.20449119332539034, 0.5225788331234652, 0.5087755923758653, -0.33477480193642545, -0.9422981651199515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.68694519 -0.72670923],"[0.9, 0.45, 0.3, -0.604601984630919, -0.09971135665860653, 0.48991610943672853, 0.46818214464977537, -0.5526073419925549, 0.833441734961673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.521099   -0.85349624],"[0.9, 0.45, 0.3, 0.2442918140991608, -0.32110655999831916, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.64585097 -0.76346351],"[0.9, 0.45, 0.3, -0.6548735859688652, 0.8668224793871422, 0.5699342359922989, 0.47483612199679104, -0.7135879274596867, 0.7005656784226509, 0.8995505044843454, 0.4368167692316308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.54762795 -0.83672196],"[0.9, 0.45, 0.3, -0.43489445542636207, 0.03815535781475132, 0.4679158012891541, 0.5154577873769287, -0.6740897993254232, -0.7386494042814973, -0.9715027374441352, 0.23702833404163282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.63603722 -0.77165838],"[0.9, 0.45, 0.3, -0.8559452643781233, 0.1815575038302697, 0.4787338187215122, 0.5068047710046699, 0.5927228075490614, 0.8054065267994533, -0.9420458395417401, -0.3354841817464692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.68720626 -0.72646236],"[0.9, 0.45, 0.3, 0.24178400586857274, -0.8309321747565901, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.5210076  -0.85355204],"[0.9, 0.45, 0.3, 0.6106858972181195, -0.8077380187204981, 0.4603912532409782, 0.5056703331137821, 0.7856343270784772, 0.6186911217368067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[-0.66960478 -0.7427176 ],"[0.9, 0.45, 0.3, -0.885791676492589, 0.08165372239599056, 0.477460069099366, 0.47113232773917146, 0.38892595901276505, -0.9212690152208535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.66145087 -0.74998849],"[0.9, 0.45, 0.3, -0.8467360046024439, -0.04987624066001084, 0.5318841969844068, 0.5202210307650946, 0.9516475492706762, 0.30719202783782656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.61481254 -0.78867328],"[0.9, 0.45, 0.3, 0.5824905765819777, -0.9976479690227593, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[-0.57311763 -0.81947311],"[0.9, 0.45, 0.3, 0.8530389227049557, 0.6717725916280735, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[-0.67980865 -0.73338953],"[0.9, 0.45, 0.3, -0.719583649901014, 0.5414433788218298, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[-0.71929822 -0.69470142],"[0.9, 0.45, 0.3, 0.5408321844367754, 0.6273286707750492, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[-0.6872859  -0.72638701],"[0.9, 0.45, 0.3, 0.10617678741737491, 0.1442756656086217, 0.42331886708719774, 0.5485401096529186, -0.9420458395417401, -0.3354841817464692, 0.8995505044843454, 0.4368167692316308, -0.9786518443005882, 0.20552510223098608, 0.0, 0.0, 0.0, 0.0]",0
1,32,[-0.66841113 -0.74379201],"[0.9, 0.45, 0.3, -0.4098807042085155, 0.6653716008523156, 0.49447860401678784, 0.5287594064751455, 0.2793916331084764, -0.9601772312177469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[-0.67168855 -0.74083364],"[0.9, 0.45, 0.3, -0.9819744668158426, -0.9876628133662446, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[-0.72201844 -0.69187381],"[0.9, 0.45, 0.3, 0.9505803636165775, -0.04334888641776602, 0.521934446300189, 0.4756999763816159, -0.7990632402025858, 0.6012469859857468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[-0.64877443 -0.76098077],"[0.9, 0.45, 0.3, -0.7189201265004876, 0.7058005702905692, 0.5151182876153367, 0.5316966310433087, 0.8995505044843454, 0.4368167692316308, -0.9786518443005882, 0.20552510223098608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[-0.75718742 -0.65319768],"[0.9, 0.45, 0.3, -0.24115345678798916, 0.3637073562806452, 0.47049389755183596, 0.5154054470189637, -0.9237665036001618, -0.3829561943960855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[-0.47173399 -0.88174092],"[0.9, 0.45, 0.3, -0.08605633331960072, -0.24222469706489447, 0.519776710986943, 0.5168681082918063, -0.6986694133000158, -0.7154446525895708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[-0.38720353 -0.92199426],"[0.9, 0.45, 0.3, -0.7269216078008531, -0.7443751898290263, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,[-0.52086635 -0.85363824],"[0.9, 0.45, 0.3, 0.8403143111367306, -0.5680156820994167, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,[-0.3376116  -0.94128551],"[0.9, 0.45, 0.3, -0.26863494764704376, -0.26857080077474627, 0.553741393234778, 0.5065321872558018, -0.9896412498283589, -0.14356251822172775, 0.38892595901276505, -0.9212690152208535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,[-0.3568408  -0.93416521],"[0.9, 0.45, 0.3, 0.44804154682401065, 0.6502194081989527, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,[-0.69854354 -0.71556756],"[0.9, 0.45, 0.3, 0.9516475492706762, 0.30719202783782656, 0.49440825608437594, 0.5399997847877592, 0.8995505044843454, 0.4368167692316308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[-0.46043243 -0.88769476],"[0.9, 0.45, 0.3, -0.2139610931863578, -0.22539588008598965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,[-0.45283031 -0.89159672],"[0.9, 0.45, 0.3, -0.31035102398836356, -0.24097826710726222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,[-0.68664962 -0.72698851],"[0.9, 0.45, 0.3, 0.38892595901276505, -0.9212690152208535, 0.4801267344794186, 0.5227149929084688, -0.9896412498283589, -0.14356251822172775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,[-0.80449622 -0.59395777],"[0.9, 0.45, 0.3, 0.6119536517234071, -0.7908936263129114, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,[-0.68704729 -0.72661271],"[0.9, 0.45, 0.3, -0.5715724663415067, 0.8959499997539948, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,[-0.47483858 -0.88007291],"[0.9, 0.45, 0.3, -0.22920753405060368, -0.30683237285051135, 0.467855961879313, 0.5332763504673874, -0.38445624213961926, -0.9231432163428828, 0.5674019549071366, 0.8234409642272843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,[-0.61594202 -0.78779149],"[0.9, 0.45, 0.3, 0.3141662747111802, -0.2614092135928958, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,[-0.52121937 -0.85342274],"[0.9, 0.45, 0.3, -0.05438285179743474, -0.3941910960152555, 0.5627131404864598, 0.5387174410743367, -0.5544559988313132, 0.8322130408494995, -0.9237665036001618, -0.3829561943960855, -0.7311074244920256, 0.6822623643823813, 0.0, 0.0, 0.0, 0.0]",0
2,11,[-0.55312422 -0.83309879],"[0.9, 0.45, 0.3, -0.6740897993254231, -0.7386494042814972, 0.5030713929798003, 0.5457362294613639, -0.991812205130416, 0.1277049323806316, -0.7050617042375699, -0.7091459604465172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,[-0.65303382 -0.75732874],"[0.9, 0.45, 0.3, 0.8995505044843454, 0.4368167692316308, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,[-0.73909122 -0.67360535],"[0.9, 0.45, 0.3, -0.9715027374441351, 0.2370283340416328, 0.5043327846502822, 0.47901003790386404, -0.7050617042375699, -0.7091459604465172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,[-0.57687914 -0.81682951],"[0.9, 0.45, 0.3, -0.5470560520670223, 0.8370959777091533, 0.5374526136429667, 0.42514759754461673, -0.9786518443005882, 0.20552510223098608, -0.634407936570776, 0.7729984282105691, -0.27495384324980243, 0.961457427077332, 0.0, 0.0, 0.0, 0.0]",0
2,15,[-0.52128434 -0.85338305],"[0.9, 0.45, 0.3, -0.05462492181783607, 0.1186772149837636, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,[-0.56288852 -0.82653283],"[0.9, 0.45, 0.3, -0.5544559988313132, 0.8322130408494995, 0.5405585614819352, 0.5325154123449818, -0.9237665036001618, -0.3829561943960855, -0.7311074244920256, 0.6822623643823813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,[-0.55621989 -0.83103516],"[0.9, 0.45, 0.3, -0.9420458395417401, -0.3354841817464692, 0.46889116669604547, 0.4475537690634316, -0.27495384324980243, 0.961457427077332, -0.9786518443005882, 0.20552510223098608, 0.8995505044843454, 0.4368167692316308, 0.0, 0.0, 0.0, 0.0]",0
2,18,[-0.68694519 -0.72670923],"[0.9, 0.45, 0.3, -0.9237665036001618, -0.3829561943960855, 0.5166427317138524, 0.5426397987752481, -0.7311074244920256, 0.6822623643823813, 0.4797902634935363, -0.8773832133434073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,[-0.521099   -0.85349624],"[0.9, 0.45, 0.3, 0.2442918140991608, -0.32110655999831916, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,[-0.64585097 -0.76346351],"[0.9, 0.45, 0.3, -0.466193935653762, 0.8846825500481266, 0.4906483632681713, 0.4604488463236754, -0.634407936570776, 0.7729984282105691, 0.5042128083040834, -0.8635794369611343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,[-0.54762795 -0.83672196],"[0.9, 0.45, 0.3, -0.991812205130416, 0.1277049323806316, 0.5312722710660241, 0.5318966413294256, -0.9984478114355376, 0.05569531254589663, -0.7050617042375699, -0.7091459604465172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
