Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.71076987 -0.70342462],"[0.9, 0.25, 0.9, -0.7736132625239527, 0.16343074956824855, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.53697637 -0.84359728],"[0.9, 0.25, 0.9, 0.559244796940835, -0.0802687665307602, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.88857135 -0.45873844],"[0.9, 0.25, 0.9, -0.9929573196483514, -0.08636445852277563, 0.49003572197138845, 0.4730150448627282, -0.34047595313750684, -0.9402532240493017, 0.7186802909160939, -0.695340664314089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.72513137 -0.68861056],"[0.9, 0.25, 0.9, -0.9893034320980791, -0.3934296634316159, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.7951826   0.60637004],"[0.9, 0.25, 0.9, -0.030294885972710572, 0.323142677725343, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.28493383 -0.95854719],"[0.9, 0.25, 0.9, -0.05396621599230711, -0.5760972671484179, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.94199859 -0.33561684],"[0.9, 0.25, 0.9, 0.9670280940092195, 0.8769069029239056, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.29829841 -0.95447266],"[0.9, 0.25, 0.9, 0.24932987713420918, -0.2049926545460543, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.99486823  0.10117904],"[0.9, 0.25, 0.9, -0.1980812277320645, 0.48749821217890665, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.32330329 -0.9462954 ],"[0.9, 0.25, 0.9, 0.915871082194178, -0.15698708828046604, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.72682864 -0.68681884],"[0.9, 0.25, 0.9, -0.3521212581019717, -0.12077140863279379, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.65632179 -0.75448108],"[0.9, 0.25, 0.9, -0.6067753483457599, -0.6994849575195865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.32817707  0.94461623],"[0.9, 0.25, 0.9, -0.14086847279110848, 0.8941632714546788, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
