Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.63571693 0.77192227],"[0.5, 0.65, 0.9, -0.34497915100336995, 0.9375115805311367, 0.47151069433906845, 0.5327290996830749, -0.41205114137197796, -0.9111607195736932, 0.8435589480812504, -0.537036591967488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.61529654 0.78829573],"[0.5, 0.65, 0.9, -0.6930325001426889, 0.23052900216216976, 0.49587730550118686, 0.43376777180704795, -0.9994046083476975, -0.034502591401015255, -0.83758213242073, -0.5463114235026967, 0.5692689583627208, -0.8221513565303061, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.0228831   0.99973815],"[0.5, 0.65, 0.9, -0.275710964328687, 0.9361111157601769, 0.49261274164190927, 0.4907259904269763, -0.6470158371199175, 0.7624765612895994, 0.9395200362350845, -0.3424939437607995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.96859531 0.24864255],"[0.5, 0.65, 0.9, 0.9705655757175802, -0.6178930710769108, 0.5044559582263256, 0.46172546194179065, -0.3547750078553269, 0.9349517066679182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.02432513  0.9997041 ],"[0.5, 0.65, 0.9, -0.8188201506648687, -0.028268247768054033, 0.4714399990576744, 0.4530703626764256, 0.5692689583627208, -0.8221513565303061, -0.9918277007482651, 0.1275845289539848, 0.0327889795394012, -0.9994622968480426, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.03403638  0.99942059],"[0.5, 0.65, 0.9, -0.7558287497427931, 0.2650538653163914, 0.4783280857220586, 0.5134348028577309, 0.9834586567507103, -0.18113274265601043, 0.9887741853508933, -0.14941757053197305, -0.32629348262011315, -0.945268513809509, 0.8469138382310336, -0.5317301483015409, 0.0, 0.0]",0
1,7,[-0.03322097  0.99944803],"[0.5, 0.65, 0.9, 0.0851575865904386, 0.3109402420485814, 0.4518080076390294, 0.48594106876468157, -0.3122337882756878, -0.9500052954899846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.95827763 0.28583908],"[0.5, 0.65, 0.9, -0.6970793569635187, -0.6859774242344805, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.00244097  0.99999702],"[0.5, 0.65, 0.9, 0.7370110979949416, -0.11137265651653938, 0.5037531753983331, 0.5489314949202532, -0.943165224902665, 0.332324176872983, 0.8469138382310336, -0.5317301483015409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.61887823 0.78548694],"[0.5, 0.65, 0.9, -0.7383374131958631, -0.48157923577304285, 0.558964328994353, 0.5269977767255967, 0.7614285636494446, 0.6482488275799222, -0.3122337882756878, -0.9500052954899846, -0.796243051473899, 0.6049768615240866, 0.5900863259709811, -0.8073401562551371, -0.9918277007482651, 0.1275845289539848]",0
1,11,[0.63355288 0.77369939],"[0.5, 0.65, 0.9, -0.3490511683072839, 0.6974204802398021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.03067123  0.99952953],"[0.5, 0.65, 0.9, 0.08692456353552314, -0.847913735566949, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.86068263 0.50914183],"[0.5, 0.65, 0.9, 0.5772338491815556, 0.49143305601504017, 0.5438333098210493, 0.5133869186860619, 0.5900863259709811, -0.8073401562551371, 0.054514331973276195, 0.998512988202711, -0.796243051473899, 0.6049768615240866, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.0542436   0.99852773],"[0.5, 0.65, 0.9, -0.845687603312625, 0.996601533850157, 0.5771634577330803, 0.4409036934177864, -0.042308991101485824, 0.9991045737418954, -0.37964029944793115, 0.9251341756929561, -0.32554358498988445, -0.9455270351882774, 0.8276574128926883, -0.5612336473197077, 0.0, 0.0]",0
1,15,[0.94111041 0.33809938],"[0.5, 0.65, 0.9, -0.055932802772139745, 0.0528145481089175, 0.5542689819511349, 0.4913142457737224, -0.37964029944793115, 0.9251341756929561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.03749264  0.9992969 ],"[0.5, 0.65, 0.9, -0.03984368632497426, 0.9408876979962115, 0.4653829065201252, 0.39220643227502144, -0.32554358498988445, -0.9455270351882774, -0.37197919875646085, 0.9282410655064242, 0.8276574128926883, -0.5612336473197077, -0.6399891625694238, 0.7683839351481053, 0.0, 0.0]",0
1,17,[-0.04620163  0.99893213],"[0.5, 0.65, 0.9, -0.5565711282549093, 0.9654583445984495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.94661131 0.32237714],"[0.5, 0.65, 0.9, 0.09224903307549592, -0.7344167941426565, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.00330717 0.99999453],"[0.5, 0.65, 0.9, -0.07145192520246946, 0.8012553774367543, 0.4279289702723638, 0.5842977550378035, 0.8276574128926883, -0.5612336473197077, -0.999181287704454, 0.040456820207090044, -0.37197919875646085, 0.9282410655064242, -0.32554358498988445, -0.9455270351882774, 0.0, 0.0]",0
1,20,[0.61822515 0.78600106],"[0.5, 0.65, 0.9, -0.1544953240281437, 0.8796072414556735, 0.5264079116820907, 0.5102239781812905, -0.999181287704454, 0.040456820207090044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.62806075 0.77816431],"[0.5, 0.65, 0.9, -0.6716016274748493, 0.027193129643132252, 0.4708751000293593, 0.5134300151110939, -0.11411350811910462, 0.9934677182801418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.99178479 0.12791768],"[0.5, 0.65, 0.9, 0.6939596635951066, -0.4356987194936499, 0.5608245404715789, 0.4444696898612343, -0.943165224902665, 0.332324176872983, 0.9987485965159094, -0.05001240803542018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[0.94182106 0.33611469],"[0.5, 0.65, 0.9, 0.609015951702268, -0.8332391583555518, 0.5173211955392412, 0.5576365307542855, 0.7853078996567001, 0.6191054051910565, 0.054514331973276195, 0.998512988202711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[0.98121532 0.19291578],"[0.5, 0.65, 0.9, -0.42882190053550673, -0.9482455749544072, 0.4515572067017339, 0.5744124544729953, -0.3547750078553269, 0.9349517066679182, -0.27094059915413504, 0.9625960688315729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[0.62575495 0.78001971],"[0.5, 0.65, 0.9, -0.3071003497682385, 0.5533749581202101, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[0.64265019 0.76615973],"[0.5, 0.65, 0.9, 0.912478136384816, -0.6187504933869772, 0.5448515829270131, 0.5352855243516331, -0.32554358498988445, -0.9455270351882774, -0.17935515242482006, 0.9837843916726213, -0.37197919875646085, 0.9282410655064242, 0.0, 0.0, 0.0, 0.0]",0
1,27,[0.85157025 0.5242405 ],"[0.5, 0.65, 0.9, -0.070217001489703, 0.059180862677390866, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[-0.06363086  0.9979735 ],"[0.5, 0.65, 0.9, -0.2393745531933289, 0.597337945385422, 0.44105191955046197, 0.4898824116998748, -0.32554358498988445, -0.9455270351882774, -0.17935515242482006, 0.9837843916726213, 0.8588750301019273, -0.5121852034834797, -0.13658522946187554, 0.9906283233851366, 0.0, 0.0]",0
1,29,[0.87198546 0.48953177],"[0.5, 0.65, 0.9, 0.04444201325474495, 0.8140231357598524, 0.5449001564354925, 0.48433147105312013, 0.7853078996567001, 0.6191054051910565, -0.27094059915413504, 0.9625960688315729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[0.65508792 0.75555266],"[0.5, 0.65, 0.9, -0.04729516251984833, 0.1174451951008939, 0.47802184570804146, 0.5270020129407431, 0.6231554392531011, -0.7820980108204308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[0.61974512 0.78480315],"[0.5, 0.65, 0.9, -0.2180930615211647, -0.6334417121493856, 0.5727805577824254, 0.5202808975737158, -0.4273084471802426, 0.9041059069425494, -0.17935515242482006, 0.9837843916726213, 0.8588750301019273, -0.5121852034834797, -0.13658522946187554, 0.9906283233851366, 0.0, 0.0]",0
1,32,[0.63842439 0.76968454],"[0.5, 0.65, 0.9, 0.014497400892277579, -0.44190474353466946, 0.5101141702409063, 0.5842286330576217, 0.5692689583627208, -0.8221513565303061, -0.9855653639048026, -0.16929534391469223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[0.64365369 0.76531688],"[0.5, 0.65, 0.9, 0.4625796721665141, -0.6680682292406352, 0.5081465948358505, 0.5374249484982575, -0.9855653639048026, -0.16929534391469223, -0.9918277007482651, 0.1275845289539848, -0.8297701959938455, -0.5581052067848277, 0.04135614491555095, -0.9991444686719354, 0.0, 0.0]",0
1,34,[0.63955818 0.7687427 ],"[0.5, 0.65, 0.9, -0.29661036537332297, -0.9024693302989879, 0.48948086139200137, 0.5592241105394086, -0.796243051473899, 0.6049768615240866, -0.8297701959938455, -0.5581052067848277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[0.63034097 0.7763184 ],"[0.5, 0.65, 0.9, 0.6617833971771656, -0.8305784494902371, 0.511021337302313, 0.4941366148645734, -0.4601863135651086, 0.8878223678232914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[0.63046243 0.77621977],"[0.5, 0.65, 0.9, 0.8648775583029256, -0.1592925570604362, 0.43504456966218763, 0.5722149678208187, -0.32629348262011315, -0.945268513809509, 0.9987485965159094, -0.05001240803542018, -0.943165224902665, 0.332324176872983, 0.0, 0.0, 0.0, 0.0]",0
1,37,[0.88581639 0.4640359 ],"[0.5, 0.65, 0.9, -0.22475190447449278, 0.7984971627913156, 0.50842892551713, 0.4520303835084676, 0.24238106711653973, 0.9701811265446507, -0.664298994131775, -0.7474669533802228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[0.66854715 0.74366976],"[0.5, 0.65, 0.9, -0.5244181138006458, -0.17875098017011104, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,[0.95567542 0.29442229],"[0.5, 0.65, 0.9, -0.3217959377356323, -0.9322391773526284, 0.5045618338545815, 0.4231730306583648, 0.9962054116966966, -0.08703319887385023, -0.7127598341004758, -0.7014081685388773, 0.9987485965159094, -0.05001240803542018, 0.0, 0.0, 0.0, 0.0]",0
1,40,[-0.02623238  0.99965587],"[0.5, 0.65, 0.9, 0.3314096628333125, -0.1208125404957483, 0.5342815584563746, 0.5509643354884615, -0.37964029944793115, 0.9251341756929561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,[0.63571693 0.77192227],"[0.5, 0.65, 0.9, -0.3547750078553269, 0.9349517066679182, 0.5149082817502232, 0.5244210318533921, 0.8132980790150472, -0.5818472606023287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,[0.61529654 0.78829573],"[0.5, 0.65, 0.9, -0.9918277007482651, 0.1275845289539848, 0.5230470245666413, 0.4543470374271662, -0.9855653639048026, -0.16929534391469223, -0.8297701959938455, -0.5581052067848277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[-0.0228831   0.99973815],"[0.5, 0.65, 0.9, -0.3796402994479311, 0.925134175692956, 0.4862485267380327, 0.4876208136988015, 0.9864810397077939, 0.1638754353069123, -0.6399891625694238, 0.7683839351481053, 0.906227739950619, 0.42278988084389313, 0.0, 0.0, 0.0, 0.0]",0
2,4,[0.96859531 0.24864255],"[0.5, 0.65, 0.9, 0.8132980790150472, -0.5818472606023287, 0.4788462432679598, 0.4985547699016671, -0.2623099492363148, 0.9649836737124842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,[-0.02432513  0.9997041 ],"[0.5, 0.65, 0.9, -0.9855653639048025, -0.1692953439146922, 0.5274063151519083, 0.49618462205022773, -0.9998781848300919, 0.015608186982493139, 0.579088387773039, -0.8152647662854212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,[-0.03403638  0.99942059],"[0.5, 0.65, 0.9, -0.943165224902665, 0.332324176872983, 0.5595846346071378, 0.4721962692585795, 0.828353239939106, -0.5602061316001334, 0.9987485965159094, -0.05001240803542018, -0.2672085924561635, -0.9636387124423739, 0.0, 0.0, 0.0, 0.0]",0
2,7,[-0.03322097  0.99944803],"[0.5, 0.65, 0.9, -0.796243051473899, 0.6049768615240866, 0.4966829502356391, 0.5460615786470303, 0.7278323839697546, -0.6857550735101445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,[0.95827763 0.28583908],"[0.5, 0.65, 0.9, -0.6970793569635187, -0.6859774242344805, 0.39444597875593407, 0.48813869924665804, 0.9962054116966966, -0.08703319887385023, -0.2672085924561635, -0.9636387124423739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,[-0.00244097  0.99999702],"[0.5, 0.65, 0.9, 0.9987485965159094, -0.05001240803542018, 0.5012147959162307, 0.5423226631347859, 0.828353239939106, -0.5602061316001334, -0.9514039546216347, 0.30794563664763047, -0.2672085924561635, -0.9636387124423739, 0.0, 0.0, 0.0, 0.0]",0
2,10,[0.61887823 0.78548694],"[0.5, 0.65, 0.9, -0.8297701959938455, -0.5581052067848277, 0.5540058887211408, 0.411812811229379, -0.6717929284786456, 0.740738996709425, 0.579088387773039, -0.8152647662854212, -0.4807441230170077, -0.8768609286452489, 0.0, 0.0, 0.0, 0.0]",0
2,11,[0.63355288 0.77369939],"[0.5, 0.65, 0.9, -0.3490511683072839, 0.6974204802398021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,[-0.03067123  0.99952953],"[0.5, 0.65, 0.9, 0.08692456353552314, -0.847913735566949, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,[0.86068263 0.50914183],"[0.5, 0.65, 0.9, 0.7853078996567001, 0.6191054051910565, 0.49686681530858307, 0.42587888746755453, 0.7278323839697546, -0.6857550735101445, -0.6717929284786456, 0.740738996709425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,[-0.0542436   0.99852773],"[0.5, 0.65, 0.9, -0.6399891625694238, 0.7683839351481053, 0.45450460030361395, 0.5164561838760249, -0.3708018350953413, 0.9287120108461651, -0.13658522946187554, 0.9906283233851366, 0.9864810397077939, 0.1638754353069123, 0.0, 0.0, 0.0, 0.0]",0
2,15,[0.94111041 0.33809938],"[0.5, 0.65, 0.9, 0.9864810397077938, 0.16387543530691226, 0.585375740983733, 0.4777343423610015, -0.3708018350953413, 0.9287120108461651, -0.6371199755447376, 0.7707646442085113, 0.906227739950619, 0.42278988084389313, 0.0, 0.0, 0.0, 0.0]",0
2,16,[-0.03749264  0.9992969 ],"[0.5, 0.65, 0.9, -0.13658522946187554, 0.9906283233851366, 0.517954456724663, 0.4666205324912488, -0.4273084471802426, 0.9041059069425494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,[-0.04620163  0.99893213],"[0.5, 0.65, 0.9, -0.5565711282549093, 0.9654583445984495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,[0.94661131 0.32237714],"[0.5, 0.65, 0.9, 0.09224903307549592, -0.7344167941426565, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,[0.00330717 0.99999453],"[0.5, 0.65, 0.9, -0.17935515242482006, 0.9837843916726213, 0.49732122960355546, 0.5441691298406931, 0.8588750301019273, -0.5121852034834797, -0.28111497644198813, -0.959674095732515, -0.9633747409391824, -0.2681587375424548, -0.4273084471802426, 0.9041059069425494, 0.0, 0.0]",0
2,20,[0.61822515 0.78600106],"[0.5, 0.65, 0.9, -0.11411350811910462, 0.9934677182801418, 0.5291526035060774, 0.5442578694385743, -0.9882058903335051, 0.153131049464713, 0.8588750301019273, -0.5121852034834797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,[0.62806075 0.77816431],"[0.5, 0.65, 0.9, -0.9882058903335051, 0.153131049464713, 0.4936867027494958, 0.53358275995194, -0.030118576087771645, 0.9995463327802495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,[0.99178479 0.12791768],"[0.5, 0.65, 0.9, 0.8283532399391059, -0.5602061316001333, 0.5225270317416093, 0.4778176456036312, -0.9514039546216347, 0.30794563664763047, 0.9996150678411239, -0.027743758667228183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,[0.94182106 0.33611469],"[0.5, 0.65, 0.9, 0.7278323839697546, -0.6857550735101445, 0.5034134867696902, 0.5058944245854641, -0.6717929284786456, 0.740738996709425, 0.8762848233704623, 0.48179342910691275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,[0.98121532 0.19291578],"[0.5, 0.65, 0.9, -0.6642989941317748, -0.7474669533802227, 0.4517836261917237, 0.4800914243672277, 0.8762848233704623, 0.48179342910691275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,[0.62575495 0.78001971],"[0.5, 0.65, 0.9, -0.3071003497682385, 0.5533749581202101, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,[0.64265019 0.76615973],"[0.5, 0.65, 0.9, 0.8588750301019273, -0.5121852034834797, 0.49301830931313784, 0.5634445027711688, -0.15293999862126278, 0.9882354764031336, -0.28111497644198813, -0.959674095732515, -0.030118576087771645, 0.9995463327802495, -0.9633747409391824, -0.2681587375424548, -0.4273084471802426, 0.9041059069425494]",0
2,27,[0.85157025 0.5242405 ],"[0.5, 0.65, 0.9, -0.070217001489703, 0.059180862677390866, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,[-0.06363086  0.9979735 ],"[0.5, 0.65, 0.9, -0.4273084471802426, 0.9041059069425494, 0.4622413765907202, 0.48387631415108906, -0.15293999862126278, 0.9882354764031336, -0.28111497644198813, -0.959674095732515, -0.10830445625994874, 0.9941177720744343, 0.0, 0.0, 0.0, 0.0]",0
2,29,[0.87198546 0.48953177],"[0.5, 0.65, 0.9, 0.2423810671165397, 0.9701811265446506, 0.5486497467847332, 0.47275190367178543, -0.23403989446927273, 0.9722269939663329, 0.8762848233704623, 0.48179342910691275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,[0.65508792 0.75555266],"[0.5, 0.65, 0.9, -0.4601863135651086, 0.8878223678232914, 0.5042605337947472, 0.4876052954267765, 0.6418385860765311, -0.766839767763305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,31,[0.61974512 0.78480315],"[0.5, 0.65, 0.9, -0.28111497644198813, -0.959674095732515, 0.5927025550728375, 0.45928129504010357, -0.15293999862126278, 0.9882354764031336, -0.030118576087771645, 0.9995463327802495, 0.8994764296637526, -0.4369692809332806, 0.0, 0.0, 0.0, 0.0]",0
2,32,[0.63842439 0.76968454],"[0.5, 0.65, 0.9, 0.041356144915550945, -0.9991444686719353, 0.527329724087502, 0.5385455440368591, 0.579088387773039, -0.8152647662854212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,33,[0.64365369 0.76531688],"[0.5, 0.65, 0.9, 0.579088387773039, -0.8152647662854212, 0.5664367543731794, 0.5349277892707203, -0.6911069392300949, -0.7227525154214339, -0.4807441230170077, -0.8768609286452489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,34,[0.63955818 0.7687427 ],"[0.5, 0.65, 0.9, -0.4807441230170077, -0.8768609286452489, 0.4158319859492113, 0.5167261219390086, 0.6800961498574827, -0.7331229275837912, -0.6911069392300949, -0.7227525154214339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,35,[0.63034097 0.7763184 ],"[0.5, 0.65, 0.9, 0.641838586076531, -0.7668397677633049, 0.4848941515594507, 0.5335907554853588, -0.4555032151236866, 0.8902341383096835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,36,[0.63046243 0.77621977],"[0.5, 0.65, 0.9, 0.9962054116966966, -0.08703319887385023, 0.4010323127646555, 0.5063054467830819, -0.2672085924561635, -0.9636387124423739, -0.8033825872721027, -0.5954631965688412, 0.9996150678411239, -0.027743758667228183, -0.10830445625994874, 0.9941177720744343, 0.8292846822332375, -0.5588263735842453]",0
2,37,[0.88581639 0.4640359 ],"[0.5, 0.65, 0.9, -0.23403989446927273, 0.9722269939663329, 0.4835318200813054, 0.4929442785986173, 0.3904305781642943, 0.9206323715980744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,38,[0.66854715 0.74366976],"[0.5, 0.65, 0.9, -0.5244181138006458, -0.17875098017011104, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,39,[0.95567542 0.29442229],"[0.5, 0.65, 0.9, -0.2672085924561635, -0.9636387124423739, 0.4999676709064534, 0.43588921701590083, 0.9996150678411239, -0.027743758667228183, 0.9931877515492001, -0.11652506242282944, -0.8033825872721027, -0.5954631965688412, 0.8292846822332375, -0.5588263735842453, -0.10830445625994874, 0.9941177720744343]",0
2,40,[-0.02623238  0.99965587],"[0.5, 0.65, 0.9, 0.9062277399506189, 0.4227898808438931, 0.5055493904938049, 0.55643580737097, 0.992292887762561, 0.12391458709868536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,1,[0.63571693 0.77192227],"[0.5, 0.65, 0.9, -0.26230994923631473, 0.9649836737124841, 0.5403511899626712, 0.48736148125820705, 0.8062921956865021, -0.591517451285285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,2,[0.61529654 0.78829573],"[0.5, 0.65, 0.9, -0.9998781848300919, 0.015608186982493139, 0.531267850506901, 0.4300106653574311, -0.9633747409391824, -0.2681587375424548, -0.6911069392300949, -0.7227525154214339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,3,[-0.0228831   0.99973815],"[0.5, 0.65, 0.9, -0.3708018350953413, 0.9287120108461651, 0.5398572977020435, 0.4573664493768118, 0.992292887762561, 0.12391458709868536, -0.6371199755447376, 0.7707646442085113, 0.7839899629846093, 0.6207734997077364, 0.0, 0.0, 0.0, 0.0]",0
3,4,[0.96859531 0.24864255],"[0.5, 0.65, 0.9, 0.8062921956865021, -0.591517451285285, 0.51101821914559, 0.526815221197272, -0.9514039546216347, 0.30794563664763047, -0.10536100309374254, 0.9944340395557065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,5,[-0.02432513  0.9997041 ],"[0.5, 0.65, 0.9, -0.9633747409391824, -0.2681587375424548, 0.40811083050206415, 0.5526263837424227, -0.9831789528993404, -0.18264486463012494, 0.8994764296637526, -0.4369692809332806, -0.15293999862126278, 0.9882354764031336, 0.0, 0.0, 0.0, 0.0]",0
3,6,[-0.03403638  0.99942059],"[0.5, 0.65, 0.9, -0.9514039546216346, 0.3079456366476304, 0.5582502716299051, 0.4597652193854227, 0.8640935683444768, -0.503331208197653, 0.8292846822332375, -0.5588263735842453, 0.9996150678411239, -0.027743758667228183, 0.0, 0.0, 0.0, 0.0]",0
3,7,[-0.03322097  0.99944803],"[0.5, 0.65, 0.9, -0.6717929284786456, 0.740738996709425, 0.5305979892402269, 0.512747942372052, 0.7526387097140469, -0.658433726839668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,8,[0.95827763 0.28583908],"[0.5, 0.65, 0.9, -0.8033825872721027, -0.5954631965688412, 0.4015302884813172, 0.45417332006817596, 0.9931877515492001, -0.11652506242282944, -0.2627806539285016, -0.964855599517829, -0.10830445625994874, 0.9941177720744343, 0.0, 0.0, 0.0, 0.0]",0
3,9,[-0.00244097  0.99999702],"[0.5, 0.65, 0.9, 0.9996150678411238, -0.02774375866722818, 0.558724534863937, 0.40174718049381297, 0.8292846822332375, -0.5588263735842453, -0.2627806539285016, -0.964855599517829, -0.8208316013649021, -0.5711702742621771, -0.10830445625994874, 0.9941177720744343, 0.0, 0.0]",0
3,10,[0.61887823 0.78548694],"[0.5, 0.65, 0.9, -0.6911069392300948, -0.7227525154214338, 0.5345193766540157, 0.3954461957872656, 0.6800961498574827, -0.7331229275837912, -0.655091386705894, -0.7555496509586573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,11,[0.63355288 0.77369939],"[0.5, 0.65, 0.9, -0.3490511683072839, 0.6974204802398021, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,12,[-0.03067123  0.99952953],"[0.5, 0.65, 0.9, 0.08692456353552314, -0.847913735566949, 0.522146077536858, 0.4637736176406363, -0.4994369172213458, 0.8663502557952173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
3,13,[0.86068263 0.50914183],"[0.5, 0.65, 0.9, 0.8762848233704623, 0.48179342910691275, 0.48983988582817356, 0.41039462017288925, -0.7365290113313958, -0.6764059546361171, 0.7526387097140469, -0.658433726839668, -0.5837587897665323, 0.8119271367372282, 0.0, 0.0, 0.0, 0.0]",0
3,14,[-0.0542436   0.99852773],"[0.5, 0.65, 0.9, -0.6371199755447376, 0.7707646442085113, 0.4385589593650931, 0.4312063118231167, 0.992292887762561, 0.12391458709868536, -0.3243946101320646, 0.945921845036505, 0.7839899629846093, 0.6207734997077364, 0.0, 0.0, 0.0, 0.0]",0
3,15,[0.94111041 0.33809938],"[0.5, 0.65, 0.9, 0.992292887762561, 0.12391458709868536, 0.5083179348374007, 0.5227298682436933, -0.3243946101320646, 0.945921845036505, -0.7191445477108158, 0.6948605036248686, 0.7839899629846093, 0.6207734997077364, 0.0, 0.0, 0.0, 0.0]",0
3,16,[-0.03749264  0.9992969 ],"[0.5, 0.65, 0.9, -0.10830445625994872, 0.9941177720744342, 0.592915851167892, 0.5993022858198026, -0.2627806539285016, -0.964855599517829, -0.8208316013649021, -0.5711702742621771, -0.4964690875398249, 0.8680544021646188, 0.9860272325630841, -0.16658420286445458, 0.9931877515492001, -0.11652506242282944]",0
