Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.56746609 0.82339677],"[0.3, 0.25, 0.1, 0.3019898839222792, 0.4401622163059469, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.96793339  0.251207  ],"[0.3, 0.25, 0.1, -0.11745057256189062, -0.13468781017236076, 0.4742105348042186, 0.5123621027077787, 0.19735429094890763, 0.9803322313603966, 0.2617298748896343, 0.9651411671824263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.8610666  -0.50849219],"[0.3, 0.25, 0.1, -0.6590014655927463, -0.8752318200781486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.95699912 -0.29009082],"[0.3, 0.25, 0.1, 0.6843672324548906, -0.606565329277984, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.43230843 0.9017258 ],"[0.3, 0.25, 0.1, 0.2693437598697028, 0.3217401521672456, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.23531411  0.97191937],"[0.3, 0.25, 0.1, -0.7332123450246468, 0.25329829619295574, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.99469814 -0.10283775],"[0.3, 0.25, 0.1, 0.02387920589383885, -0.7231982081088661, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.50040344 0.86579235],"[0.3, 0.25, 0.1, 0.9302093802698819, 0.7571075709555557, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.88556849 0.46450883],"[0.3, 0.25, 0.1, 0.3900958684805451, 0.23349544418752277, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.56080482 0.82794804],"[0.3, 0.25, 0.1, 0.12889762499178747, 0.6402824874882918, 0.4790359775049074, 0.4953673107355684, -0.9436397225248349, -0.33097443114726055, 0.2617298748896343, 0.9651411671824263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.93916582 0.34346405],"[0.3, 0.25, 0.1, 0.7612660025844806, -0.822296596077015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.31403141 -0.94941259],"[0.3, 0.25, 0.1, -0.18654167181291914, -0.2512999417452988, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.40022396 0.91641736],"[0.3, 0.25, 0.1, 0.3883477032472096, 0.6590451604094034, 0.49322791394017007, 0.5122919781136741, -0.9103331441975122, 0.41387626964525454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[0.45161328 0.89221379],"[0.3, 0.25, 0.1, -0.23540245216240407, 0.7479379174650089, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.22485875  0.97439137],"[0.3, 0.25, 0.1, -0.6706176774573434, 0.46210728068873275, 0.48411572313558615, 0.500308242366621, 0.6925373721951763, -0.7213819987447703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[0.5240516  0.85168652],"[0.3, 0.25, 0.1, -0.43061005378891326, 0.10177313613795658, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.94369347 0.33082114],"[0.3, 0.25, 0.1, -0.11247088163737762, -0.7662633854596304, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.94029327 0.34036535],"[0.3, 0.25, 0.1, 0.8271640789460302, -0.89561099156545, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.42574655 0.90484246],"[0.3, 0.25, 0.1, 0.7301659009836916, 0.8873345821334397, 0.4983794170306498, 0.45503543844006955, 0.9964818460657665, 0.08380889249573736, 0.39636363405168457, 0.9180936061215884, -0.9103331441975122, 0.41387626964525454, 0.0, 0.0, 0.0, 0.0]",0
1,20,[ 0.95323081 -0.30224332],"[0.3, 0.25, 0.1, 0.7741767886591944, -0.8064217493628385, 0.5035206806074517, 0.5068487905554699, -0.8654517379873525, 0.5009923045463582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.56146593 0.82749986],"[0.3, 0.25, 0.1, 0.13404784223359933, 0.49430769401535235, 0.5207569609869463, 0.4970672849030161, -0.9436397225248349, -0.33097443114726055, 0.06752257577473038, 0.997717746539945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.56056803 0.82810837],"[0.3, 0.25, 0.1, 0.2591955011281748, 0.3063871536725733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[0.63226626 0.77475117],"[0.3, 0.25, 0.1, 0.29682974467231826, -0.18873249698957606, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[0.87584864 0.48258591],"[0.3, 0.25, 0.1, -0.5923082006953035, 0.669046914558334, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[0.92566723 0.37833871],"[0.3, 0.25, 0.1, -0.5873936937719371, 0.48716696745142274, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[0.93065878 0.36588828],"[0.3, 0.25, 0.1, 0.9437492636462106, -0.25702120378212445, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[0.62925875 0.77719587],"[0.3, 0.25, 0.1, 0.7514277538089313, 0.5791625613644618, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[0.42098638 0.90706696],"[0.3, 0.25, 0.1, -0.004099012876845887, 0.5235786689775965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[0.413511   0.91049912],"[0.3, 0.25, 0.1, 0.8285260852081895, 0.77322018323961, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[0.08489796 0.99638965],"[0.3, 0.25, 0.1, -0.46352008745617934, 0.2107359991501998, 0.5158912672806968, 0.5172505347002347, 0.39636363405168457, 0.9180936061215884, 0.9964818460657665, 0.08380889249573736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[0.22472506 0.97442221],"[0.3, 0.25, 0.1, -0.3173924256652225, -0.04516499645342886, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,[0.50299113 0.86429157],"[0.3, 0.25, 0.1, 0.24646669400717247, 0.7656393594240305, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[ 0.96202639 -0.27295646],"[0.3, 0.25, 0.1, 0.751788708426127, -0.9997056871130718, 0.5222582189934251, 0.49892603184707823, 0.998963153635752, -0.04552601100593839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[0.98110844 0.19345862],"[0.3, 0.25, 0.1, 0.8295325889208103, -0.037804507238876184, 0.48744662305422753, 0.4905907590315136, 0.6793389433356836, -0.73382463849857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[-0.22541417  0.97426303],"[0.3, 0.25, 0.1, -0.25060276658479386, 0.1784595578911281, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[0.4192914  0.90785171],"[0.3, 0.25, 0.1, 0.7824761214491311, 0.8425308526660522, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[0.98891139 0.14850679],"[0.3, 0.25, 0.1, 0.7953411114453866, -0.3344971341309815, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[0.95665749 0.29121546],"[0.3, 0.25, 0.1, 0.4620653828397614, -0.28345825297899907, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,[ 0.95826505 -0.28588125],"[0.3, 0.25, 0.1, 0.24359531247469302, -0.5319910142447939, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,[ 0.99991356 -0.01314776],"[0.3, 0.25, 0.1, 0.7060962404633464, 0.05938607325590084, 0.5060733329652727, 0.4914341609088715, -0.799914074981817, 0.6001145496036437, 0.39636363405168457, 0.9180936061215884, 0.6719650393703557, 0.7405828690052156, 0.0, 0.0, 0.0, 0.0]",0
2,1,[0.56746609 0.82339677],"[0.3, 0.25, 0.1, 0.3019898839222792, 0.4401622163059469, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,[-0.96793339  0.251207  ],"[0.3, 0.25, 0.1, -0.9436397225248349, -0.33097443114726055, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[ 0.8610666  -0.50849219],"[0.3, 0.25, 0.1, -0.6590014655927463, -0.8752318200781486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,[ 0.95699912 -0.29009082],"[0.3, 0.25, 0.1, 0.6843672324548906, -0.606565329277984, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,[0.43230843 0.9017258 ],"[0.3, 0.25, 0.1, 0.2693437598697028, 0.3217401521672456, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,[-0.23531411  0.97191937],"[0.3, 0.25, 0.1, -0.7332123450246468, 0.25329829619295574, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,[ 0.99469814 -0.10283775],"[0.3, 0.25, 0.1, 0.02387920589383885, -0.7231982081088661, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,[0.50040344 0.86579235],"[0.3, 0.25, 0.1, 0.9302093802698819, 0.7571075709555557, 0.486367954171425, 0.5106002368522701, 0.8523900455986027, -0.5229065023160566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,[0.88556849 0.46450883],"[0.3, 0.25, 0.1, 0.3900958684805451, 0.23349544418752277, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,[0.56080482 0.82794804],"[0.3, 0.25, 0.1, 0.06752257577473038, 0.997717746539945, 0.49021513271769385, 0.5033988034912723, 0.3335639553359676, 0.9427274726561355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,[0.93916582 0.34346405],"[0.3, 0.25, 0.1, 0.7612660025844806, -0.822296596077015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,[-0.31403141 -0.94941259],"[0.3, 0.25, 0.1, -0.18654167181291914, -0.2512999417452988, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,[0.40022396 0.91641736],"[0.3, 0.25, 0.1, 0.3963636340516845, 0.9180936061215883, 0.5052235908791407, 0.5171551392174336, 0.9940819683706272, 0.10863259253271694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,[0.45161328 0.89221379],"[0.3, 0.25, 0.1, -0.23540245216240407, 0.7479379174650089, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,[-0.22485875  0.97439137],"[0.3, 0.25, 0.1, -0.8654517379873524, 0.5009923045463581, 0.5066809922496882, 0.48315083427311983, 0.7141170999997857, -0.7000262619987169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,[0.5240516  0.85168652],"[0.3, 0.25, 0.1, -0.43061005378891326, 0.10177313613795658, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,[0.94369347 0.33082114],"[0.3, 0.25, 0.1, -0.11247088163737762, -0.7662633854596304, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,[0.94029327 0.34036535],"[0.3, 0.25, 0.1, 0.8271640789460302, -0.89561099156545, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
