Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.42865273 -0.90346933],"[0.3, 0.25, 0.3, -0.3163484253736406, -0.6529983812829896, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.77676955 -0.62978494],"[0.3, 0.25, 0.3, -0.9268165961725126, 0.8620442426186681, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.86933676 -0.4942202 ],"[0.3, 0.25, 0.3, -0.866114086595563, 0.856657212045352, 0.4904237453463702, 0.48251229228517817, 0.9843007309411558, 0.176499493111755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.21296208 -0.97706046],"[0.3, 0.25, 0.3, -0.06521354190731987, -0.7217500684382381, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.49669622 0.86792446],"[0.3, 0.25, 0.3, 0.3890145878476492, 0.9150739918515933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.45811681 -0.888892  ],"[0.3, 0.25, 0.3, 0.802828708732392, -0.48167932974441197, 0.49963810879335, 0.500951244083495, -0.24189663314596982, -0.970302024563818, 0.9429301011611635, 0.33299072708440086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.37367921 -0.927558  ],"[0.3, 0.25, 0.3, -0.020806090173193903, -0.8361681903990668, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.7770338  -0.62945887],"[0.3, 0.25, 0.3, 0.792966748317188, 0.5327857517203796, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.83301881 -0.55324467],"[0.3, 0.25, 0.3, 0.27800361687453967, 0.04985010771522447, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.75787248 -0.65240272],"[0.3, 0.25, 0.3, 0.6677753535397466, 0.16104697009231117, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
