Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.65722577 -0.75369376],"[0.5, 0.45, 0.7, -0.9666106184987235, -0.07259617351179926, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.65616625 -0.75461636],"[0.5, 0.45, 0.7, 0.43223590108599463, -0.07761597843345469, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.82927232 -0.55884472],"[0.5, 0.45, 0.7, 0.14355145726805696, -0.6593069995352485, 0.5137956902952633, 0.5546323695974871, 0.48378702039249005, -0.8751857625097407, -0.3936250767705056, -0.919271069346476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.90499435 -0.42542359],"[0.5, 0.45, 0.7, -0.30396471114327483, 0.20562772806105145, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.84222648 -0.53912388],"[0.5, 0.45, 0.7, -0.9003892679962535, 0.6098265415258723, 0.5038886313774367, 0.5379344816206211, 0.8461810955247157, 0.5328954433813373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.88394251 -0.4675956 ],"[0.5, 0.45, 0.7, -0.7677256027836801, 0.8953034510454974, 0.5268808412563951, 0.4994759572122183, -0.5065962294919207, -0.8621834261133585, -0.03406596388523858, 0.9994195866124346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.03284322 -0.99946052],"[0.5, 0.45, 0.7, 0.588092044327909, 0.07600398143690712, 0.50425907312202, 0.48064819464909736, -0.773778833156405, -0.6334558527309636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.63535453 -0.77222058],"[0.5, 0.45, 0.7, 0.8270792169297987, -0.36978517898367325, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.62497249 -0.78064678],"[0.5, 0.45, 0.7, -0.13601378207604076, 0.9309190602996733, 0.49516271403358786, 0.46264103930906747, -0.9877967968474303, -0.15574815613019877, 0.7960308509639208, -0.6052560485560274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.8311795  -0.55600417],"[0.5, 0.45, 0.7, -0.6417534026987093, 0.9594116141863609, 0.47657542862796537, 0.46992069636005446, -0.6015485769983937, 0.798836221957422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.55908499 -0.82911035],"[0.5, 0.45, 0.7, -0.21105569328621532, -0.126774122153948, 0.4921517581072277, 0.47953285563124254, 0.8461810955247157, 0.5328954433813373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.16130827 -0.98690407],"[0.5, 0.45, 0.7, 0.509174285786753, -0.28335195063349006, 0.5003910063742774, 0.4838981649192687, 0.37493965496923615, -0.9270492193683948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.17288579 -0.98494188],"[0.5, 0.45, 0.7, 0.3108118251384624, -0.7684912919886251, 0.5026271545520729, 0.4723059458545734, 0.816059736749209, -0.5779675648830233, 0.18882578306145997, 0.9820106026165025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
