Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.9775715  -0.21060379],"[0.7, 0.45, 0.9, 0.8736275705856948, -0.545033093563541, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.95888515 -0.28379441],"[0.7, 0.45, 0.9, 0.8575791279248546, -0.9585132855464704, 0.48805999043804416, 0.5367690553945437, 0.894412130727536, 0.4472437147768864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.96612326 -0.25808107],"[0.7, 0.45, 0.9, -0.7227223255471091, -0.9087382010190372, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.96376526 -0.26675179],"[0.7, 0.45, 0.9, -0.4916438462832269, -0.6428913840293202, 0.5221178074100148, 0.4787624822567822, -0.8903795254499509, 0.45521895902908116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.98536167  0.17047693],"[0.7, 0.45, 0.9, 0.7587829447697967, -0.7830324368059711, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.99226433  0.12414304],"[0.7, 0.45, 0.9, -0.812265061187212, 0.7854751387136063, 0.46140714417449186, 0.5498668897035299, -0.5524799149824556, -0.8335262104703, -0.9747488532332883, -0.22330399262079748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.86731037  0.49776775],"[0.7, 0.45, 0.9, 0.7758064262732258, 0.6741882206986172, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.9681523  -0.25036197],"[0.7, 0.45, 0.9, -0.9916380331183134, -0.108366525072223, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.98018572 -0.19808067],"[0.7, 0.45, 0.9, 0.21079521118051736, -0.8681463341124356, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.94368395  0.33084831],"[0.7, 0.45, 0.9, -0.5297099292815841, 0.1050943784399141, 0.5260206903746053, 0.4735153087070079, 0.7654280078694653, -0.6435215340367266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.99717111 -0.07516501],"[0.7, 0.45, 0.9, -0.9642038045299621, 0.7281816453097254, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.97831518 -0.20712173],"[0.7, 0.45, 0.9, 0.2131884271889246, -0.625085898034311, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.86914662  0.49455449],"[0.7, 0.45, 0.9, 0.9589281928540361, 0.5445431689473756, 0.5235172504127348, 0.5045173620307566, 0.5827025188363016, -0.8126855323812707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.9901903   0.13972536],"[0.7, 0.45, 0.9, -0.9648334618029646, 0.8550631563987705, 0.4944965366047958, 0.5157215913909398, -0.7993549659827837, -0.6008590836116758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.97327081  0.22966047],"[0.7, 0.45, 0.9, -0.12573460411388027, 0.8723125575128186, 0.4820217119150988, 0.48188246252984285, -0.28181722052662, -0.9594681100561135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.90313177  0.4293635 ],"[0.7, 0.45, 0.9, 0.5163771992374617, 0.06701167643718975, 0.49541633037082083, 0.5259605966767786, -0.22754176780122634, 0.9737683214737953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.98449679  0.17540262],"[0.7, 0.45, 0.9, -0.21172492538055554, 0.906079913126512, 0.5556919205662768, 0.5147829754112174, -0.7979978310925171, 0.60266032022329, 0.9300668499871648, 0.367390329969302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.79544143  0.60603047],"[0.7, 0.45, 0.9, 0.26000621015062664, 0.14947595538142577, 0.4770641147067647, 0.4670389170507475, 0.8484275762153464, -0.5293114847774918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.93949383  0.34256582],"[0.7, 0.45, 0.9, 0.6990146509742818, -0.974904132736266, 0.5065619431515114, 0.5098476379913709, 0.9023758069273853, 0.4309500006638245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.98337456  0.18158876],"[0.7, 0.45, 0.9, 0.06382758791009358, 0.605494135580261, 0.47327929931567864, 0.4874019861425293, -0.622450976732823, -0.7826587900000577, -0.9893842844316195, 0.14532287404167343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.98464059  0.17459353],"[0.7, 0.45, 0.9, -0.11278530035864986, -0.6510699480791138, 0.47094666219950443, 0.45785419652546294, -0.24714162785910276, 0.9689793680874494, 0.7654280078694653, -0.6435215340367266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.79127738  0.61145737],"[0.7, 0.45, 0.9, 0.8215994069342147, 0.4108342878990787, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
