Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.08100226 0.99671392],"[0.1, 0.85, 0.9, -0.2891355255254806, -0.08643095139335766, 0.5314874626433037, 0.4872342003493904, 0.24350072650850388, 0.9699007146042479, 0.08257218569754957, 0.9965850862566273, -0.9997891909497851, -0.020532259008062083, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.42114339 0.90699407],"[0.1, 0.85, 0.9, -0.1821902906897137, 0.3049265835479056, 0.4761013879319698, 0.406378958451668, -0.37393440702656905, -0.9274551521457456, -0.5801844730813915, 0.8144850994310873, -0.19321053640851749, -0.9811573210350789, -0.04195062171841369, 0.9991196851916384, 0.0, 0.0]",0
1,3,[-0.52062761  0.85378387],"[0.1, 0.85, 0.9, -0.9007036067654388, -0.8208561580136282, 0.43415399304996133, 0.5270727986771061, 0.10674671634566556, 0.9942862457810718, -0.06669919934449595, 0.9977731289260116, -0.9483970901003671, -0.31708509818210645, 0.5568016447354521, -0.8306454890143541, 0.6416005908511485, -0.7670389050233742]",0
1,4,[-0.90432751 -0.42683926],"[0.1, 0.85, 0.9, 0.034025303486612035, -0.7787639001751818, 0.4493761555311844, 0.5175082708911124, 0.9816688029285394, 0.19059475689758176, 0.39727495978199007, -0.9176996275090331, 0.3504286978292751, 0.9365894125697122, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.05583604 0.99843995],"[0.1, 0.85, 0.9, -0.8135059972272736, 0.10840722514381396, 0.6107874135847312, 0.5303023550937962, 0.8221136739356584, -0.5693233765866407, -0.5801844730813915, 0.8144850994310873, -0.37393440702656905, -0.9274551521457456, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.09575464 0.99540497],"[0.1, 0.85, 0.9, 0.4405590168797633, 0.08553622002730443, 0.4928060028047016, 0.46555508526002076, -0.0801556869945031, -0.9967823563057481, 0.8538337655625062, 0.5205457720367642, 0.3504286978292751, 0.9365894125697122, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.04038726 0.9991841 ],"[0.1, 0.85, 0.9, 0.4008676300284202, 0.5325871028668443, 0.39381793920022845, 0.4055806098086631, 0.5463794149705005, -0.837537781175568, 0.55078700366614, -0.8346458390194463, -0.06669919934449595, 0.9977731289260116, 0.5568016447354521, -0.8306454890143541, -0.5964057361597025, 0.8026831242002059]",0
1,8,[-0.67362704  0.73907145],"[0.1, 0.85, 0.9, 0.08603874019615843, 0.8014029743486812, 0.4483576813913897, 0.4914840651029368, -0.7689814368116975, -0.6392711082467418, -0.06669919934449595, 0.9977731289260116, -0.9483970901003671, -0.31708509818210645, 0.5568016447354521, -0.8306454890143541, 0.6416005908511485, -0.7670389050233742]",0
1,9,[-0.55176068  0.83400249],"[0.1, 0.85, 0.9, -0.5643644862179127, -0.7702310100158767, 0.4257945891963895, 0.6326031719852929, 0.9463708057895779, -0.323082494030836, -0.82929659052173, 0.5588087015688231, -0.9124230050938198, -0.40924840839710447, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.92937636 -0.36913355],"[0.1, 0.85, 0.9, -0.8825093223852285, -0.157478692361388, 0.4484986496102314, 0.46543458796102205, 0.39727495978199007, -0.9176996275090331, -0.46121731076298506, -0.887287209562135, 0.9492464471727086, 0.3145332773014488, 0.0, 0.0, 0.0, 0.0]",0
