Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.81632908 -0.57758708],"[0.7, 0.45, 0.7, 0.967539012177308, 0.7454651591799293, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.74238263 -0.66997614],"[0.7, 0.45, 0.7, 0.8684558459219085, -0.950317701311352, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.47052728 -0.88238545],"[0.7, 0.45, 0.7, 0.1157112810445664, -0.5375761716943279, 0.49722431771659137, 0.4819253735691389, 0.8914447750676445, -0.45312935570827534, -0.43564600401121584, -0.9001180806922278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.97637663 -0.21607561],"[0.7, 0.45, 0.7, 0.4739384683599255, -0.05082409549343714, 0.5421797120874614, 0.5281959202367799, 0.9857745441805994, -0.1680730437801721, -0.790590402645735, -0.6123453398568938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.46172822 -0.88702145],"[0.7, 0.45, 0.7, -0.12812381452218746, -0.9941163809589526, 0.5204625349867262, 0.4817889435823161, 0.7189682199253746, 0.695042947404934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.53491199 -0.84490778],"[0.7, 0.45, 0.7, -0.953422958529943, -0.4976905447292004, 0.5045648153565532, 0.47654359219998943, -0.5241915723347108, 0.8516003731171469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.75157024 -0.65965307],"[0.7, 0.45, 0.7, -0.20216824240768716, -0.43810849868563606, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.7331933  -0.68002028],"[0.7, 0.45, 0.7, 0.33994288292214736, -0.4394676389893106, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.73507897 -0.67798149],"[0.7, 0.45, 0.7, 0.018512975859361847, -0.896876114191421, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.02521707  0.999682  ],"[0.7, 0.45, 0.7, -0.8836374543996768, 0.9840417199869984, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.79924693 -0.60100279],"[0.7, 0.45, 0.7, 0.09017837698016051, -0.33239944140076383, 0.4984837160325982, 0.48567720605482073, -0.6722020146949979, 0.7403677812006583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[ 0.50405221 -0.86367318],"[0.7, 0.45, 0.7, -0.3986923181477535, -0.9703997337824204, 0.4945244554494774, 0.5068701582306017, 0.6745973802799548, -0.7381858671902505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.10462818 -0.99451141],"[0.7, 0.45, 0.7, -0.7955040373746658, -0.8974040722715106, 0.4978388622679422, 0.49247318489778213, -0.5675574046599663, 0.8233338280525361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[ 0.52469691 -0.85128911],"[0.7, 0.45, 0.7, -0.220579676298035, -0.45575479412405784, 0.5342871284394969, 0.49171207516139964, 0.10606388056453134, -0.9943593179729312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[ 0.78876159 -0.61469924],"[0.7, 0.45, 0.7, -0.2268516644363623, 0.6527298263120673, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.78816053 -0.61546972],"[0.7, 0.45, 0.7, -0.3798975329250196, 0.5116253403004427, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[ 0.58222436 -0.81302817],"[0.7, 0.45, 0.7, 0.9569418927522475, -0.5176532207126094, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[ 0.98042599 -0.19688799],"[0.7, 0.45, 0.7, 0.3543093628674785, -0.18009861946340688, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[ 0.90616929 -0.42291513],"[0.7, 0.45, 0.7, 0.7536787369667417, 0.6535915615013894, 0.5186326519558436, 0.47726667151741536, -0.5961551083200657, 0.8028692837715805, -0.35022855866224795, -0.9366642710690766, -0.32828205271519767, 0.9445797445769712, 0.0, 0.0, 0.0, 0.0]",0
1,20,[ 0.98024439 -0.19779013],"[0.7, 0.45, 0.7, 0.5859051995497713, 0.5353175672202568, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.59187981 0.80602624],"[0.7, 0.45, 0.7, -0.6731531199782705, 0.9765174951232756, 0.4790972383129162, 0.48346091277766684, -0.6919169825742484, -0.7219770697365306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[ 0.97409257 -0.22614966],"[0.7, 0.45, 0.7, -0.09763493561183623, 0.5760703635451248, 0.4745157276424497, 0.47496190893492307, 0.9990437657357535, -0.04372132368221387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[ 0.97307979 -0.23046848],"[0.7, 0.45, 0.7, 0.39915421008959795, 0.1462175397426173, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
