Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.10409232 0.99456764],"[0.3, 0.45, 0.5, 0.6978544758023602, -0.8456299857468015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.16759327  0.98585623],"[0.3, 0.45, 0.5, 0.21357292667802863, 0.854861263813574, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.84551223  0.53395606],"[0.3, 0.45, 0.5, -0.21353049969767213, -0.04282344614060629, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.10684621 0.99427556],"[0.3, 0.45, 0.5, 0.6898996805292463, 0.7094091823191411, 0.491427501061858, 0.45670578878207607, 0.8921059440498232, 0.45182627700364403, -0.9962753981028057, -0.08622836618593703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.36900185  0.92942866],"[0.3, 0.45, 0.5, -0.6017117535510543, -0.01121680560716154, 0.47322460025537816, 0.460948436919774, -0.37865588189657395, -0.9255375319808092, -0.1328110928318537, 0.9911413691400479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.16662188  0.98602087],"[0.3, 0.45, 0.5, -0.5724764482852034, -0.337882517533062, 0.43842017105736475, 0.5371699995072634, 0.19303190231016445, 0.9811924809590212, 0.9874989021801742, 0.15762588046685275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.04819662 0.99883787],"[0.3, 0.45, 0.5, -0.8875565143513782, -0.002853466501483215, 0.45051534605676596, 0.48208303067257824, 0.9975267875200639, -0.0702873258838417, -0.5980493374932748, 0.801459287751945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.02829241 0.99959969],"[0.3, 0.45, 0.5, -0.6197261453620202, 0.8352157496238986, 0.5155358660241587, 0.4508259158936649, -0.9732905598719976, -0.2295767541892106, 0.46077550757137353, -0.8875167218832235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.81146297  0.58440384],"[0.3, 0.45, 0.5, -0.3294028749970557, -0.9111261387187171, 0.526399417341582, 0.5326459522386384, -0.7575206998250916, 0.6528111436981628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.85483032  0.51890763],"[0.3, 0.45, 0.5, 0.5036599181769679, -0.9701179689008412, 0.5155007554218789, 0.4708944162510385, 0.9874989021801742, 0.15762588046685275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.10114254 0.99487195],"[0.3, 0.45, 0.5, 0.6544473721978565, 0.10446375488029003, 0.5099950648072163, 0.4704790011082534, 0.19303190231016445, 0.9811924809590212, 0.48337791277214354, -0.8754117850726286, -0.9646095849075842, -0.26368228743019145, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.81627846  0.57765861],"[0.3, 0.45, 0.5, -0.3698894010915499, -0.2722136386419667, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.08517795 0.99636575],"[0.3, 0.45, 0.5, 0.5626122263652915, -0.46062552796273093, 0.5386363582575974, 0.5116656064521518, -0.5980493374932748, 0.801459287751945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.83937235  0.54355686],"[0.3, 0.45, 0.5, 0.02792666037342717, -0.28054014625816737, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.84660274  0.53222532],"[0.3, 0.45, 0.5, -0.46108452752061213, -0.008238333920034924, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.11749173  0.99307386],"[0.3, 0.45, 0.5, 0.6445176945579074, 0.21247218260928902, 0.5217522791724104, 0.48451081644109223, -0.04261356980432732, 0.9990916292655702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.36992127  0.92906311],"[0.3, 0.45, 0.5, -0.7018464614652762, 0.6048325693481984, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
