Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.9793551   0.20214745],"[0.1, 0.45, 0.7, -0.9180367927858726, 0.7304214758828358, 0.49214596843328595, 0.46181005465081076, -0.9805621867862238, 0.1962085570127327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.7200395  -0.69393308],"[0.1, 0.45, 0.7, 0.18681368142514998, -0.9869012624112286, 0.4710206322175523, 0.5248824232145499, 0.8430527772836885, 0.5378308421002456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.56766594 0.823259  ],"[0.1, 0.45, 0.7, 0.5681497607161508, 0.34267665793242696, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.99659164  0.082493  ],"[0.1, 0.45, 0.7, 0.2922237144322941, -0.924880314366429, 0.472984563759115, 0.5148287112841243, 0.35856783589192703, 0.9335036727639481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.85624726 -0.51656619],"[0.1, 0.45, 0.7, -0.01870831348845048, -0.5192941694139144, 0.49868473515594824, 0.5354818416261016, -0.6990678564980687, -0.7150553349295394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.75499674 -0.65572854],"[0.1, 0.45, 0.7, 0.2128913499712024, -0.646173798923622, 0.4789351843021383, 0.5076389418453895, 0.1714117670063674, 0.9851994753001825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.98933096 -0.14568546],"[0.1, 0.45, 0.7, 0.9940975795613034, -0.20628291205288996, 0.524258317788714, 0.5108265836137349, -0.9805621867862238, 0.1962085570127327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.90485131 -0.42572775],"[0.1, 0.45, 0.7, 0.2011346497289901, 0.1283151197103276, 0.5290620249385217, 0.4703563894591625, 0.017358002775539238, -0.9998493385203815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.88210763 -0.4710479 ],"[0.1, 0.45, 0.7, 0.12835760448305522, 0.7377430779463165, 0.522268946935581, 0.4877539109978768, 0.25286755992104215, -0.9675009029140894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.98250789 0.18622096],"[0.1, 0.45, 0.7, 0.7274500673522286, 0.7875066733668457, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.97999458  0.1990242 ],"[0.1, 0.45, 0.7, -0.49346858844207264, 0.5789274878186206, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.99526503  0.09719837],"[0.1, 0.45, 0.7, 0.9006295870297618, 0.9798073971728678, 0.4852869932862528, 0.49567961268119015, -0.47671638560414936, -0.8790571583785185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
