Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.34427198 -0.93886996],"[0.1, 0.05, 0.7, 0.13067686493765907, -0.4370812619300293, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.86460205 -0.50245726],"[0.1, 0.05, 0.7, 0.7821896616432731, -0.39593784289030465, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.91956621  0.39293508],"[0.1, 0.05, 0.7, -0.8967667670656643, 0.2794640193025544, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.90230383  0.43110069],"[0.1, 0.05, 0.7, -0.6848865198350711, 0.3805097566889577, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.96056419  0.27805832],"[0.1, 0.05, 0.7, -0.9702379542766433, 0.3178931885360645, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.91160023 -0.41107789],"[0.1, 0.05, 0.7, -0.463722400412947, -0.21014810662570094, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.5491816  0.83570304],"[0.1, 0.05, 0.7, 0.47904854085658255, 0.7987685037545704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.13760514  0.99048717],"[0.1, 0.05, 0.7, -0.035500689435816746, 0.8974901787484961, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.2004649  -0.93740976],"[0.1, 0.05, 0.7, -0.20046489610251195, -0.9374097631474458, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.97775223 -0.20976315],"[0.1, 0.05, 0.7, -0.9796521041652078, -0.08933987780778097, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.29017501 -0.9569736 ],"[0.1, 0.05, 0.7, -0.3160597698781602, -0.8736276946125487, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.6379559  0.7700729],"[0.1, 0.05, 0.7, -0.44556516304900984, 0.47963596218138727, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.97670644 -0.21457989],"[0.1, 0.05, 0.7, -0.853124255466913, -0.19580355961755558, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.91226799 -0.40959383],"[0.1, 0.05, 0.7, -0.3323780475362281, -0.13762937455181867, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[ 0.22336043 -0.97473592],"[0.1, 0.05, 0.7, 0.124591920431399, -0.5626492318537037, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.04121924  0.99915013],"[0.1, 0.05, 0.7, -0.022239865452778673, 0.9722478147047073, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.68220942 -0.73115682],"[0.1, 0.05, 0.7, -0.9986751095330644, -0.7117155859636828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.85077882 0.52552394],"[0.1, 0.05, 0.7, 0.8581065011534861, 0.4809469348077453, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.99962929  0.02722649],"[0.1, 0.05, 0.7, -0.94771482532234, -0.015992282074016595, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[ 0.99705418 -0.07670048],"[0.1, 0.05, 0.7, 0.5207783416633001, -0.10439781993890973, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.72734151 0.68627569],"[0.1, 0.05, 0.7, 0.777187351377659, 0.750484769008319, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.98053837  0.19632752],"[0.1, 0.05, 0.7, -0.3732527256473557, 0.07985084967349243, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[ 0.54359648 -0.83934669],"[0.1, 0.05, 0.7, 0.4144184852292667, -0.599058522739065, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[0.85537248 0.51801344],"[0.1, 0.05, 0.7, 0.723869897360709, 0.4258531664072167, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[0.46333635 0.12402895],"[0.1, 0.05, 0.7, 0.4633363470516676, 0.12402894645471241, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.32796366 -0.94469034],"[0.1, 0.05, 0.7, -0.15996147209258305, -0.36721496742646176, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.0100769  -0.99994923],"[0.1, 0.05, 0.7, -0.022283774822596802, -0.8177803066872269, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[-0.91986698  0.39223047],"[0.1, 0.05, 0.7, -0.6231084402757512, 0.18606416758402355, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[-0.1980672   0.98018844],"[0.1, 0.05, 0.7, -0.06985959341455783, 0.6670154543808386, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[0.25521737 0.9668837 ],"[0.1, 0.05, 0.7, 0.2587695113937303, 0.6951742157093779, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[ 0.30392623 -0.95269557],"[0.1, 0.05, 0.7, 0.3039773768948393, -0.9760247767643462, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,[0.16151612 0.98687007],"[0.1, 0.05, 0.7, 0.1729328803290222, 0.647516547542222, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[ 0.31301519 -0.94974812],"[0.1, 0.05, 0.7, 0.25449348656177007, -0.7313493088680292, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[0.98826349 0.68419994],"[0.1, 0.05, 0.7, 0.9882634927195775, 0.6841999367149945, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[-0.96745202  0.25305451],"[0.1, 0.05, 0.7, -0.728542623491027, 0.1301813022682854, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[0.92596322 0.3776137 ],"[0.1, 0.05, 0.7, 0.9068051854647496, 0.6244374098450547, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[0.44523599 0.89541327],"[0.1, 0.05, 0.7, 0.420886666346328, 0.8494206811847296, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[-0.91605318 -0.40105681],"[0.1, 0.05, 0.7, -0.41445551817521653, -0.20235864749741528, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,[ 0.86828632 -0.49606337],"[0.1, 0.05, 0.7, 0.9180636032156375, -0.5134424494988945, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,[ 0.55207328 -0.8337956 ],"[0.1, 0.05, 0.7, 0.43481556812575306, -0.6122142053833539, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,[ 0.34427198 -0.93886996],"[0.1, 0.05, 0.7, 0.13067686493765907, -0.4370812619300293, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,[ 0.86460205 -0.50245726],"[0.1, 0.05, 0.7, 0.7821896616432731, -0.39593784289030465, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[-0.91956621  0.39293508],"[0.1, 0.05, 0.7, -0.8967667670656643, 0.2794640193025544, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,[-0.90230383  0.43110069],"[0.1, 0.05, 0.7, -0.6848865198350711, 0.3805097566889577, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,[-0.96056419  0.27805832],"[0.1, 0.05, 0.7, -0.9702379542766433, 0.3178931885360645, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,[-0.91160023 -0.41107789],"[0.1, 0.05, 0.7, -0.463722400412947, -0.21014810662570094, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,[0.5491816  0.83570304],"[0.1, 0.05, 0.7, 0.47904854085658255, 0.7987685037545704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,[-0.13760514  0.99048717],"[0.1, 0.05, 0.7, -0.035500689435816746, 0.8974901787484961, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,[-0.2004649  -0.93740976],"[0.1, 0.05, 0.7, -0.20046489610251195, -0.9374097631474458, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,[-0.97775223 -0.20976315],"[0.1, 0.05, 0.7, -0.9796521041652078, -0.08933987780778097, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,[-0.29017501 -0.9569736 ],"[0.1, 0.05, 0.7, -0.3160597698781602, -0.8736276946125487, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,[-0.6379559  0.7700729],"[0.1, 0.05, 0.7, -0.44556516304900984, 0.47963596218138727, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,[-0.97670644 -0.21457989],"[0.1, 0.05, 0.7, -0.853124255466913, -0.19580355961755558, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,[-0.91226799 -0.40959383],"[0.1, 0.05, 0.7, -0.3323780475362281, -0.13762937455181867, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,[ 0.22336043 -0.97473592],"[0.1, 0.05, 0.7, 0.124591920431399, -0.5626492318537037, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,[-0.04121924  0.99915013],"[0.1, 0.05, 0.7, -0.022239865452778673, 0.9722478147047073, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,[-0.68220942 -0.73115682],"[0.1, 0.05, 0.7, -0.9986751095330644, -0.7117155859636828, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,[0.85077882 0.52552394],"[0.1, 0.05, 0.7, 0.8581065011534861, 0.4809469348077453, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,[-0.99962929  0.02722649],"[0.1, 0.05, 0.7, -0.94771482532234, -0.015992282074016595, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,[ 0.99705418 -0.07670048],"[0.1, 0.05, 0.7, 0.5207783416633001, -0.10439781993890973, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,[0.72734151 0.68627569],"[0.1, 0.05, 0.7, 0.777187351377659, 0.750484769008319, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,[-0.98053837  0.19632752],"[0.1, 0.05, 0.7, -0.3732527256473557, 0.07985084967349243, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,[ 0.54359648 -0.83934669],"[0.1, 0.05, 0.7, 0.4144184852292667, -0.599058522739065, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,[0.85537248 0.51801344],"[0.1, 0.05, 0.7, 0.723869897360709, 0.4258531664072167, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,[0.46333635 0.12402895],"[0.1, 0.05, 0.7, 0.4633363470516676, 0.12402894645471241, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,[-0.32796366 -0.94469034],"[0.1, 0.05, 0.7, -0.15996147209258305, -0.36721496742646176, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
