Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.56210032 -0.82706906],"[0.9, 0.85, 0.3, 0.5359523063193237, -0.26415816066570263, 0.4319412789945055, 0.4977636557236868, -0.41759201520980077, 0.9086346399037502, 0.7853065422816374, -0.6191071269575716, -0.9922660925875352, 0.12412897123985606, -0.7470809603392646, 0.6647330582260537, -0.8634423439148953, -0.5044475381392516]",0
1,2,[-0.99990146  0.01403792],"[0.9, 0.85, 0.3, -0.6499336194396983, 0.08130439219672203, 0.582246634964127, 0.4866880242125374, -0.7470809603392646, 0.6647330582260537, -0.41759201520980077, 0.9086346399037502, -0.01617982793295679, 0.9998690980163653, -0.8634423439148953, -0.5044475381392516, 0.7853065422816374, -0.6191071269575716]",0
1,3,[-0.99999901  0.00140464],"[0.9, 0.85, 0.3, -0.34728121811231616, -0.843965815428549, 0.5786518587680632, 0.4567894661023684, -0.9993107397198896, -0.0371220349723323, -0.4900177944678941, 0.8717124302800899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.96642121 -0.25696312],"[0.9, 0.85, 0.3, 0.5875620471707295, -0.5201462574231179, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.48755755 -0.87309085],"[0.9, 0.85, 0.3, -0.41082758135031816, -0.4738117517069371, 0.40824135018107965, 0.33224728508558626, 0.7481190621641289, -0.6635645174560377, 0.8142010471893167, -0.58058303002742, 0.02581689771202227, 0.9996666883479347, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.95570283 -0.29433332],"[0.9, 0.85, 0.3, -0.20297848021195586, 0.10504183203241002, 0.48007086348342004, 0.49898666127685243, 0.6952767062087436, 0.7187421664293258, 0.4538466622859545, 0.8910797984085929, -0.30975429263490606, -0.9508166375249483, 0.7027008830967244, -0.7114853961221437, -0.2010746135937877, -0.979575928536481]",0
1,7,[-0.99766538 -0.06829198],"[0.9, 0.85, 0.3, 0.843836178890075, -0.8543850341471126, 0.4240912467027338, 0.510314690989852, -0.30975429263490606, -0.9508166375249483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.93435412 -0.35634586],"[0.9, 0.85, 0.3, -0.333391168801076, 0.1654077496584334, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.96783204 -0.25159716],"[0.9, 0.85, 0.3, -0.4558711538138003, 0.6712854790237246, 0.495586736689607, 0.47706814567562783, -0.10952205257638384, 0.9939843660739618, -0.7565054068452743, 0.6539874382691657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.97592515  0.2181057 ],"[0.9, 0.85, 0.3, -0.512069934294072, 0.80134227167398, 0.4815620765898367, 0.48919664838157495, -0.8634423439148953, -0.5044475381392516, -0.9696220305413469, -0.2446080903994701, -0.41759201520980077, 0.9086346399037502, 0.8964441267804594, -0.44315677537505793, 0.8547552303172326, -0.5190313056505693]",0
1,11,[-0.99998068 -0.00621593],"[0.9, 0.85, 0.3, 0.5376516180942703, -0.04949181033499306, 0.43431252157981703, 0.5461044881600147, 0.8964441267804594, -0.44315677537505793, -0.9696220305413469, -0.2446080903994701, -0.5638149229491218, 0.8259011639777946, -0.2010746135937877, -0.979575928536481, 0.5923957474936004, -0.8056471177578298]",0
1,12,[-0.96635457 -0.25721363],"[0.9, 0.85, 0.3, 0.745431802849708, 0.5909431989585587, 0.6482202737010189, 0.40530563744160863, -0.6812998934941291, -0.7320044092250322, 0.6963925567142052, 0.7176610669062746, -0.991691349307609, 0.12864007038420763, -0.5638149229491218, 0.8259011639777946, -0.8634423439148953, -0.5044475381392516]",0
1,13,[-0.60169641 -0.79872488],"[0.9, 0.85, 0.3, -0.16131698692038365, -0.7858885536414844, 0.5586273837233694, 0.408179084826666, 0.5923957474936004, -0.8056471177578298, 0.3907596850415447, -0.9204927313923955, 0.999946899448372, -0.010305255144219032, 0.8964441267804594, -0.44315677537505793, 0.0, 0.0]",0
1,14,[-0.97764767 -0.21024994],"[0.9, 0.85, 0.3, -0.05343470718367693, 0.48495496840028784, 0.5751669715427348, 0.5352890561063112, -0.6157156352112277, 0.7879684362691404, -0.8662437073390596, -0.499621696381854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.93477416 -0.35524254],"[0.9, 0.85, 0.3, -0.6273165370295284, -0.9992745967113412, 0.4788868595192351, 0.3995788302181129, 0.8629487836380567, -0.5052913979255914, -0.049601478879978296, 0.9987690890756077, -0.30975429263490606, -0.9508166375249483, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.56034139 -0.82826175],"[0.9, 0.85, 0.3, 0.6903295318085036, -0.9388352295871962, 0.47140154140589036, 0.48739539437152035, 0.4538466622859545, 0.8910797984085929, -0.03530415289782686, -0.9993766140890865, 0.6952767062087436, 0.7187421664293258, 0.8857102566149084, 0.46423845308973827, 0.0, 0.0]",0
1,17,[-0.94106271 -0.33823214],"[0.9, 0.85, 0.3, -0.2648691942498218, -0.8130380842127447, 0.3312572927799911, 0.4441699093127171, -0.9156749168302619, 0.4019197017911576, 0.8629487836380567, -0.5052913979255914, -0.4900177944678941, 0.8717124302800899, 0.6952767062087436, 0.7187421664293258, -0.47791723662415553, -0.8784048696003062]",0
1,18,[-0.58769344 -0.80908369],"[0.9, 0.85, 0.3, 0.8468179212704197, -0.49584612591173416, 0.443899979333812, 0.2636836455440272, -0.47791723662415553, -0.8784048696003062, -0.049601478879978296, 0.9987690890756077, -0.4900177944678941, 0.8717124302800899, -0.9156749168302619, 0.4019197017911576, -0.4797295825968398, -0.8774163934993817]",0
1,19,[-0.99011617  0.14024967],"[0.9, 0.85, 0.3, -0.44805259017542154, 0.3986654517044037, 0.5383237176201293, 0.5615502542047162, -0.41759201520980077, 0.9086346399037502, -0.01617982793295679, 0.9998690980163653, -0.991691349307609, 0.12864007038420763, 0.7853065422816374, -0.6191071269575716, -0.8634423439148953, -0.5044475381392516]",0
1,20,[-0.96229566 -0.27200563],"[0.9, 0.85, 0.3, -0.6739667775202842, -0.39375053135135807, 0.44864074788749436, 0.6276573773529781, -0.5638149229491218, 0.8259011639777946, -0.9696220305413469, -0.2446080903994701, -0.41759201520980077, 0.9086346399037502, -0.6812998934941291, -0.7320044092250322, 0.8857102566149084, 0.46423845308973827]",0
1,21,[-0.91092158  0.41257955],"[0.9, 0.85, 0.3, -0.6610507089114113, -0.3812729302187845, 0.4962698277085177, 0.5512024365599448, 0.24231177147833893, 0.9701984360959511, -0.9993107397198896, -0.0371220349723323, -0.6157156352112277, 0.7879684362691404, -0.13668279206540504, -0.9906148668141446, 0.0, 0.0]",0
1,22,[-0.96339161 -0.26809814],"[0.9, 0.85, 0.3, -0.9537524453006039, -0.035429651881176305, 0.4862696470494825, 0.5205420533929007, -0.13668279206540504, -0.9906148668141446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.92161452 -0.38810652],"[0.9, 0.85, 0.3, 0.5479592126729358, -0.3048853867323398, 0.6508914853266693, 0.5075600614589204, -0.991691349307609, 0.12864007038420763, -0.01617982793295679, 0.9998690980163653, -0.12476871412001546, 0.9921858535460167, -0.6536547272122698, 0.7567929027105456, -0.9575093131309413, -0.28840234962203903]",0
1,24,[-0.91310747 -0.40771896],"[0.9, 0.85, 0.3, -0.5910914059238075, -0.635082317673926, 0.6412563709673375, 0.47483630683526445, 0.8857102566149084, 0.46423845308973827, -0.5638149229491218, 0.8259011639777946, -0.9696220305413469, -0.2446080903994701, -0.9575093131309413, -0.28840234962203903, 0.5765914127117282, -0.8170326448723415]",0
1,25,[-0.91867972 -0.39500327],"[0.9, 0.85, 0.3, 0.9636686321148391, -0.6871640073505343, 0.4857883015531717, 0.5340410394818814, 0.7481190621641289, -0.6635645174560377, -0.5651874470684907, -0.8249625141036423, 0.02581689771202227, 0.9996666883479347, -0.8652744633122073, -0.5012984172524105, -0.8958070485934059, 0.444443170372064]",0
1,26,[-0.96661759 -0.2562234 ],"[0.9, 0.85, 0.3, -0.2925930219863282, -0.07381290659446704, 0.4982601478447779, 0.5957340971670648, -0.5638149229491218, 0.8259011639777946, 0.8964441267804594, -0.44315677537505793, 0.5765914127117282, -0.8170326448723415, -0.03530415289782686, -0.9993766140890865, 0.8857102566149084, 0.46423845308973827]",0
1,27,[-0.98140892  0.19192845],"[0.9, 0.85, 0.3, -0.09257615017951082, 0.7361841246156364, 0.5849180723871251, 0.6341461064291817, -0.01617982793295679, 0.9998690980163653, 0.9313730963986827, -0.3640661413874274, -0.991691349307609, 0.12864007038420763, -0.7565054068452743, 0.6539874382691657, 0.0, 0.0]",0
