Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.51844704 -0.85510974],"[0.1, 0.85, 0.5, 0.27346342902713383, 0.39682546789106143, 0.4440617434638068, 0.529750789158149, -0.22825023935781732, 0.9736025001165, 0.03649126945020093, 0.9993339718301949, -0.52556172489402, 0.850755472110772, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.94644056  0.32287811],"[0.1, 0.85, 0.5, 0.30462500556027705, -0.48408284941470847, 0.5668842099239386, 0.5062184670786085, 0.5601271071882844, 0.8284066777814411, -0.2606937359058655, 0.9654215535502836, 0.14385126144269106, 0.9895993202207378, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.93995736 0.3412919 ],"[0.1, 0.85, 0.5, -0.592112518750417, 0.9584848773639092, 0.48040346060950556, 0.4854443483212048, -0.9088993924363111, 0.4170154606593194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.63574019 -0.77190311],"[0.1, 0.85, 0.5, -0.4595589623314513, 0.456249612001022, 0.5583434942246376, 0.43674293886552484, -0.8807859943800256, -0.4735145532124535, -0.11273278335492411, -0.9936253416439477, -0.789620225861465, -0.6135958758910373, 0.5275165976857707, 0.8495447246413982, -0.9999779809548568, 0.006636083592613056]",0
1,5,[-0.92723821 -0.37447203],"[0.1, 0.85, 0.5, -0.6474604794608056, 0.5346692215307409, 0.522369454115103, 0.6280997813520752, 0.25686709131365704, 0.9664467380047704, 0.14385126144269106, 0.9895993202207378, 0.07680900579826037, -0.9970458247384033, -0.789620225861465, -0.6135958758910373, -0.12298706174670852, 0.9924082741709237]",0
1,6,[-0.67494943  0.73786399],"[0.1, 0.85, 0.5, -0.8695701747973734, -0.9462814876158929, 0.5288406156364313, 0.562776852420305, 0.5684958882985056, -0.8226861035581512, -0.2606937359058655, 0.9654215535502836, -0.5538120940565989, -0.8326416783206597, 0.5601271071882844, 0.8284066777814411, 0.0, 0.0]",0
1,7,[-0.64560171  0.7636743 ],"[0.1, 0.85, 0.5, 0.10166335397133452, 0.28224207458336514, 0.5638448771881911, 0.5385594789505774, -0.9027024012774622, 0.4302654700622672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.95926887 -0.28249466],"[0.1, 0.85, 0.5, -0.8498841123372285, 0.40509007905123884, 0.4392305781006404, 0.4650760831418436, 0.6458456106546281, 0.7634680394084291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.93895954 0.34402758],"[0.1, 0.85, 0.5, -0.7696128324812375, 0.8203833179686086, 0.4623492931913013, 0.4370313576696123, -0.22825023935781732, 0.9736025001165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.66996208  0.74239532],"[0.1, 0.85, 0.5, 0.4806558607837268, -0.8291399208490979, 0.5680730831889954, 0.5432353577897274, -0.6957714905260877, -0.7182632059148696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
