Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.99998958 -0.00456445],"[0.7, 0.65, 0.3, -0.48807076206877964, -0.7005179832889437, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.07547198 0.99714792],"[0.7, 0.65, 0.3, 0.08583777689545702, 0.010898066305667253, 0.4633557020115068, 0.5966346902651664, -0.6470315657468356, -0.7624632141468849, 0.9991671390257629, 0.04080475819155913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.85700738  0.51530414],"[0.7, 0.65, 0.3, -0.19885516028302463, 0.53162015586582, 0.5877707849744588, 0.5539253596461965, -0.9401165884527292, -0.34085304768477853, -0.4283860789776093, 0.9035957986501428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.02048678 0.99979012],"[0.7, 0.65, 0.3, 0.6999162833949735, 0.8765767837737757, 0.5060468769679335, 0.5552902317066457, -0.8343178588143397, 0.5512836932682261, -0.9983789532473686, -0.056916304453899204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.82012861 0.57217922],"[0.7, 0.65, 0.3, 0.0739648658895613, 0.45315841127849343, 0.5055958429955629, 0.5100291516333887, -0.9555685342675273, 0.2947690219779034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.86014269  0.51005347],"[0.7, 0.65, 0.3, -0.20734416958977486, -0.1733691481142181, 0.44090158176426214, 0.43448969782961905, -0.7867543969297722, 0.6172661653708797, -0.5906549280260439, -0.8069242566675939, 0.7599571513578242, 0.6499731749080889, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.84680667  0.5319008 ],"[0.7, 0.65, 0.3, -0.3390447711957434, -0.7749141171006841, 0.5812716213643339, 0.5876213732182135, -0.7979382191929908, -0.6027392457365942, 0.9991671390257629, 0.04080475819155913, 0.7652845686885298, 0.6436921072432152, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.87301611 0.48769136],"[0.7, 0.65, 0.3, -0.6411143479981221, -0.977615475307203, 0.5039329915669584, 0.5252064125344564, -0.8343178588143397, 0.5512836932682261, -0.40187844508280723, -0.9156930246418967, 0.9622764706483102, 0.2720735085167826, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.80984542 0.58664333],"[0.7, 0.65, 0.3, 0.6476280283978555, 0.6767029411555208, 0.47407652293115443, 0.45088925157059656, -0.6470315657468356, -0.7624632141468849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.80271721 0.59635986],"[0.7, 0.65, 0.3, 0.4959444885996174, 0.4656000125859263, 0.4923306043330738, 0.4451573539936711, 0.9653677100473388, -0.26089305164752324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.98143388 -0.1918008 ],"[0.7, 0.65, 0.3, -0.9291876914624089, -0.33689061590478553, 0.4660039104744297, 0.5014849655379592, 0.0728671350262021, 0.997341656922578, -0.4283860789776093, 0.9035957986501428, -0.9991725258070798, -0.04067264034089908, 0.0, 0.0, 0.0, 0.0]",0
1,12,[ 0.9934477  -0.11428768],"[0.7, 0.65, 0.3, 0.9167897078137452, -0.9060480051756881, 0.449069696614811, 0.49105035337317526, -0.7867543969297722, 0.6172661653708797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.93443907 0.35612305],"[0.7, 0.65, 0.3, 0.17109661311571145, -0.9138392146263759, 0.5082279429404051, 0.5514350747736538, 0.45352393504605387, 0.8912440969455802, 0.982267931882657, 0.18748255917542778, 0.9685790468361333, -0.24870591072591672, -0.7357819470475454, 0.6772185218959409, 0.861980012426532, -0.5069422631593813]",0
1,14,[0.81274491 0.58261969],"[0.7, 0.65, 0.3, 0.796584361542263, -0.20454214837140605, 0.5007335277781211, 0.4745535647943752, 0.45352393504605387, 0.8912440969455802, -0.7357819470475454, 0.6772185218959409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[ 0.95028763 -0.31137344],"[0.7, 0.65, 0.3, -0.5261869558902945, -0.5241359072437088, 0.53750167718699, 0.5488516252388075, -0.2547382121871331, -0.9670100533353845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.99299312 -0.11817219],"[0.7, 0.65, 0.3, 0.461150371875243, 0.08801840015092655, 0.5877885800043157, 0.47412557562672925, 0.861980012426532, -0.5069422631593813, 0.22839202609489603, -0.9735692489064496, -0.7979382191929908, -0.6027392457365942, 0.45352393504605387, 0.8912440969455802, 0.0, 0.0]",0
1,17,[ 0.9953778  -0.09603667],"[0.7, 0.65, 0.3, 0.8622584350230724, 0.7374690159858004, 0.5099677231569051, 0.5645600328506372, -0.7867543969297722, 0.6172661653708797, -0.7491367129224686, -0.6624154175075628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.81968236 0.57281832],"[0.7, 0.65, 0.3, 0.1898810748569013, 0.788492882155001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.81233334 0.5831934 ],"[0.7, 0.65, 0.3, -0.6359941397433229, 0.19618830448359192, 0.49840501008146676, 0.5230632082970716, 0.12002559231089241, 0.9927707979138083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[0.84081351 0.5413249 ],"[0.7, 0.65, 0.3, -0.3729894085603136, -0.8498684213173227, 0.5196549264297033, 0.4616738103877732, -0.5643813696071461, -0.8255141850025123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.88616024 0.46337892],"[0.7, 0.65, 0.3, 0.8654649414419462, 0.7279552923124843, 0.514334700054719, 0.5356071784879617, 0.9991671390257629, 0.04080475819155913, -0.6470315657468356, -0.7624632141468849, -0.07301808292437985, 0.9973306169801709, 0.22839202609489603, -0.9735692489064496, -0.7357819470475454, 0.6772185218959409]",0
1,22,[0.92675484 0.37566669],"[0.7, 0.65, 0.3, 0.5879686434192428, -0.9329886971896237, 0.5048867635101341, 0.47509863813141895, -0.19458348528226055, 0.9808859603722587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[ 0.99507942 -0.09908046],"[0.7, 0.65, 0.3, 0.9135701773621769, -0.5372831464655017, 0.5217870026365029, 0.5036754074071478, 0.9990295806915979, 0.04404426072906853, -0.4283860789776093, 0.9035957986501428, 0.23412226658022578, 0.9722071612014271, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.84325132  0.5375195 ],"[0.7, 0.65, 0.3, -0.8014469227931846, -0.0456894618150423, 0.48423648604172875, 0.4780219308678932, 0.5416533739713772, 0.8406019405553519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[-0.98017752 -0.19812125],"[0.7, 0.65, 0.3, -0.26741061280502665, -0.010885302985260692, 0.4913710511906169, 0.42554043999743496, 0.0728671350262021, 0.997341656922578, -0.9549164591860003, -0.2968746469061848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.99995637  0.00934075],"[0.7, 0.65, 0.3, -0.8193511929944379, 0.642840727634189, 0.4665462800136481, 0.5036755179826325, 0.6724946353828304, 0.7401019966067611, -0.7491367129224686, -0.6624154175075628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.99843014 -0.05601122],"[0.7, 0.65, 0.3, -0.13021352059435953, 0.274659695798978, 0.3926077270577917, 0.5308604777619546, 0.0728671350262021, 0.997341656922578, -0.9549164591860003, -0.2968746469061848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[0.09896123 0.99509129],"[0.7, 0.65, 0.3, 0.29670607295174833, 0.5830729441419615, 0.5418185793245508, 0.3328625888628259, 0.9990295806915979, 0.04404426072906853, -0.7357819470475454, 0.6772185218959409, 0.9527476722528487, -0.3037628565456586, 0.8860675991456862, -0.46355604811521944, 0.22839202609489603, -0.9735692489064496]",0
1,29,[0.89664976 0.44274056],"[0.7, 0.65, 0.3, 0.9335939465826533, 0.26396382778188654, 0.5321946356372484, 0.46436540019811995, -0.9870260508842459, -0.16056019081905096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[0.87117799 0.49096732],"[0.7, 0.65, 0.3, 0.8593290117139762, -0.23223582672380427, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
