Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.46269637 -0.88651682],"[0.3, 0.45, 0.3, 0.4557749556833588, -0.9370657135280316, 0.5216846245282537, 0.49431981320329577, 0.999758501251376, 0.02197587712930322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.62531892 -0.7803693 ],"[0.3, 0.45, 0.3, 0.37519152793175903, -0.2930808436239585, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.0895115   0.99598579],"[0.3, 0.45, 0.3, -0.2323152409826994, 0.8883834135410698, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.48289222 -0.8756798 ],"[0.3, 0.45, 0.3, 0.6682155796685147, -0.20122589124640733, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.50800225 -0.86135574],"[0.3, 0.45, 0.3, 0.7371551359777, -0.08881959090478153, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.07473987  0.99720306],"[0.3, 0.45, 0.3, -0.2906785468517199, 0.8572923901858025, 0.4972855862907665, 0.5029829771566785, 0.6934224524733968, 0.720531264003013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.47453843 -0.88023479],"[0.3, 0.45, 0.3, 0.4949436518275947, 0.010879448251630341, 0.48597084462182144, 0.49361886743498806, 0.5358828405052599, -0.844292355320131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.26794491 -0.96343424],"[0.3, 0.45, 0.3, 0.24839607361987248, -0.09083855638630745, 0.48784985884269244, 0.5169845849131042, -0.06086651272266712, 0.998145914998895, -0.985955346690853, 0.1670091444553855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.90265464 -0.43036565],"[0.3, 0.45, 0.3, 0.11748505328715053, 0.13227416393872748, 0.498831438791957, 0.5344048066080634, -0.6197142831774876, -0.7848275015733156, -0.9922409378188318, 0.12432988907099225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.65157223 0.7585866 ],"[0.3, 0.45, 0.3, 0.31959070324560646, 0.8192128412844839, 0.49774067328231064, 0.47604825512655874, -0.13571751730850476, 0.9907475740548728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.55015857 -0.83506021],"[0.3, 0.45, 0.3, -0.6365838073453152, -0.7144337640230252, 0.47343646560434943, 0.4842968754569801, -0.7039135132287113, -0.7102856931503075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.09169202  0.99578741],"[0.3, 0.45, 0.3, -0.2417764352790539, 0.358449733334145, 0.5037883209228019, 0.49064538930357937, -0.8208433609516304, 0.5711533741313549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[ 0.6005385  -0.79959585],"[0.3, 0.45, 0.3, 0.41683889394664275, 0.11283627778184413, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[ 0.95636986 -0.29215868],"[0.3, 0.45, 0.3, 0.5996725844569708, 0.793041592090451, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.5181607  -0.85528328],"[0.3, 0.45, 0.3, -0.4729197496475801, -0.9048460945512395, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.08625442  0.99627314],"[0.3, 0.45, 0.3, -0.3324785565841395, 0.44578129759563856, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
