Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.54820613 -0.83634326],"[0.5, 0.25, 0.5, 0.01996937079242822, -0.11397133581769237, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.68104738  0.73223935],"[0.5, 0.25, 0.5, -0.8146889689918704, 0.36232959511283713, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.76299646 -0.64640266],"[0.5, 0.25, 0.5, 0.8672253057421404, -0.4275121839146625, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.0174747  -0.99984731],"[0.5, 0.25, 0.5, -0.2446489050490548, -0.6131279433632761, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.42434161  0.90550218],"[0.5, 0.25, 0.5, -0.31473979249928297, 0.633139440240307, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.39937122 0.9167893 ],"[0.5, 0.25, 0.5, 0.2313424613751316, 0.7386262857315504, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.83735914  0.54665315],"[0.5, 0.25, 0.5, -0.7027459892910348, 0.9253129165906242, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.93066673 0.36586805],"[0.5, 0.25, 0.5, 0.9475795615905098, -0.5292700616121693, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.55495516 -0.83188026],"[0.5, 0.25, 0.5, 0.42711360530362996, -0.7220093668745093, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.0302932  -0.99954106],"[0.5, 0.25, 0.5, -0.06599222855803388, 0.014529533927654326, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.37979917 -0.92506896],"[0.5, 0.25, 0.5, 0.10065497624341391, -0.5109547663250908, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.58159976  0.81347509],"[0.5, 0.25, 0.5, 0.28242483105397986, 0.8565589010658712, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.41941781  0.90779331],"[0.5, 0.25, 0.5, -0.711429889208528, 0.7748203683990855, 0.5227371492919226, 0.4700414950343846, -0.7038424410833365, 0.7103561206393944, 0.9339923027691913, -0.35729312667318835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.61587459 -0.7878442 ],"[0.5, 0.25, 0.5, -0.8264422457571208, -0.12492618902568653, 0.4940584252634002, 0.4793877244982108, -0.747591130295933, 0.6641592443855985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[ 0.67429206 -0.73846477],"[0.5, 0.25, 0.5, 0.702264958750608, -0.26864722773526806, 0.4977725270297764, 0.509966847808904, -0.7038424410833365, 0.7103561206393944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[0.79848426 0.60201569],"[0.5, 0.25, 0.5, 0.09406795943539414, 0.3191546485241714, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.83220641  0.55446596],"[0.5, 0.25, 0.5, -0.8013952578173573, -0.567475542009749, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.4354164   0.90022917],"[0.5, 0.25, 0.5, -0.20297516290141715, 0.6215091668874642, 0.4930148186715746, 0.5202617347203246, -0.37509682935927563, -0.9269856355977791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.62550296  0.78022179],"[0.5, 0.25, 0.5, -0.7658982555034286, 0.593360579161101, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.23866791 -0.97110125],"[0.5, 0.25, 0.5, -0.36690850539002584, -0.9067496375700665, 0.4985238061096287, 0.5019935692192539, -0.35537775918946013, 0.9347227654622937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[ 0.90660419 -0.42198205],"[0.5, 0.25, 0.5, 0.7379976307748239, -0.9701122649384044, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.90910837 0.41655968],"[0.5, 0.25, 0.5, -0.3814892999946151, 0.951834006305496, 0.507764638617231, 0.5106439963699606, 0.8969367374573458, -0.44215889564654504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[0.9375816  0.34776534],"[0.5, 0.25, 0.5, 0.8427092941057901, 0.06787344338653134, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.625492    0.78023058],"[0.5, 0.25, 0.5, -0.8983154614103805, 0.7980625958390457, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[ 0.95559246 -0.29469145],"[0.5, 0.25, 0.5, 0.7562609834313851, -0.5214009137279254, 0.4857694606811465, 0.5179218705788451, -0.8161106600508206, -0.5778956571487747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.80114748  0.59846698],"[0.5, 0.25, 0.5, -0.9455423014326432, 0.48496139351956247, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.42693666  0.90428153],"[0.5, 0.25, 0.5, -0.6192630753750445, 0.983615674845769, 0.49282664070354887, 0.5098435422145405, -0.9999321611633017, 0.011647878402902939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[ 0.87125305 -0.4908341 ],"[0.5, 0.25, 0.5, 0.45584719804939566, -0.838021124566793, 0.5037282192396382, 0.4904009185099101, 0.17129556534207177, 0.9852196858031919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
