Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.40271512  0.91532537],"[0.7, 0.45, 0.1, 0.7687745479746682, 0.9193857628045685, 0.4371471091918479, 0.49395947752598235, 0.9194851679843449, 0.3931246950482773, -0.11239141391977765, -0.9936640126708389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.95925436 -0.28254393],"[0.7, 0.45, 0.1, 0.909464924976499, -0.660331098253109, 0.5523015198497965, 0.5337250309038063, 0.4031237360617244, 0.915145482108521, -0.24700382815977287, -0.9690145039546195, -0.5795031863821806, 0.8149699730498663, -0.6736117796864625, 0.739085360609745, 0.0, 0.0]",0
1,3,[-0.80496192  0.59332648],"[0.7, 0.45, 0.1, -0.3385814907438671, -0.6027649871788869, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.16620891 0.98609056],"[0.7, 0.45, 0.1, -0.6767098565270795, 0.8755231163075583, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.30792514  0.95141059],"[0.7, 0.45, 0.1, -0.03792745098875727, 0.2705723784948175, 0.5448491340793505, 0.46280357084783436, -0.5512387526384578, -0.8343475520366781, 0.31029517116249267, 0.9506402614834063, -0.07066503463566955, -0.9975001016942001, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.61173411  0.79106344],"[0.7, 0.45, 0.1, 0.2274546783599185, 0.2751599202312427, 0.5306514114472769, 0.5088535350083828, -0.3039045093939469, 0.9527024977242499, 0.3937084145568762, -0.919235380252039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.46262879  0.88655209],"[0.7, 0.45, 0.1, 0.4220412957011439, 0.24213316122078377, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.36251457  0.9319781 ],"[0.7, 0.45, 0.1, 0.37797098836788345, 0.8580453380199833, 0.5272672435585156, 0.505825583163167, -0.6736117796864625, 0.739085360609745, -0.24700382815977287, -0.9690145039546195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.64425265  0.76481274],"[0.7, 0.45, 0.1, 0.1556927939761572, 0.35990570671671707, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.61684081  0.78708794],"[0.7, 0.45, 0.1, -0.5976232167016444, -0.8556453256157595, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.63786187  0.77015079],"[0.7, 0.45, 0.1, 0.72938169440501, 0.278659014323001, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.61583065  0.78787855],"[0.7, 0.45, 0.1, 0.2995055554910617, 0.6459306415344956, 0.501286427757032, 0.5160635579416178, 0.24249554109854382, 0.9701525202499472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.32146515  0.94692141],"[0.7, 0.45, 0.1, 0.7384450123294994, 0.7025824368803788, 0.4801310449083588, 0.4933143462757809, -0.7981080229296419, -0.6025143846708877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.61770063  0.78641333],"[0.7, 0.45, 0.1, 0.23435147141897827, -0.09703624175277303, 0.4794976931493794, 0.49417142480700454, 0.6727578618788859, 0.7398627300250702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.84107105  0.54092466],"[0.7, 0.45, 0.1, -0.07715940627452644, -0.30270212552406117, 0.4583801694923657, 0.47573218572661136, 0.8602336535442583, -0.5099000503136837, -0.5795031863821806, 0.8149699730498663, -0.6736117796864625, 0.739085360609745, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.96179423 -0.27377338],"[0.7, 0.45, 0.1, -0.016710853701931594, -0.26252265073856185, 0.5250728432225973, 0.48801618768393484, 0.7681325873783574, 0.6402908153389598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.90356243  0.42845645],"[0.7, 0.45, 0.1, -0.04194938393657632, -0.37087880397377004, 0.5046730737139028, 0.5273352809517259, 0.9194851679843449, 0.3931246950482773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.90926762  0.41621196],"[0.7, 0.45, 0.1, -0.9271250234652191, -0.48589015777552924, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.45612731  0.88991453],"[0.7, 0.45, 0.1, -0.32634509740853757, 0.390250915490874, 0.5084092777178915, 0.5351565555001373, -0.9557317955772048, 0.2942392477606821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.31350071  0.94958797],"[0.7, 0.45, 0.1, -0.49299333940413015, 0.5409112058599983, 0.5198975387954446, 0.5337383425972123, 0.45401344306017444, 0.8909948336105242, -0.48974053164109244, -0.871868230679327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.90548849  0.42437083],"[0.7, 0.45, 0.1, 0.22924290038353434, -0.5352392199727702, 0.4754122308261672, 0.4989129373895614, 0.7214480509335127, 0.6924685623219554, -0.3039045093939469, 0.9527024977242499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.64282522  0.76601288],"[0.7, 0.45, 0.1, 0.16923225836080524, 0.6770479210156137, 0.4914245927659982, 0.5499830473933648, 0.37515126369365415, 0.9269636073487753, 0.8203803463061968, -0.5718182293303743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.93322629  0.35928916],"[0.7, 0.45, 0.1, -0.07060375070495328, -0.9966350242561592, 0.4685813876050443, 0.4814726035403772, 0.31029517116249267, 0.9506402614834063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.88687531  0.46200885],"[0.7, 0.45, 0.1, -0.913512890972066, -0.9186206230445362, 0.4676582463732602, 0.5159189521806398, 0.6903429597527284, 0.7234822720149007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[-0.61782361  0.78631672],"[0.7, 0.45, 0.1, 0.8667184364864386, 0.7224688334878036, 0.4923150805411247, 0.4835449090619292, 0.5216377129116595, -0.853167097624078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.49584942  0.86840851],"[0.7, 0.45, 0.1, 0.6140848733707327, 0.6435634826425625, 0.505335804170009, 0.464541605528148, -0.8101784837019245, -0.5861832687363658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[ 0.96521929 -0.26144161],"[0.7, 0.45, 0.1, 0.36795241553544544, 0.15731757964812743, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[-0.79335858  0.60875459],"[0.7, 0.45, 0.1, -0.6757500508332699, 0.17960506634705187, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[0.41050472 0.91185847],"[0.7, 0.45, 0.1, 0.5866574274269847, 0.21695519029605714, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[-0.29006991  0.95700546],"[0.7, 0.45, 0.1, 0.8865426358729516, 0.3963016829906343, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[-0.56508244  0.82503444],"[0.7, 0.45, 0.1, 0.12261545508334137, 0.37565260150727164, 0.5236475719069429, 0.4861125535501658, -0.2331312146403845, -0.9724452872837109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,[-0.40540311  0.91413802],"[0.7, 0.45, 0.1, -0.5640863104903184, 0.6270899615710741, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[-0.82465843  0.56563104],"[0.7, 0.45, 0.1, 0.7738529637534635, -0.46976064222139247, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
