Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.17055862  0.98534753],"[0.1, 0.45, 0.5, -0.5814814254641387, 0.411395240445944, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.81291187 -0.58238672],"[0.1, 0.45, 0.5, -0.442862860858078, 0.5450251112494611, 0.5684045357529123, 0.4562330458165307, 0.4331155836780976, 0.9013383888280699, 0.21377198621162175, -0.9768835846256902, -0.9482938644005564, -0.31739367785174766, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.82057476 -0.57153921],"[0.1, 0.45, 0.5, -0.12405376552194314, -0.5565281240249924, 0.4756099319884935, 0.48094964172716953, 0.05481807450349801, 0.998496358885564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.8141412  -0.58066694],"[0.1, 0.45, 0.5, -0.8129040633640878, 0.42540937945840196, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.85868335 0.51250649],"[0.1, 0.45, 0.5, 0.36045240126768685, 0.5163912354982843, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.49763124 -0.8673887 ],"[0.1, 0.45, 0.5, 0.320272158429564, 0.6665047441006904, 0.5043825648940422, 0.49794860650191825, -0.9482938644005564, -0.31739367785174766, 0.21377198621162175, -0.9768835846256902, -0.5485222197106311, 0.8361359784650595, -0.8678960303979496, 0.496745891195369, 0.0, 0.0]",0
1,7,[ 0.82775004 -0.56109702],"[0.1, 0.45, 0.5, 0.5911589617757673, -0.6542515441524761, 0.45295875313617867, 0.501303945533596, 0.9844748343011145, -0.17552578337040164, 0.009744526394756802, 0.9999525209755421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.80983666 -0.58665543],"[0.1, 0.45, 0.5, -0.9436595748135133, -0.04404317781520173, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.09131802  0.99582178],"[0.1, 0.45, 0.5, -0.3663749939454293, 0.7113319303204282, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.80020138 0.59973139],"[0.1, 0.45, 0.5, 0.02644700291179647, 0.780203202730867, 0.48928302330612566, 0.5352218564156902, 0.7250324245104951, -0.6887147329689075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
