Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.83667822  0.54769477],"[0.1, 0.85, 0.3, 0.5140299870160805, 0.5057966263996874, 0.6116629292973121, 0.5208529688905021, 0.6246577025492168, -0.7808986839827138, -0.9796906488562913, 0.2005149185061768, 0.9372361840566995, -0.3486951896640334, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.19340517  0.98111897],"[0.1, 0.85, 0.3, 0.6503712319139532, -0.17780909139473788, 0.45039610542381264, 0.5206156239929759, 0.5983919416244957, 0.8012035223330375, -0.9987442850115398, -0.050098434674029815, 0.99730183231072, -0.0734101850541228, -0.7170776649425593, 0.6969932728803964, 0.679634985916027, -0.7335504658296671]",0
1,3,[-0.21346651  0.97695038],"[0.1, 0.85, 0.3, 0.39541671800785005, -0.029106147709760055, 0.6278779717766773, 0.5819585698908307, -0.9987442850115398, -0.050098434674029815, 0.5983919416244957, 0.8012035223330375, 0.9722312832717852, -0.2340220755136102, -0.7170776649425593, 0.6969932728803964, 0.679634985916027, -0.7335504658296671]",0
1,4,[-0.30818942  0.95132501],"[0.1, 0.85, 0.3, -0.5185815257439861, -0.7687931056306423, 0.580074733460801, 0.6829482158500846, 0.04944266768056698, 0.9987769633970484, 0.8142646344453425, 0.5804938458688368, 0.9995118796042762, -0.031241039194092393, 0.2729449474518064, 0.96202965425216, 0.0, 0.0]",0
1,5,[-0.83800578  0.54566135],"[0.1, 0.85, 0.3, -0.41965961702529353, 0.150646391889653, 0.6404727746540789, 0.5451541078061841, 0.679634985916027, -0.7335504658296671, -0.7170776649425593, 0.6969932728803964, -0.7191323334046101, 0.6948731445753541, -0.8218358908257298, -0.5697242916979046, -0.999109564209544, 0.042190978953029805]",0
1,6,[-0.30844857  0.95124102],"[0.1, 0.85, 0.3, -0.47118283672559635, 0.037321569341123295, 0.6200263886465239, 0.3823671425918637, -0.29353910202961325, 0.955947067352397, 0.6785393873166136, -0.7345640202596332, -0.49502685589986506, -0.8688776737480911, -0.7478430713184145, -0.6638755460785107, -0.8561879067334524, -0.5166645607774825]",0
1,7,[-0.30906573  0.95104068],"[0.1, 0.85, 0.3, -0.22409588110797962, 0.7297964696005403, 0.5560054379398962, 0.6042573080922623, 0.6785393873166136, -0.7345640202596332, -0.49502685589986506, -0.8688776737480911, -0.9381408480386854, -0.34625387974903094, -0.7478430713184145, -0.6638755460785107, -0.8561879067334524, -0.5166645607774825]",0
1,8,[-0.3079701   0.95139604],"[0.1, 0.85, 0.3, 0.08551311826299268, -0.09257363848046052, 0.48931108151889635, 0.6027294801736718, -0.49502685589986506, -0.8688776737480911, -0.21720120114921707, 0.9761268555978456, -0.9381408480386854, -0.34625387974903094, 0.11285215539325262, 0.9936117909038203, -0.7478430713184145, -0.6638755460785107]",0
1,9,[-0.97465332  0.22372058],"[0.1, 0.85, 0.3, 0.7882782982667513, -0.8904459750206477, 0.5005207681483603, 0.4373113852964415, -0.7191323334046101, 0.6948731445753541, -0.999109564209544, 0.042190978953029805, -0.8285845396581093, -0.5598639661913948, -0.5561260726785217, 0.8310979432576907, 0.679634985916027, -0.7335504658296671]",0
1,10,[-0.52430503  0.85153053],"[0.1, 0.85, 0.3, -0.20157806546821666, -0.7094719858786291, 0.5872824110027306, 0.5064261936339773, -0.5599275280563669, 0.8285415881684434, -0.4944375430300029, -0.8692131591516858, 0.9298122087741109, 0.36803431418090504, 0.07839235920916374, -0.9969225837634642, 0.0, 0.0]",0
1,11,[-0.31010069  0.95070372],"[0.1, 0.85, 0.3, -0.5356199781449653, -0.9401272578991966, 0.47947864826462977, 0.5641169655892863, 0.825341737532499, 0.5646335238779537, -0.21720120114921707, 0.9761268555978456, -0.9381408480386854, -0.34625387974903094, 0.11285215539325262, 0.9936117909038203, 0.0, 0.0]",0
1,12,[-0.98124076  0.19278633],"[0.1, 0.85, 0.3, 0.5269863908895467, -0.5687922495659827, 0.4540662348406337, 0.47235264566043644, -0.7170776649425593, 0.6969932728803964, -0.786091383826029, 0.618110294587041, 0.9722312832717852, -0.2340220755136102, 0.9895115040439277, 0.14445408739362184, -0.7191323334046101, 0.6948731445753541]",0
1,13,[-0.83961175  0.54318699],"[0.1, 0.85, 0.3, -0.8457217154127397, 0.8220341745252473, 0.5552392517640423, 0.42153363579047065, 0.62348859069459, -0.7818324483376692, 0.9722312832717852, -0.2340220755136102, 0.9895115040439277, 0.14445408739362184, -0.786091383826029, 0.618110294587041, -0.9987442850115398, -0.050098434674029815]",0
1,14,[-0.21320642  0.97700718],"[0.1, 0.85, 0.3, 0.9864704444610275, -0.4142790807535903, 0.49937394197293705, 0.6465525480726464, -0.8285845396581093, -0.5598639661913948, -0.5561260726785217, 0.8310979432576907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.51916819  0.8546721 ],"[0.1, 0.85, 0.3, 0.512838993923449, 0.5040526435993049, 0.4859296227881382, 0.591332868390401, -0.5561260726785217, 0.8310979432576907, -0.4944375430300029, -0.8692131591516858, 0.9298122087741109, 0.36803431418090504, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.84198823  0.5394959 ],"[0.1, 0.85, 0.3, -0.4951957792419057, -0.837095449961224, 0.5789170566867023, 0.5073719954427649, 0.9895115040439277, 0.14445408739362184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.83702293  0.54716781],"[0.1, 0.85, 0.3, -0.8422730554131863, -0.7477029687844301, 0.39998310173110774, 0.36426011758979937, -0.8561879067334524, -0.5166645607774825, -0.9381408480386854, -0.34625387974903094, -0.21720120114921707, 0.9761268555978456, 0.825341737532499, 0.5646335238779537, 0.0, 0.0]",0
1,18,[-0.21819845  0.97590442],"[0.1, 0.85, 0.3, -0.595434690069601, -0.029867851431819137, 0.5351201367471675, 0.666522765229163, 0.5983919416244957, 0.8012035223330375, 0.9895115040439277, 0.14445408739362184, 0.9722312832717852, -0.2340220755136102, -0.7276304404806014, 0.6859693448587962, 0.62348859069459, -0.7818324483376692]",0
1,19,[-0.99438881  0.10578704],"[0.1, 0.85, 0.3, -0.8959111673705291, 0.03783305711443141, 0.5523518174614106, 0.4015931873254024, -0.7191323334046101, 0.6948731445753541, 0.6219710623501337, -0.7830402273185244, -0.8285845396581093, -0.5598639661913948, -0.5561260726785217, 0.8310979432576907, -0.786091383826029, 0.618110294587041]",0
1,20,[-0.52153969  0.85322702],"[0.1, 0.85, 0.3, -0.32562370028310905, 0.5216412496325102, 0.5491218625657699, 0.4646361734055998, 0.9995118796042762, -0.031241039194092393, 0.2729449474518064, 0.96202965425216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.47593343  0.87948131],"[0.1, 0.85, 0.3, 0.8701955990122028, -0.02719909124644948, 0.628390154261506, 0.4360600282289757, -0.32154179359147617, 0.9468953875555508, 0.2729449474518064, 0.96202965425216, 0.8142646344453425, 0.5804938458688368, -0.6283786053722797, -0.7779076605294416, 0.0, 0.0]",0
1,22,[-0.52019037  0.85405033],"[0.1, 0.85, 0.3, 0.0596400263036414, -0.7584475032790816, 0.4738996953380376, 0.41455002582961215, -0.8561879067334524, -0.5166645607774825, -0.5599275280563669, 0.8285415881684434, -0.08534256696891986, -0.9963516679682709, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.31011204  0.95070002],"[0.1, 0.85, 0.3, 0.08679551868367996, 0.7641949811343485, 0.7361457115046939, 0.48128663673356903, -0.5778157989638957, -0.8161672025190151, -0.893499393556357, 0.44906439818184457, 0.825341737532499, 0.5646335238779537, -0.9381408480386854, -0.34625387974903094, -0.21720120114921707, 0.9761268555978456]",0
1,24,[-0.21333039  0.97698011],"[0.1, 0.85, 0.3, 0.6099754493139995, 0.816713001181645, 0.4439920212678253, 0.6517771489200839, -0.9427442429764754, 0.33351655481356907, 0.9722312832717852, -0.2340220755136102, 0.9895115040439277, 0.14445408739362184, -0.7276304404806014, 0.6859693448587962, 0.62348859069459, -0.7818324483376692]",0
1,25,[-0.99454148  0.10434192],"[0.1, 0.85, 0.3, -0.7862614087454702, 0.7597376896775063, 0.4526694506332276, 0.40605017856510667, -0.9957872280046999, -0.09169403766175938, 0.6219710623501337, -0.7830402273185244, -0.8285845396581093, -0.5598639661913948, 0.62348859069459, -0.7818324483376692, -0.786091383826029, 0.618110294587041]",0
1,26,[-0.50387291  0.8637778 ],"[0.1, 0.85, 0.3, 0.028101392312986473, 0.5676680607714315, 0.3873315495486787, 0.6179630407014864, 0.8142646344453425, 0.5804938458688368, -0.6283786053722797, -0.7779076605294416, 0.2729449474518064, 0.96202965425216, 0.9944359633395354, -0.10534284416594386, 0.0, 0.0]",0
1,27,[-0.51773649  0.85554014],"[0.1, 0.85, 0.3, -0.21787406989317826, 0.32239480797922826, 0.4641716468850097, 0.4948709937589962, -0.08534256696891986, -0.9963516679682709, -0.4944375430300029, -0.8692131591516858, 0.9298122087741109, 0.36803431418090504, -0.01716842682999326, -0.9998526116984359, 0.0, 0.0]",0
1,28,[-0.99552129  0.09453767],"[0.1, 0.85, 0.3, -0.974487143971686, -0.5880519547914829, 0.4303950691225535, 0.4261701723648863, -0.7290668046148617, -0.6844425428103335, -0.21720120114921707, 0.9761268555978456, -0.01716842682999326, -0.9998526116984359, 0.0, 0.0, 0.0, 0.0]",0
1,29,[-0.83711226  0.54703113],"[0.1, 0.85, 0.3, 0.0459628190968262, -0.01710029360271892, 0.3528705463856629, 0.4651091633451484, 0.6246577025492168, -0.7808986839827138, -0.9796906488562913, 0.2005149185061768, 0.8082441617521077, 0.5888474972296588, 0.0, 0.0, 0.0, 0.0]",0
1,30,[-0.30965505  0.95084896],"[0.1, 0.85, 0.3, 0.3862732041368866, -0.4828888454225291, 0.5283599451667083, 0.4461668339665341, 0.8082441617521077, 0.5888474972296588, -0.9796906488562913, 0.2005149185061768, -0.9461956984983051, -0.32359496309940394, 0.0, 0.0, 0.0, 0.0]",0
1,31,[-0.30948362  0.95090477],"[0.1, 0.85, 0.3, 0.18311325896097408, 0.6454062874284074, 0.4895408127837334, 0.4230654456851282, 0.8142646344453425, 0.5804938458688368, 0.9944359633395354, -0.10534284416594386, -0.32154179359147617, 0.9468953875555508, -0.17755747703545036, 0.9841104319886085, -0.893499393556357, 0.44906439818184457]",0
1,32,[-0.97340812  0.2290778 ],"[0.1, 0.85, 0.3, -0.7777200820500232, -0.539141728697198, 0.503838580856438, 0.43059974800155715, -0.786091383826029, 0.618110294587041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[-0.44056677  0.89771984],"[0.1, 0.85, 0.3, -0.11113871117633733, 0.05585727176653066, 0.38598063397609733, 0.444197358186858, 0.2988860430887027, 0.954288810186297, 0.8142646344453425, 0.5804938458688368, 0.44881598510409154, 0.8936242003857349, -0.17755747703545036, 0.9841104319886085, 0.0, 0.0]",0
1,34,[-0.96224831  0.27217308],"[0.1, 0.85, 0.3, -0.11674870163473461, 0.1744741176030482, 0.37207209405020397, 0.4598673019023274, -0.8285845396581093, -0.5598639661913948, 0.5754087316327294, 0.8178659985357098, 0.6219710623501337, -0.7830402273185244, 0.9990836071981991, 0.042801236288623944, -0.9957872280046999, -0.09169403766175938]",0
1,35,[-0.44009108  0.89795314],"[0.1, 0.85, 0.3, 0.5018988336574557, 0.3578065064625582, 0.432586941251228, 0.5685595411090762, -0.17755747703545036, 0.9841104319886085, 0.2988860430887027, 0.954288810186297, -0.6283786053722797, -0.7779076605294416, 0.9944359633395354, -0.10534284416594386, -0.9996005220937213, 0.028262983387459355]",0
