Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.304045    0.95265767],"[0.7, 0.25, 0.9, 0.3769484216480494, 0.9417189571867577, 0.4909396276015572, 0.5199129052596715, -0.1120464940584291, -0.9937029652613574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.96887882 -0.24753553],"[0.7, 0.25, 0.9, -0.452536634214322, -0.17653931708955506, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.48258701 -0.87584803],"[0.7, 0.25, 0.9, 0.03847971058586208, -0.339603106051531, 0.5002620319905002, 0.5005758001324035, -0.4852592316576283, -0.8743703323483981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.96550802 -0.26037331],"[0.7, 0.25, 0.9, -0.6194048546517654, -0.5063625219218495, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.96869828 -0.24824109],"[0.7, 0.25, 0.9, -0.4264943340481786, -0.06746114300391048, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.41595851 -0.90938359],"[0.7, 0.25, 0.9, 0.10222896084718891, -0.7188623678724173, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.32951545  0.94415018],"[0.7, 0.25, 0.9, 0.37452405657797794, 0.8221446231497425, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.98120145  0.19298629],"[0.7, 0.25, 0.9, -0.754120195177691, 0.19826041258918226, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.61341891  0.78975771],"[0.7, 0.25, 0.9, 0.37285634362651265, 0.9014607642147991, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.99949484 -0.03178167],"[0.7, 0.25, 0.9, -0.1535424853637264, 0.3364903077594339, 0.4821868387891817, 0.5030796496990688, 0.30448568557124933, -0.9525169118090273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.90098325  0.43385387],"[0.7, 0.25, 0.9, 0.13198215813500758, 0.30593904649521586, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.40175206 -0.91574848],"[0.7, 0.25, 0.9, 0.19294960345965673, -0.9653955792499773, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.99999426 -0.00338745],"[0.7, 0.25, 0.9, -0.06967650712816709, -0.12554747384489717, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.99998637  0.00522052],"[0.7, 0.25, 0.9, -0.957188091684763, -0.012926225552813086, 0.4784358246418404, 0.4945019442799756, 0.7520974847357297, 0.6590518746306613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.99493956 -0.10047521],"[0.7, 0.25, 0.9, -0.06503941022492365, -0.07743805282355098, 0.4838224319017263, 0.5051483918448182, -0.7763582590995911, 0.6302918796302649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.49329293  0.86986325],"[0.7, 0.25, 0.9, 0.4699113358496938, 0.21946274733045246, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.05379965 -0.99855175],"[0.7, 0.25, 0.9, 0.551033211480719, -0.6489678717752851, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.05511878 -0.9984798 ],"[0.7, 0.25, 0.9, 0.9889232344331769, -0.16064330270822813, 0.49993524695422314, 0.4792198865959559, -0.8994867688590804, -0.43694799764668946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.90699472  0.42114198],"[0.7, 0.25, 0.9, 0.15649304401901176, 0.6299204473859656, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.96955675 -0.24486671],"[0.7, 0.25, 0.9, -0.06117563189557096, -0.5425462646306956, 0.5406660746798064, 0.5224396471876328, 0.33317521586114507, 0.942864929635141, 0.20168611379750992, 0.9794502087912678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.85528275 -0.51816158],"[0.7, 0.25, 0.9, -0.2795785875524983, -0.45416084465032047, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.99872453  0.05049063],"[0.7, 0.25, 0.9, -0.7536219868734395, 0.23871216597963718, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.88343843 -0.46854727],"[0.7, 0.25, 0.9, -0.3583887283376159, -0.921251183836485, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.9221771   0.38676789],"[0.7, 0.25, 0.9, -0.43277232550873745, 0.1674349902749086, 0.49798014759961223, 0.5036929764658559, 0.07589717502382572, -0.9971156496732978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
