Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.94728311 0.32039773],"[0.1, 0.25, 0.1, 0.5223631393520183, 0.16436706041801474, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.96827433 -0.24988962],"[0.1, 0.25, 0.1, -0.3515428053429106, -0.3114140315469627, 0.4728116964453608, 0.48921611654099106, -0.8708267706877627, -0.491590007479325, -0.30014082537006964, 0.9538949024636693, 0.7028946559014938, -0.7112939636360769, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.83575665 -0.54910001],"[0.1, 0.25, 0.1, -0.2419368130028532, 0.8200150601841405, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.96430903  0.26477935],"[0.1, 0.25, 0.1, -0.9869817888442305, 0.4604315008411868, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.93240877  0.36140544],"[0.1, 0.25, 0.1, -0.24426441155031808, 0.77631084256481, 0.4889804770765762, 0.5121674235788082, -0.7776835124674512, -0.6286559905355932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.87075295 -0.49172075],"[0.1, 0.25, 0.1, -0.7450856634659091, 0.2663614474261369, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.70739224 0.70682121],"[0.1, 0.25, 0.1, -0.016238396742904948, 0.8667221953433111, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.93352175  0.35852076],"[0.1, 0.25, 0.1, 0.07957592913761258, -0.33705006093291257, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.03565497 0.99936416],"[0.1, 0.25, 0.1, 0.8503863264998635, 0.6723998874274342, 0.4881303181759491, 0.503487883105942, 0.9654420237603354, -0.26061791718442545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.67087519 0.74157028],"[0.1, 0.25, 0.1, 0.20764927292041424, 0.6747040301161598, 0.513838069285106, 0.5159948847365223, 0.25593629715233984, 0.9666936494049959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.66599162 0.74595922],"[0.1, 0.25, 0.1, 0.4903567938555675, 0.2651151987710674, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.99768475  0.06800844],"[0.1, 0.25, 0.1, -0.7424136572359918, 0.2524715026111375, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.75707353  0.65332968],"[0.1, 0.25, 0.1, -0.5980161879440509, 0.23864755894427225, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[ 0.99243147 -0.12279974],"[0.1, 0.25, 0.1, 0.837302058286497, -0.49758995907456494, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[0.89762839 0.44075308],"[0.1, 0.25, 0.1, 0.7612447590660232, 0.7982529569014218, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.99218266 -0.12479409],"[0.1, 0.25, 0.1, 0.6075255033378753, 0.5681598688033045, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.5990757  0.80069239],"[0.1, 0.25, 0.1, 0.17784163430911626, 0.6717233170881507, 0.4878355144025271, 0.4884632375814429, 0.3514525744029624, 0.9362056867726932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.9824822  0.18635644],"[0.1, 0.25, 0.1, 0.169479923279088, -0.19790471765942708, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.05094582 0.99870142],"[0.1, 0.25, 0.1, 0.7669123851050912, -0.20702549044896923, 0.5155152296740142, 0.499575728787735, 0.7655650484922945, 0.6433584976721696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.17378348  0.98478389],"[0.1, 0.25, 0.1, -0.03946556056190387, 0.4737705819594591, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.96905678 -0.2468379 ],"[0.1, 0.25, 0.1, -0.8721593575271196, -0.4923422654442575, 0.49921557709497816, 0.4748666733051681, -0.7776835124674512, -0.6286559905355932, 0.7028946559014938, -0.7112939636360769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[ 0.99884801 -0.04798602],"[0.1, 0.25, 0.1, 0.47136174150319277, 0.1420404007357805, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
