Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.90797108 0.41903284],"[0.3, 0.25, 0.9, -0.1553785249663937, 0.9469896420292407, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.35407894 -0.93521554],"[0.3, 0.25, 0.9, -0.37015279672930324, -0.8268559978065793, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.6598788  -0.75137206],"[0.3, 0.25, 0.9, 0.997175974538917, -0.1671503661855418, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.95470672 -0.29754843],"[0.3, 0.25, 0.9, 0.6306976115432941, 0.6273843040216678, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.6966512 -0.71741  ],"[0.3, 0.25, 0.9, 0.5009734289311552, -0.6170439469657654, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.45591923 -0.89002115],"[0.3, 0.25, 0.9, -0.622563774007105, -0.8035468390255291, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.32153238 -0.94689858],"[0.3, 0.25, 0.9, -0.2377545778672241, -0.6408181266564599, 0.4954597343147607, 0.521572467744493, -0.40859004154433265, -0.9127180166682373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.6737562  -0.73895371],"[0.3, 0.25, 0.9, 0.9202295617591485, 0.8549087792400054, 0.4786631990586964, 0.4934774462428826, -0.5626507921257085, -0.8266946752703279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.995629   0.09339647],"[0.3, 0.25, 0.9, 0.23763660880599335, 0.24716273546416745, 0.5066583775597683, 0.48199841784968583, 0.8604143892071779, -0.5095950145411932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.49821774 -0.86705195],"[0.3, 0.25, 0.9, -0.6058769973403877, -0.1897709510828276, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.97199101 -0.23501805],"[0.3, 0.25, 0.9, 0.7692633307059029, 0.21701005603881685, 0.48752854520808186, 0.5052702857458371, 0.6530078555957747, -0.7573511342370908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[0.99959531 0.0284468 ],"[0.3, 0.25, 0.9, 0.5803061603962667, 0.3878729907300167, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.49683746 -0.86784362],"[0.3, 0.25, 0.9, -0.7697490363858723, 0.041148021829488846, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[0.99798337 0.06347587],"[0.3, 0.25, 0.9, -0.11354583597458978, 0.6427876589807082, 0.5026439299346845, 0.48138968230677626, -0.8721809229336951, 0.48918343969366745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[ 0.68640126 -0.72722302],"[0.3, 0.25, 0.9, 0.7267157993646514, -0.24018295745384233, 0.5158960261436007, 0.5052700417600129, 0.6011758673772655, -0.7991167477178742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[0.99956369 0.02953682],"[0.3, 0.25, 0.9, 0.4215722992101405, 0.44170275210561294, 0.4927913462009271, 0.4787247285979394, 0.969698398481459, 0.2443051697825768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.56311704 -0.82637715],"[0.3, 0.25, 0.9, -0.6143378266002242, 0.3445659991500134, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[ 0.47101937 -0.88212287],"[0.3, 0.25, 0.9, 0.6797189495799891, -0.37922156092098236, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[ 0.74538663 -0.66663241],"[0.3, 0.25, 0.9, 0.5114173988040949, -0.6798047470561497, 0.49770600378307744, 0.49036344767354934, 0.9521420948674715, -0.3056557396506451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[ 0.1719676  -0.98510261],"[0.3, 0.25, 0.9, 0.17096883041087518, -0.5842901300304306, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[ 0.6875014  -0.72618305],"[0.3, 0.25, 0.9, -0.20154318550116135, -0.8930619285964665, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.39229071  0.91984129],"[0.3, 0.25, 0.9, -0.9012750173120943, 0.8687267344166743, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[ 0.50183759 -0.86496187],"[0.3, 0.25, 0.9, 0.9472629517839666, -0.6507129008429295, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[0.99110993 0.13304551],"[0.3, 0.25, 0.9, 0.8120994288292076, 0.1816237640177878, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[ 0.45804052 -0.88893132],"[0.3, 0.25, 0.9, -0.012943196947577285, -0.5201843835386606, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[0.99127176 0.13183435],"[0.3, 0.25, 0.9, 0.1440634269955241, 0.3297733452810696, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
