Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.63346477 0.77377154],"[0.3, 0.65, 0.9, 0.5686652388200084, 0.7024545951397936, 0.5089250560468701, 0.4848922409995408, 0.6246919372298136, 0.7808712976925599, 0.45293308725329995, -0.891544512893885, 0.999729713295123, 0.02324866350677544, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.58883549  0.80825291],"[0.3, 0.65, 0.9, 0.583833827683879, 0.6877217996737319, 0.4552488778381623, 0.48319748162921555, 0.08401680532276111, 0.9964643377579336, -0.9988237407126108, 0.048488503677340776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.7924031  0.60999782],"[0.3, 0.65, 0.9, 0.4909002201323247, 0.36298473762616257, 0.5255105193579196, 0.6159706367107585, 0.995006676726949, 0.09980838275812809, -0.34867450868225797, 0.9372438780782653, 0.594191608497208, 0.8043235247035243, -0.9339310924510307, -0.3574530942000985, 0.0, 0.0]",0
1,4,[-0.95705425  0.28990889],"[0.3, 0.65, 0.9, 0.4753667741233816, 0.6323731767222911, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.65911508  0.75204209],"[0.3, 0.65, 0.9, -0.754823344182161, -0.36538021198477066, 0.450361455818649, 0.42636663229492777, -0.4665421700000364, -0.8844989562524408, -0.8533483675989253, 0.521341120108753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.5788618   0.81542567],"[0.3, 0.65, 0.9, -0.7336847032408265, 0.035617168456288706, 0.5384401277570356, 0.5124459973400951, 0.08401680532276111, 0.9964643377579336, -0.9941882235583034, 0.10765582259211483, 0.587835205979386, 0.8089806985405604, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.60301746 0.79772799],"[0.3, 0.65, 0.9, -0.6106705182651977, -0.5507341912659935, 0.43297579799554403, 0.451773865701992, -0.6448043563487109, 0.7643476578323012, 0.999729713295123, 0.02324866350677544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.76761608 0.64090995],"[0.3, 0.65, 0.9, 0.08959538557992919, -0.1763577814082864, 0.591100185838713, 0.5461313434820119, 0.6246919372298136, 0.7808712976925599, 0.6398192906450597, 0.7685253901586159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.81805308 0.57514273],"[0.3, 0.65, 0.9, -0.4462543208173193, 0.0032851744331798827, 0.38938379404938334, 0.5120582214536902, 0.905742270518932, -0.42382890344478596, -0.4532993796661915, -0.8913583299628977, -0.8210691017734172, 0.5708288098134097, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.80281989 0.59622163],"[0.3, 0.65, 0.9, -0.40600179981121376, 0.38166445128123216, 0.5160770332751994, 0.48347046604749133, 0.9108656095783187, 0.41270309095949087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.80837177 0.5886723 ],"[0.3, 0.65, 0.9, 0.18501963106411923, 0.6738973334459404, 0.5279603454809781, 0.5315819172998726, 0.594191608497208, 0.8043235247035243, 0.9443972473310747, 0.32880668976389327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.56421022  0.82563117],"[0.3, 0.65, 0.9, 0.6892501838209004, 0.01602847788010564, 0.560954367842475, 0.5225182481118018, 0.6398192906450597, 0.7685253901586159, -0.6448043563487109, 0.7643476578323012, -0.7650122654428491, -0.6440157092198916, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.6031666   0.79761523],"[0.3, 0.65, 0.9, 0.07281235422615273, 0.8635762102097377, 0.44066226970072514, 0.49348327625587807, 0.587835205979386, 0.8089806985405604, -0.9880747191038517, 0.15397515860633093, -0.9941882235583034, 0.10765582259211483, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.58227099  0.81299477],"[0.3, 0.65, 0.9, -0.4654610887612136, -0.8121415323745946, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[0.79306533 0.60913659],"[0.3, 0.65, 0.9, 0.8059151815017525, 0.6968114211696428, 0.48450142429782056, 0.5220807897718874, 0.737303303879581, -0.6755618684386016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[0.5942163  0.80430528],"[0.3, 0.65, 0.9, -0.7246628073664647, -0.1557206598610359, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.58470071  0.81124909],"[0.3, 0.65, 0.9, -0.9014783998443452, 0.0976167252684974, 0.5072626058377686, 0.5678314743581842, -0.9880747191038517, 0.15397515860633093, -0.4665421700000364, -0.8844989562524408, -0.06791516730769336, 0.9976910995140571, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.80378978 0.59491343],"[0.3, 0.65, 0.9, -0.11954724006567341, 0.32134531232625907, 0.48898018109390595, 0.5230231432803516, 0.995006676726949, 0.09980838275812809, 0.6965543152026084, 0.7175040668683528, 0.594191608497208, 0.8043235247035243, -0.7330260384389528, -0.6802005784843871, -0.28869404206528787, -0.9574214067358249]",0
1,19,[-0.65946848  0.75173222],"[0.3, 0.65, 0.9, -0.25666640296836163, -0.48660374158796094, 0.5576145163609928, 0.5326309421928178, -0.8533483675989253, 0.521341120108753, -0.8675022841860898, -0.4974331984617802, -0.9693742318340299, 0.24558827059976732, -0.9880747191038517, 0.15397515860633093, 0.0, 0.0]",0
1,20,[0.80206305 0.59723937],"[0.3, 0.65, 0.9, 0.9122397212577911, 0.4133256856995693, 0.4744593502492587, 0.527231010292571, -0.6624531532879303, 0.7491033438043633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.81067077 0.58550226],"[0.3, 0.65, 0.9, 0.44640602303869814, -0.4090241904782277, 0.5258194684561343, 0.4877964975791227, 0.7224624927768363, 0.6914101145707082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.60006903  0.79994822],"[0.3, 0.65, 0.9, -0.48140045577680834, -0.9466156927472127, 0.5145631810255943, 0.45135240971102075, 0.905742270518932, -0.42382890344478596, -0.9999991123318827, 0.0013324171444280145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
