Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.77448206 0.63259587],"[0.9, 0.65, 0.3, 0.36832442084214434, 0.2162959587360651, 0.4605928238113305, 0.4671009758851679, -0.7154460664128989, 0.6986679655274816, -0.09228923369309767, 0.99573224179211, 0.9730702005826152, 0.23050896888865083, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.76745893 0.64109811],"[0.9, 0.65, 0.3, 0.9176199141841748, 0.5787522778461212, 0.4940304475925612, 0.518205303874223, 0.05699347874550502, -0.998374550647444, 0.9730702005826152, 0.23050896888865083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.60544055 0.79589053],"[0.9, 0.65, 0.3, 0.79473053890764, -0.9637429926567156, 0.5387784698106385, 0.4856945473244584, 0.8335630084987176, 0.5524243937975286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.85161447 0.52416866],"[0.9, 0.65, 0.3, 0.3468806122048673, -0.8259556976994333, 0.46717381293011573, 0.4631110871841762, 0.49923861489902516, -0.8664645436448642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.56137112 0.82756417],"[0.9, 0.65, 0.3, 0.9021489764650541, -0.07720615334007408, 0.5358732985259526, 0.5674089417003824, -0.9302882991545769, -0.3668292251935284, -0.9620096941367445, -0.2730152896577904, -0.5082232026637432, -0.8612253922604743, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.66023085 0.75106273],"[0.9, 0.65, 0.3, 0.005798169025672539, 0.6226708797618405, 0.532425975661381, 0.5646306847275625, 0.9512447973397089, -0.308436923104443, -0.7863251249690446, 0.6178129149203798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.00483666  0.9999883 ],"[0.9, 0.65, 0.3, -0.13807758623868693, 0.4254353450267021, 0.4754426764167774, 0.4946884300121373, 0.6454968720706525, 0.7637629135713542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.5543712  0.83226953],"[0.9, 0.65, 0.3, -0.5230851808980044, 0.5108181822397038, 0.4621958797771978, 0.46686889418648053, 0.858462708809446, 0.5128759865538144, -0.09228923369309767, 0.99573224179211, 0.8257441212628428, 0.5640448973263172, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.66671642 0.74531149],"[0.9, 0.65, 0.3, 0.19272895805207502, -0.46076989918276956, 0.4976204557358558, 0.541168587190671, -0.3142766514441429, 0.9493314417826141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.00877118 0.99996153],"[0.9, 0.65, 0.3, -0.6907581049089835, 0.159586623015759, 0.5395410056285492, 0.5097697037774807, 0.6978907409879791, 0.7162042401740227, -0.9976379523990796, 0.06869145458477328, -0.7733395203669473, 0.6339921026626593, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.70557358 0.70863666],"[0.9, 0.65, 0.3, 0.18040221575108162, 0.3476456784013604, 0.46833889127847655, 0.5068309462629815, -0.8800879798337728, -0.47481064410152873, -0.5016353123403796, 0.8650791948793877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[0.58402118 0.81173842],"[0.9, 0.65, 0.3, -0.8541754767064456, 0.6711227002167697, 0.49200498608097065, 0.541334652093223, 0.11959915226331472, 0.9928222614234113, -0.9948303985573369, -0.101550372260521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.58420229 0.81160808],"[0.9, 0.65, 0.3, 0.8162305912924779, 0.5409377395547408, 0.4922790526806067, 0.4847730130441235, 0.7246755247957196, -0.6890902580664223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[0.76319634 0.64616666],"[0.9, 0.65, 0.3, 0.12809186016060292, 0.05400014428851185, 0.45737073263576117, 0.47931292578608703, 0.49923861489902516, -0.8664645436448642, 0.23033084764447673, 0.9731123782088977, 0.9512447973397089, -0.308436923104443, 0.0, 0.0, 0.0, 0.0]",0
1,15,[0.70484212 0.70936421],"[0.9, 0.65, 0.3, 0.46308589176385073, -0.41074124058632644, 0.5834754388584431, 0.5362170583381876, 0.999279979290659, 0.03794104622780081, -0.5016353123403796, 0.8650791948793877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[0.78670147 0.61733362],"[0.9, 0.65, 0.3, 0.7084069618509936, 0.04336031937590157, 0.5360517141034857, 0.5129471914984437, 0.3722890038545751, -0.9281168555785247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.79663022 0.60446695],"[0.9, 0.65, 0.3, 0.7543299153331919, 0.8925360274493346, 0.4498236595327213, 0.5146391903475365, -0.5044453929524089, 0.8634435971903955, -0.9997945466401043, 0.02026979301099189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.74276734 0.66954961],"[0.9, 0.65, 0.3, 0.971311183511316, 0.036879116242619636, 0.5499981197656536, 0.49078256815887356, -0.5016353123403796, 0.8650791948793877, 0.9373724563352254, -0.34832869262245114, -0.9940734049553678, 0.10871092659177131, 0.0, 0.0, 0.0, 0.0]",0
1,19,[0.79545522 0.60601237],"[0.9, 0.65, 0.3, 0.6151565287501439, 0.14572339905426834, 0.546841678140999, 0.47742855433507536, 0.8257441212628428, 0.5640448973263172, -0.09228923369309767, 0.99573224179211, 0.05699347874550502, -0.998374550647444, 0.0, 0.0, 0.0, 0.0]",0
1,20,[0.00125842 0.99999921],"[0.9, 0.65, 0.3, -0.48370472500223793, 0.033305049261638464, 0.5053239977440206, 0.484022601105508, 0.6978907409879791, 0.7162042401740227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[0.58287155 0.81256431],"[0.9, 0.65, 0.3, 0.7646520304769713, 0.7847174268424861, 0.45191834462724295, 0.5130589390298878, -0.9976786780038508, -0.0680973968407652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.56208304 0.8270808 ],"[0.9, 0.65, 0.3, 0.18920264620939165, 0.8473809161031489, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[0.54456777 0.83871684],"[0.9, 0.65, 0.3, 0.033578995147762525, -0.5882149138770394, 0.5393468301362593, 0.5414365045531628, 0.8257441212628428, 0.5640448973263172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[0.56238108 0.82687818],"[0.9, 0.65, 0.3, -0.25951634179862304, 0.7839176782422344, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[0.83941984 0.54348352],"[0.9, 0.65, 0.3, 0.3927557065872005, -0.6816557932739737, 0.5003269255888095, 0.4899380545005889, 0.9793006696515326, 0.20241096417946292, 0.14466115393193033, -0.9894812532549985, 0.7336258611084551, -0.6795536004708369, 0.0, 0.0, 0.0, 0.0]",0
1,26,[0.753833   0.65706606],"[0.9, 0.65, 0.3, 0.23119360325539162, -0.5763658820475961, 0.4671768335412096, 0.5002025857260354, 0.9948905061136202, 0.10095979816236153, -0.8800879798337728, -0.47481064410152873, -0.3142766514441429, 0.9493314417826141, 0.0, 0.0, 0.0, 0.0]",0
1,27,[0.57076895 0.82111071],"[0.9, 0.65, 0.3, -0.3622973745495244, -0.1954607422301613, 0.47919268283082594, 0.5264721083543435, 0.9373724563352254, -0.34832869262245114, -0.5016353123403796, 0.8650791948793877, 0.9948905061136202, 0.10095979816236153, 0.0, 0.0, 0.0, 0.0]",0
1,28,[0.57654877 0.81706274],"[0.9, 0.65, 0.3, 0.31174350092295655, 0.752735055527767, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[0.70290759 0.71128119],"[0.9, 0.65, 0.3, -0.5209565846948225, -0.05317824544168248, 0.49666094528768706, 0.48074080686291615, -0.733223999347978, 0.6799871813351751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[0.58938678 0.80785099],"[0.9, 0.65, 0.3, -0.7036286828586396, 0.014265338619890988, 0.48193627682110673, 0.558855083832102, 0.3826315021618077, 0.9239010409959492, 0.5040347453384794, -0.8636833768757938, 0.9793006696515326, 0.20241096417946292, 0.0, 0.0, 0.0, 0.0]",0
1,31,[0.69766984 0.71641943],"[0.9, 0.65, 0.3, -0.5558812953928916, -0.9419858915645627, 0.4978396035380247, 0.5448639362091002, 0.7125998923515877, -0.7015706617444216, -0.9620096941367445, -0.2730152896577904, 0.8905645580054585, 0.45485686542531434, 0.0, 0.0, 0.0, 0.0]",0
1,32,[0.72612933 0.68755814],"[0.9, 0.65, 0.3, -0.739367557566968, -0.16674126000159095, 0.44385141856625154, 0.5037420904871617, 0.7125998923515877, -0.7015706617444216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[0.75913838 0.65092927],"[0.9, 0.65, 0.3, 0.7270700877186402, -0.8995053668990076, 0.4401930463851955, 0.5332225906303333, 0.8257441212628428, 0.5640448973263172, 0.9886160156617733, 0.15046053827180234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[0.02096549 0.9997802 ],"[0.9, 0.65, 0.3, -0.07048038691087832, 0.7604309934409272, 0.5650840640584553, 0.43922966289793014, -0.7733395203669473, 0.6339921026626593, 0.9886160156617733, 0.15046053827180234, 0.8257441212628428, 0.5640448973263172, 0.0, 0.0, 0.0, 0.0]",0
1,35,[0.63050651 0.77618396],"[0.9, 0.65, 0.3, -0.2897726432915586, 0.03168926197616817, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[0.73713031 0.67575062],"[0.9, 0.65, 0.3, 0.5762776911306711, -0.18685549545518332, 0.48356941337202103, 0.5046374371155198, 0.23033084764447673, 0.9731123782088977, 0.11959915226331472, 0.9928222614234113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[0.56844786 0.82271929],"[0.9, 0.65, 0.3, 0.22738986294648433, 0.9606871705434581, 0.5557766000065584, 0.5117048759382417, 0.9742450330560267, -0.225491941243277, -0.9813535015417267, 0.19221161518439064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[0.02113311 0.99977667],"[0.9, 0.65, 0.3, -0.32421012044097064, -0.09200980040186257, 0.434790208071879, 0.4725372311906557, 0.9989999314372889, 0.04471170974467577, -0.9302882991545769, -0.3668292251935284, -0.986089973635691, -0.16621240596045292, -0.5340652230683556, -0.8454432787058797, 0.0, 0.0]",0
1,39,[0.01230104 0.99992434],"[0.9, 0.65, 0.3, -0.6912393344964955, -0.27256796600266275, 0.4779020787360839, 0.5694439339765448, -0.9464763657269, -0.3227731232931263, 0.9989999314372889, 0.04471170974467577, -0.5340652230683556, -0.8454432787058797, 0.0, 0.0, 0.0, 0.0]",0
1,40,[0.60365964 0.79724215],"[0.9, 0.65, 0.3, -0.5001672668689006, 0.8625475238361584, 0.5683473491035432, 0.5163172271169851, 0.9996956547988196, 0.024669774550236348, 0.15142663360244857, 0.9884684995667944, 0.9373724563352254, -0.34832869262245114, -0.9717607946776137, -0.23596812905037176, 0.0, 0.0]",0
2,1,[0.77448206 0.63259587],"[0.9, 0.65, 0.3, 0.858462708809446, 0.5128759865538144, 0.36486541187705274, 0.47729218401625517, -0.7733395203669473, 0.6339921026626593, 0.12647201933369998, 0.9919701751190185, 0.9886160156617733, 0.15046053827180234, 0.0, 0.0, 0.0, 0.0]",0
2,2,[0.76745893 0.64109811],"[0.9, 0.65, 0.3, 0.8257441212628427, 0.5640448973263171, 0.5049684680060814, 0.5177434117253502, 0.9886160156617733, 0.15046053827180234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[0.60544055 0.79589053],"[0.9, 0.65, 0.3, 0.7246755247957195, -0.6890902580664222, 0.5458879998053415, 0.5347208526169615, 0.8905645580054585, 0.45485686542531434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
