Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.99521047  0.09775537],"[0.5, 0.25, 0.1, -0.5372280668741414, -0.1764254266388181, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.92293788 -0.38494892],"[0.5, 0.25, 0.1, -0.30076186227587076, -0.28918370147603834, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.96116794 -0.27596412],"[0.5, 0.25, 0.1, -0.8226249480069237, -0.32114189500526336, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.71686088 0.69721624],"[0.5, 0.25, 0.1, 0.8727362013246089, 0.2810009725758489, 0.5271512795321285, 0.5209754728145887, -0.060025576471840536, -0.9981968393905198, 0.7435949183638314, 0.6686303892162596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.78335616 -0.62157311],"[0.5, 0.25, 0.1, -0.053860967912849445, -0.8956823257223103, 0.5182895323254967, 0.4879883136529873, 0.9431886432245175, 0.3322577061443331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.03112415  0.99951553],"[0.5, 0.25, 0.1, 0.1932758587599812, 0.43159609289287704, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.95913291 -0.28295593],"[0.5, 0.25, 0.1, -0.8689903035948277, 0.931103557885494, 0.4864020681701627, 0.5333548329730022, 0.7435949183638314, 0.6686303892162596, 0.11293947108011941, -0.9936018699016941, 0.9431886432245175, 0.3322577061443331, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.06583027 -0.99783084],"[0.5, 0.25, 0.1, 0.9899626001427944, -0.7519670565263998, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.1444799  -0.98950774],"[0.5, 0.25, 0.1, 0.6167967037503295, -0.9394855556479358, 0.4934575017055315, 0.48197257237389163, -0.7345095589444268, -0.6785983405662467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.44052439 -0.89774064],"[0.5, 0.25, 0.1, 0.6221687630931545, -0.35195816072846586, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
