Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.93753858 -0.34788132],"[0.9, 0.45, 0.9, 0.9419019376937003, 0.8800939703824002, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.10587974 -0.99437894],"[0.9, 0.45, 0.9, 0.08574021880113092, 0.913225127980763, 0.4786364457685952, 0.5146271750659709, 0.03529990725173041, -0.9993767640624928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.51088967 -0.85964629],"[0.9, 0.45, 0.9, -0.20641136699891982, -0.5429792258342225, 0.5389849648042375, 0.49989228195044705, -0.31151222190642575, -0.9502421457728139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.99207276 0.12566482],"[0.9, 0.45, 0.9, -0.13920961915193475, 0.23087148306544614, 0.5397880952519215, 0.494734321179239, 0.6377354161499115, -0.7702555024068956, 0.03529990725173041, -0.9993767640624928, 0.020577125361902114, 0.9997882685408149, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.68815821 -0.72556066],"[0.9, 0.45, 0.9, -0.20166991249225363, -0.42449374586941424, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.87056722 -0.4920495 ],"[0.9, 0.45, 0.9, 0.5821986804470021, -0.21867441673228183, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.67139905 -0.74109602],"[0.9, 0.45, 0.9, -0.7041067426688563, -0.20255239608280973, 0.48016301278564566, 0.46866856432002735, 0.3082587495610048, 0.9513025508843576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.73381079 -0.6793539 ],"[0.9, 0.45, 0.9, -0.7532884672070193, -0.33775047110018885, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.94112661 -0.3380543 ],"[0.9, 0.45, 0.9, 0.5326369195423564, 0.07280182580435857, 0.5215621688010811, 0.5085562721295233, -0.40089932663990757, -0.9161221151678791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.86167162 -0.50746627],"[0.9, 0.45, 0.9, 0.6715816238182559, 0.9895501728814551, 0.463678381142665, 0.46286426405692627, 0.8930423755725286, -0.4499725718660803, 0.2535427817351088, -0.9673241741164247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
