Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.85108365 -0.52503011],"[0.1, 0.85, 0.7, 0.38690497080192543, 0.6275014181173479, 0.582254279198848, 0.48197330008602807, -0.4364187331050508, 0.8997436798305296, 0.7812587683662383, -0.6242072867652768, -0.7209828900444668, 0.6929528643877074, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.95502817 0.29651507],"[0.1, 0.85, 0.7, -0.8010549457388423, 0.8499019810999138, 0.5067901823050477, 0.5654223739372676, -0.5941117086537953, -0.8043825443409794, 0.7283066988189133, 0.6852513060589499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.85359522 -0.52093684],"[0.1, 0.85, 0.7, -0.8123298525986926, -0.8285149895693484, 0.5279813547742879, 0.4531755846204893, 0.9241265012485675, -0.3820866520700265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.41658892 0.90909497],"[0.1, 0.85, 0.7, -0.15064316216080753, -0.39231658293684113, 0.35049999584403957, 0.5146704686535014, -0.9940149991566444, 0.10924367922958426, 0.6118419873258804, 0.7909800139985317, -0.7113734980681591, 0.7028141619562533, -0.9080065677478235, -0.4189559319627986, -0.4734415403165476, 0.8808252425439991]",0
1,5,[0.94729299 0.32036851],"[0.1, 0.85, 0.7, -0.7294066183119121, -0.754359068451331, 0.6264204706201955, 0.5541842500041195, -0.5941117086537953, -0.8043825443409794, 0.5739451208915869, -0.818893764907721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.14653535  0.98920543],"[0.1, 0.85, 0.7, -0.3015113530290199, 0.6216115709673522, 0.5777460499178718, 0.49692738679267173, -0.7209828900444668, 0.6929528643877074, 0.676586910516932, 0.7363627859398879, -0.3558440812002732, -0.934545338587023, -0.9080065677478235, -0.4189559319627986, 0.0, 0.0]",0
1,7,[ 0.84903746 -0.52833266],"[0.1, 0.85, 0.7, 0.4523510566168185, 0.42551143333971186, 0.37525580937526637, 0.3183033181005175, 0.801866936934908, -0.597502648906788, 0.4667822351884107, 0.8843722886389596, 0.40942479925089614, 0.9123438681540876, -0.7797791830367836, -0.6260546507314567, 0.9994410579587935, 0.0334301011994839]",0
1,8,[-0.63690656  0.770941  ],"[0.1, 0.85, 0.7, -0.9608828622588212, 0.9776778141569, 0.5196308709612535, 0.43244018831076414, -0.7102606616806618, -0.7039387703976451, 0.9866188450605412, -0.16304371981589444, -0.7751871824173474, 0.6317316140702902, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.26195925 0.96507894],"[0.1, 0.85, 0.7, -0.6503277314103542, 0.642502905701847, 0.4441335319354155, 0.5139781487572612, -0.6963759185017327, -0.7176772116563742, -0.9981544151307962, -0.0607269590453712, -0.9940149991566444, 0.10924367922958426, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.14129101  0.98996811],"[0.1, 0.85, 0.7, -0.7505856134989934, 0.7214047074130339, 0.46713430023115826, 0.5818184727495029, -0.3558440812002732, -0.934545338587023, -0.2967215532914448, 0.9549640411095658, 0.676586910516932, 0.7363627859398879, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.84589063 -0.5333564 ],"[0.1, 0.85, 0.7, 0.8259719471772036, 0.02762776810316625, 0.6063831281766721, 0.46146389948971, 0.4667822351884107, 0.8843722886389596, 0.801866936934908, -0.597502648906788, 0.5739451208915869, -0.818893764907721, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.62837264  0.77791248],"[0.1, 0.85, 0.7, 0.5607964683753908, -0.43358300980413156, 0.4901317469336823, 0.49902631581845835, -0.7751871824173474, 0.6317316140702902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[ 0.8506253  -0.52577238],"[0.1, 0.85, 0.7, 0.7003726489294593, -0.5595811895040741, 0.4835259360171069, 0.49997454984381995, 0.676586910516932, 0.7363627859398879, -0.6940387601116417, 0.7199376358148636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[0.39015689 0.92074839],"[0.1, 0.85, 0.7, -0.4096386315944429, -0.5546198803065623, 0.5299512777915082, 0.619955216950188, 0.5739451208915869, -0.818893764907721, -0.7797791830367836, -0.6260546507314567, -0.5889696696698982, 0.8081551387010609, 0.40942479925089614, 0.9123438681540876, -0.47700001037946577, -0.8789032882507549]",0
1,15,[0.3858261  0.92257152],"[0.1, 0.85, 0.7, -0.04187610256849972, 0.07790936168599427, 0.5790582995242786, 0.34752503813713437, 0.6118419873258804, 0.7909800139985317, -0.3919455113709403, 0.9199884325991127, -0.9080065677478235, -0.4189559319627986, -0.9940149991566444, 0.10924367922958426, -0.6963759185017327, -0.7176772116563742]",0
1,16,[0.38912471 0.92118508],"[0.1, 0.85, 0.7, 0.2997764535109797, 0.6680084100380068, 0.34730215442948914, 0.5481735951296032, -0.7797791830367836, -0.6260546507314567, 0.5739451208915869, -0.818893764907721, 0.801866936934908, -0.597502648906788, 0.8397668023790107, 0.5429472512336089, -0.6835583456915061, -0.7298958747900222]",0
1,17,[-0.54607867  0.8377339 ],"[0.1, 0.85, 0.7, -0.9215806784878364, 0.7510336377100624, 0.4388949746038562, 0.4868750566032263, 0.7712936766919342, -0.6364794295930059, -0.7499347169390131, 0.6615118444363657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.53949912  0.84198616],"[0.1, 0.85, 0.7, -0.9989914184263189, -0.6756959717353059, 0.527533679797417, 0.5235138766466315, 0.9965429177658556, 0.08307955856114635, -0.9109217395543635, -0.41257918562047247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.1349083   0.99085809],"[0.1, 0.85, 0.7, -0.6999913936101698, -0.32297734079533025, 0.5998751746090197, 0.4988833535607551, 0.6118419873258804, 0.7909800139985317, 0.27246475775742685, -0.962165763151125, -0.9940149991566444, 0.10924367922958426, -0.6963759185017327, -0.7176772116563742, -0.2967215532914448, 0.9549640411095658]",0
1,20,[-0.53892143  0.84235604],"[0.1, 0.85, 0.7, -0.9297222497099584, -0.1221272490688814, 0.47532490325391197, 0.49920475712618523, -0.9989625067027146, 0.04554020424008896, 0.9241265012485675, -0.3820866520700265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.64050088  0.76795744],"[0.1, 0.85, 0.7, -0.31344614438398133, 0.8348192425348957, 0.46871602234767457, 0.628402982733703, 0.9866188450605412, -0.16304371981589444, -0.7102606616806618, -0.7039387703976451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.95339523 0.30172426],"[0.1, 0.85, 0.7, 0.3860089342192128, -0.5507500594129042, 0.5765701731818924, 0.5612643570763135, -0.7797791830367836, -0.6260546507314567, -0.6835583456915061, -0.7298958747900222, 0.4667822351884107, 0.8843722886389596, 0.9982687647324381, -0.058817287931120094, 0.16052491853022305, 0.9870317880042493]",0
1,23,[0.94781258 0.31882805],"[0.1, 0.85, 0.7, -0.4045778351656255, 0.9496394719165604, 0.5241925092040334, 0.40493078479365757, 0.27246475775742685, -0.962165763151125, 0.6118419873258804, 0.7909800139985317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[ 0.85108125 -0.525034  ],"[0.1, 0.85, 0.7, 0.38605557715748806, 0.731426409522191, 0.5901116814530247, 0.4617119707633118, 0.9982687647324381, -0.058817287931120094, 0.801866936934908, -0.597502648906788, 0.7176345983718645, -0.6964198325863882, 0.8397668023790107, 0.5429472512336089, 0.0, 0.0]",0
