Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.91758462 -0.39754051],"[0.7, 0.85, 0.3, -0.5222073995462737, -0.3810938294003734, 0.5593500409175356, 0.5441777995217902, 0.7318970403942748, -0.6814152348326982, -0.7303283970465687, -0.6830962102569369, -0.31496845755924424, -0.9491021392572827, -0.43852420072601556, 0.8987193807733364, 0.0, 0.0]",0
1,2,[-0.78505231  0.61942947],"[0.7, 0.85, 0.3, -0.08376987546100456, 0.5462135212750694, 0.5946943540783225, 0.4629621994446437, 0.8874092228506484, 0.4609825063921713, -0.4575439292334215, -0.889187017911104, 0.7847992436592308, 0.6197500682951953, 0.5564237670845922, 0.8308986649546332, 0.0, 0.0]",0
1,3,[-0.99407678  0.10868005],"[0.7, 0.85, 0.3, -0.5504688325096696, 0.7730083851627096, 0.47424175762366244, 0.5940857359912387, -0.43852420072601556, 0.8987193807733364, -0.20170602906602247, 0.979446107674341, 0.6581195827307447, 0.7529134178817046, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.9200326  -0.39184183],"[0.7, 0.85, 0.3, -0.2483512083331776, -0.289691100597965, 0.5657548927254391, 0.4999250020079332, 0.6581195827307447, 0.7529134178817046, -0.2656273092251245, -0.9640757919343376, -0.4795425012058767, 0.8775186548086665, -0.5137061178639399, 0.8579662140604138, -0.20170602906602247, 0.979446107674341]",0
1,5,[-0.45305091  0.89148465],"[0.7, 0.85, 0.3, 0.8733049437255012, 0.6896423548942918, 0.48718448215628, 0.45010487865908483, 0.19516792976591513, -0.9807698400699763, 0.7151590045491175, 0.6989618002525713, 0.16950248898146358, 0.9855297591798479, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.78338544  0.6215362 ],"[0.7, 0.85, 0.3, 0.8091762976212833, -0.32227500070867054, 0.5259423367208933, 0.4453149204429665, 0.9268239849571164, -0.3754960730929297, 0.6996301901264167, 0.7145051413836531, -0.6694966298095434, -0.7428150931918813, 0.8304919293938072, -0.5570306591308519, 0.0, 0.0]",0
1,7,[-0.99423186  0.10725212],"[0.7, 0.85, 0.3, -0.6509842092938447, 0.10765146424880534, 0.4737643176553209, 0.5367981906310485, -0.6427749961324403, 0.7660550269706096, 0.19516792976591513, -0.9807698400699763, -0.6905464577188904, 0.723288040639338, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.48744961  0.87315112],"[0.7, 0.85, 0.3, -0.09600210868561199, 0.20681178309132453, 0.39731079153964255, 0.5031479753411919, -0.6630547756671709, 0.7485708813899709, -0.6905464577188904, 0.723288040639338, -0.06734012586805765, -0.9977300774498451, 0.5097251669905234, -0.8603372909135596, 0.0, 0.0]",0
1,9,[-0.31552883  0.94891599],"[0.7, 0.85, 0.3, 0.8645494508636764, 0.4491075396747233, 0.5678651698898548, 0.5986554100327403, -0.4575439292334215, -0.889187017911104, 0.5564237670845922, 0.8308986649546332, 0.16950248898146358, 0.9855297591798479, 0.1877859408011614, -0.9822099777732982, 0.0, 0.0]",0
1,10,[-0.89219422 -0.45165195],"[0.7, 0.85, 0.3, -0.8430341337155205, -0.9353571783893464, 0.46064775861300306, 0.3396023979105544, 0.5564237670845922, 0.8308986649546332, 0.9268239849571164, -0.3754960730929297, 0.6996301901264167, 0.7145051413836531, 0.9005365404359181, -0.434780334582543, 0.8488387143793117, 0.5286519052939066]",0
1,11,[-0.37511091  0.92697994],"[0.7, 0.85, 0.3, -0.22594795453518657, 0.23666105516212643, 0.5743812067588893, 0.486995072993112, 0.5097251669905234, -0.8603372909135596, -0.7751278042130744, 0.6318044690692034, -0.6630547756671709, 0.7485708813899709, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.92661227 -0.37601822],"[0.7, 0.85, 0.3, -0.1015575628927945, -0.3685960911112951, 0.4868292528844066, 0.5230775055609127, -0.5476026166400003, -0.8367385339812103, 0.6581195827307447, 0.7529134178817046, -0.4795425012058767, 0.8775186548086665, -0.5137061178639399, 0.8579662140604138, 0.7503670748678634, 0.6610213710268725]",0
1,13,[-0.49812159  0.86710719],"[0.7, 0.85, 0.3, -0.7914633256584664, 0.8935406560941386, 0.37403538530272096, 0.5891463158058462, -0.7751278042130744, 0.6318044690692034, -0.06734012586805765, -0.9977300774498451, 0.5097251669905234, -0.8603372909135596, -0.37410229183244076, 0.9273874461333382, 0.0, 0.0]",0
1,14,[-0.36763786  0.92996904],"[0.7, 0.85, 0.3, -0.7685372090242868, 0.03589600504641588, 0.5482650955194619, 0.473084252313617, -0.43852420072601556, 0.8987193807733364, -0.6358350905841479, -0.7718249397252258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
