Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.5749382  -0.81819684],"[0.5, 0.45, 0.1, 0.6124105143050254, -0.7154696787061565, 0.47993928126328295, 0.5249187061182449, -0.8480108880719672, -0.5299788049643054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.78856793  0.61494765],"[0.5, 0.45, 0.1, -0.7436672266421269, 0.5831727588371969, 0.5133853990574531, 0.4982951033386081, 0.6031961394640463, -0.7975928894716093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.65977488 -0.75146331],"[0.5, 0.45, 0.1, -0.9818538338907077, -0.7664833083540419, 0.4882598935323999, 0.49426103105298946, -0.9385059222580712, -0.3452631371671862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.54857841 -0.83609911],"[0.5, 0.45, 0.1, 0.3346383268477071, -0.4986309531526656, 0.5133109207363971, 0.4828677700153631, 0.28369998716371314, -0.9589130916216073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.36734311 0.9300855 ],"[0.5, 0.45, 0.1, 0.8226538316880165, 0.354022239559068, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.67598323  0.736917  ],"[0.5, 0.45, 0.1, -0.9575217478476998, 0.8271133706943592, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.68320315  0.73022836],"[0.5, 0.45, 0.1, -0.4224378946165377, 0.9570887910111312, 0.4508374033515461, 0.4375557581706533, 0.62830572788235, -0.7779665239007592, -0.7567593680400332, 0.6536935512024344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.60388019 -0.7970751 ],"[0.5, 0.45, 0.1, 0.872326535733178, -0.7894516899370632, 0.512710647914675, 0.5229907013878848, -0.9858321139995688, -0.16773503810218413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.54546834 -0.83813143],"[0.5, 0.45, 0.1, 0.5591602770441684, -0.29455831204508587, 0.5026736342888217, 0.48995353870999514, 0.12907165743139254, 0.9916352692638123, -0.740570285312873, -0.6719789077877444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.51382288 0.85789629],"[0.5, 0.45, 0.1, 0.975696838881402, -0.23157222139555755, 0.5188220357968132, 0.5437190410813344, 0.22338528791013462, -0.974730225829335, -0.5005671826359055, 0.8656976930014033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.52365883 -0.85192806],"[0.5, 0.45, 0.1, -0.8374559794215806, -0.7598910806072647, 0.5405470190510457, 0.5086005524904483, 0.9708342873680418, -0.23975150984005617, 0.857442964272764, -0.5145790153311107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[0.48413101 0.87499552],"[0.5, 0.45, 0.1, -0.14421639618791882, 0.9569938660841633, 0.48925026905000774, 0.5397741860184967, 0.26982529259800825, 0.9629092955592439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.53101754 0.84736083],"[0.5, 0.45, 0.1, 0.22354980479373054, 0.7977687450413851, 0.50696658141274, 0.4837328598106812, -0.1588922805645977, 0.9872959248254706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.79087399  0.61197903],"[0.5, 0.45, 0.1, -0.5670942909272763, 0.9807519078355085, 0.5194378580589574, 0.4576408299046046, 0.22338528791013462, -0.974730225829335, 0.9960301119375407, -0.08901694284623854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.53267232 -0.84632157],"[0.5, 0.45, 0.1, 0.19745316987904915, -0.6673966801061004, 0.49993360280967963, 0.49734647702768064, 0.55626998893522, -0.8310016241921614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.65724456 -0.75367738],"[0.5, 0.45, 0.1, -0.5363740790193043, -0.7710970890560229, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.35364804 0.93537857],"[0.5, 0.45, 0.1, -0.4151552550955029, 0.9096459544186182, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.5568685  -0.83060067],"[0.5, 0.45, 0.1, -0.5696678758844149, -0.5354376054532981, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.78516014  0.61929279],"[0.5, 0.45, 0.1, -0.06702080686262457, 0.35790393615931193, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.55849878 -0.82950535],"[0.5, 0.45, 0.1, 0.5112825642179373, -0.676057605563215, 0.4684720615110529, 0.5171237710370706, -0.761986656122751, 0.6475927237785092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.78645252  0.61765074],"[0.5, 0.45, 0.1, -0.5683650161915776, -0.09670483066337243, 0.5067685347914905, 0.46331788286588577, 0.8181256736589586, -0.5750394613416329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.65405854 -0.75644393],"[0.5, 0.45, 0.1, -0.30803739641367844, -0.434329685731077, 0.5399665935541681, 0.49819859405510664, 0.5833526148066395, -0.8122190140585583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.67938575  0.73378131],"[0.5, 0.45, 0.1, -0.7293819162391302, 0.8789818363300455, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[ 0.59618626 -0.80284615],"[0.5, 0.45, 0.1, 0.6216574861246644, -0.15352086637341844, 0.5116002513455702, 0.5043746823666501, -0.6679787616596752, -0.7441803369960853, -0.761986656122751, 0.6475927237785092, 0.857442964272764, -0.5145790153311107, 0.0, 0.0, 0.0, 0.0]",0
1,25,[-0.56194137 -0.82717706],"[0.5, 0.45, 0.1, -0.2762729328017486, -0.6147607318913904, 0.5182173915386081, 0.5316657847400951, -0.6872042756079139, 0.7264642342099179, -0.8480108880719672, -0.5299788049643054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.65840896 -0.75266038],"[0.5, 0.45, 0.1, 0.19505759842018744, -0.17470539631425486, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[0.52559841 0.85073281],"[0.5, 0.45, 0.1, 0.08278323681928712, 0.6360093220113696, 0.509480397564611, 0.465956282806041, 0.857442964272764, -0.5145790153311107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[0.40451009 0.91453354],"[0.5, 0.45, 0.1, 0.08638577279754811, 0.4419478507437602, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[-0.65222257 -0.75802752],"[0.5, 0.45, 0.1, 0.5135434026414303, 0.15729569961662637, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[-0.65207452 -0.75815487],"[0.5, 0.45, 0.1, -0.4649805786563097, -0.2905975086807715, 0.47144707542404335, 0.4876187734281354, -0.6872042756079139, 0.7264642342099179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[-0.66540134 -0.7464858 ],"[0.5, 0.45, 0.1, -0.9619512944941935, -0.35388836006489544, 0.49262950136429356, 0.4915376240592278, -0.8026454143388754, -0.5964564852868776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,[-0.65349833 -0.75692795],"[0.5, 0.45, 0.1, 0.19638563389916652, -0.27343349784026816, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[-0.70970584  0.70449813],"[0.5, 0.45, 0.1, -0.9247498175557398, 0.4720947566664091, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[-0.65644623 -0.75437282],"[0.5, 0.45, 0.1, -0.2665702318135932, -0.2693808784334897, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[-0.70566897  0.70854168],"[0.5, 0.45, 0.1, 0.30450425953062066, 0.62035516247684, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[-0.79878418  0.60161768],"[0.5, 0.45, 0.1, -0.9348891237611243, 0.955362264288933, 0.43930421220326793, 0.5388105949947317, 0.9185552495045711, 0.39529261769933804, -0.10056209194947918, -0.9949307843577585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[0.5238936  0.85178372],"[0.5, 0.45, 0.1, 0.20489122716035157, -0.8940323420081344, 0.4972497517743106, 0.5150118661839456, 0.9960301119375407, -0.08901694284623854, -0.5006551074116721, 0.8656468468276235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
