Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.83754757 -0.54636442],"[0.3, 0.85, 0.7, 0.8699762878959205, 0.09166737614997267, 0.38510766163328447, 0.4154011568494358, -0.006109619295052911, 0.9999813361018641, -0.7306596140813111, -0.6827419192861602, 0.9882689890204167, 0.15272329665301107, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.64152002 -0.7671063 ],"[0.3, 0.85, 0.7, 0.2673714236671674, -0.49274343429176404, 0.4483358070282176, 0.5207437951547124, 0.9882689890204167, 0.15272329665301107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.94356695 -0.33118185],"[0.3, 0.85, 0.7, 0.9594766342773948, 0.16171115508558742, 0.3964079738307738, 0.43692956568370633, 0.9074747408126852, -0.42010664692069516, -0.3326801144155995, -0.9430397348322198, 0.7446996180886304, 0.6673997893456727, 0.25751653693673576, 0.9662738914014549, 0.5940482064574935, 0.8044294427758318]",0
1,4,[ 0.84128979 -0.54058439],"[0.3, 0.85, 0.7, 0.6491663287135898, -0.9659363099481011, 0.4009507455912421, 0.5065031538005743, 0.927480519159879, -0.37387148404086834, -0.9691213884820725, 0.2465841324712112, -0.8264886921122131, 0.5629533211649466, 0.4223715107677998, 0.9064228080160639, 0.8613770592185129, -0.5079661030541963]",0
1,5,[ 0.8791709  -0.47650658],"[0.3, 0.85, 0.7, 0.8245771402809021, -0.8319580161515407, 0.525303208786996, 0.48665883318552106, 0.3043120954605558, -0.9525723849432155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.94121232 -0.33781558],"[0.3, 0.85, 0.7, 0.6119773851167405, -0.3346476008289736, 0.40989992655577767, 0.5530585244968191, -0.12674594287172808, -0.9919352125847517, -0.3326801144155995, -0.9430397348322198, -0.8443089408612084, 0.5358567088147954, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.99198306 -0.1263709 ],"[0.3, 0.85, 0.7, -0.10176882262487408, 0.025894152309316576, 0.5220440489719008, 0.30164657739933676, -0.8264886921122131, 0.5629533211649466, 0.927480519159879, -0.37387148404086834, 0.48386429776547785, -0.8751430405070483, 0.8613770592185129, -0.5079661030541963, 0.4223715107677998, 0.9064228080160639]",0
1,8,[ 0.99938249 -0.03513745],"[0.3, 0.85, 0.7, 0.11378905640329595, 0.4269682857560493, 0.5818980434588156, 0.497121887207887, 0.5940482064574935, 0.8044294427758318, -0.8443089408612084, 0.5358567088147954, -0.3326801144155995, -0.9430397348322198, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.86985655 -0.49330476],"[0.3, 0.85, 0.7, 0.3313804289338207, -0.4744494173654825, 0.5736981266386005, 0.3990364431686272, -0.9963736524924449, -0.08508551356643922, 0.6530554048873176, -0.7573101333981089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.60628027 -0.79525105],"[0.3, 0.85, 0.7, 0.03958884338056956, 0.6972082455057766, 0.49130899527025074, 0.41491003479452426, -0.5718819463552011, 0.8203359308435705, -0.5633360833502263, 0.8262278482329356, 0.103086050630962, -0.9946724416436352, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.9887343 -0.1496813],"[0.3, 0.85, 0.7, 0.027098888910411567, -0.2614759012821555, 0.4438848988089343, 0.5940542384670724, -0.9198379032488052, 0.39229865121720936, 0.9253384135663294, 0.37914221656068414, -0.5633360833502263, 0.8262278482329356, 0.006001784581093619, 0.9999819891287254, 0.0, 0.0]",0
1,12,[ 0.61186029 -0.79096586],"[0.3, 0.85, 0.7, -0.8303377948098463, -0.7758830634112814, 0.4564914971488389, 0.4325751511274385, 0.9882689890204167, 0.15272329665301107, 0.24631490505862869, -0.9691898511364833, 0.2348856865396499, -0.9720230008897923, 0.0, 0.0, 0.0, 0.0]",0
1,13,[ 0.83963406 -0.5431525 ],"[0.3, 0.85, 0.7, -0.4923995732108637, 0.7221874328115756, 0.5576893774228571, 0.5816965939755361, -0.5718819463552011, 0.8203359308435705, 0.006001784581093619, 0.9999819891287254, -0.733263843969493, -0.6799442147169745, 0.0, 0.0, 0.0, 0.0]",0
1,14,[ 0.84749086 -0.53080999],"[0.3, 0.85, 0.7, -0.9247322087803929, 0.6298707690612169, 0.5007000625274288, 0.27603180314431475, -0.29394455913229567, -0.9558224710460204, 0.927480519159879, -0.37387148404086834, 0.48386429776547785, -0.8751430405070483, 0.8613770592185129, -0.5079661030541963, 0.4223715107677998, 0.9064228080160639]",0
1,15,[ 0.84360098 -0.53697056],"[0.3, 0.85, 0.7, -0.6201333586631295, 0.8895501585043899, 0.5523078294232798, 0.4946001457281101, -0.39564434854226566, 0.918403805233061, 0.006001784581093619, 0.9999819891287254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[ 0.6049595  -0.79625624],"[0.3, 0.85, 0.7, -0.012673393534245347, -0.36852019336040764, 0.5010070784972879, 0.5631100314096675, 0.2348856865396499, -0.9720230008897923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[ 0.86248345 -0.50608527],"[0.3, 0.85, 0.7, -0.33783455972487686, 0.9533725169337148, 0.44919921806509766, 0.4430255363560859, -0.7092577184297603, 0.704949281046382, 0.9900512983234983, -0.140706882162727, -0.45305884619264725, 0.8914806121765001, 0.0, 0.0, 0.0, 0.0]",0
1,18,[ 0.60210295 -0.79841846],"[0.3, 0.85, 0.7, 0.6022528153307283, 0.09306983867523311, 0.4141796136808728, 0.45321810341312596, -0.703970438367783, -0.7102292741814235, 0.24631490505862869, -0.9691898511364833, -0.07810436624224695, -0.9969451880489203, 0.2348856865396499, -0.9720230008897923, 0.0, 0.0]",0
1,19,[ 0.99183371 -0.12753778],"[0.3, 0.85, 0.7, 0.09608461183405836, 0.8058007760205697, 0.5597407199564216, 0.33079739509354944, 0.5617083670769691, -0.8273353070888034, 0.783192529527381, 0.6217792708771356, 0.9253384135663294, 0.37914221656068414, 0.22181586928471794, -0.9750885704044864, 0.0, 0.0]",0
1,20,[ 0.94102482 -0.33833754],"[0.3, 0.85, 0.7, -0.07976191771112284, -0.6242302752130009, 0.4552351241343974, 0.5376559472723362, 0.8862679316323598, -0.46317291950209993, -0.8443089408612084, 0.5358567088147954, -0.3326801144155995, -0.9430397348322198, 0.36180801066507867, 0.9322526285393774, 0.0, 0.0]",0
1,21,[ 0.82089719 -0.571076  ],"[0.3, 0.85, 0.7, 0.3567658840788672, 0.14617896123167684, 0.5326982509394624, 0.472801024373956, -0.9198379032488052, 0.39229865121720936, 0.22181586928471794, -0.9750885704044864, -0.733263843969493, -0.6799442147169745, 0.5617083670769691, -0.8273353070888034, 0.0, 0.0]",0
1,22,[ 0.9908908 -0.1346678],"[0.3, 0.85, 0.7, 0.33796174670361956, 0.30288131359031634, 0.6231481043175771, 0.4600493881651893, 0.9074747408126852, -0.42010664692069516, 0.9952449734338653, 0.09740350535080725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
