Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.37944721 -0.92521339],"[0.9, 0.25, 0.5, 0.7880808968303876, -0.24302234261221511, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.91976731 -0.39246413],"[0.9, 0.25, 0.5, 0.8564113173061902, -0.3801157656027949, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.20362183 -0.97904961],"[0.9, 0.25, 0.5, 0.4388089946618521, -0.3534936478613495, 0.5038535461309861, 0.528748571349698, 0.644496170580577, -0.7646075373071937, -0.2111919554836232, 0.9774446060718752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.64528611 -0.76394099],"[0.9, 0.25, 0.5, 0.684273733526406, -0.5881765776681194, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.54889445 -0.83589167],"[0.9, 0.25, 0.5, 0.5334753311364402, -0.5968025247618609, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.47750741 -0.87862772],"[0.9, 0.25, 0.5, 0.3219468530688092, -0.7568366788552203, 0.5055649927809692, 0.5073166881297152, -0.6996298351690738, 0.714505488951131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.5766055 0.8170227],"[0.9, 0.25, 0.5, 0.3092652644337701, 0.6457610922984733, 0.49012793667536775, 0.5179250001212025, 0.1571477820214215, -0.9875750982106363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.99809775 -0.06165125],"[0.9, 0.25, 0.5, -0.8873186778234967, 0.6975578501142179, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.90265245  0.43037026],"[0.9, 0.25, 0.5, -0.556613515655094, 0.6541401941906824, 0.4858888907911549, 0.5063713928202159, 0.26483858961660306, 0.9642927571281911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.99503508 -0.09952487],"[0.9, 0.25, 0.5, -0.39633333753623656, 0.09758254573590452, 0.4872093784125749, 0.5185937654447401, -0.5135147024411539, 0.8580807947837855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
