Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.83027371 -0.55735588],"[0.5, 0.65, 0.1, -0.11399248790320504, -0.05184500377320789, 0.5054874745049627, 0.5639567332501343, -0.6781534080561625, -0.7349203733342898, -0.9207700136934247, -0.3901058598419289, 0.6852484880755183, -0.7283093502010093, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.85561993 -0.51760461],"[0.5, 0.65, 0.1, -0.7478152652450163, -0.25047903012026507, 0.5011224769359619, 0.44856517996607037, 0.834196873340533, -0.5514667501390074, -0.4754787448269529, -0.8797272095472467, -0.44994634692603813, -0.8930555889125342, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.15619874 -0.98772565],"[0.5, 0.65, 0.1, -0.9335023084261107, -0.8018858007888745, 0.49920217398341626, 0.5429945000478504, 0.4919691219820846, 0.8706126480910881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.79181414 -0.61076212],"[0.5, 0.65, 0.1, -0.9600810054277147, -0.7476954463893355, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.50099171 -0.86545208],"[0.5, 0.65, 0.1, 0.7217194404099463, 0.7841798118192327, 0.4797054326322133, 0.506245828004257, 0.6066396430821822, -0.7949769452261636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.16080499 -0.9869862 ],"[0.5, 0.65, 0.1, -0.4207806520828816, -0.17827361408871245, 0.5203059591592218, 0.5108494632341053, -0.9088983173491681, 0.4170178038403766, -0.6781534080561625, -0.7349203733342898, -0.9472979543210356, -0.3203538445831127, -0.8582862602035948, -0.5131712146503611, 0.0, 0.0]",0
1,7,[-0.83241948 -0.55414602],"[0.5, 0.65, 0.1, 0.6089156104451419, -0.40253892520167045, 0.5207645339855058, 0.473181866537758, -0.887801057228405, -0.46022742506735353, -0.4754787448269529, -0.8797272095472467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.85422874 -0.51989735],"[0.5, 0.65, 0.1, 0.6915149022918261, 0.8703913713573161, 0.4661794245898083, 0.4961102883808049, -0.9056145688945392, -0.42410170078173226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.84437501 -0.53575259],"[0.5, 0.65, 0.1, -0.8775751736901167, -0.2967752432272712, 0.5230835778312892, 0.5601856799006896, -0.8582862602035948, -0.5131712146503611, -0.36606174634894595, -0.9305905640290792, -0.5540169288493807, 0.8325054009123907, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.84143543 -0.54035767],"[0.5, 0.65, 0.1, -0.41136085469264616, -0.19264137758200572, 0.5134754229811179, 0.5296895786577764, -0.5540169288493807, 0.8325054009123907, 0.48025696898415926, 0.8771278377421095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
