Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.1344763  0.99091681],"[0.1, 0.45, 0.3, -0.15020496863223842, -0.7555043730267064, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.24883854 -0.96854498],"[0.1, 0.45, 0.3, -0.4570960601876686, 0.9144532877924909, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.90591526 -0.42345901],"[0.1, 0.45, 0.3, -0.8740658943448232, 0.2618927161737341, 0.5281765452723137, 0.48984490916219997, 0.9988593590556246, -0.04774914477754415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.13388132 0.99099737],"[0.1, 0.45, 0.3, -0.28860086042337074, -0.45693287950905637, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-1.00000000e+00  1.25860611e-05],"[0.1, 0.45, 0.3, -0.6607965506438347, 0.28583868884086727, 0.4519470992290404, 0.5240147361222292, -0.9249859352728146, 0.3800013415074697, 0.9981113246638392, -0.06143112873614108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.8449864  -0.53478779],"[0.1, 0.45, 0.3, -0.155821475208058, -0.9989617230559933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.89297045 -0.45011529],"[0.1, 0.45, 0.3, 0.9617790394908843, 0.42146201329751687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.84834288 -0.52944723],"[0.1, 0.45, 0.3, 0.9521467733227809, -0.26372484588844936, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[0.38749507 0.92187177],"[0.1, 0.45, 0.3, -0.06446520809131928, -0.5765718849467352, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.80104256 -0.59860739],"[0.1, 0.45, 0.3, 0.3377763597336412, 0.8367997441820574, 0.5213777816422406, 0.5411571551300637, -0.9836567060206639, -0.18005411603342264, 0.9701759279256957, 0.2424018747318494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.36319222 0.93171423],"[0.1, 0.45, 0.3, -0.5795881854443883, 0.05751091953800591, 0.4740447288935982, 0.49298980053131963, 0.4179051447749962, 0.9084906658687196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.95785112 -0.28726507],"[0.1, 0.45, 0.3, 0.5830625663268425, 0.619850508254457, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.15100658 0.98853276],"[0.1, 0.45, 0.3, 0.6693756405821543, -0.8133821335351903, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.78850325 -0.61503059],"[0.1, 0.45, 0.3, -0.3696412989472446, -0.8930168818441089, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.80776179 -0.58950903],"[0.1, 0.45, 0.3, 0.6367069850755829, -0.6356277604628917, 0.4792144727966988, 0.5198240494309135, 0.5590714189411705, 0.8291195019556025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.79911751 -0.60117486],"[0.1, 0.45, 0.3, -0.24920535340371996, 0.38700064435583714, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.84535168 -0.53421019],"[0.1, 0.45, 0.3, -0.22267108550689763, 0.7640198219939827, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.13371832 0.99101938],"[0.1, 0.45, 0.3, -0.42965870404808104, -0.07864717200618365, 0.5232798835503719, 0.5111029247584081, 0.39627566591931046, 0.9181315791324286, 0.9701759279256957, 0.2424018747318494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.73605439 -0.6769224 ],"[0.1, 0.45, 0.3, 0.6182240695188224, 0.9168446378231854, 0.5125631857131029, 0.5011309023232138, -0.7884584071782121, -0.6150880751160737, 0.7558420184590899, -0.6547540325432818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[0.42924549 0.90318786],"[0.1, 0.45, 0.3, 0.4242866940333172, 0.9223636176795607, 0.5212094403251061, 0.507401130609367, -0.9966244640720748, 0.08209553954417816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
