Step,AgentID,NormDir,NeighborInfo,run
1,1,[0.46633126 0.88461017],"[0.1, 0.65, 0.7, -0.5681970737544739, -0.8059055767325147, 0.538000582798659, 0.5133781907565526, -0.8555698160395507, -0.5176874441997306, 0.9467455063932126, 0.3219828351391723, 0.7860848169591304, -0.6181186460108857, 0.05257906455782337, 0.9986167643146314, 0.0, 0.0]",0
1,2,[0.70589362 0.70831787],"[0.1, 0.65, 0.7, -0.6507097473877572, 0.9523445828586319, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.43541875 0.90022803],"[0.1, 0.65, 0.7, 0.9253924762634984, -0.7276598302322808, 0.5128049907378481, 0.44457877369146215, -0.5319473641365698, -0.8467774216334276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.70533828 0.70887087],"[0.1, 0.65, 0.7, -0.48250979182945897, 0.7456520609868773, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.42015249 0.90745352],"[0.1, 0.65, 0.7, -0.38701740416842534, -0.23417615613441, 0.46100285131560154, 0.5145660899092621, 0.9467455063932126, 0.3219828351391723, -0.5319473641365698, -0.8467774216334276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.76853433  0.63980856],"[0.1, 0.65, 0.7, -0.3912649082020887, -0.26008927083890354, 0.42436363788111864, 0.4525841985096798, -0.6172473806912846, 0.7867691345177114, -0.4332962247995172, -0.9012515639789406, -0.5160984606679363, 0.8565292633040545, 0.9985421905859717, 0.05397678778668432, 0.0, 0.0]",0
1,7,[-0.39874608  0.91706137],"[0.1, 0.65, 0.7, -0.48219786714103363, 0.05331516279580395, 0.4853782991121216, 0.5419761401730774, -0.8799962950500413, -0.47498054770506193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[0.40009816 0.91647229],"[0.1, 0.65, 0.7, -0.018402863706211026, 0.8986395328699341, 0.4867518296943213, 0.5125726222888011, -0.7429665058091672, 0.6693285973613533, 0.9984620489818299, -0.05543948721810349, 0.5805781575312913, 0.8142045216022638, 0.97444967367222, 0.22460595156875013, 0.0, 0.0]",0
1,9,[0.50225061 0.86472211],"[0.1, 0.65, 0.7, 0.05272115256269139, -0.49700560382080083, 0.48192942235818853, 0.5051300938192803, 0.09066367718611762, -0.995881568078801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.58563155 0.81057738],"[0.1, 0.65, 0.7, 0.09935305005760342, -0.5776408014217846, 0.4411765940285348, 0.5516977921429673, 0.97444967367222, 0.22460595156875013, 0.7926838710131004, -0.6096329064573911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
