Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.4473535   0.89435723],"[0.5, 0.85, 0.5, 0.24094299659641338, -0.9219535898898572, 0.44449235714910146, 0.6046213841062221, 0.6788084253185296, 0.734315410240435, -0.7921950481798397, -0.6102679785465901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.56196957  0.82715791],"[0.5, 0.85, 0.5, 0.5440060114878411, 0.21349992796598283, 0.47493170924989636, 0.45908295576453606, -0.058373173586327626, -0.9982948325046366, 0.8790397182052342, 0.47674854359259705, 0.8538409345457748, 0.5205340128118411, -0.7921950481798397, -0.6102679785465901, 0.0, 0.0]",0
1,3,[-0.41569261  0.90950517],"[0.5, 0.85, 0.5, -0.5649039379742953, 0.43195436974746904, 0.4957341823999366, 0.5370480289842016, 0.8516215544933413, 0.5241571595641377, -0.13370549859635603, 0.9910211095860169, 0.4776735906162889, 0.8785373872680332, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.60068672  0.7994845 ],"[0.5, 0.85, 0.5, 0.0016020680724861958, 0.2327231210385443, 0.48951743848376306, 0.36796295398160306, -0.5528152104520164, -0.8333038720016203, -0.5506169894078751, -0.8347580074341353, -0.15128514077594832, 0.9884901649386307, 0.8516215544933413, 0.5241571595641377, -0.2824846282889802, 0.9592718252823006]",0
1,5,[-0.10131467 -0.99485443],"[0.5, 0.85, 0.5, -0.14742575783261058, -0.22350351373131327, 0.4964897512971275, 0.5150002166361761, -0.15128514077594832, 0.9884901649386307, -0.5528152104520164, -0.8333038720016203, 0.8516215544933413, 0.5241571595641377, -0.19553280275490148, 0.9806971617409795, -0.10269126966888223, -0.9947132768460433]",0
1,6,[-0.56673665  0.82389901],"[0.5, 0.85, 0.5, 0.9053224294016315, 0.49100301244655364, 0.6112241552960712, 0.3572288723075628, -0.7921950481798397, -0.6102679785465901, 0.9631518553649088, 0.2689581817069969, 0.6788084253185296, 0.734315410240435, -0.058373173586327626, -0.9982948325046366, 0.0, 0.0]",0
1,7,[-0.60583494  0.79559036],"[0.5, 0.85, 0.5, -0.9940726248109926, -0.15062553669200618, 0.5530158315561954, 0.5535463162450652, -0.6864280210584437, -0.7271977529570542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.12828824 -0.99173692],"[0.5, 0.85, 0.5, 0.3005578046259807, 0.125858969719584, 0.48216222951234733, 0.4678277962526326, -0.814570738922709, 0.5800642303149813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.3379221   0.94117408],"[0.5, 0.85, 0.5, 0.49514562462756206, 0.30475288325669414, 0.4355317686962716, 0.5860887058924907, -0.6302733574344066, -0.7763732961072018, -0.15128514077594832, 0.9884901649386307, -0.7216608888493459, 0.6922467490029637, -0.2749171383601004, 0.961467923040542, -0.5528152104520164, -0.8333038720016203]",0
1,10,[-0.56051306  0.82814558],"[0.5, 0.85, 0.5, 0.6683975941012166, 0.407480676709854, 0.39905910310591836, 0.47047546997379036, 0.9631518553649088, 0.2689581817069969, -0.34786518888051693, 0.9375445644688696, -0.058373173586327626, -0.9982948325046366, 0.9725411018673129, 0.23273118651936836, 0.0, 0.0]",0
1,11,[-0.59055241  0.80699929],"[0.5, 0.85, 0.5, -0.5725058503668023, 0.8313376494447171, 0.6243155202385829, 0.38664108246058493, -0.9557715462576746, 0.2941101007517657, -0.4590553870242335, 0.8884076494740639, -0.959594637965864, 0.28138608847482577, -0.9862712548066273, 0.16513331566392364, 0.5517638789867202, 0.8340003728089863]",0
1,12,[-0.12900001 -0.99164459],"[0.5, 0.85, 0.5, 0.9217050448496464, -0.0781879560323282, 0.4849095219594884, 0.4254513579684145, -0.5712765119041922, 0.8207576663952519, 0.9395893233407144, -0.34230381748402744, -0.9810238034174151, 0.19388733101579608, 0.0, 0.0, 0.0, 0.0]",0
