Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.26664063 -0.96379602],"[0.5, 0.65, 0.5, -0.4773120315980772, -0.7445601821202685, 0.41755677170323885, 0.5298267561162963, 0.3144161241774951, 0.949285257895224, -0.7920522773376356, 0.610453265995248, -0.994728786305869, -0.102540926924095, 0.9406079096282897, 0.3394948605571216, -0.22172507557037413, 0.9751092199663133]",0
1,2,[-0.95336858  0.30180848],"[0.5, 0.65, 0.5, -0.19693418854056266, -0.4530776818806932, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.4486009   0.89373219],"[0.5, 0.65, 0.5, -0.17821671465220446, 0.783766839011915, 0.5546974566438284, 0.5526886257487827, -0.9145155163880849, -0.4045508253426685, 0.3144161241774951, 0.949285257895224, 0.9406079096282897, 0.3394948605571216, -0.6468892345937637, -0.7625839745016249, 0.0, 0.0]",0
1,4,[-0.4071287  0.9133708],"[0.5, 0.65, 0.5, -0.5720725387326409, -0.4926622778415697, 0.4686239786091805, 0.5233720944147824, 0.6497597549895487, -0.7601396324333588, 0.34602748787279713, 0.9382243748893124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.38921782  0.92114575],"[0.5, 0.65, 0.5, -0.8237087072882883, -0.1528272127156054, 0.5304550004971103, 0.5010773337309176, -0.3175413781469351, 0.9482444163634949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.17785229 -0.9840572 ],"[0.5, 0.65, 0.5, -0.9740858155220349, -0.0857508476550708, 0.5509648059034044, 0.48295512449637995, -0.3978332094891879, 0.9174577578436687, 0.986263525334563, -0.1651794738901895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.95625574  0.29253198],"[0.5, 0.65, 0.5, -0.7819499080952774, 0.16871208906726776, 0.48541812533226214, 0.4882882371016258, 0.24648935830775465, 0.9691454979728439, 0.029973751227780277, -0.9995506861772119, -0.994728786305869, -0.102540926924095, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.40519999  0.91422807],"[0.5, 0.65, 0.5, -0.30817106953471307, 0.6249814683569301, 0.525431019594047, 0.5527348016840655, -0.2665056188627938, 0.9638333648066761, 0.9890393656508951, 0.1476520680277624, -0.22328898344696518, -0.9747522915444831, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.57010757 -0.82157005],"[0.5, 0.65, 0.5, -0.19725482148594087, -0.546538474393067, 0.5325540940827744, 0.47419937800764544, 0.9987930537449641, -0.049116553124274945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.26211331 -0.9650371 ],"[0.5, 0.65, 0.5, -0.9508047025251729, 0.7383672934403631, 0.5795131512200957, 0.4948692182977176, 0.7401517907247491, -0.6724398312763359, -0.8003614097362726, 0.5995178177543736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
