Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.53492717 -0.84489817],"[0.3, 0.45, 0.1, 0.603675064310335, -0.8743463969134972, 0.5059742331144294, 0.4987060382941074, -0.8914550163957795, -0.45310920730305226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.54737725 -0.83688598],"[0.3, 0.45, 0.1, 0.26880278477369246, -0.28724748920931265, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.85046325 -0.52603447],"[0.3, 0.45, 0.1, -0.3046502385385199, -0.24400723669837165, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.35360464 -0.93539497],"[0.3, 0.45, 0.1, -0.05259851159456708, -0.1290566279149583, 0.5130835090734333, 0.5201164242827043, -0.4500751015945302, -0.8929907070763241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.11721291  0.99310681],"[0.3, 0.45, 0.1, -0.08380922346893271, 0.9669394086678138, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.11498939  0.99336672],"[0.3, 0.45, 0.1, -0.7009124760304293, 0.3943022497524289, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[ 0.66971601 -0.74261731],"[0.3, 0.45, 0.1, 0.33591957809845696, 0.09032957838214739, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.66929153 -0.7429999 ],"[0.3, 0.45, 0.1, -0.26284875860073864, -0.7000551567813125, 0.4867034232422804, 0.529627782010995, 0.11144680166190957, 0.9937704012493686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.85084568 -0.52541567],"[0.3, 0.45, 0.1, -0.6890072793540183, 0.9838580685540947, 0.522960554378443, 0.46386634685430767, 0.8307585919594236, -0.5566328789117617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.66999954 -0.74236151],"[0.3, 0.45, 0.1, 0.473396580387327, -0.21566879497016633, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[ 0.84621831 -0.53283635],"[0.3, 0.45, 0.1, 0.7345869240312877, 0.2528602899695853, 0.4902347156243632, 0.4759338150858544, 0.44589060180243434, -0.8950874656838085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.32805036 -0.94466023],"[0.3, 0.45, 0.1, -0.3562092026076884, -0.7605284426827508, 0.5419602741643774, 0.504572886535288, 0.6768085238875783, 0.7361591010054264, 0.8307585919594236, -0.5566328789117617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.10712052  0.99424604],"[0.3, 0.45, 0.1, -0.9284099177056493, 0.9155833222202481, 0.4646612313750653, 0.4878825867562319, -0.08635099220493453, 0.9962647771276587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[ 0.81886015 -0.57399308],"[0.3, 0.45, 0.1, 0.4488317677210978, -0.9009916061560459, 0.5240045979442747, 0.5252166551428205, 0.9967519498046499, 0.08053291600723725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[0.64114723 0.7674179 ],"[0.3, 0.45, 0.1, 0.9132441279574648, 0.9933281755584442, 0.4854257497042387, 0.5058823133636606, -0.23343913265855085, -0.9723714163546888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.02632472  0.99965344],"[0.3, 0.45, 0.1, 0.019273117422797803, 0.5084738496424928, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
